#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419875084204491458	CPU_4	83.05	0	15.25	0	0	1.69	0	0	0	
1419875085124844509	CPU_4	90.32	0	7.52	0	0	1.07	1.07	0	0	
1419875086044466853	CPU_4	91.30	0	8.69	0	0	0	0	0	0	
1419875086984495150	CPU_4	92.47	0	6.45	0	0	1.07	0	0	0	
1419875087939443663	CPU_4	88.54	0	10.41	0	0	0	1.04	0	0	
1419875088889482520	CPU_4	91.66	0	7.29	0	0	1.04	0	0	0	
1419875089819513799	CPU_4	91.30	0	7.60	0	0	1.08	0	0	0	
1419875090784483830	CPU_4	92.78	0	6.18	0	0	0	1.03	0	0	
1419875091729525991	CPU_4	89.47	0	9.47	0	0	1.05	0	0	0	
1419875092644447679	CPU_4	92.22	0	7.77	0	0	0	0	0	0	
1419875093579519529	CPU_4	92.55	0	6.38	0	0	1.06	0	0	0	
1419875094534446709	CPU_4	90.62	0	7.29	0	0	1.04	1.04	0	0	
1419875095489518388	CPU_4	91.48	0	8.51	0	0	0	0	0	0	
1419875096459478825	CPU_4	89.89	0	8.08	0	0	1.01	1.01	0	0	
1419875097404543777	CPU_4	90.32	0	8.60	0	0	1.07	0	0	0	
1419875098349512188	CPU_4	90.52	0	9.47	0	0	0	0	0	0	
1419875099304499575	CPU_4	88.54	0	10.41	0	0	1.04	0	0	0	
1419875100249472528	CPU_4	89.36	0	9.57	0	0	0	1.06	0	0	
1419875101204493332	CPU_4	87.36	0	11.57	0	0	1.05	0	0	0	
1419875102132122200	CPU_4	89.24	0	9.67	0	0	1.07	0	0	0	
1419875103074563199	CPU_4	87.36	0	11.57	0	0	0	1.05	0	0	
1419875104064571340	CPU_4	90.90	0	8.08	0	0	1.01	0	0	0	
1419875105054558147	CPU_4	89.89	0	8.08	0	0	1.01	1.01	0	0	
1419875106029499656	CPU_4	91.75	0	8.24	0	0	0	0	0	0	
1419875106994818603	CPU_4	84.37	0	14.58	0	0	1.04	0	0	0	
1419875108054811583	CPU_4	89.62	0	8.49	0	0	.94	.94	0	0	
1419875109094630859	CPU_4	90.29	0	8.73	0	0	.97	0	0	0	
1419875110154777963	CPU_4	91.58	0	7.47	0	0	0	.93	0	0	
1419875111124746567	CPU_4	88.65	0	10.30	0	0	1.03	0	0	0	
1419875112194806732	CPU_4	89.81	0	8.33	0	0	.92	.92	0	0	
1419875113264773313	CPU_4	91.50	0	7.54	0	0	.94	0	0	0	
1419875114319810971	CPU_4	86.91	0	11.21	0	0	.93	.93	0	0	
1419875115369804849	CPU_4	92.30	0	7.69	0	0	0	0	0	0	
1419875116419777560	CPU_4	87.50	0	11.53	0	0	.96	0	0	0	
1419875117469824937	CPU_4	89.62	0	8.49	0	0	.94	.94	0	0	
1419875118524736554	CPU_4	88.67	0	10.37	0	0	.94	0	0	0	
1419875119594753552	CPU_4	89.71	0	8.41	0	0	.93	.93	0	0	
1419875120649740710	CPU_4	89.52	0	9.52	0	0	.95	0	0	0	
1419875121709749731	CPU_4	89.71	0	8.41	0	0	.93	.93	0	0	
1419875122739760363	CPU_4	88.23	0	11.76	0	0	0	0	0	0	
1419875123824804702	CPU_4	88.99	0	9.17	0	0	.91	.91	0	0	
1419875124864793852	CPU_4	91.26	0	7.76	0	0	.97	0	0	0	
1419875126099720763	CPU_4	90.43	0	7.82	0	0	.86	.86	0	0	
1419875127224835802	CPU_4	90.98	0	8.19	0	0	.81	0	0	0	
1419875128364832722	CPU_4	90.09	0	8.10	0	0	.90	.90	0	0	
1419875129389882949	CPU_4	61.90	0	37.14	0	0	.95	0	0	0	
1419875130459944906	CPU_4	53.27	0	44.85	0	0	.93	.93	0	0	
1419875131559879418	CPU_4	59.09	0	39.09	0	0	.90	.90	0	0	
1419875132654878901	CPU_4	55.04	0	44.03	0	0	.91	0	0	0	
1419875133749894300	CPU_4	54.54	0	42.72	0	.90	.90	.90	0	0	
1419875134829950817	CPU_4	56.48	0	41.66	0	0	.92	.92	0	0	
1419875135879857695	CPU_4	50.00	0	46.15	0	2.88	.96	0	0	0	
1419875136954901640	CPU_4	53.70	0	42.59	0	1.85	.92	.92	0	0	
1419875137994917666	CPU_4	53.33	0	44.76	0	0	.95	.95	0	0	
1419875139084939160	CPU_4	55.55	0	43.51	0	0	.92	0	0	0	
1419875140149919794	CPU_4	54.20	0	43.92	0	0	.93	.93	0	0	
1419875141239970122	CPU_4	52.77	0	43.51	0	2.77	.92	0	0	0	
1419875142314926942	CPU_4	54.71	0	43.39	0	0	.94	.94	0	0	
1419875143414961955	CPU_4	47.74	0	46.84	0	3.60	.90	.90	0	0	
1419875144504938074	CPU_4	51.81	0	42.72	0	4.54	.90	0	0	0	
1419875145539912778	CPU_4	51.92	0	46.15	0	0	.96	.96	0	0	
1419875146599957715	CPU_4	57.14	0	40.95	0	0	.95	.95	0	0	
1419875147642837651	CPU_4	49.52	0	49.52	0	0	.95	0	0	0	
1419875148700486845	CPU_4	53.33	0	44.76	0	0	.95	.95	0	0	
1419875149779934446	CPU_4	54.62	0	44.44	0	0	.92	0	0	0	
1419875150904945401	CPU_4	49.54	0	45.04	0	3.60	.90	.90	0	0	
1419875152009924403	CPU_4	50.45	0	47.74	0	0	.90	.90	0	0	
1419875153066290016	CPU_4	53.77	0	43.39	0	1.88	.94	0	0	0	
1419875154114927938	CPU_4	69.52	0	28.57	0	0	.95	.95	0	0	
1419875155164917649	CPU_4	73.33	0	24.76	0	0	.95	.95	0	0	
1419875156210888953	CPU_4	72.38	0	26.66	0	0	.95	0	0	0	
1419875157264899113	CPU_4	72.38	0	25.71	0	0	.95	.95	0	0	
1419875158339916350	CPU_4	73.14	0	25.92	0	0	.92	0	0	0	
1419875159404985193	CPU_4	71.69	0	26.41	0	0	.94	.94	0	0	
1419875160464989464	CPU_4	74.52	0	24.52	0	0	.94	0	0	0	
1419875161574971537	CPU_4	73.87	0	24.32	0	0	.90	.90	0	0	
1419875162649987941	CPU_4	73.14	0	25.92	0	0	.92	0	0	0	
1419875163694901038	CPU_4	72.38	0	25.71	0	0	.95	.95	0	0	
1419875164784953824	CPU_4	73.14	0	25.00	0	0	.92	.92	0	0	
1419875165884892337	CPU_4	74.54	0	24.54	0	0	.90	0	0	0	
1419875166949844097	CPU_4	73.58	0	25.47	0	0	0	.94	0	0	
1419875168004822171	CPU_4	74.28	0	24.76	0	0	.95	0	0	0	
1419875169054882382	CPU_4	70.09	0	27.10	0	.93	.93	.93	0	0	
1419875170114915195	CPU_4	74.28	0	24.76	0	0	.95	0	0	0	
1419875171184899943	CPU_4	72.89	0	25.23	0	0	.93	.93	0	0	
1419875172264899377	CPU_4	74.52	0	24.52	0	0	.94	0	0	0	
1419875173329600221	CPU_4	76.36	0	20.90	.90	0	.90	.90	0	0	
1419875174334571035	CPU_4	90.00	0	9.00	0	0	1.00	0	0	0	
