#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357372897958140400	automotive_bitcount	1300	48	1.100000	0.058000	0.067000	8995835	1249122	1956603	139334	22690
1357372898464175283	automotive_bitcount	1300	49	1.100000	0.059000	0.068000	8667925	1216575	1900125	136192	21661
1357372898970091001	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	8856799	1243659	1959277	137868	22088
1357372899476007426	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	8850820	1241672	1956437	137941	21920
1357372899981880602	automotive_bitcount	1300	49	1.100000	0.059000	0.068000	8777676	1236741	1938736	137929	21820
1357372900487753486	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	8801916	1242083	1951661	137765	21817
1357372900993612912	automotive_bitcount	1300	49	1.100000	0.059000	0.068000	7223985	998060	1563414	115388	18624
1357372901499567963	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	7511565	1040710	1643747	118445	19915
1357372902005424389	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	9394470	1337151	2112414	148509	26849
1357372902511583605	automotive_bitcount	1300	49	1.100000	0.060000	0.069000	8705333	1239758	1954717	138295	22097
1357372903017510448	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8721952	1235811	1925948	137561	21790
1357372903523373790	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8785135	1243647	1949465	137614	22005
1357372904029322299	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8622963	1198767	1878002	133276	21438
1357372904535223558	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8787587	1214976	1903991	135212	22135
1357372905041103109	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8891117	1218905	1909446	135454	22118
1357372905546979035	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	8954398	1238548	1936376	138271	22838
1357372906052817669	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	7324491	998737	1576745	113706	18494
1357372906558663512	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	7372307	1008583	1593120	112890	18685
1357372907064713478	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	9722611	1308329	2007154	160821	27530
