#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357039222307170774	automotive_bitcount	500	60	0.900000	0.033000	0.030000	9669610	3606910	136	402683	99871
1357039222813440532	automotive_bitcount	500	61	0.900000	0.034000	0.031000	10154081	3837992	151	428817	106370
1357039223319638999	automotive_bitcount	500	62	0.900000	0.033000	0.030000	9312280	3513363	137	391163	96661
1357039223825753840	automotive_bitcount	500	62	0.900000	0.033000	0.030000	10241872	3833225	145	427399	106340
1357039224331800974	automotive_bitcount	500	63	0.900000	0.034000	0.031000	11940788	4506149	168	503083	125578
1357039224838013399	automotive_bitcount	500	62	0.900000	0.035000	0.032000	8966815	3327738	130	372767	92344
1357039225344047074	automotive_bitcount	500	61	0.900000	0.034000	0.031000	8471736	3155398	109	354572	87965
1357039225850123582	automotive_bitcount	500	62	0.900000	0.033000	0.030000	9837013	3690427	141	413366	102289
1357039226356150716	automotive_bitcount	500	62	0.900000	0.033000	0.030000	10871179	4079509	158	455317	113142
1357039226862468224	automotive_bitcount	500	63	0.900000	0.034000	0.031000	9375681	3606488	142	403060	99019
1357039227368662940	automotive_bitcount	500	63	0.900000	0.034000	0.031000	9833080	3720453	143	414791	103163
1357039227874764157	automotive_bitcount	500	62	0.900000	0.033000	0.030000	9412508	3543080	137	394424	97792
1357039228380846499	automotive_bitcount	500	62	0.900000	0.033000	0.030000	11554228	4384431	166	488679	121851
1357039228886922549	automotive_bitcount	500	62	0.900000	0.034000	0.031000	9897873	3702700	141	413280	102335
1357039229393062807	automotive_bitcount	500	62	0.900000	0.033000	0.030000	10855987	4071995	153	455334	113423
1357039229899150774	automotive_bitcount	500	63	0.900000	0.034000	0.031000	9042993	3403932	126	384001	95242
1357039230405177908	automotive_bitcount	500	62	0.900000	0.033000	0.030000	9339663	3507021	127	394224	98258
1357039230911202583	automotive_bitcount	500	62	0.900000	0.034000	0.031000	9868743	3726955	138	416534	103431
1357039231417307508	automotive_bitcount	500	62	0.900000	0.034000	0.031000	9851084	3715670	143	415260	101880
1357039231923479599	automotive_bitcount	500	62	0.900000	0.034000	0.031000	8679127	3281915	115	365084	89888
1357039232429545566	automotive_bitcount	500	62	0.900000	0.033000	0.030000	11449682	4331276	142	482724	119539
1357039232935599825	automotive_bitcount	500	63	0.900000	0.034000	0.031000	9498139	3579292	121	399775	98946
1357039233441612833	automotive_bitcount	500	62	0.900000	0.034000	0.031000	9934177	3738191	132	415872	103469
1357039233947682550	automotive_bitcount	500	61	0.900000	0.034000	0.031000	9790208	3683495	138	411253	102094
1357039234453701726	automotive_bitcount	500	61	0.900000	0.033000	0.030000	10235048	3864572	148	431862	106986
1357039234959796817	automotive_bitcount	500	61	0.900000	0.033000	0.030000	7997686	2965143	108	335235	82969
1357039235465882451	automotive_bitcount	500	62	0.900000	0.033000	0.030000	11343645	3721150	147	415211	102756
1357039235972799582	automotive_qsort1	500	52	0.900000	0.033000	0.030000	9711705	3575700	137	398898	99027
1357039236479804920	automotive_qsort1	500	51	0.900000	0.032000	0.029000	12141669	4521683	172	502944	125367
1357039236986759301	automotive_qsort1	500	51	0.900000	0.032000	0.029000	9478724	3502323	138	390223	96667
1357039237493825514	automotive_qsort1	500	51	0.900000	0.032000	0.029000	9560071	3508276	145	390328	96408
1357039238000721312	automotive_qsort1	500	51	0.900000	0.032000	0.029000	9989498	3694852	141	412883	102148
1357039238507579109	automotive_qsort1	500	51	0.900000	0.032000	0.029000	10682661	3964254	147	443438	109610
1357039239014619114	automotive_qsort1	500	51	0.900000	0.031000	0.028000	9968523	3688607	139	412802	102273
1357039239521599662	automotive_qsort1	500	51	0.900000	0.032000	0.029000	10771821	3993311	149	446439	110558
1357039240028641083	automotive_qsort1	500	50	0.900000	0.032000	0.029000	8027961	2905766	108	328095	81088
1357039240535663547	automotive_qsort1	500	50	0.900000	0.032000	0.029000	11124304	4138461	154	462126	115465
1357039241042540178	automotive_qsort1	500	50	0.900000	0.031000	0.028000	9734772	3609602	139	402305	99784
1357039241549526183	automotive_qsort1	500	50	0.900000	0.032000	0.029000	10695080	3956512	157	441087	109775
1357039242056487439	automotive_qsort1	500	50	0.900000	0.031000	0.028000	9641990	3541961	136	393421	97941
1357039242564055901	automotive_qsort1	500	50	0.900000	0.032000	0.029000	10111992	3718886	137	414710	102978
1357039243070980115	automotive_qsort1	500	50	0.900000	0.032000	0.029000	8495666	3140973	114	348520	85818
1357039243577933328	automotive_qsort1	500	50	0.900000	0.031000	0.028000	8949895	3317011	114	369094	91267
1357039244084794418	automotive_qsort1	500	50	0.900000	0.033000	0.030000	8376742	3075883	110	342447	84058
1357039244591733673	automotive_qsort1	500	50	0.900000	0.031000	0.028000	10467576	3876594	128	433099	107075
1357039245098747762	automotive_qsort1	500	50	0.900000	0.032000	0.029000	7360800	2680493	88	299098	73675
1357039245605763642	automotive_qsort1	500	50	0.900000	0.031000	0.028000	7713737	2853659	104	316467	78282
1357039246112779772	automotive_qsort1	500	50	0.900000	0.032000	0.029000	8189075	3031697	109	335684	83240
1357039246619836278	automotive_qsort1	500	50	0.900000	0.032000	0.029000	10397325	3857131	145	429287	106019
1357039247126785700	automotive_qsort1	500	50	0.900000	0.032000	0.029000	9686829	3579627	139	399328	98375
1357039247633706456	automotive_qsort1	500	50	0.900000	0.031000	0.028000	55722222	20792788	649	2297575	574616
1357039248140784169	automotive_qsort1	500	50	0.900000	0.038000	0.034000	100617312	37772464	1143	4174751	1049227
1357039248647830133	automotive_qsort1	500	50	0.900000	0.045000	0.041000	114592558	43218006	1281	4773839	1202472
1357039249154802846	automotive_qsort1	500	50	0.900000	0.043000	0.039000	92722787	34980485	1046	3865614	975656
1357039249661785310	automotive_qsort1	500	50	0.900000	0.042000	0.038000	84445376	31011782	910	3421100	866080
1357039250168981732	automotive_susan_c	500	51	0.900000	0.045000	0.041000	91943410	33380498	992	3680467	929850
1357039250676260194	automotive_susan_c	500	51	0.900000	0.038000	0.034000	78433932	28594298	873	3157118	796549
1357039251183281908	automotive_susan_c	500	51	0.900000	0.039000	0.035000	80978123	29691579	900	3273996	827141
1357039251691074036	automotive_susan_c	500	50	0.900000	0.038000	0.034000	92466197	34071217	1027	3759725	951583
1357039252209695835	automotive_susan_c	500	49	0.900000	0.038000	0.034000	80840610	29678490	881	3275401	828493
1357039252717079089	automotive_susan_c	500	49	0.900000	0.038000	0.034000	75070102	27750202	828	3062961	771716
1357039253237267592	automotive_susan_c	500	48	0.900000	0.043000	0.039000	91331051	33658738	982	3719037	938171
1357039253744499097	automotive_susan_c	500	50	0.900000	0.042000	0.038000	88187924	32525868	981	3587995	902239
1357039254252087392	automotive_susan_c	500	49	0.900000	0.042000	0.038000	72265334	26715221	813	2947149	742150
1357039254759186689	automotive_susan_c	500	49	0.900000	0.043000	0.039000	86003795	31481316	931	3476173	878394
