Start:	1433786372471681921
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500282258	1140294	r0FF
     0.500282258	99308	r004
     0.500282258	141170	r014
     0.500282258	10550	r016
     0.500282258	6638	r019
     1.001060473	2252128	r0FF
     1.001060473	147573	r004
     1.001060473	199672	r014
     1.001060473	18196	r016
     1.001060473	5424	r019
     1.501734397	955433	r0FF
     1.501734397	111953	r004
     1.501734397	157542	r014
     1.501734397	10969	r016
     1.501734397	4422	r019
     2.002389862	1660350	r0FF
     2.002389862	60852	r004
     2.002389862	79598	r014
     2.002389862	5746	r016
     2.002389862	2009	r019
     2.503187202	995506	r0FF
     2.503187202	98902	r004
     2.503187202	134484	r014
     2.503187202	9057	r016
     2.503187202	3159	r019
     3.003830625	1503262	r0FF
     3.003830625	64032	r004
     3.003830625	83793	r014
     3.003830625	5487	r016
     3.003830625	2066	r019
     3.504463006	1178945	r0FF
     3.504463006	102672	r004
     3.504463006	136939	r014
     3.504463006	8984	r016
     3.504463006	3013	r019
     4.005107928	1387083	r0FF
     4.005107928	61365	r004
     4.005107928	80267	r014
     4.005107928	5215	r016
     4.005107928	2269	r019
     4.505808809	1369619	r0FF
     4.505808809	101911	r004
     4.505808809	135125	r014
     4.505808809	9178	r016
     4.505808809	2958	r019
     5.006459606	1310803	r0FF
     5.006459606	74937	r004
     5.006459606	95777	r014
     5.006459606	6585	r016
     5.006459606	2623	r019
     5.507108736	1652337	r0FF
     5.507108736	118033	r004
     5.507108736	160340	r014
     5.507108736	11370	r016
     5.507108736	3501	r019
     6.007753700	1040645	r0FF
     6.007753700	62160	r004
     6.007753700	80921	r014
     6.007753700	5016	r016
     6.007753700	2094	r019
     6.508473496	1684709	r0FF
     6.508473496	96956	r004
     6.508473496	126291	r014
     6.508473496	9045	r016
     6.508473496	2730	r019
     7.009118209	841744	r0FF
     7.009118209	61921	r004
     7.009118209	81740	r014
     7.009118209	4947	r016
     7.009118209	2102	r019
     7.509772214	1882020	r0FF
     7.509772214	101330	r004
     7.509772214	132904	r014
     7.509772214	9567	r016
     7.509772214	2766	r019
     8.010422760	713619	r0FF
     8.010422760	61120	r004
     8.010422760	79416	r014
     8.010422760	4877	r016
     8.010422760	2054	r019
     8.511082847	2032730	r0FF
     8.511082847	101263	r004
     8.511082847	130182	r014
     8.511082847	10383	r016
     8.511082847	2758	r019
     9.011724143	537307	r0FF
     9.011724143	61119	r004
     9.011724143	78220	r014
     9.011724143	4594	r016
     9.011724143	2074	r019
     9.512494063	2230888	r0FF
     9.512494063	120461	r004
     9.512494063	160384	r014
     9.512494063	12574	r016
     9.512494063	4005	r019
    10.013227900	558935	r0FF
    10.013227900	61145	r004
    10.013227900	79597	r014
    10.013227900	4816	r016
    10.013227900	2130	r019
    10.513892320	2012668	r0FF
    10.513892320	98786	r004
    10.513892320	128427	r014
    10.513892320	11076	r016
    10.513892320	3055	r019
    11.014561698	711240	r0FF
    11.014561698	61093	r004
    11.014561698	80043	r014
    11.014561698	5016	r016
    11.014561698	2082	r019
    11.515204243	1837113	r0FF
    11.515204243	101964	r004
    11.515204243	133571	r014
    11.515204243	9731	r016
    11.515204243	3026	r019
    12.015869495	898142	r0FF
    12.015869495	61199	r004
    12.015869495	80152	r014
    12.015869495	5085	r016
    12.015869495	2110	r019
    12.516507164	1712069	r0FF
    12.516507164	100404	r004
    12.516507164	131851	r014
    12.516507164	9818	r016
    12.516507164	3141	r019
    13.017191958	1105457	r0FF
    13.017191958	61106	r004
    13.017191958	79990	r014
    13.017191958	5111	r016
    13.017191958	2118	r019
    13.517849669	1661099	r0FF
    13.517849669	120567	r004
    13.517849669	162113	r014
    13.517849669	11349	r016
    13.517849669	3720	r019
    14.018729545	1269510	r0FF
    14.018729545	61771	r004
    14.018729545	82697	r014
    14.018729545	5313	r016
    14.018729545	2236	r019
    14.519883964	1331871	r0FF
    14.519883964	99736	r004
    14.519883964	126099	r014
    14.519883964	8960	r016
    14.519883964	2905	r019
    15.020555548	1433841	r0FF
    15.020555548	61507	r004
    15.020555548	79361	r014
    15.020555548	5194	r016
    15.020555548	2284	r019
    15.521217133	1191589	r0FF
    15.521217133	98990	r004
    15.521217133	129641	r014
    15.521217133	9452	r016
    15.521217133	2970	r019
    16.021873967	1552194	r0FF
    16.021873967	61478	r004
    16.021873967	79334	r014
    16.021873967	5834	r016
    16.021873967	2086	r019
    16.522530802	1030106	r0FF
    16.522530802	102614	r004
    16.522530802	135009	r014
    16.522530802	9388	r016
    16.522530802	3093	r019
    17.023281261	1798126	r0FF
    17.023281261	60987	r004
    17.023281261	79387	r014
    17.023281261	5905	r016
    17.023281261	2086	r019
    17.523936053	948212	r0FF
    17.523936053	121028	r004
    17.523936053	163870	r014
    17.523936053	10889	r016
    17.523936053	3454	r019
    18.024567553	1840200	r0FF
    18.024567553	61133	r004
    18.024567553	80190	r014
    18.024567553	5635	r016
    18.024567553	2065	r019
    18.525250637	824273	r0FF
    18.525250637	98096	r004
    18.525250637	130960	r014
    18.525250637	8077	r016
    18.525250637	2902	r019
    19.025923637	1724268	r0FF
    19.025923637	60910	r004
    19.025923637	79554	r014
    19.025923637	5546	r016
    19.025923637	2018	r019
    19.526717886	968480	r0FF
    19.526717886	101552	r004
    19.526717886	134887	r014
    19.526717886	9281	r016
    19.526717886	3041	r019
    20.027376011	1594006	r0FF
    20.027376011	60963	r004
    20.027376011	79660	r014
    20.027376011	6028	r016
    20.027376011	1942	r019
    20.528431427	1184650	r0FF
    20.528431427	102177	r004
    20.528431427	134541	r014
    20.528431427	9002	r016
    20.528431427	2778	r019
    21.029091426	1432437	r0FF
    21.029091426	60889	r004
    21.029091426	78273	r014
    21.029091426	5656	r016
    21.029091426	1942	r019
    21.529779925	1419134	r0FF
    21.529779925	118583	r004
    21.529779925	158911	r014
    21.529779925	11540	r016
    21.529779925	3520	r019
    22.030444507	1282917	r0FF
    22.030444507	62934	r004
    22.030444507	80254	r014
    22.030444507	5534	r016
    22.030444507	1990	r019
    22.531127255	1482773	r0FF
    22.531127255	98168	r004
    22.531127255	129254	r014
    22.531127255	9015	r016
    22.531127255	2807	r019
    23.031816879	1106033	r0FF
    23.031816879	61872	r004
    23.031816879	84392	r014
    23.031816879	5236	r016
    23.031816879	2081	r019
    23.533570084	1655571	r0FF
    23.533570084	103478	r004
    23.533570084	134057	r014
    23.533570084	9115	r016
    23.533570084	2699	r019
    24.034236374	922424	r0FF
    24.034236374	61982	r004
    24.034236374	81076	r014
    24.034236374	5237	r016
    24.034236374	2098	r019
    24.535014372	1862807	r0FF
    24.535014372	101151	r004
    24.535014372	132208	r014
    24.535014372	9257	r016
    24.535014372	3033	r019
    25.035673036	775061	r0FF
    25.035673036	61879	r004
    25.035673036	80652	r014
    25.035673036	5127	r016
    25.035673036	2102	r019
    25.536318200	2067205	r0FF
    25.536318200	119869	r004
    25.536318200	158191	r014
    25.536318200	11365	r016
    25.536318200	3395	r019
    26.036972947	617990	r0FF
    26.036972947	61394	r004
    26.036972947	80016	r014
    26.036972947	4715	r016
    26.036972947	2034	r019
    26.537631694	2075221	r0FF
    26.537631694	98530	r004
    26.537631694	128000	r014
    26.537631694	9990	r016
    26.537631694	2812	r019
    27.038367608	541880	r0FF
    27.038367608	61341	r004
    27.038367608	80258	r014
    27.038367608	4338	r016
    27.038367608	2066	r019
    27.539020563	2015820	r0FF
