Start:	1419979656430077749
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    22.536392188	60112328	r004
    22.536392188	339023567	r014
    22.536392188	845860851	r008
    22.536392188	60136230	r013
    23.037404286	46500994	r011
    23.037404286	46474664	r004
    23.037404286	339744860	r014
    23.037404286	831421336	r008
    23.037404286	46500994	r013
    23.538187801	74806916	r011
    23.538187801	74786913	r004
    23.538187801	356465647	r014
    23.538187801	861527275	r008
    23.538187801	74806916	r013
    24.038904942	44748676	r011
    24.038904942	44722898	r004
    24.038904942	331963710	r014
    24.038904942	842715327	r008
    24.038904942	44748676	r013
    24.539714915	79367602	r011
    24.539714915	79341140	r004
    24.539714915	343147384	r014
    24.539714915	787007621	r008
    24.539714915	79367602	r013
    25.040634389	42643552	r011
    25.040634389	42623432	r004
    25.040634389	349813206	r014
    25.040634389	906082832	r008
    25.040634389	42643552	r013
    25.541405404	78575788	r011
    25.541405404	78549425	r004
    25.541405404	347093093	r014
    25.541405404	781256521	r008
    25.541405404	78575788	r013
    26.042349544	45438845	r011
    26.042349544	45413673	r004
    26.042349544	332959128	r014
    26.042349544	871014433	r008
    26.042349544	45438845	r013
    26.543316684	65813801	r011
    26.543316684	65783996	r004
    26.543316684	355807490	r014
    26.543316684	821904114	r008
    26.543316684	65813801	r013
    27.044494907	57801196	r011
    27.044494907	57775752	r004
    27.044494907	334752026	r014
    27.044494907	842403366	r008
    27.044494907	57801196	r013
    27.545350505	49199815	r011
    27.545350505	49176511	r004
    27.545350505	349120036	r014
    27.545350505	845177393	r008
    27.545350505	49199815	r013
    28.046261728	87959941	r011
    28.046261728	87906506	r004
    28.046261728	275716422	r014
    28.046261728	620560544	r008
    28.046261728	87959941	r013
    28.547363701	132075389	r011
    28.547363701	132043184	r004
    28.547363701	259036901	r014
    28.547363701	420864929	r008
    28.547363701	132075389	r013
    29.048303008	131916599	r011
    29.048303008	131887057	r004
    29.048303008	265816114	r014
    29.048303008	427340538	r008
    29.048303008	131916599	r013
    29.549185648	132387468	r011
    29.549185648	132358965	r004
    29.549185648	266614494	r014
    29.549185648	428721837	r008
    29.549185648	132387468	r013
    30.050107246	128342132	r011
    30.050107246	128310526	r004
    30.050107246	258237535	r014
    30.050107246	415706613	r008
    30.050107246	128342132	r013
    30.550978470	133478348	r011
    30.550978470	133450927	r004
    30.550978470	269175638	r014
    30.550978470	432745416	r008
    30.550978470	133478348	r013
    31.052863649	130771082	r011
    31.052863649	130742165	r004
    31.052863649	263805220	r014
    31.052863649	423296948	r008
    31.052863649	130771082	r013
    31.553923164	119595701	r011
    31.553923164	119474496	r004
    31.553923164	228052687	r014
    31.553923164	366313561	r008
    31.553923164	119595701	r013
    32.054969804	133552902	r011
    32.054969804	133527540	r004
    32.054969804	269556462	r014
    32.054969804	433121835	r008
    32.054969804	133554076	r013
    32.556020360	130454233	r011
    32.556020360	130422830	r004
    32.556020360	262727872	r014
    32.556020360	422313640	r008
    32.556020360	130453059	r013
    33.059138037	128880404	r011
    33.059138037	128847821	r004
    33.059138037	258924942	r014
    33.059138037	417384508	r008
    33.059138037	128880404	r013
    33.560088885	135112350	r011
    33.560088885	135084765	r004
    33.560088885	272425592	r014
    33.560088885	437952237	r008
    33.560088885	135112350	r013
    34.061049358	129597835	r011
    34.061049358	129566248	r004
    34.061049358	260970922	r014
    34.061049358	419397381	r008
    34.061049358	129597835	r013
    34.562248914	129850682	r011
    34.562248914	129817783	r004
    34.562248914	258629596	r014
    34.562248914	417740191	r008
    34.562248914	129850682	r013
    35.063341429	135495683	r011
    35.063341429	135470806	r004
    35.063341429	274719535	r014
    35.063341429	440931804	r008
    35.063341429	135495683	r013
    35.564335402	131983768	r011
    35.564335402	131950983	r004
    35.564335402	258645439	r014
    35.564335402	419745543	r008
    35.564335402	131983768	r013
    36.065357709	128170294	r011
    36.065357709	128137227	r004
    36.065357709	257798623	r014
    36.065357709	415123308	r008
    36.065357709	128170294	r013
    36.566413432	135686822	r011
    36.566413432	135658045	r004
    36.566413432	273902224	r014
    36.566413432	439699594	r008
    36.566413432	135686822	r013
    37.068795652	128472981	r011
    37.068795652	128441935	r004
    37.068795652	258137052	r014
    37.068795652	415871807	r008
    37.068795652	128472981	r013
    37.569884333	128551879	r011
    37.569884333	128519857	r004
    37.569884333	258485170	r014
    37.569884333	416416322	r008
    37.569884333	128551879	r013
    38.070892431	135456093	r011
    38.070892431	135429464	r004
    38.070892431	273484854	r014
    38.070892431	438762617	r008
    38.070892431	135456093	r013
    38.572062154	128679296	r011
    38.572062154	128646708	r004
    38.572062154	258677497	r014
    38.572062154	416952579	r008
    38.572062154	128679296	r013
    39.073107544	130671262	r011
    39.073107544	130640099	r004
    39.073107544	263005186	r014
    39.073107544	423159973	r008
    39.073107544	130671262	r013
    39.574356683	134651310	r011
    39.574356683	134623425	r004
    39.574356683	269524001	r014
    39.574356683	433548272	r008
    39.574356683	134651310	r013
    40.075319323	132534181	r011
    40.075319323	132501809	r004
    40.075319323	260904824	r014
    40.075319323	423332316	r008
    40.075319323	132534181	r013
    40.576272171	130426165	r011
    40.576272171	130395484	r004
    40.576272171	262673383	r014
    40.576272171	422578248	r008
    40.576272171	130426165	r013
    41.077242603	133965798	r011
    41.077242603	133937696	r004
    41.077242603	270236682	r014
    41.077242603	433865371	r008
    41.077242603	133965798	r013
    41.578146285	128093415	r011
    41.578146285	128061034	r004
    41.578146285	257476305	r014
    41.578146285	414908229	r008
    41.578146285	128093415	r013
    42.079099841	132027911	r011
    42.079099841	131997675	r004
    42.079099841	266004466	r014
    42.079099841	427962887	r008
    42.079099841	132027911	r013
    42.579977023	132662632	r011
    42.579977023	132633140	r004
    42.579977023	267288066	r014
    42.579977023	429527611	r008
    42.579977023	132662632	r013
    43.080875413	128572528	r011
    43.080875413	128540284	r004
    43.080875413	258464622	r014
    43.080875413	416436292	r008
    43.080875413	128572528	r013
    43.582064261	132368952	r011
    43.582064261	132339226	r004
    43.582064261	266838351	r014
    43.582064261	428990880	r008
    43.582064261	132368952	r013
    44.082950109	131996997	r011
    44.082950109	131967504	r004
    44.082950109	265611361	r014
    44.082950109	426664114	r008
    44.082950109	131996997	r013
    44.583941666	131877825	r011
    44.583941666	131845397	r004
    44.583941666	258311792	r014
    44.583941666	419793482	r008
    44.583941666	131877825	r013
    45.084922556	133893193	r011
    45.084922556	133864192	r004
    45.084922556	269610107	r014
    45.084922556	433304016	r008
    45.084922556	133893193	r013
    45.585874196	131664788	r011
    45.585874196	131635364	r004
    45.585874196	265075691	r014
    45.585874196	426254249	r008
    45.585874196	131664788	r013
    46.086915127	128729131	r011
    46.086915127	128697349	r004
    46.086915127	258820040	r014
    46.086915127	417170957	r008
    46.086915127	128729131	r013
    46.587785517	133845408	r011
    46.587785517	133817284	r004
    46.587785517	270011187	r014
    46.587785517	433825700	r008
    46.587785517	133845408	r013
    47.088703782	129778670	r011
    47.088703782	129747257	r004
    47.088703782	261465147	r014
    47.088703782	420041092	r008
    47.088703782	129778670	r013
    47.589580547	128440153	r011
    47.589580547	128408276	r004
    47.589580547	258375054	r014
    47.589580547	416012843	r008
    47.589580547	128440153	r013
    48.090489771	134899822	r011
    48.090489771	134873605	r004
    48.090489771	272171150	r014
    48.090489771	437313193	r008
    48.090489771	134899822	r013
    48.591442411	128682864	r011
    48.591442411	128583572	r004
    48.591442411	253054630	r014
    48.591442411	408247774	r008
    48.591442411	128682864	r013
    49.092516134	117232134	r011
    49.092516134	116749490	r004
    49.092516134	225858242	r014
    49.092516134	361209245	r008
    49.092516134	117232134	r013
    49.593489898	132289078	r011
    49.593489898	132168854	r004
    49.593489898	261282601	r014
    49.593489898	420629743	r008
    49.593489898	132289078	r013
    50.094532080	129377089	r011
    50.094532080	129297114	r004
    50.094532080	255807366	r014
    50.094532080	413040743	r008
    50.094532080	129377089	r013
    50.595362262	123428589	r011
    50.595362262	123349673	r004
    50.595362262	247898374	r014
    50.595362262	396704704	r008
    50.595362262	123428589	r013
    51.096292277	136582780	r011
    51.096292277	136556157	r004
    51.096292277	275825613	r014
    51.096292277	442943666	r008
    51.096292277	136582780	r013
    51.597279292	124061135	r011
    51.597279292	123963053	r004
    51.597279292	248347659	r014
    51.597279292	399251265	r008
    51.597279292	124061135	r013
    52.098353556	132051928	r011
    52.098353556	132017880	r004
    52.098353556	258308593	r014
    52.098353556	419603527	r008
    52.098353556	132051928	r013
    52.599343029	134872023	r011
    52.599343029	134847684	r004
    52.599343029	272629343	r014
    52.599343029	437834476	r008
    52.599343029	134872023	r013
    53.100297794	128818660	r011
    53.100297794	128786262	r004
    53.100297794	258329273	r014
    53.100297794	416324631	r008
    53.100297794	128818660	r013
    53.601222559	128944335	r011
    53.601222559	128913618	r004
    53.601222559	259425294	r014
    53.601222559	417700003	r008
    53.601222559	128944335	r013
    54.102281241	135729396	r011
    54.102281241	135704027	r004
    54.102281241	273928194	r014
    54.102281241	439799496	r008
    54.102281241	135729396	r013
    54.603126214	125019662	r011
    54.603126214	124986926	r004
    54.603126214	252100104	r014
    54.603126214	404513714	r008
    54.603126214	125019662	r013
    55.104020521	129907762	r011
    55.104020521	129877775	r004
    55.104020521	261629191	r014
    55.104020521	420938814	r008
    55.104020521	129907762	r013
    55.604898453	133730827	r011
    55.604898453	133704302	r004
    55.604898453	269947942	r014
    55.604898453	433094930	r008
    55.604898453	133730827	r013
    56.105907176	131302210	r011
    56.105907176	131270810	r004
    56.105907176	258408431	r014
    56.105907176	419246454	r008
    56.105907176	131302210	r013
    56.606975982	132479975	r011
    56.606975982	132449058	r004
    56.606975982	264439018	r014
    56.606975982	426617319	r008
    56.606975982	132479975	r013
    57.107840873	133652056	r011
    57.107840873	133622997	r004
    57.107840873	269373835	r014
    57.107840873	432800358	r008
    57.107840873	133652056	r013
    57.608755679	128157514	r011
    57.608755679	128125195	r004
    57.608755679	257716941	r014
    57.608755679	415133306	r008
    57.608755679	128157514	r013
    58.109682736	132003790	r011
    58.109682736	131975274	r004
    58.109682736	265868291	r014
    58.109682736	427962879	r008
    58.109682736	132003790	r013
    58.610567209	132455003	r011
    58.610567209	132427079	r004
    58.610567209	266830146	r014
    58.610567209	428881711	r008
    58.610567209	132455003	r013
    59.111443224	128547593	r011
    59.111443224	128516084	r004
    59.111443224	258438593	r014
    59.111443224	416538340	r008
    59.111443224	128547593	r013
    59.612475948	131735056	r011
    59.612475948	131705977	r004
    59.612475948	265529871	r014
    59.612475948	426836536	r008
    59.612475948	131735056	r013
    60.114420960	132452294	r011
    60.114420960	132423739	r004
    60.114420960	266886483	r014
    60.114420960	428696985	r008
    60.114420960	132452294	r013
    60.615400808	130806776	r011
    60.615400808	130775125	r004
    60.615400808	258023509	r014
    60.615400808	418506094	r008
    60.615400808	130806776	r013
    61.116449448	133852985	r011
    61.116449448	133824685	r004
    61.116449448	267279185	r014
    61.116449448	430855594	r008
    61.116449448	133852985	r013
    61.617503338	132875152	r011
    61.617503338	132845248	r004
    61.617503338	266782288	r014
    61.617503338	429493753	r008
    61.617503338	132875152	r013
    62.119584017	129157410	r011
    62.119584017	129126705	r004
    62.119584017	259620736	r014
    62.119584017	418457648	r008
    62.119584017	129157410	r013
    62.620562782	133628699	r011
    62.620562782	133598745	r004
    62.620562782	269403445	r014
    62.620562782	433068103	r008
    62.620562782	133628699	r013
    63.121452464	129917701	r011
    63.121452464	129887075	r004
    63.121452464	261772337	r014
    63.121452464	420592993	r008
    63.121452464	129917701	r013
    63.622539145	128474071	r011
    63.622539145	128442176	r004
    63.622539145	258383386	r014
    63.622539145	416261988	r008
    63.622539145	128474071	r013
    64.123501535	133712155	r011
    64.123501535	133685198	r004
    64.123501535	269697493	r014
    64.123501535	433467450	r008
    64.123501535	133712155	r013
    64.624409466	129954377	r011
    64.624409466	129924433	r004
    64.624409466	261406104	r014
    64.624409466	420676140	r008
    64.624409466	129954377	r013
    65.125570939	130229173	r011
    65.125570939	130196768	r004
    65.125570939	257407438	r014
    65.125570939	416959243	r008
    65.125570939	130229173	r013
    65.626653246	134612873	r011
    65.626653246	134584982	r004
    65.626653246	270657937	r014
    65.626653246	435076974	r008
    65.626653246	134619952	r013
    66.127575594	131148199	r011
    66.127575594	131116675	r004
    66.127575594	261578942	r014
    66.127575594	421955710	r008
    66.127575594	131141120	r013
    66.628471942	127990672	r011
    66.628471942	127956146	r004
    66.628471942	257392865	r014
    66.628471942	414473672	r008
    66.628471942	127994012	r013
    67.129548957	136037355	r011
    67.129548957	136012653	r004
    67.129548957	274665383	r014
    67.129548957	441201593	r008
    67.129548957	136034015	r013
    67.630633722	126142967	r011
    67.630633722	126031711	r004
    67.630633722	191025855	r014
    67.630633722	332534215	r008
    67.630633722	126142967	r013
    68.131847194	163571604	r011
    68.131847194	163445806	r004
    68.131847194	137296982	r014
    68.131847194	321192737	r008
    68.131847194	163571604	r013
    68.632857668	174625933	r011
    68.632857668	174498469	r004
    68.632857668	149657472	r014
    68.632857668	343805050	r008
    68.632857668	174625933	r013
    69.133903307	168977192	r011
    69.133903307	168853604	r004
    69.133903307	141551463	r014
    69.133903307	331320481	r008
    69.133903307	168977192	r013
    69.634891530	167543900	r011
    69.634891530	167418836	r004
    69.634891530	138714716	r014
    69.634891530	327905419	r008
    69.634891530	167543900	r013
    70.135940295	179054916	r011
    70.135940295	178928004	r004
    70.135940295	150867426	r014
    70.135940295	348297099	r008
    70.135940295	179054916	r013
    70.638775222	165040110	r011
    70.638775222	164915022	r004
    70.638775222	138338466	r014
    70.638775222	323907813	r008
    70.638775222	165040110	r013
    71.139779696	167226687	r011
    71.139779696	167103377	r004
    71.139779696	139303152	r014
    71.139779696	327533132	r008
    71.139779696	167226687	r013
    71.640738502	173887476	r011
    71.640738502	173739103	r004
    71.640738502	150631063	r014
    71.640738502	341108961	r008
    71.640738502	173887476	r013
    72.141834017	163212633	r011
    72.141834017	163088340	r004
    72.141834017	136384803	r014
    72.141834017	320563138	r008
    72.141834017	163212633	r013
    72.642886032	168383945	r011
    72.642886032	168250882	r004
    72.642886032	141284114	r014
    72.642886032	330231377	r008
    72.642886032	168383945	r013
    73.143710422	176013794	r011
    73.143710422	175888551	r004
    73.143710422	149085710	r014
    73.143710422	343320210	r008
    73.143710422	176013794	r013
    73.644732437	163921600	r011
    73.644732437	163772868	r004
    73.644732437	138610561	r014
    73.644732437	323298657	r008
    73.644732437	163921600	r013
    74.145816951	170142172	r011
    74.145816951	170020916	r004
    74.145816951	141545187	r014
    74.145816951	332508327	r008
    74.145816951	170142172	r013
    74.646870299	53961479	r011
    74.646870299	53874727	r004
    74.646870299	52954297	r014
    74.646870299	108615675	r008
    74.646870299	53961479	r013
    75.147791814	122556941	r011
    75.147791814	122452114	r004
    75.147791814	103071261	r014
    75.147791814	240203400	r008
    75.147791814	122556941	r013
    75.648725246	168854255	r011
    75.648725246	168729903	r004
    75.648725246	142092184	r014
    75.648725246	330440495	r008
    75.648725246	168854255	r013
    76.149699094	177400329	r011
    76.149699094	177280098	r004
    76.149699094	148724530	r014
    76.149699094	345950691	r008
    76.149699094	177400329	r013
    76.650683067	166799883	r011
    76.650683067	166676743	r004
    76.650683067	138046694	r014
    76.650683067	326310700	r008
    76.650683067	166799883	r013
    77.151804707	172807405	r011
    77.151804707	172684522	r004
    77.151804707	144427599	r014
    77.151804707	337703955	r008
    77.151804707	172807405	r013
    77.652922930	173375285	r011
    77.652922930	173251127	r004
    77.652922930	146620319	r014
    77.652922930	338910259	r008
    77.652922930	173375285	r013
    78.153907028	166741366	r011
    78.153907028	166617879	r004
    78.153907028	138305680	r014
    78.153907028	326432850	r008
    78.153907028	166741366	r013
    78.654924543	173211838	r011
    78.654924543	173091223	r004
    78.654924543	145646315	r014
    78.654924543	340175213	r008
    78.654924543	173211838	r013
    79.155945891	169708171	r011
    79.155945891	169579327	r004
    79.155945891	144291802	r014
    79.155945891	333699398	r008
    79.155945891	169708171	r013
    79.657027739	167834722	r011
    79.657027739	167712627	r004
    79.657027739	138877619	r014
    79.657027739	328355094	r008
    79.657027739	167834722	r013
    80.157811879	171817497	r011
    80.157811879	171692547	r004
    80.157811879	145234065	r014
    80.157811879	335580649	r008
    80.157811879	171817497	r013
    80.658676811	173769318	r011
    80.658676811	173648180	r004
    80.658676811	145683989	r014
    80.658676811	339598467	r008
    80.658676811	173769318	r013
    81.159579993	167242558	r011
    81.159579993	167118805	r004
    81.159579993	138633036	r014
    81.159579993	327192367	r008
    81.159579993	167242558	r013
    81.660501966	176999624	r011
    81.660501966	176879090	r004
    81.660501966	148137040	r014
    81.660501966	345064760	r008
    81.660501966	176999624	r013
    82.161426981	173251085	r011
    82.161426981	173129717	r004
    82.161426981	145148165	r014
    82.161426981	338886866	r008
    82.161426981	173251085	r013
    82.662554746	161395192	r011
    82.662554746	161262624	r004
    82.662554746	136015434	r014
    82.662554746	317366567	r008
    82.662554746	161395192	r013
    83.163542761	176748362	r011
    83.163542761	176623070	r004
    83.163542761	149508429	r014
    83.163542761	347562338	r008
    83.163542761	176748362	r013
    83.664406276	169105768	r011
    83.664406276	168982782	r004
    83.664406276	142050533	r014
    83.664406276	331490336	r008
    83.664406276	169105768	r013
    84.165250374	167763804	r011
    84.165250374	167644418	r004
    84.165250374	138791774	r014
    84.165250374	327489260	r008
    84.165250374	167763804	r013
    84.666173348	169835322	r011
    84.666173348	169704703	r004
    84.666173348	145626491	r014
    84.666173348	333099001	r008
    84.666173348	169835322	r013
    85.167172613	169021168	r011
    85.167172613	168898899	r004
    85.167172613	142031271	r014
    85.167172613	331303670	r008
    85.167172613	169021168	r013
    85.668247544	167952278	r011
    85.668247544	167828293	r004
    85.668247544	139340090	r014
    85.668247544	328606753	r008
    85.668247544	167952278	r013
    86.169162392	179103304	r011
    86.169162392	178981514	r004
    86.169162392	150797609	r014
    86.169162392	348542915	r008
    86.169162392	179103304	r013
    86.670179449	167479225	r011
    86.670179449	167356219	r004
    86.670179449	140629358	r014
    86.670179449	328436885	r008
    86.670179449	167479225	r013
    87.171062630	166877112	r011
    87.171062630	166752550	r004
    87.171062630	138961857	r014
    87.171062630	326818539	r008
    87.171062630	166877112	r013
    87.672120978	181472579	r011
    87.672120978	181346090	r004
    87.672120978	153047801	r014
    87.672120978	352785591	r008
    87.672120978	181472579	r013
    88.173023910	164717852	r011
    88.173023910	164593641	r004
    88.173023910	138898835	r014
    88.173023910	323978354	r008
    88.173023910	164717852	r013
    88.673932550	164661389	r011
    88.673932550	164535846	r004
    88.673932550	137621453	r014
    88.673932550	323147557	r008
    88.673932550	164661389	r013
    89.174866107	177873120	r011
    89.174866107	177745379	r004
    89.174866107	151803184	r014
    89.174866107	349452193	r008
    89.174866107	177873120	r013
    89.675795205	168460357	r011
    89.675795205	168340158	r004
    89.675795205	140471423	r014
    89.675795205	330245441	r008
    89.675795205	168460357	r013
    90.176777970	168232100	r011
    90.176777970	168110171	r004
    90.176777970	138868469	r014
    90.176777970	326804973	r008
    90.176777970	168232100	r013
    90.677779277	175443529	r011
    90.677779277	175313877	r004
    90.677779277	150230865	r014
    90.677779277	344198803	r008
    90.677779277	175443529	r013
    91.178677542	163531821	r011
    91.178677542	163406332	r004
    91.178677542	137938612	r014
    91.178677542	321984789	r008
    91.178677542	163531821	r013
    91.679597682	168303670	r011
    91.679597682	168181010	r004
    91.679597682	140166454	r014
    91.679597682	329406580	r008
    91.679597682	168303670	r013
    92.180491363	182920399	r011
    92.180491363	182799777	r004
    92.180491363	154353592	r014
    92.180491363	355917752	r008
    92.180491363	182920399	r013
    92.681416295	161516237	r011
    92.681416295	161383012	r004
    92.681416295	135647936	r014
    92.681416295	317241180	r008
    92.681416295	161516237	r013
    93.182530351	166730085	r011
    93.182530351	166605547	r004
    93.182530351	139834311	r014
    93.182530351	326848242	r008
    93.182530351	166730085	r013
    93.684549197	181503733	r011
    93.684549197	181383548	r004
    93.684549197	153190255	r014
    93.684549197	353571532	r008
    93.684549197	181503733	r013
    94.185505629	166376266	r011
    94.185505629	166251466	r004
    94.185505629	138678498	r014
    94.185505629	325960488	r008
    94.185505629	166376266	r013
    94.686686643	169692062	r011
    94.686686643	169575327	r004
    94.686686643	142198903	r014
    94.686686643	331969618	r008
    94.686686643	169699119	r013
    95.187627408	174267661	r011
    95.187627408	174134820	r004
    95.187627408	148940660	r014
    95.187627408	343999356	r008
    95.187627408	174260604	r013
    95.688445840	167919579	r011
    95.688445840	167800518	r004
    95.688445840	139180651	r014
    95.688445840	328342816	r008
    95.688445840	167919579	r013
    96.189378064	169202836	r011
    96.189378064	169074619	r004
    96.189378064	142389808	r014
    96.189378064	331373684	r008
    96.189378064	169203961	r013
    96.690164037	171042413	r011
    96.690164037	170914848	r004
    96.690164037	146120601	r014
    96.690164037	335023013	r008
    96.690164037	171041288	r013
    97.192261258	167633841	r011
    97.192261258	167509809	r004
    97.192261258	139329079	r014
    97.192261258	328137083	r008
    97.192261258	167633841	r013
    97.693143190	169350831	r011
    97.693143190	169220782	r004
    97.693143190	142903277	r014
    97.693143190	331668526	r008
    97.693143190	169350831	r013
    98.195902492	176503112	r011
    98.195902492	176380741	r004
    98.195902492	149042995	r014
    98.195902492	344426930	r008
    98.195902492	176503112	r013
    98.697033507	164545126	r011
    98.697033507	164419305	r004
    98.697033507	137792451	r014
    98.697033507	322776956	r008
    98.697033507	164545126	r013
    99.198062105	174878490	r011
    99.198062105	174755981	r004
    99.198062105	146367365	r014
    99.198062105	341202922	r008
    99.198062105	174878490	r013
