#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357052692977092509	1049668	30698	37339	2096	413
1357052693477877369	176190	19995	26507	1410	374
1357052693978530520	300352	39774	55725	4132	1240
1357052694479191630	146057	18320	25135	1587	388
1357052694979808824	161566	18732	24145	1294	360
1357052695480434642	146375	17899	23349	1504	381
1357052695981125669	156978	18470	23608	1316	432
1357052696481747987	145781	17264	22899	1316	394
1357052696982361472	156755	19815	24562	1403	369
1357052697482994666	143457	16842	22688	1429	392
1357052697983622193	317595	47537	62741	4568	1282
1357052698484345386	137893	16121	20526	1395	390
1357052698985015412	149384	17432	23390	1372	379
1357052699485776230	159273	19786	24568	1388	391
1357052699986541632	143511	17026	22304	1328	383
1357052700487163908	157644	19779	24743	1431	390
1357052700987837560	144205	17951	22950	1435	391
1357052701488483712	159152	19004	25525	1280	396
1357052701989122489	330887	43217	57948	4326	1243
1357052702489789849	144854	17280	22895	1379	387
1357052702990440792	163551	19724	24067	1472	358
1357052703491096819	144073	17921	22967	1480	411
1357052703991747387	157368	18730	24190	1294	445
1357052704492512913	145922	17922	22833	1448	472
1357052704993164023	160544	18603	24637	1305	395
1357052705493825050	144735	17262	23155	1311	395
1357052705994486910	372603	50397	65145	4801	1407
1357052706495139895	161518	18872	24482	1408	436
1357052706995888088	153352	17948	23240	1487	456
1357052707496586365	157210	18541	23453	1220	448
1357052707997244225	147622	17294	23062	1425	420
1357052708497892460	158125	19747	24913	1437	384
1357052708998565986	164812	18317	23714	1460	392
1357052709499451804	155734	18479	24685	1295	409
1357052710000199872	317631	42319	55839	4291	1265
1357052710500960440	144622	17312	22908	1443	420
1357052711001749466	164180	19629	24151	1465	393
1357052711502485493	140841	17111	22699	1346	375
1357052712003229186	154180	19475	23767	1433	401
1357052712503983337	142900	17249	22946	1377	447
1357052713004707863	157244	20103	24862	1472	377
1357052713505464890	142520	16980	22818	1319	447
1357052714006281458	355930	48416	64168	4537	1282
1357052714507158400	158721	19558	25375	1477	404
1357052715007920218	152313	17503	24336	1460	441
1357052715508668495	158623	19491	24824	1375	396
1357052716009428188	146384	17488	23981	1415	448
1357052716510153422	158724	19862	25225	1379	381
1357052717010939074	426376	17929	27072	1462	383
1357052717511841100	251126	18885	21769	1199	388
1357052718012666084	423287	43243	57873	4303	1250
1357052718513483568	242336	18092	24163	1453	372
1357052719014304470	257362	19437	26851	1301	381
