Start:	1421390403066551919
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500196508	850657727	r0FF
     0.500196508	1346706876	r01B
     0.500196508	1082433715	r073
     0.500196508	816	r075
     0.500196508	93047902	r004
     0.500196508	1604463	r016
     0.500196508	63511	r017
     1.000843266	851105345	r0FF
     1.000843266	1242661838	r01B
     1.000843266	977991632	r073
     1.000843266	1525	r075
     1.000843266	115102404	r004
     1.000843266	3859033	r016
     1.000843266	115329	r017
     1.501397607	850946143	r0FF
     1.501397607	1352715334	r01B
     1.501397607	1095443373	r073
     1.501397607	731	r075
     1.501397607	94113688	r004
     1.501397607	1714809	r016
     1.501397607	61120	r017
     2.002013282	850956834	r0FF
     2.002013282	1327894500	r01B
     2.002013282	1063807610	r073
     2.002013282	920	r075
     2.002013282	101260954	r004
     2.002013282	2408809	r016
     2.002013282	65513	r017
     2.502561956	851024858	r0FF
     2.502561956	1259829432	r01B
     2.502561956	991311878	r073
     2.502561956	1334	r075
     2.502561956	110276909	r004
     2.502561956	3338584	r016
     2.502561956	90938	r017
     3.003122756	850963144	r0FF
     3.003122756	1418834318	r01B
     3.003122756	1168812223	r073
     3.003122756	327	r075
     3.003122756	83221290	r004
     3.003122756	577100	r016
     3.003122756	18947	r017
     3.503673514	850929447	r0FF
     3.503673514	1217049633	r01B
     3.503673514	946349868	r073
     3.503673514	1449	r075
     3.503673514	115322491	r004
     3.503673514	3857923	r016
     3.503673514	108296	r017
     4.004241814	850972018	r0FF
     4.004241814	1383370618	r01B
     4.004241814	1123583593	r073
     4.004241814	705	r075
     4.004241814	93730951	r004
     4.004241814	1655753	r016
     4.004241814	52872	r017
     4.504801863	850954709	r0FF
     4.504801863	1322791901	r01B
     4.504801863	1058891076	r073
     4.504801863	956	r075
     4.504801863	101712506	r004
     4.504801863	2455464	r016
     4.504801863	66580	r017
     5.005366288	850959357	r0FF
     5.005366288	1260122543	r01B
     5.005366288	990342801	r073
     5.005366288	1285	r075
     5.005366288	111289517	r004
     5.005366288	3424363	r016
     5.005366288	92829	r017
     5.505922504	850954138	r0FF
     5.505922504	1446113957	r01B
     5.505922504	1191917975	r073
     5.505922504	363	r075
     5.505922504	84300019	r004
     5.505922504	690210	r016
     5.505922504	22230	r017
     6.006467763	850918938	r0FF
     6.006467763	1222449120	r01B
     6.006467763	951227378	r073
     6.006467763	1468	r075
     6.006467763	115455203	r004
     6.006467763	3862723	r016
     6.006467763	108975	r017
     6.507075646	851039328	r0FF
     6.507075646	1377983026	r01B
     6.507075646	1122535662	r073
     6.507075646	613	r075
     6.507075646	90870745	r004
     6.507075646	1365007	r016
     6.507075646	47284	r017
     7.007634279	850951032	r0FF
     7.007634279	1288639860	r01B
     7.007634279	1024152874	r073
     7.007634279	1039	r075
     7.007634279	105012637	r004
     7.007634279	2779201	r016
     7.007634279	75534	r017
     7.508201620	850960881	r0FF
     7.508201620	1276433792	r01B
     7.508201620	1010942686	r073
     7.508201620	1165	r075
     7.508201620	106911650	r004
     7.508201620	2979101	r016
     7.508201620	85074	r017
     8.008801712	851019734	r0FF
     8.008801712	1423641127	r01B
     8.008801712	1166095843	r073
     8.008801712	493	r075
     8.008801712	88844006	r004
     8.008801712	1133091	r016
     8.008801712	33222	r017
     8.509353220	850927035	r0FF
     8.509353220	1222924023	r01B
     8.509353220	952088052	r073
     8.509353220	1458	r075
     8.509353220	115188615	r004
     8.509353220	3850859	r016
     8.509353220	109135	r017
     9.009916103	850966419	r0FF
     9.009916103	1397105241	r01B
     9.009916103	1141756128	r073
     9.009916103	585	r075
     9.009916103	89229467	r004
     9.009916103	1200330	r016
     9.009916103	43316	r017
