#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357143670527663907	automotive_bitcount	900	53	0.900000	0.258000	0.236000	155940	18147	21388	1512	487
1357143671037293404	automotive_bitcount	900	53	0.900000	0.258000	0.236000	176576	21872	30982	1333	417
1357143671546802276	automotive_bitcount	900	53	0.900000	0.258000	0.236000	137112	17671	22506	1265	391
1357143672056356606	automotive_bitcount	900	53	0.900000	0.258000	0.236000	137465	17379	22261	1340	396
1357143672565999936	automotive_bitcount	900	53	0.900000	0.258000	0.236000	131228	16200	20480	1143	378
1357143673075535099	automotive_bitcount	900	53	0.900000	0.258000	0.236000	138005	17053	22901	1262	382
1357143673585122096	automotive_bitcount	900	53	0.900000	0.257000	0.235000	278627	39305	53063	3882	1178
1357143674094646760	automotive_bitcount	900	53	0.900000	0.258000	0.236000	128593	15857	20898	1481	443
1357143674604352214	automotive_bitcount	900	53	0.900000	0.258000	0.236000	120765	16758	20898	1527	404
1357143675114043336	automotive_bitcount	900	53	0.900000	0.258000	0.236000	131502	16287	20810	1204	393
1357143675623584916	automotive_bitcount	900	53	0.900000	0.258000	0.236000	137389	17290	21999	1341	417
1357143676133242079	automotive_bitcount	900	53	0.900000	0.258000	0.236000	130991	15983	20289	1172	377
1357143676642877784	automotive_bitcount	900	53	0.900000	0.258000	0.236000	137739	17293	22194	1256	411
1357143677152391947	automotive_bitcount	900	53	0.900000	0.258000	0.236000	130984	15932	20461	1158	386
1357143677661904986	automotive_bitcount	900	53	0.900000	0.258000	0.236000	287143	38973	52120	3896	1354
1357143678171472566	automotive_bitcount	900	53	0.900000	0.258000	0.236000	137833	17349	22127	1344	415
1357143678680954355	automotive_bitcount	900	53	0.900000	0.258000	0.236000	139005	15907	20423	1135	380
1357143679190439310	automotive_bitcount	900	53	0.900000	0.257000	0.235000	136821	17413	22236	1308	408
1357143679700163223	automotive_bitcount	900	53	0.900000	0.258000	0.236000	131779	15693	19851	1173	388
1357143680209716387	automotive_bitcount	900	53	0.900000	0.258000	0.236000	138249	17305	21810	1256	428
1357143680719275300	automotive_bitcount	900	53	0.900000	0.258000	0.236000	133217	16278	20699	1198	402
1357143681228846838	automotive_bitcount	900	53	0.900000	0.258000	0.236000	137288	16973	21897	1315	410
1357143681738476502	automotive_bitcount	900	53	0.900000	0.258000	0.236000	279114	38849	52502	3776	1209
1357143682247982832	automotive_bitcount	900	53	0.900000	0.258000	0.236000	132918	16323	20733	1268	388
1357143682757724953	automotive_bitcount	900	53	0.900000	0.258000	0.236000	144944	17372	23718	1323	398
1357143683267459783	automotive_bitcount	900	53	0.900000	0.258000	0.236000	130986	15899	18993	1136	394
1357143683776921488	automotive_bitcount	900	53	0.900000	0.258000	0.236000	136231	17330	22155	1290	404
1357143684286396277	automotive_bitcount	900	53	0.900000	0.259000	0.237000	129585	16037	20285	1153	368
1357143684796004023	automotive_bitcount	900	53	0.900000	0.258000	0.236000	135353	17042	22301	1295	408
1357143685305591520	automotive_bitcount	900	53	0.900000	0.258000	0.236000	130458	16143	20494	1157	409
1357143685815062434	automotive_bitcount	900	53	0.900000	0.258000	0.236000	309934	43438	57816	4119	1282
1357143686324601556	automotive_bitcount	900	53	0.900000	0.259000	0.237000	137357	17690	24435	1358	426
1357143686834215594	automotive_bitcount	900	53	0.900000	0.259000	0.237000	154789	19468	23727	1312	414
1357143687343708674	automotive_bitcount	900	53	0.900000	0.258000	0.236000	137060	17239	21561	1315	454
1357143687853319963	automotive_bitcount	900	53	0.900000	0.258000	0.236000	131799	15859	20094	1163	436
1357143688362923209	automotive_bitcount	900	53	0.900000	0.258000	0.236000	136549	17317	22085	1294	449
1357143688872505456	automotive_bitcount	900	53	0.900000	0.259000	0.237000	131755	15811	19897	1146	433
1357143689382003786	automotive_bitcount	900	53	0.900000	0.258000	0.236000	136846	16992	21833	1278	407
1357143689891553491	automotive_bitcount	900	53	0.900000	0.258000	0.236000	308229	43684	57906	4166	1277
