Start:	1428532640681333633
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    13.023926906	2223428	r075
    13.023926906	30285053	r004
    13.023926906	226659	r016
    13.023926906	5444	r017
    13.524838778	250455384	r0FF
    13.524838778	87243906	r01B
    13.524838778	38832673	r073
    13.524838778	2223260	r075
    13.524838778	30297250	r004
    13.524838778	219632	r016
    13.524838778	5129	r017
    14.025699068	250430638	r0FF
    14.025699068	87284936	r01B
    14.025699068	38822673	r073
    14.025699068	2231781	r075
    14.025699068	30329471	r004
    14.025699068	136605	r016
    14.025699068	2992	r017
    14.526612648	250457452	r0FF
    14.526612648	87229823	r01B
    14.526612648	38830148	r073
    14.526612648	2221998	r075
    14.526612648	30294882	r004
    14.526612648	232134	r016
    14.526612648	5621	r017
    15.027460354	250424713	r0FF
    15.027460354	87179923	r01B
    15.027460354	38799934	r073
    15.027460354	2222995	r075
    15.027460354	30280673	r004
    15.027460354	228129	r016
    15.027460354	5395	r017
    15.528351102	250444918	r0FF
    15.528351102	87273489	r01B
    15.528351102	38822552	r073
    15.528351102	2229694	r075
    15.528351102	30321972	r004
    15.528351102	152249	r016
    15.528351102	3541	r017
    16.029236599	250444049	r0FF
    16.029236599	87215971	r01B
    16.029236599	38806638	r073
    16.029236599	2226026	r075
    16.029236599	30294507	r004
    16.029236599	200845	r016
    16.029236599	5083	r017
    16.530082305	250422570	r0FF
    16.530082305	87193940	r01B
    16.530082305	38808674	r073
    16.530082305	2222438	r075
    16.530082305	30282841	r004
    16.530082305	229009	r016
    16.530082305	5436	r017
    17.031088093	250446739	r0FF
    17.031088093	87222247	r01B
    17.031088093	38804262	r073
    17.031088093	2227414	r075
    17.031088093	30307309	r004
    17.031088093	187982	r016
    17.031088093	4407	r017
    17.532005174	250515947	r0FF
    17.532005174	87321948	r01B
    17.532005174	38860093	r073
    17.532005174	2227106	r075
    17.532005174	30326403	r004
    17.532005174	170836	r016
    17.532005174	4222	r017
    18.032856713	250425332	r0FF
    18.032856713	87265038	r01B
    18.032856713	38860884	r073
    18.032856713	2218650	r075
    18.032856713	30304018	r004
    18.032856713	239550	r016
    18.032856713	6185	r017
    18.534539209	250842023	r0FF
    18.534539209	87367203	r01B
    18.534539209	38891080	r073
    18.534539209	2225692	r075
    18.534539209	30343460	r004
    18.534539209	230323	r016
    18.534539209	5191	r017
    19.035440122	250437860	r0FF
    19.035440122	87352512	r01B
    19.035440122	38864806	r073
    19.035440122	2230080	r075
    19.035440122	30350582	r004
    19.035440122	135377	r016
    19.035440122	2985	r017
    19.536331745	250459964	r0FF
    19.536331745	87355392	r01B
    19.536331745	38906752	r073
    19.536331745	2218746	r075
    19.536331745	30341551	r004
    19.536331745	236809	r016
    19.536331745	6064	r017
    20.037277033	250472323	r0FF
    20.037277033	87210612	r01B
    20.037277033	38816573	r073
    20.037277033	2222664	r075
    20.037277033	30290554	r004
    20.037277033	230960	r016
    20.037277033	5501	r017
    20.538200072	250460490	r0FF
    20.538200072	87319922	r01B
    20.538200072	38856278	r073
    20.538200072	2227552	r075
    20.538200072	30334412	r004
    20.538200072	167667	r016
    20.538200072	3226	r017
    21.039098694	250451107	r0FF
    21.039098694	87259450	r01B
    21.039098694	38833949	r073
    21.039098694	2224606	r075
    21.039098694	30309472	r004
    21.039098694	198398	r016
    21.039098694	4961	r017
    21.539952399	250426295	r0FF
    21.539952399	87226053	r01B
    21.539952399	38834196	r073
    21.539952399	2220036	r075
    21.539952399	30290216	r004
    21.539952399	237782	r016
    21.539952399	6250	r017
    22.040840021	250445149	r0FF
    22.040840021	87206742	r01B
    22.040840021	38800774	r073
    22.040840021	2225966	r075
    22.040840021	30295893	r004
    22.040840021	200005	r016
    22.040840021	4213	r017
    22.541877434	250520161	r0FF
    22.541877434	87319937	r01B
    22.541877434	38854913	r073
    22.541877434	2227956	r075
    22.541877434	30334206	r004
    22.541877434	162101	r016
    22.541877434	4237	r017
    23.042713889	250418013	r0FF
    23.042713889	87187791	r01B
    23.042713889	38806005	r073
    23.042713889	2222254	r075
    23.042713889	30280578	r004
    23.042713889	230659	r016
    23.042713889	6063	r017
    23.543545761	250415932	r0FF
    23.543545761	87184806	r01B
    23.543545761	38802969	r073
    23.543545761	2222276	r075
    23.543545761	30279435	r004
    23.543545761	231676	r016
    23.543545761	5350	r017
    24.044504883	250480122	r0FF
    24.044504883	87307810	r01B
    24.044504883	38828420	r073
    24.044504883	2232942	r075
    24.044504883	30335841	r004
    24.044504883	130488	r016
    24.044504883	2228	r017
    24.545472504	250484827	r0FF
    24.545472504	87214555	r01B
    24.545472504	38815979	r073
    24.545472504	2223383	r075
    24.545472504	30292925	r004
    24.545472504	224383	r016
    24.545472504	5239	r017
    25.046422293	250475669	r0FF
    25.046422293	87194529	r01B
    25.046422293	38804931	r073
    25.046422293	2223492	r075
    25.046422293	30286796	r004
    25.046422293	227361	r016
    25.046422293	5730	r017
    25.547670122	250623851	r0FF
    25.547670122	87334176	r01B
    25.547670122	38857031	r073
    25.547670122	2229218	r075
    25.547670122	30339898	r004
    25.547670122	173420	r016
    25.547670122	3861	r017
    26.048559202	250444225	r0FF
    26.048559202	87220228	r01B
    26.048559202	38800482	r073
    26.048559202	2228200	r075
    26.048559202	30305204	r004
    26.048559202	179445	r016
    26.048559202	3883	r017
    26.549454407	250448320	r0FF
    26.549454407	87191879	r01B
    26.549454407	38810026	r073
    26.549454407	2222014	r075
    26.549454407	30282384	r004
    26.549454407	233361	r016
    26.549454407	6026	r017
    27.050381695	250462939	r0FF
    27.050381695	87198973	r01B
    27.050381695	38800468	r073
    27.050381695	2225428	r075
    27.050381695	30289305	r004
    27.050381695	208868	r016
    27.050381695	5201	r017
    27.551418024	250520629	r0FF
    27.551418024	87349248	r01B
    27.551418024	38864633	r073
    27.551418024	2229544	r075
    27.551418024	30349121	r004
    27.551418024	150611	r016
    27.551418024	3238	r017
    28.052319438	250449735	r0FF
    28.052319438	87160420	r01B
    28.052319438	38783351	r073
    28.052319438	2224472	r075
    28.052319438	30278671	r004
    28.052319438	225509	r016
    28.052319438	5496	r017
    28.553219642	250451415	r0FF
    28.553219642	87207317	r01B
    28.553219642	38819106	r073
    28.553219642	2221984	r075
    28.553219642	30287161	r004
    28.553219642	231930	r016
    28.553219642	5820	r017
    29.054124639	250452425	r0FF
    29.054124639	87278955	r01B
    29.054124639	38820500	r073
    29.054124639	2230736	r075
    29.054124639	30326456	r004
    29.054124639	144118	r016
    29.054124639	3080	r017
    29.555107551	250492343	r0FF
    29.555107551	87246051	r01B
    29.555107551	38830148	r073
    29.555107551	2224200	r075
    29.555107551	30304060	r004
    29.555107551	212491	r016
    29.555107551	4973	r017
    30.056085464	250447276	r0FF
    30.056085464	87164616	r01B
    30.056085464	38795907	r073
    30.056085464	2223484	r075
    30.056085464	30281784	r004
    30.056085464	228524	r016
    30.056085464	6013	r017
    30.556982585	250489287	r0FF
    30.556982585	87285593	r01B
    30.556982585	38833251	r073
    30.556982585	2226543	r075
    30.556982585	30311159	r004
    30.556982585	183889	r016
    30.556982585	4116	r017
    31.057876915	250448694	r0FF
    31.057876915	87249382	r01B
    31.057876915	38817905	r073
    31.057876915	2227692	r075
    31.057876915	30311716	r004
    31.057876915	174460	r016
    31.057876915	4226	r017
    31.558740578	250433509	r0FF
    31.558740578	87193267	r01B
    31.558740578	38807693	r073
    31.558740578	2222452	r075
    31.558740578	30284269	r004
    31.558740578	230219	r016
    31.558740578	5298	r017
    32.061121488	251107606	r0FF
    32.061121488	87408358	r01B
    32.061121488	38894836	r073
    32.061121488	2230268	r075
    32.061121488	30373349	r004
    32.061121488	215139	r016
    32.061121488	5332	r017
    32.562099567	250572094	r0FF
    32.562099567	87361114	r01B
    32.562099567	38866835	r073
    32.562099567	2230572	r075
    32.562099567	30341033	r004
    32.562099567	140818	r016
    32.562099567	3105	r017
    33.063085272	250492521	r0FF
    33.063085272	87179896	r01B
    33.063085272	38795954	r073
    33.063085272	2223816	r075
    33.063085272	30282857	r004
    33.063085272	225880	r016
    33.063085272	5525	r017
    33.564100893	250509162	r0FF
    33.564100893	87236478	r01B
    33.564100893	38829808	r073
    33.564100893	2222627	r075
    33.564100893	30295556	r004
    33.564100893	231650	r016
    33.564100893	5749	r017
    34.065152222	250524954	r0FF
    34.065152222	87316030	r01B
    34.065152222	38834807	r073
    34.065152222	2232212	r075
    34.065152222	30336753	r004
    34.065152222	145649	r016
    34.065152222	2909	r017
    34.566280800	250565463	r0FF
    34.566280800	87301527	r01B
    34.566280800	38860270	r073
    34.566280800	2224004	r075
    34.566280800	30319069	r004
    34.566280800	214320	r016
    34.566280800	5466	r017
    35.067270046	250494632	r0FF
    35.067270046	87198990	r01B
    35.067270046	38805863	r073
    35.067270046	2223992	r075
    35.067270046	30282621	r004
    35.067270046	229316	r016
    35.067270046	5603	r017
    35.568299208	250514056	r0FF
    35.568299208	87275920	r01B
    35.568299208	38832728	r073
    35.568299208	2227380	r075
    35.568299208	30316948	r004
    35.568299208	183616	r016
    35.568299208	4052	r017
    36.069316037	250510386	r0FF
    36.069316037	87262691	r01B
    36.069316037	38822127	r073
    36.069316037	2228342	r075
    36.069316037	30317274	r004
    36.069316037	173204	r016
    36.069316037	4165	r017
    36.570288491	250486653	r0FF
    36.570288491	87209389	r01B
    36.570288491	38815001	r073
    36.570288491	2222966	r075
    36.570288491	30287419	r004
    36.570288491	230210	r016
    36.570288491	5812	r017
    37.071386903	250548950	r0FF
    37.071386903	87234784	r01B
    37.071386903	38822068	r073
    37.071386903	2224636	r075
    37.071386903	30299371	r004
    37.071386903	217414	r016
    37.071386903	5313	r017
    37.572390691	250502884	r0FF
    37.572390691	87337441	r01B
    37.572390691	38854925	r073
    37.572390691	2230134	r075
    37.572390691	30340105	r004
    37.572390691	144714	r016
    37.572390691	3380	r017
    38.073377770	250493397	r0FF
    38.073377770	87205936	r01B
    38.073377770	38809252	r073
    38.073377770	2223631	r075
    38.073377770	30289318	r004
    38.073377770	229929	r016
    38.073377770	5779	r017
    38.574368598	250495865	r0FF
    38.574368598	87242703	r01B
    38.574368598	38833969	r073
    38.574368598	2222514	r075
    38.574368598	30298763	r004
    38.574368598	232610	r016
    38.574368598	5432	r017
    39.075485594	250557590	r0FF
    39.075485594	87326439	r01B
    39.075485594	38842844	r073
    39.075485594	2231920	r075
    39.075485594	30339041	r004
    39.075485594	146787	r016
    39.075485594	3079	r017
    39.576556047	250537387	r0FF
    39.576556047	87269441	r01B
    39.576556047	38840304	r073
    39.576556047	2224727	r075
    39.576556047	30312149	r004
    39.576556047	211666	r016
    39.576556047	5150	r017
    40.077426126	250435294	r0FF
    40.077426126	87164385	r01B
    40.077426126	38786959	r073
    40.077426126	2223944	r075
    40.077426126	30276810	r004
    40.077426126	226096	r016
    40.077426126	5616	r017
    40.578331371	250450771	r0FF
    40.578331371	87236868	r01B
    40.578331371	38809777	r073
    40.578331371	2227762	r075
    40.578331371	30307849	r004
    40.578331371	180046	r016
    40.578331371	3734	r017
    41.079223450	250448896	r0FF
    41.079223450	87245082	r01B
    41.079223450	38813986	r073
    41.079223450	2228046	r075
    41.079223450	30309371	r004
    41.079223450	175587	r016
    41.079223450	4359	r017
    41.580076029	250426319	r0FF
    41.580076029	87188797	r01B
    41.580076029	38808103	r073
    41.580076029	2221635	r075
    41.580076029	30279869	r004
    41.580076029	232692	r016
    41.580076029	6029	r017
    42.081730357	250827307	r0FF
    42.081730357	87330249	r01B
    42.081730357	38857472	r073
    42.081730357	2228747	r075
    42.081730357	30331299	r004
    42.081730357	212032	r016
    42.081730357	4754	r017
    42.582614393	250442305	r0FF
    42.582614393	87318641	r01B
    42.582614393	38848200	r073
    42.582614393	2229528	r075
    42.582614393	30335004	r004
    42.582614393	144251	r016
    42.582614393	3370	r017
    43.083471931	250429318	r0FF
    43.083471931	87162044	r01B
    43.083471931	38792443	r073
    43.083471931	2222725	r075
    43.083471931	30277137	r004
    43.083471931	229191	r016
    43.083471931	5906	r017
    43.584341634	250435914	r0FF
    43.584341634	87190870	r01B
    43.584341634	38807881	r073
    43.584341634	2222078	r075
    43.584341634	30282520	r004
    43.584341634	230691	r016
    43.584341634	5661	r017
    44.085220754	250437637	r0FF
    44.085220754	87274681	r01B
    44.085220754	38815673	r073
    44.085220754	2231724	r075
    44.085220754	30324646	r004
    44.085220754	143926	r016
    44.085220754	2357	r017
    44.586151708	250468260	r0FF
    44.586151708	87253817	r01B
    44.586151708	38832119	r073
    44.586151708	2224554	r075
    44.586151708	30301681	r004
    44.586151708	210406	r016
    44.586151708	4990	r017
    45.086988120	250418072	r0FF
    45.086988120	87179043	r01B
    45.086988120	38799139	r073
    45.086988120	2222642	r075
    45.086988120	30273259	r004
    45.086988120	230446	r016
    45.086988120	6092	r017
    45.587847073	250428663	r0FF
    45.587847073	87253127	r01B
    45.587847073	38823321	r073
    45.587847073	2226378	r075
    45.587847073	30306851	r004
    45.587847073	184444	r016
    45.587847073	4617	r017
    46.088721985	250439516	r0FF
    46.088721985	87248625	r01B
    46.088721985	38812095	r073
    46.088721985	2229148	r075
    46.088721985	30313502	r004
    46.088721985	166591	r016
    46.088721985	3553	r017
    46.589606105	250442221	r0FF
    46.589606105	87189324	r01B
    46.589606105	38807492	r073
    46.589606105	2221994	r075
    46.589606105	30282573	r004
    46.589606105	231869	r016
    46.589606105	5882	r017
    47.090519642	250456308	r0FF
    47.090519642	87181062	r01B
    47.090519642	38788134	r073
    47.090519642	2225856	r075
    47.090519642	30281132	r004
    47.090519642	216281	r016
    47.090519642	5173	r017
    47.591553553	250518214	r0FF
    47.591553553	87348387	r01B
    47.591553553	38855874	r073
    47.591553553	2231387	r075
    47.591553553	30348846	r004
    47.591553553	137174	r016
    47.591553553	3041	r017
    48.092429340	250437292	r0FF
    48.092429340	87201112	r01B
    48.092429340	38808862	r073
    48.092429340	2223306	r075
    48.092429340	30284839	r004
    48.092429340	228911	r016
    48.092429340	5518	r017
    48.593363918	250467260	r0FF
    48.593363918	87214374	r01B
    48.593363918	38820235	r073
    48.593363918	2222009	r075
    48.593363918	30284657	r004
    48.593363918	232500	r016
    48.593363918	6102	r017
    49.094377496	250506645	r0FF
    49.094377496	87285980	r01B
    49.094377496	38820890	r073
    49.094377496	2231683	r075
    49.094377496	30324788	r004
    49.094377496	151522	r016
    49.094377496	3162	r017
    49.595276949	250451711	r0FF
    49.595276949	87239284	r01B
    49.595276949	38822144	r073
    49.595276949	2225336	r075
    49.595276949	30300583	r004
    49.595276949	203277	r016
    49.595276949	4674	r017
    50.096228152	250475827	r0FF
    50.096228152	87202378	r01B
    50.096228152	38809444	r073
    50.096228152	2223182	r075
    50.096228152	30287505	r004
    50.096228152	230377	r016
    50.096228152	5879	r017
    50.598165936	250968511	r0FF
    50.598165936	87427021	r01B
    50.598165936	38901726	r073
    50.598165936	2230886	r075
    50.598165936	30369685	r004
    50.598165936	190635	r016
    50.598165936	4449	r017
    51.099055931	250445934	r0FF
    51.099055931	87268067	r01B
    51.099055931	38824466	r073
    51.099055931	2228524	r075
    51.099055931	30319085	r004
    51.099055931	169450	r016
    51.099055931	3990	r017
    51.599919759	250433071	r0FF
    51.599919759	87189231	r01B
    51.599919759	38804479	r073
    51.599919759	2222525	r075
    51.599919759	30281831	r004
    51.599919759	230319	r016
    51.599919759	5593	r017
    52.100829754	250453985	r0FF
    52.100829754	87164717	r01B
    52.100829754	38781468	r073
    52.100829754	2225140	r075
    52.100829754	30278209	r004
    52.100829754	216359	r016
    52.100829754	5399	r017
    52.601847706	250510897	r0FF
    52.601847706	87363214	r01B
    52.601847706	38866705	r073
    52.601847706	2230602	r075
    52.601847706	30354280	r004
    52.601847706	138269	r016
    52.601847706	3051	r017
    53.102717159	250434779	r0FF
    53.102717159	87187482	r01B
    53.102717159	38802996	r073
    53.102717159	2222738	r075
    53.102717159	30281538	r004
    53.102717159	230664	r016
    53.102717159	5711	r017
    53.603609529	250446756	r0FF
    53.603609529	87214840	r01B
    53.603609529	38822782	r073
    53.603609529	2221562	r075
    53.603609529	30286638	r004
    53.603609529	232947	r016
    53.603609529	5821	r017
    54.104523273	250457348	r0FF
    54.104523273	87265606	r01B
    54.104523273	38809784	r073
    54.104523273	2231478	r075
    54.104523273	30322046	r004
    54.104523273	149503	r016
    54.104523273	3008	r017
    54.605418018	250447681	r0FF
    54.605418018	87297112	r01B
    54.605418018	38869624	r073
    54.605418018	2220628	r075
    54.605418018	30318088	r004
    54.605418018	215421	r016
    54.605418018	5501	r017
    55.106348804	250465814	r0FF
    55.106348804	87249452	r01B
    55.106348804	38841768	r073
    55.106348804	2221588	r075
    55.106348804	30306553	r004
    55.106348804	232166	r016
    55.106348804	5528	r017
    55.607268673	250459759	r0FF
    55.607268673	87293690	r01B
    55.607268673	38855584	r073
    55.607268673	2224166	r075
    55.607268673	30317037	r004
    55.607268673	195702	r016
    55.607268673	4574	r017
    56.108157042	250445418	r0FF
    56.108157042	87286579	r01B
    56.108157042	38837577	r073
    56.108157042	2227664	r075
    56.108157042	30320018	r004
    56.108157042	171268	r016
    56.108157042	4095	r017
    56.609015037	250429475	r0FF
    56.609015037	87218028	r01B
    56.609015037	38827948	r073
    56.609015037	2220714	r075
    56.609015037	30291711	r004
    56.609015037	235520	r016
    56.609015037	5689	r017
    57.109928447	250454977	r0FF
    57.109928447	87176722	r01B
    57.109928447	38792457	r073
    57.109928447	2223974	r075
    57.109928447	30285465	r004
    57.109928447	221312	r016
    57.109928447	5077	r017
    57.610818317	250447303	r0FF
    57.610818317	87342127	r01B
    57.610818317	38862038	r073
    57.610818317	2228788	r075
    57.610818317	30345176	r004
    57.610818317	143503	r016
    57.610818317	3280	r017
    58.111731769	250455970	r0FF
    58.111731769	87230574	r01B
    58.111731769	38832078	r073
    58.111731769	2221112	r075
    58.111731769	30293590	r004
    58.111731769	235429	r016
    58.111731769	5873	r017
    58.612685346	250472570	r0FF
    58.612685346	87221347	r01B
    58.612685346	38826721	r073
    58.612685346	2221366	r075
    58.612685346	30290104	r004
    58.612685346	235067	r016
    58.612685346	5680	r017
    59.113656340	250490413	r0FF
    59.113656340	87324961	r01B
    59.113656340	38851668	r073
    59.113656340	2229476	r075
    59.113656340	30333377	r004
    59.113656340	155394	r016
    59.113656340	3366	r017
    59.614543709	250445165	r0FF
    59.614543709	87272655	r01B
    59.614543709	38849855	r073
    59.614543709	2222594	r075
    59.614543709	30310653	r004
    59.614543709	210894	r016
    59.614543709	5305	r017
    60.115406537	250430860	r0FF
    60.115406537	87222099	r01B
    60.115406537	38828142	r073
    60.115406537	2221596	r075
    60.115406537	30292349	r004
    60.115406537	232797	r016
    60.115406537	5448	r017
    60.616326114	250459552	r0FF
    60.616326114	87249874	r01B
    60.616326114	38820696	r073
    60.616326114	2227262	r075
    60.616326114	30310604	r004
    60.616326114	182420	r016
    60.616326114	3885	r017
    61.117237483	250457481	r0FF
    61.117237483	87272832	r01B
    61.117237483	38830393	r073
    61.117237483	2228272	r075
    61.117237483	30316257	r004
    61.117237483	174484	r016
    61.117237483	4179	r017
    61.618096560	250430099	r0FF
    61.618096560	87188354	r01B
    61.618096560	38811529	r073
    61.618096560	2221088	r075
    61.618096560	30280756	r004
    61.618096560	233911	r016
    61.618096560	5924	r017
    62.119042971	250472827	r0FF
    62.119042971	87186313	r01B
    62.119042971	38792054	r073
    62.119042971	2226032	r075
    62.119042971	30286328	r004
    62.119042971	211112	r016
    62.119042971	4614	r017
    62.619883381	250420691	r0FF
    62.619883381	87299526	r01B
    62.619883381	38839809	r073
    62.619883381	2229093	r075
    62.619883381	30331038	r004
    62.619883381	143819	r016
    62.619883381	3691	r017
    63.120721292	250420087	r0FF
    63.120721292	87161330	r01B
    63.120721292	38792468	r073
    63.120721292	2222334	r075
    63.120721292	30272768	r004
    63.120721292	230806	r016
    63.120721292	6372	r017
    63.621643535	250461457	r0FF
    63.621643535	87198843	r01B
    63.621643535	38813001	r073
    63.621643535	2221997	r075
    63.621643535	30284080	r004
    63.621643535	231601	r016
    63.621643535	6002	r017
    64.122560321	250456473	r0FF
    64.122560321	87249211	r01B
    64.122560321	38810712	r073
    64.122560321	2229866	r075
    64.122560321	30311355	r004
    64.122560321	141046	r016
    64.122560321	4076	r017
    64.623447273	250446534	r0FF
    64.623447273	87204479	r01B
    64.623447273	38806133	r073
    64.623447273	2224370	r075
    64.623447273	30289653	r004
    64.623447273	215217	r016
    64.623447273	5108	r017
    65.124296475	250424088	r0FF
    65.124296475	87201212	r01B
    65.124296475	38809206	r073
    65.124296475	2223378	r075
    65.124296475	30285151	r004
    65.124296475	225570	r016
    65.124296475	5741	r017
    65.625198552	250451796	r0FF
    65.625198552	87265042	r01B
    65.625198552	38827092	r073
    65.625198552	2227274	r075
    65.625198552	30308697	r004
    65.625198552	180505	r016
    65.625198552	4162	r017
    66.126124378	250450486	r0FF
    66.126124378	87275313	r01B
    66.126124378	38830514	r073
    66.126124378	2228252	r075
    66.126124378	30316509	r004
    66.126124378	176378	r016
    66.126124378	3860	r017
    66.627017122	250460052	r0FF
    66.627017122	87207958	r01B
    66.627017122	38814564	r073
    66.627017122	2222548	r075
    66.627017122	30281254	r004
    66.627017122	229773	r016
    66.627017122	6007	r017
    67.127936199	250458661	r0FF
    67.127936199	87207451	r01B
    67.127936199	38806656	r073
    67.127936199	2224896	r075
    67.127936199	30290988	r004
    67.127936199	210111	r016
    67.127936199	5040	r017
    67.628964734	250517096	r0FF
    67.628964734	87327460	r01B
    67.628964734	38847931	r073
    67.628964734	2230938	r075
    67.628964734	30339510	r004
    67.628964734	145604	r016
    67.628964734	3187	r017
    68.129954852	250493933	r0FF
    68.129954852	87207584	r01B
    68.129954852	38809062	r073
    68.129954852	2224384	r075
    68.129954852	30289319	r004
    68.129954852	226369	r016
    68.129954852	5415	r017
    68.631008178	250487777	r0FF
    68.631008178	87224286	r01B
    68.631008178	38829531	r073
    68.631008178	2221195	r075
    68.631008178	30291070	r004
    68.631008178	233441	r016
    68.631008178	6436	r017
    69.131944172	250507563	r0FF
    69.131944172	87331460	r01B
    69.131944172	38848643	r073
    69.131944172	2231324	r075
    69.131944172	30338952	r004
    69.131944172	141103	r016
    69.131944172	2875	r017
    69.632845998	250451680	r0FF
    69.632845998	87225219	r01B
    69.632845998	38818505	r073
    69.632845998	2224200	r075
    69.632845998	30294115	r004
    69.632845998	216048	r016
    69.632845998	4962	r017
    70.133739241	250446141	r0FF
    70.133739241	87201217	r01B
    70.133739241	38811364	r073
