#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357014923825480887		39390890	5578332	8407809	729027	330810
1357014924326083939		28214163	2899821	4004626	476443	111863
1357014924826532991		24443607	2761759	4177099	383187	157763
1357014925326994752		27427869	3372166	5068375	428129	171834
1357014925827452847		27956856	2905196	4224108	422806	126959
1357014926327908733		21075247	3030964	4663550	345619	97806
1357014926828381119		26215365	2684496	3842382	403782	110509
1357014927328839713		22530584	2536845	3765629	344082	103296
1357014927829311183		20248178	2441274	3712649	306519	97267
1357014928329777777		85102186	9926581	16446880	1488142	933938
1357014928830237538		16475572	2172214	3330205	274478	104244
1357014929330734632		24020514	2431245	3538227	353151	95284
1357014929831197810		25836042	2984502	4408102	423398	132979
1357014930331659862		27540546	3476996	5121379	468335	145488
1357014930832122498		27775694	2739078	4143654	392377	162945
1357014931332580301		19503493	2626180	4013608	315995	105569
1357014931833042521		26227589	2794535	4133539	382585	110705
1357014932333506115		22411926	2522888	3743415	341003	87006
1357014932833977001		22782335	2861656	4327489	364888	119094
1357014933334448720		23408546	2200504	3059305	367756	96277
1357014933834912148		17973560	2337740	3587427	284686	99062
1357014934335373451		27009136	2920910	4247325	422834	117374
1357014934835875295		27484584	2911361	4179203	435163	112102
1357014935336347847		12548767	1490414	2197872	203621	46388
1357014935836954149		25152743	2442125	3607939	344349	113891
1357014936337404952		14020704	1706876	2582160	223026	67493
1357014936837949587		22563866	2132302	3152248	327633	119115
1357014937338449390		17413793	1738659	2443995	279898	73667
1357014937838941442		15831398	1696351	2562376	227160	74653
1357014938339445120		18790916	1593264	2274935	241413	49590
1357014938839952464		18553195	2349926	3828278	310881	153646
1357014939340450725		20883606	1843375	2673298	275369	81566
1357014939841046777		21195891	2871427	5321735	301867	86195
1357014940341536454		18425244	1965161	2875968	284849	78402
1357014940842674961		26058723	2597781	3781221	366579	112867
1357014941343162389		10785229	1460613	2222050	178320	42117
1357014941843658191		22407168	2002282	2853905	320610	99722
1357014942344143077		15873856	1759882	2625951	239300	72904
1357014942844635838		20849215	2090619	3152449	308923	120759
1357014943345126099		16127897	1298689	1878233	204487	61763
1357014943845604027		13020968	1578475	2324537	224916	62248
1357014944346142787		21442742	2052133	3033912	279799	59375
1357014944846633590		13470014	1556909	2350974	207113	60072
1357014945347135267		18822382	1803405	2548593	284712	70629
1357014945847699861		24222042	2587032	3785694	358239	116102
1357014946348185164		14935830	1742867	2618217	231400	65013
1357014946848688758		21805057	1984396	2809463	313142	73072
1357014947349177060		11123417	1398098	2117085	174089	41705
1357014947849660529		19608483	1794434	2619509	262729	69135
1357014948350166290		15921072	1592896	2359325	227628	60949
1357014948850660551		18575698	2030110	3100792	284071	107383
1357014949351206353		21400613	1883561	2710609	288660	81073
1357014949851685573		12158542	1578053	2396121	207308	67599
1357014950352201708		94058349	12848557	19125859	1596116	486902
1357014950852852635		137805055	20323225	30136398	2543732	687654
1357014951353305646		147753625	21782263	31018975	2999933	444881
1357014951853787115		139376351	19593073	26659341	3081898	411620
1357014952354275084		152214454	23433864	35009725	2777905	458132
1357014952854726679		145420547	20365085	27249624	3324299	425052
1357014953355181773		143843666	21502463	31051469	2815836	408209
1357014953855625076		149381888	21769686	30598752	3111797	446707
1357014954356133712		145003833	20719331	28527621	3157285	430695
1357014954856570681		163580821	24689150	36816338	3067651	597186
1357014955357030526		242739693	35728616	49254622	5191035	757750
1357014955857557953		162982472	23907139	33697299	3435467	498494
1357014956358110088		226700575	33809038	54689509	4254737	1132415
1357014956858658474		149384773	20886467	27980151	3398451	454482
1357014957359180485		151646845	23199461	34601543	2786184	467463
1357014957859706412		143389957	20096714	27224476	3216734	447170
1357014958360238089		151997386	22510139	32250188	3056946	459709
1357014958860791766		147417369	21810211	31177915	2975399	419200
1357014959361329360		239834298	35163502	47782299	5215092	633202
1357014959861866288		150212321	22380318	32168280	2986928	451225
1357014960362389715		152757489	22303824	31699737	3088264	482789
1357014960868705775		164942360	22976997	33628843	3508315	696471
1357014961369239828		156397190	23604951	35055170	2902243	554251
1357014961869761380		141591818	19977919	26989321	3172556	396525
1357014962370293682		152349443	22758429	32813865	3012315	459641
1357014962870852401		143375382	20888437	29458213	2967448	429772
1357014963371375245		143457723	20479706	28205515	3090286	420017
1357014963871930089		153952227	23309498	34201891	2918557	463939
1357014964372402433		144751808	20341571	27375082	3251853	415893
1357014964872865861		150207908	22797539	33295592	2880930	428267
1357014965373334622		150497420	21551628	29783829	3227325	458493
1357014965873803091		231684259	34936619	49936165	4508135	632487
1357014966374273227		151085985	22622226	32846375	2942204	452139
1357014966874741280		147863052	20782199	27893096	3351428	443078
1357014967375216874		151192990	23090662	34240109	2804665	462100
1357014967875683802		139395986	19877972	27308012	3019799	384829
1357014968376199687		148977448	21816196	30851121	3084393	441130
1357014968876663823		148517194	21967245	31529669	2953514	449618
1357014969377152209		149368789	20993508	28230481	3361779	433761
1357014969877617470		226129078	35374189	52549977	4029642	620966
1357014970378101315		148138124	20851329	28252391	3299628	445743
1357014970878570534		68457721	9641915	13970726	1265690	198870
1357014971379044212		15969872	1628027	2419061	226231	71200
1357014971879499139		20867765	1869771	2628141	299195	71419
1357014972379939275		9875848	1304305	1989143	176606	59305
1357014972880379370		24132725	2220112	3152119	379028	123953
1357014973380858006		16243395	1684451	2502140	231961	73521
1357014973881306684		15672027	1718540	2528919	242613	57881
1357014974381737278		21747932	2024859	2940962	294409	76378
1357014974882177081		10686891	1437019	2180508	187323	56874
1357014975382615800		20929862	1931640	2803568	287172	71324
1357014975883170853		20075472	2209219	3246269	308494	111182
1357014976383610072		17065998	1895589	2799180	267320	69967
1357014976884042167		20178120	1858359	2691747	268234	57990
1357014977384477428		9117861	1083156	1633904	152809	51829
1357014977884972814		20984988	1994961	2752498	344967	86202
1357014978385434950		18447090	1967093	2874747	284097	73634
1357014978885967169		16938152	1832194	2743861	274693	103839
1357014979386432596		26283927	2457687	3559466	363752	100422
1357014979886899732		11313906	1470239	2216607	188986	48632
1357014980387363702		20421265	1979020	2846023	295806	74384
1357014980887947962		22195343	2359505	3388860	353757	114593
1357014981388406181		14851394	1698181	2543485	230797	71285
1357014981888858859		20869994	1890927	2726911	291790	77727
1357014982389326245		10479023	1282389	1945390	176027	54410
1357014982889787798		19252618	1852079	2693837	268221	57388
1357014983390245517		16511425	1598863	2306974	237397	59557
1357014983890746945		14882002	1735837	2577142	243283	69681
1357014984391199664		21873120	2072974	2968299	315595	73124
1357014984891657467		15057477	1818830	2819171	248411	106663
1357014985392120269		30457838	3544281	5201595	468572	127892
1357014985892729780		21451110	2386801	3506493	317914	83334
1357014986393188416		15526883	1821601	2742112	243498	74496
1357014986893649427		19356449	1667256	2408623	260350	69118
1357014987394455102		11421146	1415004	2121712	189699	55984
1357014987894916488		18642383	1782845	2571462	265510	65345
1357014988395378416		19305055	1956783	2725563	320439	67816
1357014988895817969		12348464	1467348	2188430	194579	47162
1357014989396277688		20988169	1938732	2791338	291703	69900
1357014989896742741		14351700	1747937	2630842	241426	78088
1357014990397208960		29294450	3379123	4923474	461541	124542
1357014990897807387		31117840	3351677	4829636	516047	163698
1357014991398374356		13935994	1632549	2431337	226820	70271
1357014991898831200		17405289	1434688	2041840	224718	47707
1357014992399293420		14168515	1773928	2622302	246437	67613
1357014992899758389		19424624	1870253	2617565	304251	72281
1357014993400211192		17665166	1710900	2485070	254150	64711
1357014993900674870		14752911	1738072	2575680	251724	76980
1357014994401170339		23441496	2288028	3202832	368320	79534
1357014994901631600		12185899	1489125	2199052	198758	45331
1357014995402092277		19015980	1860460	2563952	311664	69174
1357014995902669663		22972418	2463027	3572394	347373	107026
1357014996403128132		14336594	1755507	2600847	241029	63908
1357014996903579768		21026697	1867551	2820603	283343	109137
1357014997404036946		13155480	1548060	2284847	217071	67107
1357014997904503582		17308914	1688273	2459008	241107	55353
1357014998404971093		20053585	2017218	2950373	294749	80049
1357014998905431604		13090728	1570689	2308185	223802	61740
1357014999405929990		20996289	1894508	2598314	328817	72620
1357014999906389626		13187886	1576412	2329911	221159	60857
1357015000406857012		19148130	1918800	2784520	285505	68262
1357015000907442439		25918280	3377995	6119519	334415	98188
1357015001407906033		12589558	1481155	2210054	203646	65885
1357015001908358961		19835619	1705571	2394988	281171	76874
1357015002408829680		14186149	1767391	2612106	245126	64179
1357015002909294858		21583835	2127675	3172795	321280	117097
1357015003409753952		17312305	1647972	2351955	252952	66069
1357015003910214172		12003416	1458654	2216235	185031	42598
1357015004410670058		22152530	2109870	3014399	324086	75077
1357015004911172985		18806303	2075074	2916694	327143	82879
1357015005411679371		19475572	2006748	2944704	286462	86834
1357015005912246673		24662906	2570387	3627596	402647	117451
1357015006412704017		10134662	1257940	1900768	172316	52210
1357015006913158154		19716024	1808018	2632327	259449	55548
