#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1419902247553183081	200 40 0.900000 0.020000 0.018000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.054000 0.065000
1419902248133122248	200 40 0.900000 0.020000 0.018000 400 38 0.900000 0.234000 0.214000 600 40 0.900000 0.072000 0.071000 1.200000 0.051000 0.062000
1419902248698266240	200 40 0.900000 0.022000 0.020000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.050000 0.060000
1419902249262978900	200 40 0.900000 0.021000 0.019000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.050000 0.060000
1419902249833313214	200 40 0.900000 0.017000 0.015000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.039000 0.047000
1419902250392995677	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902250978133374	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.229000 0.210000 600 40 0.900000 0.072000 0.071000 1.200000 0.033000 0.040000
1419902251544177114	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.039000 0.047000
1419902252107930651	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.200000 0.183000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902252668094238	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.209000 0.191000 600 40 0.900000 0.072000 0.071000 1.200000 0.035000 0.042000
1419902253227957576	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.200000 0.183000 600 40 0.900000 0.072000 0.071000 1.200000 0.042000 0.051000
1419902253792972985	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.222000 0.203000 600 40 0.900000 0.072000 0.071000 1.200000 0.037000 0.044000
1419902254353313989	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.038000 0.046000
1419902254902961767	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.039000 0.047000
1419902255498031649	200 39 0.900000 0.010000 0.009000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.036000 0.043000
1419902256058163361	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.200000 0.183000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902256618008199	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.221000 0.202000 600 40 0.900000 0.072000 0.071000 1.200000 0.038000 0.046000
1419902257180261031	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.200000 0.183000 600 40 0.900000 0.072000 0.071000 1.200000 0.039000 0.047000
1419902257752954714	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.215000 0.197000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902258333332797	200 40 0.900000 0.009000 0.008000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.034000 0.041000
1419902258922232193	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.216000 0.198000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902259482909612	200 40 0.900000 0.009000 0.008000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.034000 0.041000
1419902260068365225	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902260622914200	200 40 0.900000 0.015000 0.013000 400 38 0.900000 0.209000 0.191000 600 40 0.900000 0.072000 0.071000 1.200000 0.046000 0.055000
1419902261188096317	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.035000 0.042000
1419902261748087988	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.222000 0.203000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902262288006080	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.209000 0.191000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902262850120412	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.204000 0.187000 600 40 0.900000 0.072000 0.071000 1.200000 0.038000 0.046000
1419902263412953118	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.206000 0.189000 600 40 0.900000 0.072000 0.071000 1.200000 0.042000 0.051000
1419902263987943505	200 40 0.900000 0.009000 0.008000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.038000 0.046000
1419902264556996863	200 39 0.900000 0.012000 0.011000 400 38 0.900000 0.226000 0.207000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902265107927638	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.042000 0.051000
1419902265673751629	200 39 0.900000 0.010000 0.009000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.034000 0.041000
1419902266248104434	200 39 0.900000 0.011000 0.010000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.042000 0.051000
1419902266802964616	200 40 0.900000 0.009000 0.008000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.033000 0.040000
1419902267385232444	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902267937972299	200 39 0.900000 0.012000 0.011000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.038000 0.046000
1419902268504321246	200 40 0.900000 0.008000 0.007000 400 38 0.900000 0.231000 0.212000 600 40 0.900000 0.072000 0.071000 1.200000 0.035000 0.042000
1419902269073095064	200 39 0.900000 0.011000 0.010000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902269632931610	200 40 0.900000 0.010000 0.009000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902270223054795	200 39 0.900000 0.011000 0.010000 400 38 0.900000 0.208000 0.190000 600 40 0.900000 0.072000 0.071000 1.200000 0.038000 0.046000
1419902270773016447	200 39 0.900000 0.012000 0.011000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902271342992220	200 40 0.900000 0.008000 0.007000 400 38 0.900000 0.217000 0.199000 600 40 0.900000 0.072000 0.071000 1.200000 0.033000 0.040000
1419902271898092444	200 39 0.900000 0.010000 0.009000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902272457984948	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.039000 0.047000
1419902273053225705	200 40 0.900000 0.009000 0.008000 400 38 0.900000 0.221000 0.202000 600 40 0.900000 0.072000 0.071000 1.200000 0.036000 0.043000
1419902273615257163	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902274188111304	200 39 0.900000 0.009000 0.008000 400 38 0.900000 0.226000 0.207000 600 40 0.900000 0.072000 0.071000 1.200000 0.035000 0.042000
1419902274788238633	200 39 0.900000 0.011000 0.010000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.042000 0.051000
1419902275327970392	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.208000 0.190000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902275918181452	200 39 0.900000 0.009000 0.008000 400 38 0.900000 0.203000 0.186000 600 40 0.900000 0.072000 0.071000 1.200000 0.036000 0.043000
1419902276476290502	200 39 0.900000 0.011000 0.010000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902277033156222	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.221000 0.202000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902277594900388	200 39 0.900000 0.011000 0.010000 400 38 0.900000 0.201000 0.184000 600 40 0.900000 0.072000 0.071000 1.200000 0.037000 0.044000
1419902278168062654	200 40 0.900000 0.012000 0.011000 400 38 0.900000 0.221000 0.202000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419902278762961786	200 39 0.900000 0.020000 0.018000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.042000 0.051000
1419902279351097767	200 40 0.900000 0.015000 0.013000 400 38 0.900000 0.223000 0.204000 600 40 0.900000 0.072000 0.071000 1.200000 0.043000 0.052000
1419902279898014718	200 40 0.900000 0.013000 0.011000 400 38 0.900000 0.202000 0.185000 600 40 0.900000 0.072000 0.071000 1.200000 0.049000 0.059000
1419902280460272717	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.204000 0.187000 600 40 0.900000 0.072000 0.071000 1.200000 0.044000 0.053000
1419902281047917325	200 40 0.900000 0.013000 0.011000 400 38 0.900000 0.207000 0.190000 600 40 0.900000 0.072000 0.071000 1.200000 0.051000 0.062000
1419902281599098974	200 40 0.900000 0.011000 0.010000 400 38 0.900000 0.204000 0.187000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
1419902282174746276	200 39 0.900000 0.011000 0.010000 400 38 0.900000 0.232000 0.212000 600 40 0.900000 0.072000 0.071000 1.200000 0.040000 0.048000
