#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357525154694742106	automotive_bitcount	400	54	0.900000	0.141000	0.129000	124791	31188	2	6711	462
1357525155205568140	automotive_bitcount	400	54	0.900000	0.141000	0.129000	116013	29708	2	6236	431
1357525155716313883	automotive_bitcount	400	54	0.900000	0.141000	0.129000	119413	30739	2	6601	417
1357525156227116250	automotive_bitcount	400	54	0.900000	0.141000	0.129000	119952	31607	2	6777	425
1357525156738116784	automotive_bitcount	400	54	0.900000	0.142000	0.130000	114507	29571	2	6242	393
1357525157248913693	automotive_bitcount	400	54	0.900000	0.141000	0.129000	237774	67217	2	14349	1324
1357525157759920227	automotive_bitcount	400	54	0.900000	0.141000	0.129000	120639	30836	2	6634	417
1357525158270706011	automotive_bitcount	400	54	0.900000	0.141000	0.129000	101972	27984	2	5794	381
1357525158781956627	automotive_bitcount	400	54	0.900000	0.141000	0.129000	108898	30729	2	6416	425
1357525159292877078	automotive_bitcount	400	54	0.900000	0.141000	0.129000	114959	27895	2	5915	369
1357525159803599737	automotive_bitcount	400	54	0.900000	0.141000	0.129000	118686	30710	2	6590	407
1357525160314562271	automotive_bitcount	400	54	0.900000	0.141000	0.129000	113734	28066	2	5905	363
1357525160825345181	automotive_bitcount	400	54	0.900000	0.141000	0.129000	118029	30423	2	6559	388
1357525161336068965	automotive_bitcount	400	54	0.900000	0.141000	0.129000	233795	67190	3	14206	1249
1357525161846774500	automotive_bitcount	400	54	0.900000	0.141000	0.129000	112881	28167	2	5994	388
1357525162357520992	automotive_bitcount	400	54	0.900000	0.141000	0.129000	117929	30566	2	6645	400
1357525162868267152	automotive_bitcount	400	54	0.900000	0.141000	0.129000	111877	28005	2	5997	370
1357525163379129978	automotive_bitcount	400	54	0.900000	0.141000	0.129000	117567	30761	2	6661	384
1357525163890091595	automotive_bitcount	400	54	0.900000	0.141000	0.129000	112380	27996	2	5934	351
1357525164400909004	automotive_bitcount	400	54	0.900000	0.141000	0.129000	117246	30476	1	6601	384
1357525164911942121	automotive_bitcount	400	54	0.900000	0.141000	0.129000	112059	27784	2	5944	348
1357525165422745572	automotive_bitcount	400	54	0.900000	0.141000	0.129000	230381	67103	3	14277	1211
1357525165933516939	automotive_bitcount	400	54	0.900000	0.141000	0.129000	118407	30692	2	6626	438
1357525166444467348	automotive_bitcount	400	54	0.900000	0.141000	0.129000	112195	28081	2	5987	360
1357525166955288341	automotive_bitcount	400	54	0.900000	0.141000	0.129000	116617	30615	2	6666	404
1357525167466210250	automotive_bitcount	400	54	0.900000	0.142000	0.130000	111073	28082	2	6005	360
1357525167976986742	automotive_bitcount	400	54	0.900000	0.142000	0.130000	116646	30654	2	6649	396
1357525168487747735	automotive_bitcount	400	54	0.900000	0.141000	0.129000	110294	27978	2	5985	351
1357525168998547644	automotive_bitcount	400	54	0.900000	0.141000	0.129000	115548	30426	2	6572	384
1357525169509447845	automotive_bitcount	400	54	0.900000	0.141000	0.129000	232807	67435	3	14362	1211
1357525170020302796	automotive_bitcount	400	54	0.900000	0.141000	0.129000	110368	28027	2	5978	387
1357525170531184996	automotive_bitcount	400	54	0.900000	0.141000	0.129000	116367	30669	2	6620	409
1357525171041938531	automotive_bitcount	400	54	0.900000	0.141000	0.129000	109650	28081	2	5974	340
1357525171552716815	automotive_bitcount	400	54	0.900000	0.141000	0.129000	114393	30643	2	6665	416
1357525172063506183	automotive_bitcount	400	54	0.900000	0.141000	0.129000	110133	28014	2	5962	364
1357525172574629424	automotive_bitcount	400	54	0.900000	0.141000	0.129000	117467	30911	2	6667	378
1357525173085624500	automotive_bitcount	400	54	0.900000	0.141000	0.129000	109295	27562	2	5900	369
1357525173596448659	automotive_bitcount	400	54	0.900000	0.141000	0.129000	230650	67187	3	14281	1211
1357525174107316651	automotive_bitcount	400	54	0.900000	0.141000	0.129000	116348	30725	2	6661	417
1357525174618088061	automotive_bitcount	400	54	0.900000	0.141000	0.129000	109392	27936	2	5985	350
1357525175128945678	automotive_bitcount	400	54	0.900000	0.141000	0.129000	114830	30708	2	6629	394
1357525175640096003	automotive_bitcount	400	54	0.900000	0.141000	0.129000	109425	28057	2	5965	352
1357525176150945704	automotive_bitcount	400	54	0.900000	0.141000	0.129000	114972	30704	2	6664	385
1357525176661790696	automotive_bitcount	400	54	0.900000	0.141000	0.129000	109231	28001	2	5987	345
1357525177172565272	automotive_bitcount	400	54	0.900000	0.141000	0.129000	114584	30368	2	6580	375
1357525177683292348	automotive_bitcount	400	54	0.900000	0.141000	0.129000	234513	67183	3	14217	1202
1357525178194647547	automotive_qsort1	400	54	0.900000	0.142000	0.130000	353885	28520	2	5983	455
1357525178706040371	automotive_qsort1	400	54	0.900000	0.141000	0.129000	198248	30012	2	6544	393
1357525179217411570	automotive_qsort1	400	54	0.900000	0.142000	0.130000	189633	28406	2	5988	398
1357525179729581142	automotive_qsort1	400	54	0.900000	0.141000	0.129000	195372	29947	2	6494	365
1357525180241153715	automotive_qsort1	400	54	0.900000	0.142000	0.130000	189440	28179	2	5983	355
1357525180753253578	automotive_qsort1	400	54	0.900000	0.142000	0.130000	193487	30184	2	6549	378
1357525181265081526	automotive_qsort1	400	54	0.900000	0.141000	0.129000	316445	67428	3	14353	1265
1357525181776385392	automotive_qsort1	400	54	0.900000	0.141000	0.129000	198976	31319	2	6665	451
1357525182287772924	automotive_qsort1	400	54	0.900000	0.141000	0.129000	188409	27196	2	5808	351
1357525182799228123	automotive_qsort1	400	54	0.900000	0.141000	0.129000	197724	31209	2	6676	434
1357525183310736571	automotive_qsort1	400	54	0.900000	0.141000	0.129000	170295	27196	2	5778	352
1357525183822898559	automotive_qsort1	400	54	0.900000	0.141000	0.129000	192015	30832	2	6439	413
1357525184335111214	automotive_qsort1	400	54	0.900000	0.141000	0.129000	189275	28047	2	5948	359
1357525184846589746	automotive_qsort1	400	54	0.900000	0.141000	0.129000	198091	30482	2	6549	407
1357525185358052820	automotive_qsort1	400	54	0.900000	0.141000	0.129000	313282	68082	3	14427	1285
1357525185869602893	automotive_qsort1	400	54	0.900000	0.141000	0.129000	191530	27622	2	5871	379
1357525186381104717	automotive_qsort1	400	54	0.900000	0.141000	0.129000	192945	31692	3	7776	546
1357525186892514374	automotive_qsort1	400	54	0.900000	0.141000	0.129000	198578	27957	2	4997	313
1357525187403897240	automotive_qsort1	400	54	0.900000	0.141000	0.129000	208593	30110	2	6563	389
1357525187916315518	automotive_qsort1	400	54	0.900000	0.141000	0.129000	192781	28113	2	5991	348
1357525188427760759	automotive_qsort1	400	54	0.900000	0.141000	0.129000	193904	30854	2	6652	404
1357525188940033538	automotive_qsort1	400	54	0.900000	0.141000	0.129000	191333	27375	2	5815	355
1357525189451686695	automotive_qsort1	400	54	0.900000	0.141000	0.129000	311953	67751	3	14412	1253
1357525189963095643	automotive_qsort1	400	54	0.900000	0.141000	0.129000	196809	30423	2	6609	419
1357525190474578592	automotive_qsort1	400	54	0.900000	0.141000	0.129000	186339	27682	2	5934	374
1357525190986083332	automotive_qsort1	400	54	0.900000	0.141000	0.129000	195429	30278	2	6622	386
1357525191497481740	automotive_qsort1	400	54	0.900000	0.141000	0.129000	187820	28014	2	5983	347
1357525192008731147	automotive_qsort1	400	54	0.900000	0.141000	0.129000	197318	30722	2	6646	406
1357525192521069677	automotive_qsort1	400	54	0.900000	0.142000	0.130000	187126	28017	2	6030	354
1357525193032539667	automotive_qsort1	400	54	0.900000	0.141000	0.129000	197859	30319	2	6585	380
1357525193543920283	automotive_qsort1	400	54	0.900000	0.141000	0.129000	312077	68254	3	14483	1210
1357525194055531022	automotive_qsort1	400	54	0.900000	0.141000	0.129000	191505	27721	2	5940	361
1357525194566945055	automotive_qsort1	400	54	0.900000	0.141000	0.129000	192431	30259	2	6608	393
1357525195078409045	automotive_qsort1	400	54	0.900000	0.142000	0.130000	192504	28097	2	5992	366
1357525195590085701	automotive_qsort1	400	54	0.900000	0.141000	0.129000	191201	30151	2	6595	379
1357525196102155065	automotive_qsort1	400	54	0.900000	0.142000	0.130000	193172	28231	2	5984	391
1357525196613899638	automotive_qsort1	400	54	0.900000	0.141000	0.129000	192066	30161	2	6573	376
1357525197126180750	automotive_qsort1	400	54	0.900000	0.141000	0.129000	191775	27913	3	8481	508
1357525197637725699	automotive_qsort1	400	54	0.900000	0.141000	0.129000	341826	80074	3	14473	1247
1357525198149191272	automotive_qsort1	400	54	0.900000	0.142000	0.130000	192040	27374	2	5863	374
1357525198660722762	automotive_qsort1	400	54	0.900000	0.141000	0.129000	194811	30846	2	6650	427
1357525199172088295	automotive_qsort1	400	54	0.900000	0.141000	0.129000	189840	27626	2	5876	339
1357525199683553577	automotive_qsort1	400	54	0.900000	0.141000	0.129000	193199	30632	2	6569	391
1357525200195002526	automotive_qsort1	400	54	0.900000	0.141000	0.129000	189924	27377	2	5842	362
1357525200707251888	automotive_qsort1	400	54	0.900000	0.141000	0.129000	194157	30779	2	6658	389
1357525201218821795	automotive_qsort1	400	54	0.900000	0.142000	0.130000	188079	27298	2	5820	347
1357525201730431660	automotive_qsort1	400	54	0.900000	0.142000	0.130000	314794	68116	3	14532	1218
1357525202241856442	automotive_qsort1	400	54	0.900000	0.141000	0.129000	196909	30899	2	6683	409
1357525202753213641	automotive_qsort1	400	54	0.900000	0.141000	0.129000	190873	28135	2	5987	396
1357525203264747506	automotive_qsort1	400	54	0.900000	0.141000	0.129000	195321	30144	2	6573	410
1357525203776197955	automotive_qsort1	400	54	0.900000	0.141000	0.129000	191314	28451	2	5965	408
1357525204288503734	automotive_qsort1	400	54	0.900000	0.141000	0.129000	192174	30057	2	6511	386
1357525204800245141	automotive_qsort1	400	54	0.900000	0.141000	0.129000	191249	28151	2	5959	375
1357525205312294879	automotive_qsort1	400	54	0.900000	0.141000	0.129000	320089	68029	2	14441	1232
1357525205823669495	automotive_qsort1	400	54	0.900000	0.141000	0.129000	188030	28042	2	5948	373
1357525206335266818	automotive_qsort1	400	54	0.900000	0.141000	0.129000	197816	30766	2	6633	383
1357525206846729683	automotive_qsort1	400	54	0.900000	0.141000	0.129000	187856	27984	2	5957	353
1357525207358124591	automotive_qsort1	400	54	0.900000	0.141000	0.129000	165204	30693	2	6646	373
1357525207869865122	automotive_qsort1	400	54	0.900000	0.141000	0.129000	185330	28070	2	5961	348
1357525208381206779	automotive_qsort1	400	54	0.900000	0.141000	0.129000	197356	30854	2	6670	418
1357525208893582641	automotive_qsort1	400	54	0.900000	0.142000	0.130000	185927	27478	2	5885	360
1357525209405428214	automotive_qsort1	400	54	0.900000	0.141000	0.129000	315194	66922	3	14211	1206
1357525209916681455	automotive_qsort1	400	54	0.900000	0.141000	0.129000	301065	30092	2	6531	436
1357525210428846776	automotive_susan_c	400	54	0.900000	0.141000	0.129000	820643	28372	2	6025	388
1357525210940810807	automotive_susan_c	400	54	0.900000	0.143000	0.131000	774224	30433	2	6578	387
1357525211452482463	automotive_susan_c	400	54	0.900000	0.143000	0.131000	767130	27894	2	5897	406
1357525211964177036	automotive_susan_c	400	54	0.900000	0.143000	0.131000	783210	30146	2	6507	397
1357525212476100400	automotive_susan_c	400	54	0.900000	0.143000	0.131000	770651	27442	2	5904	341
1357525212987782973	automotive_susan_c	400	54	0.900000	0.143000	0.131000	770818	30939	2	6602	418
1357525213500622709	automotive_susan_c	400	54	0.900000	0.143000	0.131000	908499	67883	3	14383	1256
1357525214013466278	automotive_susan_c	400	54	0.900000	0.143000	0.131000	768887	27775	2	5940	397
1357525214526692220	automotive_susan_c	400	54	0.900000	0.144000	0.132000	768891	30303	2	6555	425
1357525215038831500	automotive_susan_c	400	54	0.900000	0.143000	0.131000	777504	27739	2	5896	390
1357525215551009238	automotive_susan_c	400	54	0.900000	0.143000	0.131000	776692	30620	2	6547	431
1357525216062816769	automotive_susan_c	400	54	0.900000	0.143000	0.131000	759931	27423	2	5845	392
