Start:	1453800480941169806
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500320516	161341850	r0FF
     0.500320516	19393109	r004
     0.500320516	89367335	r014
     0.500320516	847335	r016
     0.500320516	393707	r019
     1.000948031	200258309	r0FF
     1.000948031	26171556	r004
     1.000948031	107026054	r014
     1.000948031	369784	r016
     1.000948031	55328	r019
     1.501430630	200193350	r0FF
     1.501430630	5558263	r004
     1.501430630	111063330	r014
     1.501430630	356121	r016
     1.501430630	52781	r019
     2.001879979	200180325	r0FF
     2.001879979	36820596	r004
     2.001879979	111817627	r014
     2.001879979	353560	r016
     2.001879979	48383	r019
     2.502347703	200186966	r0FF
     2.502347703	3835411	r004
     2.502347703	102606487	r014
     2.502347703	370243	r016
     2.502347703	52906	r019
     3.002809635	200185213	r0FF
     3.002809635	38555054	r004
     3.002809635	120257282	r014
     3.002809635	349256	r016
     3.002809635	50665	r019
     3.503278401	200187417	r0FF
     3.503278401	4233294	r004
     3.503278401	100177517	r014
     3.503278401	356759	r016
     3.503278401	51945	r019
     4.003733874	200182851	r0FF
     4.003733874	34717348	r004
     4.003733874	120791895	r014
     4.003733874	354684	r016
     4.003733874	48581	r019
     4.504183848	200179336	r0FF
     4.504183848	7799259	r004
     4.504183848	101939817	r014
     4.504183848	373103	r016
     4.504183848	52911	r019
     5.004670197	200183197	r0FF
     5.004670197	21757987	r004
     5.004670197	115791787	r014
     5.004670197	370137	r016
     5.004670197	70977	r019
     5.505360670	200286546	r0FF
     5.505360670	20865180	r004
     5.505360670	107014490	r014
     5.505360670	349979	r016
     5.505360670	56738	r019
     6.005925061	200227250	r0FF
     6.005925061	8932172	r004
     6.005925061	113807415	r014
     6.005925061	335899	r016
     6.005925061	47194	r019
     6.506393618	200186746	r0FF
     6.506393618	33511025	r004
     6.506393618	109140169	r014
     6.506393618	375299	r016
