#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357012384311948114	automotive_bitcount	200	47	0.900000	0.021000	0.019000	7981423	3305888	113	369053	91502
1357012384818927994	automotive_bitcount	200	47	0.900000	0.021000	0.019000	10208467	4246337	152	475116	117891
1357012385325619709	automotive_bitcount	200	48	0.900000	0.021000	0.019000	7577461	3163072	115	353146	87000
1357012385832204424	automotive_bitcount	200	48	0.900000	0.021000	0.019000	7991228	3312184	118	370620	92085
1357012386338765847	automotive_bitcount	200	48	0.900000	0.021000	0.019000	8141120	3377177	123	376739	93752
1357012386845431896	automotive_bitcount	200	48	0.900000	0.022000	0.020000	6710834	2746683	97	306922	76384
1357012387351889528	automotive_bitcount	200	48	0.900000	0.022000	0.020000	6887158	2807796	99	314595	78605
1357012387858450826	automotive_bitcount	200	48	0.900000	0.022000	0.020000	8127624	3396563	118	379891	94333
1357012388364856417	automotive_bitcount	200	48	0.900000	0.022000	0.020000	9411510	3919300	142	438691	109220
1357012388871374507	automotive_bitcount	200	48	0.900000	0.022000	0.020000	7588063	3226236	110	360116	88608
1357012389378054639	automotive_bitcount	200	48	0.900000	0.022000	0.020000	8040213	3394134	119	379216	93756
1357012389884896603	automotive_bitcount	200	48	0.900000	0.022000	0.020000	7742497	3225940	117	359274	88392
1357012390391429193	automotive_bitcount	200	48	0.900000	0.022000	0.020000	8022350	3340523	118	372924	92605
1357012390898017450	automotive_bitcount	200	48	0.900000	0.022000	0.020000	8039191	3332511	119	371709	92373
1357012391404452874	automotive_bitcount	200	48	0.900000	0.022000	0.020000	8176327	3382473	116	377484	93575
1357012391910921381	automotive_bitcount	200	48	0.900000	0.022000	0.020000	6276144	2552283	79	287619	71022
1357012392417395597	automotive_bitcount	200	48	0.900000	0.023000	0.021000	9281686	3834954	129	429263	106813
1357012392923951395	automotive_bitcount	200	48	0.900000	0.022000	0.020000	7842175	3263558	111	364598	90007
1357012393430389277	automotive_bitcount	200	48	0.900000	0.023000	0.021000	8109534	3354252	116	375620	93115
1357012393936856910	automotive_bitcount	200	48	0.900000	0.022000	0.020000	7464045	3104779	108	346849	85598
1357012394443298250	automotive_bitcount	200	48	0.900000	0.021000	0.019000	8102231	3365928	118	375584	92969
1357012394949834465	automotive_bitcount	200	48	0.900000	0.022000	0.020000	7982782	3299845	124	367316	91218
1357012395456391431	automotive_bitcount	200	48	0.900000	0.022000	0.020000	8255092	3423953	125	381947	95523
1357012395962940188	automotive_bitcount	200	48	0.900000	0.021000	0.019000	7705307	3210024	109	358367	88483
1357012396469374737	automotive_bitcount	200	48	0.900000	0.021000	0.019000	10247643	4266184	145	477942	118835
1357012396975883869	automotive_bitcount	200	48	0.900000	0.022000	0.020000	6136130	2471098	77	279002	69054
1357012397482312584	automotive_bitcount	200	48	0.900000	0.021000	0.019000	9197319	3250868	112	362830	89875
1357012397990017962	automotive_qsort1	200	49	0.900000	0.022000	0.020000	7844491	3206806	113	358544	88637
1357012398497897506	automotive_qsort1	200	49	0.900000	0.022000	0.020000	8365864	3410518	121	382748	94455
1357012399005718467	automotive_qsort1	200	49	0.900000	0.022000	0.020000	7648162	3123497	112	348822	86087
1357012399513762094	automotive_qsort1	200	49	0.900000	0.022000	0.020000	8515328	3459568	122	386189	96619
1357012400021703680	automotive_qsort1	200	49	0.900000	0.022000	0.020000	7973867	3267742	118	363981	90291
1357012400529582890	automotive_qsort1	200	50	0.900000	0.022000	0.020000	9658149	3936176	140	440234	109312
1357012401037445768	automotive_qsort1	200	50	0.900000	0.022000	0.020000	8119147	3319583	111	370990	91552
1357012401545395187	automotive_qsort1	200	49	0.900000	0.021000	0.019000	8534914	3488434	120	390258	96807
1357012402053280106	automotive_qsort1	200	49	0.900000	0.022000	0.020000	5810851	2301150	71	259435	64139
1357012402561116525	automotive_qsort1	200	49	0.900000	0.022000	0.020000	8094168	3295225	115	369078	91732
1357012403069012152	automotive_qsort1	200	50	0.900000	0.021000	0.019000	13586392	5411056	183	616474	138524
1357012403576955280	automotive_qsort1	200	50	0.900000	0.022000	0.020000	8512227	3461841	122	386069	96648
1357012404085125656	automotive_qsort1	200	50	0.900000	0.022000	0.020000	7739218	3150669	109	350798	87620
1357012404593098158	automotive_qsort1	200	50	0.900000	0.022000	0.020000	9559530	3935766	139	440362	109725
1357012405100856286	automotive_qsort1	200	49	0.900000	0.022000	0.020000	8297832	3403195	121	379579	93966
1357012405608550706	automotive_qsort1	200	49	0.900000	0.022000	0.020000	8636350	3521309	123	392866	97427
1357012406116274334	automotive_qsort1	200	49	0.900000	0.022000	0.020000	7816083	3182654	110	355717	87909
1357012406624122253	automotive_qsort1	200	49	0.900000	0.023000	0.021000	7941959	3233373	113	361984	89510
1357012407131914631	automotive_qsort1	200	49	0.900000	0.022000	0.020000	6200512	2442116	78	275639	68276
1357012407639860758	automotive_qsort1	200	49	0.900000	0.021000	0.019000	7994438	3268518	118	368847	90451
1357012408147804135	automotive_qsort1	200	49	0.900000	0.023000	0.021000	7877677	3223926	111	359964	89242
1357012408655731054	automotive_qsort1	200	49	0.900000	0.022000	0.020000	10161638	4186231	144	468459	116214
1357012409163570681	automotive_qsort1	200	49	0.900000	0.022000	0.020000	7648408	3129162	109	349493	86129
1357012409671458851	automotive_qsort1	200	49	0.900000	0.022000	0.020000	35456107	14581761	504	1630852	408793
1357012410179525894	automotive_qsort1	200	49	0.900000	0.031000	0.028000	66888670	27590537	951	3090348	776421
1357012410687539979	automotive_qsort1	200	49	0.900000	0.030000	0.027000	72065417	29824714	998	3341936	837903
1357012411195587815	automotive_qsort1	200	50	0.900000	0.031000	0.028000	66259496	27372764	938	3068212	765662
1357012411703623316	automotive_qsort1	200	49	0.900000	0.030000	0.027000	56399919	23299178	781	2614186	655699
1357012412211559610	automotive_susan_c	200	50	0.900000	0.028000	0.025000	57108507	22594883	789	2528446	633642
1357012412720529151	automotive_susan_c	200	50	0.900000	0.029000	0.026000	59304283	23974316	834	2685463	673425
1357012413229439233	automotive_susan_c	200	49	0.900000	0.028000	0.025000	57107051	23325117	800	2610528	654482
1357012413737843900	automotive_susan_c	200	49	0.900000	0.030000	0.027000	51334796	20877693	712	2335448	584923
1357012414245937319	automotive_susan_c	200	47	0.900000	0.029000	0.026000	48759542	19715893	681	2208297	553619
