Start:	1419841159474896718
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500369683	250456248	r011
     0.500369683	54499221	r004
     0.500369683	89645459	r014
     0.500369683	283610162	r008
     0.500369683	54469382	r013
     1.004181275	251907852	r011
     1.004181275	23593901	r004
     1.004181275	74149307	r014
     1.004181275	284001200	r008
     1.004181275	23599590	r013
     1.505504372	250663932	r011
     1.505504372	36695190	r004
     1.505504372	85011378	r014
     1.505504372	271982275	r008
     1.505504372	36700672	r013
     2.006845053	250669157	r011
     2.006845053	28692260	r004
     2.006845053	83310996	r014
     2.006845053	373410548	r008
     2.006845053	28697334	r013
     2.518766793	255959713	r011
     2.518766793	34212631	r004
     2.518766793	82147069	r014
     2.518766793	221821856	r008
     2.518766793	34216734	r013
     3.020086473	250661220	r011
     3.020086473	40201946	r004
     3.020086473	88691600	r014
     3.020086473	379634070	r008
     3.020086473	40204693	r013
     3.521199030	250554799	r011
     3.521199030	28788681	r004
     3.521199030	82453528	r014
     3.521199030	256603716	r008
     3.521199030	28792302	r013
     4.022324752	250564851	r011
     4.022324752	50011600	r004
     4.022324752	80802550	r014
     4.022324752	309689656	r008
     4.022324752	50015291	r013
     4.523448600	250564569	r011
     4.523448600	26234039	r004
     4.523448600	88327464	r014
     4.523448600	351432957	r008
     4.523448600	26237054	r013
     5.024711615	250588778	r011
     5.024711615	45298329	r004
     5.024711615	76760782	r014
     5.024711615	262365688	r008
     5.024711615	45302147	r013
     5.525835087	250564531	r011
     5.525835087	14491566	r004
     5.525835087	83263043	r014
     5.525835087	317168949	r008
     5.525835087	14494791	r013
     6.026945435	250553165	r011
     6.026945435	50370602	r004
     6.026945435	83818973	r014
     6.026945435	335741081	r008
     6.026945435	50373999	r013
     6.528073992	250564206	r011
     6.528073992	27946771	r004
     6.528073992	74542620	r014
     6.528073992	245088848	r008
     6.528073992	27950431	r013
     7.029190173	250563128	r011
     7.029190173	39908928	r004
     7.029190173	93341464	r014
     7.029190173	393322467	r008
     7.029190173	39911598	r013
     7.530868269	250832397	r011
     7.530868269	27662873	r004
     7.530868269	75318690	r014
     7.530868269	242530101	r008
     7.530868269	27666699	r013
     8.032014784	250574939	r011
     8.032014784	50581400	r004
     8.032014784	88381634	r014
     8.032014784	329024334	r008
     8.032014784	50584548	r013
     8.533156007	250569936	r011
     8.533156007	12117862	r004
     8.533156007	82214348	r014
     8.533156007	323541814	r008
     8.533156007	12121030	r013
     9.034296938	250556122	r011
     9.034296938	65231622	r004
     9.034296938	81397033	r014
     9.034296938	253986741	r008
     9.034296938	65235613	r013
     9.535579536	250645262	r011
     9.535579536	7305899	r004
     9.535579536	82511744	r014
     9.535579536	361681505	r008
     9.535579536	7308990	r013
    10.036683008	250549493	r011
    10.036683008	56164914	r004
    10.036683008	86649048	r014
    10.036683008	301934053	r008
    10.036683008	56168603	r013
    10.537825481	250572297	r011
    10.537825481	24210389	r004
    10.537825481	73145437	r014
    10.537825481	282603355	r008
    10.537825481	24214154	r013
    11.038944663	250562623	r011
    11.038944663	39843168	r004
    11.038944663	90012230	r014
    11.038944663	363616596	r008
    11.038944663	39845953	r013
    11.540170219	250609400	r011
    11.540170219	25034570	r004
    11.540170219	72579530	r014
    11.540170219	273659886	r008
    11.540170219	25039883	r013
    12.041292483	250563345	r011
    12.041292483	55217834	r004
    12.041292483	90614429	r014
    12.041292483	284672631	r008
    12.041292483	55221433	r013
    12.542902580	250804894	r011
    12.542902580	7917608	r004
    12.542902580	81103574	r014
    12.542902580	366318381	r008
    12.542902580	7920710	r013
    13.044022011	250559078	r011
    13.044022011	63752595	r004
    13.044022011	84128380	r014
    13.044022011	249943548	r008
    13.044022011	63756375	r013
    13.545428650	250705620	r011
    13.545428650	11895049	r004
    13.545428650	77485121	r014
    13.545428650	357656435	r008
    13.545428650	11898248	r013
    14.046574956	250572442	r011
    14.046574956	53789685	r004
    14.046574956	90020758	r014
    14.046574956	291920663	r008
    14.046574956	53793249	r013
    14.547713012	250570299	r011
    14.547713012	26461458	r004
    14.547713012	73438088	r014
    14.547713012	267647631	r008
    14.547713012	26465484	r013
    15.048850902	250571636	r011
    15.048850902	40489466	r004
    15.048850902	93493001	r014
    15.048850902	373924440	r008
    15.048850902	40492424	r013
    15.550156416	250649041	r011
    15.550156416	28052616	r004
    15.550156416	72758552	r014
    15.550156416	257524984	r008
    15.550156416	28056994	r013
    16.051540555	250696671	r011
    16.051540555	43582101	r004
    16.051540555	88465069	r014
    16.051540555	308638707	r008
    16.051540555	43585688	r013
    16.552893819	250674308	r011
    16.552893819	21564951	r004
    16.552893819	79269227	r014
    16.552893819	345401769	r008
    16.552893819	21568316	r013
    17.054263125	250684774	r011
    17.054263125	34389427	r004
    17.054263125	82194443	r014
    17.054263125	228234349	r008
    17.054263125	34393330	r013
    17.555919180	250822558	r011
    17.555919180	35568545	r004
    17.555919180	86680826	r014
    17.555919180	395367439	r008
    17.555919180	35571590	r013
    18.057348652	250712213	r011
    18.057348652	40337498	r004
    18.057348652	85220777	r014
    18.057348652	263338461	r008
    18.057348652	40341165	r013
    18.558723541	250689147	r011
    18.558723541	40378105	r004
    18.558723541	79279009	r014
    18.558723541	293588586	r008
    18.558723541	40381906	r013
    19.060221888	250750721	r011
    19.060221888	35237294	r004
    19.060221888	90284543	r014
    19.060221888	364607383	r008
    19.060221888	35240317	r013
    19.561584943	250681075	r011
    19.561584943	35042199	r004
    19.561584943	75667591	r014
    19.561584943	258259169	r008
    19.561584943	35046174	r013
    20.062949291	250683347	r011
    20.062949291	20212268	r004
    20.062949291	84497809	r014
    20.062949291	309994144	r008
    20.062949291	20215543	r013
    20.564305972	250677331	r011
    20.564305972	43741246	r004
    20.564305972	83980222	r014
    20.564305972	349349155	r008
    20.564305972	43744488	r013
    21.065837902	250766763	r011
    21.065837902	27726368	r004
    21.065837902	77581091	r014
    21.065837902	234216802	r008
    21.065837902	27730317	r013
    21.567194582	250682281	r011
    21.567194582	43714320	r004
    21.567194582	88534012	r014
    21.567194582	382670265	r008
    21.567194582	43717280	r013
    22.068531180	250665179	r011
    22.068531180	23085162	r004
    22.068531180	79558300	r014
    22.068531180	256918143	r008
    22.068531180	23088998	r013
    22.570167318	250819827	r011
    22.570167318	56138494	r004
    22.570167318	84179528	r014
    22.570167318	310666644	r008
    22.570167318	56142223	r013
    23.071537749	250686367	r011
    23.071537749	10937304	r004
    23.071537749	83074979	r014
    23.071537749	339280668	r008
    23.071537749	10940515	r013
    23.572899263	250680659	r011
    23.572899263	62550206	r004
    23.572899263	81274611	r014
    23.572899263	258593399	r008
    23.572899263	62554188	r013
    24.074266360	250684821	r011
    24.074266360	12242285	r004
    24.074266360	80863607	r014
    24.074266360	333649489	r008
    24.074266360	12245584	r013
    24.575767666	250749195	r011
    24.575767666	53587201	r004
    24.575767666	85404087	r014
    24.575767666	310477188	r008
    24.575767666	53590664	r013
    25.077133346	250683975	r011
    25.077133346	27593807	r004
    25.077133346	72486819	r014
    25.077133346	262080500	r008
    25.077133346	27598048	r013
    25.578485360	250680233	r011
    25.578485360	39632598	r004
    25.578485360	93159943	r014
    25.578485360	372527219	r008
    25.578485360	39635408	r013
    26.080009791	250757544	r011
    26.080009791	27627134	r004
    26.080009791	72450351	r014
    26.080009791	261876502	r008
    26.080009791	27631376	r013
    26.581418888	250707277	r011
    26.581418888	53706545	r004
    26.581418888	88169761	r014
    26.581418888	286027447	r008
    26.581418888	53710065	r013
    27.082589277	250587236	r011
    27.082589277	12259780	r004
    27.082589277	77405711	r014
    27.082589277	355739808	r008
    27.082589277	12263107	r013
    27.584123833	250765879	r011
    27.584123833	53937266	r004
    27.584123833	86022746	r014
    27.584123833	242903837	r008
    27.584123833	53941246	r013
    28.085476930	250678544	r011
    28.085476930	17682412	r004
    28.085476930	80215623	r014
    28.085476930	373835505	r008
    28.085476930	17685535	r013
    28.586662403	250590826	r011
    28.586662403	55679610	r004
    28.586662403	88461238	r014
    28.586662403	281472091	r008
    28.586662403	55683255	r013
    29.087847959	250592773	r011
    29.087847959	25585593	r004
    29.087847959	75826265	r014
    29.087847959	273122567	r008
    29.087847959	25589491	r013
    29.589043640	250600335	r011
    29.589043640	41506824	r004
    29.589043640	91976408	r014
    29.589043640	367052379	r008
    29.589043640	41509993	r013
    30.090397404	250674120	r011
    30.090397404	28222364	r004
    30.090397404	73917443	r014
    30.090397404	258354738	r008
    30.090397404	28226435	r013
    30.591578002	250592721	r011
    30.591578002	31990731	r004
    30.591578002	86595732	r014
    30.591578002	306641393	r008
    30.591578002	31994210	r013
    31.092738224	250580922	r011
    31.092738224	33035918	r004
    31.092738224	82527891	r014
    31.092738224	347183277	r008
    31.092738224	33039152	r013
    31.594017530	250625539	r011
    31.594017530	28877332	r004
    31.594017530	78823132	r014
    31.594017530	220933857	r008
    31.594017530	28881252	r013
    32.095372669	250681181	r011
    32.095372669	43572402	r004
    32.095372669	88704546	r014
    32.095372669	385916833	r008
    32.095372669	43575497	r013
    32.596702308	250631254	r011
    32.596702308	24683400	r004
    32.596702308	81598861	r014
    32.596702308	262109949	r008
    32.596702308	24687039	r013
    33.097889281	250595952	r011
    33.097889281	54982339	r004
    33.097889281	82127548	r014
    33.097889281	302479177	r008
    33.097889281	54985936	r013
    33.599080462	250597260	r011
    33.599080462	16551259	r004
    33.599080462	87592358	r014
    33.599080462	351259689	r008
    33.599080462	16554303	r013
    34.100472309	250693851	r011
    34.100472309	57630303	r004
    34.100472309	77811312	r014
    34.100472309	250121995	r008
    34.100472309	57634285	r013
