Start:	1428594046526837903
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500319567	8442652	r0FF
     0.500319567	7786276	r01B
     0.500319567	4622253	r073
     0.500319567	142	r075
     0.500319567	2001937	r004
     0.500319567	129852	r016
     0.500319567	14455	r017
     1.001272008	2147363	r0FF
     1.001272008	407696	r01B
     1.001272008	229817	r073
     1.001272008	0	r075
     1.001272008	128705	r004
     1.001272008	13268	r016
     1.001272008	1072	r017
     1.502055949	2226933	r0FF
     1.502055949	440374	r01B
     1.502055949	247625	r073
     1.502055949	0	r075
     1.502055949	139196	r004
     1.502055949	14148	r016
     1.502055949	926	r017
     2.002856682	1540396	r0FF
     2.002856682	426813	r01B
     2.002856682	241489	r073
     2.002856682	0	r075
     2.002856682	135086	r004
     2.002856682	12379	r016
     2.002856682	883	r017
     2.503684790	1638125	r0FF
     2.503684790	470947	r01B
     2.503684790	262803	r073
     2.503684790	0	r075
     2.503684790	153382	r004
     2.503684790	14461	r016
     2.503684790	882	r017
     3.004452981	1815932	r0FF
     3.004452981	270836	r01B
     3.004452981	154542	r073
     3.004452981	0	r075
     3.004452981	86981	r004
     3.004452981	8253	r016
     3.004452981	562	r017
     3.505263672	2260523	r0FF
     3.505263672	491193	r01B
     3.505263672	276745	r073
     3.505263672	0	r075
     3.505263672	157693	r004
     3.505263672	15197	r016
     3.505263672	917	r017
     4.006077030	1025129	r0FF
     4.006077030	418313	r01B
     4.006077030	235107	r073
     4.006077030	0	r075
     4.006077030	135265	r004
     4.006077030	12746	r016
     4.006077030	835	r017
     4.506883638	1938624	r0FF
     4.506883638	378565	r01B
     4.506883638	213434	r073
     4.506883638	0	r075
     4.506883638	121288	r004
     4.506883638	10858	r016
     4.506883638	655	r017
     5.007645829	2064590	r0FF
     5.007645829	409083	r01B
     5.007645829	235171	r073
     5.007645829	0	r075
     5.007645829	131693	r004
     5.007645829	13498	r016
     5.007645829	748	r017
     5.508431979	1748149	r0FF
     5.508431979	447296	r01B
     5.508431979	246721	r073
     5.508431979	0	r075
     5.508431979	142925	r004
     5.508431979	13805	r016
     5.508431979	863	r017
     6.009297712	1346048	r0FF
     6.009297712	398060	r01B
     6.009297712	225640	r073
     6.009297712	0	r075
     6.009297712	126741	r004
     6.009297712	11517	r016
     6.009297712	806	r017
     6.510144736	2385392	r0FF
     6.510144736	484834	r01B
     6.510144736	273336	r073
     6.510144736	0	r075
     6.510144736	154718	r004
     6.510144736	15256	r016
     6.510144736	835	r017
     7.010962802	2036088	r0FF
     7.010962802	324650	r01B
     7.010962802	182991	r073
     7.010962802	0	r075
     7.010962802	105700	r004
     7.010962802	9672	r016
     7.010962802	690	r017
     7.512778867	1372378	r0FF
     7.512778867	438265	r01B
     7.512778867	246927	r073
     7.512778867	0	r075
     7.512778867	139786	r004
     7.512778867	12537	r016
     7.512778867	872	r017
     8.013579392	1982976	r0FF
     8.013579392	504687	r01B
     8.013579392	283062	r073
     8.013579392	0	r075
     8.013579392	162573	r004
     8.013579392	16168	r016
     8.013579392	971	r017
     8.514397125	2203074	r0FF
     8.514397125	437389	r01B
     8.514397125	244831	r073
     8.514397125	0	r075
     8.514397125	141600	r004
     8.514397125	13684	r016
     8.514397125	643	r017
     9.015341899	1967512	r0FF
     9.015341899	370746	r01B
     9.015341899	208800	r073
     9.015341899	0	r075
     9.015341899	120079	r004
     9.015341899	11573	r016
     9.015341899	801	r017
     9.516150299	1193285	r0FF
     9.516150299	497699	r01B
     9.516150299	278238	r073
     9.516150299	0	r075
     9.516150299	162146	r004
     9.516150299	14975	r016
     9.516150299	813	r017
    10.016938948	2011681	r0FF
    10.016938948	357442	r01B
    10.016938948	200975	r073
    10.016938948	0	r075
    10.016938948	116088	r004
    10.016938948	10881	r016
    10.016938948	697	r017
    10.517797098	2163613	r0FF
    10.517797098	443203	r01B
    10.517797098	249652	r073
    10.517797098	0	r075
    10.517797098	141648	r004
    10.517797098	13347	r016
    10.517797098	853	r017
    11.018959997	1528771	r0FF
    11.018959997	397695	r01B
    11.018959997	224056	r073
    11.018959997	0	r075
    11.018959997	128380	r004
    11.018959997	11844	r016
    11.018959997	767	r017
    11.519798355	1415157	r0FF
    11.519798355	390545	r01B
    11.519798355	219626	r073
    11.519798355	0	r075
    11.519798355	125314	r004
    11.519798355	10598	r016
    11.519798355	676	r017
    12.020668629	2118003	r0FF
    12.020668629	420627	r01B
    12.020668629	238311	r073
    12.020668629	0	r075
    12.020668629	135229	r004
    12.020668629	14370	r016
    12.020668629	841	r017
    12.521498904	2246057	r0FF
    12.521498904	482612	r01B
    12.521498904	270310	r073
    12.521498904	0	r075
    12.521498904	156173	r004
    12.521498904	15505	r016
    12.521498904	942	r017
    13.022350720	869263	r0FF
    13.022350720	336088	r01B
    13.022350720	190970	r073
    13.022350720	0	r075
    13.022350720	106016	r004
    13.022350720	9063	r016
    13.022350720	662	r017
    13.523188120	2106792	r0FF
    13.523188120	483393	r01B
    13.523188120	271072	r073
    13.523188120	0	r075
    13.523188120	156514	r004
    13.523188120	14116	r016
    13.523188120	803	r017
    14.024018978	2017987	r0FF
    14.024018978	388556	r01B
    14.024018978	218608	r073
    14.024018978	0	r075
    14.024018978	126256	r004
    14.024018978	12678	r016
    14.024018978	720	r017
