#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437411363151588796	CORE_0	10.71	0	7.14	76.78	0	3.57	1.78	0	0	0
1437411363992242953	CORE_0	2.38	0	3.57	90.47	0	2.38	1.19	0	0	0
1437411364824210440	CORE_0	1.29	0	1.29	96.10	0	1.29	0	0	0	0
1437411365667241962	CORE_0	0	0	1.17	91.76	0	2.35	4.70	0	0	0
1437411366502314144	CORE_0	1.25	0	1.25	96.25	0	1.25	0	0	0	0
1437411367329177530	CORE_0	0	0	1.25	97.50	0	1.25	0	0	0	0
1437411368172305093	CORE_0	1.21	0	3.65	93.90	0	1.21	0	0	0	0
1437411369017266982	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1437411369857308976	CORE_0	1.23	0	1.23	96.29	0	1.23	0	0	0	0
1437411370689243547	CORE_0	0	0	1.23	93.82	0	4.93	0	0	0	0
1437411371529435999	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1437411372377323000	CORE_0	0	0	3.70	96.29	0	0	0	0	0	0
1437411373209188280	CORE_0	0	0	3.61	92.77	0	2.40	1.20	0	0	0
1437411374039701233	CORE_0	0	0	1.26	97.46	0	1.26	0	0	0	0
1437411374899776097	CORE_0	1.17	0	1.17	95.29	0	1.17	1.17	0	0	0
1437411375764948981	CORE_0	0	0	0	95.34	0	1.16	3.48	0	0	0
1437411376624695430	CORE_0	0	0	1.17	95.29	0	3.52	0	0	0	0
1437411377492609968	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411378352598291	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437411379217723800	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1437411380082676851	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411380934629085	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1437411381799617220	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1437411382664960603	CORE_0	1.12	0	2.24	91.01	0	5.61	0	0	0	0
1437411383527682873	CORE_0	0	0	1.20	97.59	1.20	0	0	0	0	0
1437411384387650239	CORE_0	0	0	1.12	91.01	0	0	7.86	0	0	0
1437411385247592313	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411386102478492	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437411386954774559	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1437411387817664912	CORE_0	1.21	0	1.21	97.56	0	0	0	0	0	0
1437411388682815171	CORE_0	0	0	1.19	96.42	0	2.38	0	0	0	0
1437411389531805669	CORE_0	0	0	3.52	95.29	0	1.17	0	0	0	0
1437411390303404801	CORE_0	5.40	0	12.16	81.08	0	1.35	0	0	0	0
1437411390946818291	CORE_0	0	0	12.28	80.70	0	7.01	0	0	0	0
1437411391783576593	CORE_0	0	0	15.00	77.50	0	7.50	0	0	0	0
1437411392635859993	CORE_0	0	0	13.92	77.21	0	6.32	2.53	0	0	0
1437411393483901371	CORE_0	1.16	0	15.11	73.25	0	6.97	3.48	0	0	0
1437411394339100633	CORE_0	1.25	0	12.50	77.50	0	6.25	2.50	0	0	0
1437411395182965862	CORE_0	0	0	13.58	76.54	0	7.40	2.46	0	0	0
1437411396036613340	CORE_0	0	0	13.75	77.50	0	6.25	2.50	0	0	0
1437411396892624225	CORE_0	0	0	11.25	80.00	0	6.25	2.50	0	0	0
1437411397739867523	CORE_0	0	0	10.25	79.48	0	7.69	2.56	0	0	0
1437411398586068867	CORE_0	1.23	0	11.11	77.77	0	6.17	3.70	0	0	0
1437411399438599225	CORE_0	0	0	11.39	79.74	0	6.32	2.53	0	0	0
1437411400299371255	CORE_0	0	0	11.25	78.75	0	7.50	2.50	0	0	0
1437411401150868535	CORE_0	0	0	16.86	74.69	0	6.02	2.40	0	0	0
1437411401991515321	CORE_0	0	0	11.25	78.75	0	7.50	2.50	0	0	0
1437411402841909564	CORE_0	0	0	10.38	80.51	0	6.49	2.59	0	0	0
1437411403683491596	CORE_0	1.29	0	9.09	79.22	0	6.49	3.89	0	0	0
1437411404534004963	CORE_0	0	0	13.41	78.04	0	6.09	2.43	0	0	0
1437411405378554982	CORE_0	0	0	11.53	78.20	0	7.69	2.56	0	0	0
1437411406203276505	CORE_0	1.26	0	12.65	75.94	0	7.59	2.53	0	0	0
1437411407062836458	CORE_0	0	0	11.39	79.74	0	6.32	2.53	0	0	0
1437411407901103297	CORE_0	0	0	11.39	79.74	0	6.32	2.53	0	0	0
1437411408759133632	CORE_0	0	0	10.25	79.48	0	7.69	2.56	0	0	0
1437411409602258449	CORE_0	0	0	2.40	95.18	0	1.20	1.20	0	0	0
