#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428539254118874566	CPU_0	96.42	0	1.78	0	0	1.78	0	0	0	0
1428539254731253993	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428539255345190502	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428539255957820803	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428539256578364063	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428539257192927406	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428539257808092706	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428539258422069132	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428539259036777933	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428539259656042942	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428539260269322909	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428539260882337584	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428539261496438842	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539262110147892	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428539262730412734	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428539263344831576	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428539263959573459	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428539264574248009	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428539265197082350	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539265813216817	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428539266428893449	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428539267044646790	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539267661327964	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428539268283316014	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539268899335521	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428539269514644737	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428539270131418202	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428539270747248792	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539271369257050	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428539271985269765	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428539272601417896	CPU_0	96.77	0	1.61	0	0	0	1.61	0	0	0
1428539273218190611	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539273840732743	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539274457105708	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428539275073308422	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428539275689995345	CPU_0	100.00	0	0	0	0	0	0	0	0	0
