Start:	1421387790820481343
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500185895	950691808	r0FF
     0.500185895	1517556593	r01B
     0.500185895	1195473822	r073
     0.500185895	840	r075
     0.500185895	122076210	r004
     0.500185895	1766697	r016
     0.500185895	72959	r017
     1.000798788	951172817	r0FF
     1.000798788	1391264335	r01B
     1.000798788	1100008765	r073
     1.000798788	1475	r075
     1.000798788	120733403	r004
     1.000798788	3862391	r016
     1.000798788	114100	r017
     1.501316640	950993055	r0FF
     1.501316640	1548300864	r01B
     1.501316640	1266909220	r073
     1.501316640	794	r075
     1.501316640	100183649	r004
     1.501316640	1869388	r016
     1.501316640	61700	r017
     2.001839825	950995645	r0FF
     2.001839825	1506494360	r01B
     2.001839825	1227460908	r073
     2.001839825	862	r075
     2.001839825	99156732	r004
     2.001839825	2104403	r016
     2.001839825	57198	r017
     2.502418302	951103573	r0FF
     2.502418302	1397842788	r01B
     2.502418302	1107327640	r073
     2.502418302	1409	r075
     2.502418302	114960284	r004
     2.502418302	3789095	r016
     2.502418302	103902	r017
     3.002931238	950994469	r0FF
     3.002931238	1640747512	r01B
     3.002931238	1321805733	r073
     3.002931238	274	r075
     3.002931238	116935982	r004
     3.002931238	327524	r016
     3.002931238	11253	r017
     3.503440300	950957506	r0FF
     3.503440300	1389162126	r01B
     3.503440300	1102748927	r073
     3.503440300	1428	r075
     3.503440300	116593200	r004
     3.503440300	3904318	r016
     3.503440300	111487	r017
     4.003979611	951033269	r0FF
     4.003979611	1519348559	r01B
     4.003979611	1240898217	r073
     4.003979611	907	r075
     4.003979611	100202750	r004
     4.003979611	2215685	r016
     4.003979611	65748	r017
     4.504508173	951011587	r0FF
     4.504508173	1503282572	r01B
     4.504508173	1190608622	r073
     4.504508173	773	r075
     4.504508173	114550519	r004
     4.504508173	1917637	r016
     4.504508173	53623	r017
     5.005037318	951008540	r0FF
     5.005037318	1395909474	r01B
     5.005037318	1102951260	r073
     5.005037318	1429	r075
     5.005037318	122779262	r004
     5.005037318	3896506	r016
     5.005037318	105687	r017
     5.505566713	951020741	r0FF
     5.505566713	1618623942	r01B
     5.505566713	1338769648	r073
     5.505566713	285	r075
     5.505566713	93897208	r004
     5.505566713	422227	r016
     5.505566713	17583	r017
     6.006082526	950972349	r0FF
     6.006082526	1393487650	r01B
     6.006082526	1109264847	r073
     6.006082526	1390	r075
     6.006082526	114679288	r004
     6.006082526	3686955	r016
     6.006082526	98607	r017
     6.506701088	951092891	r0FF
     6.506701088	1461316535	r01B
     6.506701088	1170730921	r073
     6.506701088	957	r075
     6.506701088	101999901	r004
     6.506701088	2442441	r016
     6.506701088	73163	r017
     7.007262734	951014112	r0FF
     7.007262734	1546041297	r01B
     7.007262734	1226991234	r073
     7.007262734	706	r075
     7.007262734	130551410	r004
     7.007262734	1724594	r016
     7.007262734	45914	r017
     7.507776005	951037307	r0FF
     7.507776005	1393782486	r01B
     7.507776005	1106781704	r073
     7.507776005	1452	r075
     7.507776005	116535744	r004
     7.507776005	3884726	r016
     7.507776005	110406	r017
     8.008304277	951019895	r0FF
     8.008304277	1601597893	r01B
     8.008304277	1328377467	r073
     8.008304277	381	r075
     8.008304277	84990249	r004
     8.008304277	677228	r016
     8.008304277	25410	r017
     8.508824090	950979804	r0FF
     8.508824090	1408138550	r01B
     8.508824090	1116555230	r073
     8.508824090	1290	r075
     8.508824090	113093882	r004
     8.508824090	3490067	r016
     8.508824090	92563	r017
     9.009351612	951009237	r0FF
     9.009351612	1454309842	r01B
     9.009351612	1147904443	r073
     9.009351612	1016	r075
     9.009351612	124909499	r004
     9.009351612	2579640	r016
     9.009351612	71573	r017
     9.509877385	951009554	r0FF
     9.509877385	1533404902	r01B
     9.509877385	1244973297	r073
     9.509877385	658	r075
     9.509877385	107740896	r004
     9.509877385	1551098	r016
     9.509877385	40231	r017
    10.010449199	951086241	r0FF
    10.010449199	1374523569	r01B
    10.010449199	1087842305	r073
    10.010449199	1420	r075
    10.010449199	117362458	r004
    10.010449199	3907615	r016
    10.010449199	109589	r017
    10.511002930	951064421	r0FF
    10.511002930	1575819153	r01B
    10.511002930	1293976155	r073
    10.511002930	455	r075
    10.511002930	86910442	r004
    10.511002930	904590	r016
    10.511002930	32808	r017
    11.011550202	951040376	r0FF
    11.011550202	1413185899	r01B
    11.011550202	1120682172	r073
    11.011550202	1207	r075
    11.011550202	115331733	r004
    11.011550202	3226006	r016
    11.011550202	80590	r017
    11.512199475	951236135	r0FF
    11.512199475	1446141255	r01B
    11.512199475	1135272906	r073
    11.512199475	1125	r075
    11.512199475	135324084	r004
    11.512199475	2933168	r016
    11.512199475	87201	r017
    12.012827206	951207757	r0FF
    12.012827206	1592478132	r01B
    12.012827206	1315275257	r073
    12.012827206	568	r075
    12.012827206	93431750	r004
    12.012827206	1233535	r016
    12.012827206	34230	r017
    12.513363605	951016676	r0FF
    12.513363605	1387117459	r01B
    12.513363605	1100645583	r073
    12.513363605	1419	r075
    12.513363605	117009375	r004
    12.513363605	3896397	r016
