#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357194235164184407	1466264	26397	33866	2229	1496
1357194235664947808	142853	16681	22324	1335	770
1357194236165554210	89870	16667	22015	1080	528
1357194236666167612	130475	18268	23898	1329	440
1357194237166800805	257549	35943	50206	4280	2531
1357194237667443415	127034	15967	21465	1493	458
1357194238168081484	123951	14289	18862	1219	423
1357194238668737635	122014	15623	21381	1351	390
1357194239169481578	132291	17864	21541	1301	402
1357194239670130647	122513	15609	21399	1321	435
1357194240171020464	134003	17595	22034	1197	353
1357194240671728949	273206	40156	56990	4229	1581
1357194241172375976	120862	14858	19018	1343	458
1357194241673046002	126915	17156	22563	1170	354
1357194242173666904	124491	15913	20221	1256	385
1357194242674381306	126478	17214	22026	1263	411
1357194243174986833	85972	15903	20567	1042	385
1357194243675589609	122590	17146	21979	1237	406
1357194244176212928	119234	15813	20235	1219	380
1357194244676840913	250433	36865	50013	3862	1198
1357194245177673231	130561	14815	18614	1127	373
1357194245678431549	125951	17196	22329	1257	389
1357194246179146492	125507	15771	20353	1237	376
1357194246679860143	126455	17245	22256	1247	399
1357194247180574837	119029	15886	20104	1240	387
1357194247681281280	124506	17116	21957	1217	389
1357194248181993140	120484	15963	20081	1266	380
1357194248682705291	249307	37117	49858	3844	1210
1357194249183437318	113911	14719	18397	1155	368
1357194249684137511	107660	21324	28078	1645	586
1357194250184942454	130318	15413	18953	1144	397
1357194250685576647	124016	17177	22180	1241	388
1357194251186201174	118373	15802	20140	1230	386
1357194251686830659	124459	17195	22292	1273	423
1357194252187459936	119082	15832	20543	1217	380
1357194252688091421	247970	37071	50220	3718	1197
1357194253188720489	114045	14649	18680	1136	353
1357194253689409266	125198	17103	22379	1311	399
1357194254190028793	123584	15903	20379	1237	371
1357194254690656819	123927	17160	22363	1275	383
1357194255191550762	120688	15783	20098	1260	555
1357194255692468954	131284	17269	22880	1389	375
1357194256193182564	118381	15799	20556	1193	381
1357194256693872508	216401	36832	49583	3574	1223
1357194257194676909	122872	17454	22671	1271	405
1357194257695399352	119684	15832	20447	1234	373
1357194258196120712	129628	17197	22250	1310	393
1357194258696842613	118436	15833	20244	1225	381
1357194259197558056	125396	17166	22265	1266	388
1357194259698296749	379658	15934	20628	1232	395
1357194260199487608	210420	17551	22734	1358	436
1357194260700391592	343609	36812	52691	3870	1182
1357194261201229659	208136	16199	18853	1138	363
1357194261702025019	212257	16862	21958	1253	381
1357194262202842962	211224	16182	20619	1230	377
1357194262703641946	210285	16757	21783	1204	351
1357194263204482139	207289	15856	20459	1192	384
1357194263705256707	175065	17489	22883	1229	407
1357194264206065983	205727	15890	20266	1156	369
1357194264706781593	344663	38746	52608	3938	1308
1357194265207773869	213057	17048	22694	1328	385
1357194265708471520	200977	15757	20438	1203	380
1357194266209436212	215262	17316	22798	1306	397
1357194266710241780	199929	15972	20877	1250	397
1357194267211045473	210811	17189	21791	1267	383
1357194267711844749	200648	15887	20347	1220	399
1357194268212647484	210279	17038	22004	1319	372
1357194268713462093	343349	39147	53283	4104	1293
1357194269214398411	204992	15472	19594	1226	377
1357194269715213604	205366	17471	22428	1355	418
1357194270216272546	190005	15446	19714	1175	338
1357194270717079989	192363	17643	22948	1319	414
1357194271217913181	202516	15348	19315	1170	371
1357194271718767166	208834	17651	23100	1369	403
1357194272219752108	199934	15594	19149	1125	350
1357194272720541801	338335	37276	50614	3847	1161
1357194273221328660	205364	16979	21793	1237	392
1357194273722120645	202857	15826	20306	1218	378
1357194274222913588	207054	17384	22330	1231	391
1357194274723700322	201782	15828	19794	1228	385
1357194275224786181	203213	17060	21797	1198	368
1357194275725576374	202179	15781	20266	1216	389
1357194276226375942	202858	17405	22330	1272	401
1357194276727152593	334885	37248	50136	3772	1101
1357194277227905828	168631	16092	21146	1095	394
1357194277728683187	206633	17167	22115	1304	392
1357194278229614338	202586	16131	20286	1290	386
1357194278730490947	207845	16833	21541	1276	353
1357194279231185891	202374	16021	20593	1313	385
1357194279731885209	206545	17282	21945	1316	388
1357194280232841526	202352	15830	19864	1288	391
1357194280733542928	329473	37315	49538	3804	1210
1357194281234422454	210087	16862	21822	1281	381
1357194281735208397	198598	15810	20356	1191	366
1357194282235995548	214374	17285	22615	1391	404
1357194282736770824	199440	15584	19893	1121	361
1357194283237540184	209049	17326	22191	1328	402
1357194283738307418	197806	15666	19883	1204	363
1357194284239125486	177499	21243	27603	1314	581
1357194284739946637	352428	36963	49752	3900	1206
1357194285240991704	205275	15685	20277	1250	371
1357194285741798439	205064	21194	27742	1587	555
1357194286242589757	231114	15691	19854	1221	407
1357194286743399866	206727	17601	22790	1255	395
1357194287244192559	201700	15628	20364	1239	366
1357194287745008377	209107	17556	22772	1320	416
1357194288245805737	200082	15515	19533	1176	356
1357194288746602054	339881	37506	50828	3816	1225
1357194289247396789	205507	16820	21985	1293	370
1357194289748181482	203047	15880	20483	1280	388
1357194290249190882	208828	18633	24090	1430	428
1357194290750022283	189902	14233	17750	1062	347
1357194291250936768	186957	17246	22456	1376	429
1357194291751728127	203227	16242	20561	1268	393
1357194292252521112	722305	17208	22381	1316	398
1357194292753315263	943726	37468	50669	3939	1264
1357194293254278414	806842	21067	27816	1608	526
1357194293755094231	858907	16943	21693	1248	427
1357194294255808633	828163	17259	22234	1256	390
1357194294756512534	815890	15907	20283	1244	384
1357194295257380810	821469	17104	22065	1260	395
1357194295758074295	817466	15949	20084	1212	374
1357194296258777780	798803	16891	21514	1282	389
1357194296759639848	930526	37371	50406	3863	1209
1357194297260322291	792949	15755	20290	1231	377
1357194297761011026	757020	17796	23209	1092	419
1357194298261721803	792091	15439	20022	1174	352
1357194298762352913	802728	17681	22831	1384	413
1357194299263099022	768507	15583	19974	1220	398
1357194299763800049	763398	17437	22746	1281	388
1357194300283681053	808857	15935	20339	1237	390
1357194300784473371	935542	38765	52004	3956	1348
1357194301285165647	799278	16932	21927	1348	403
1357194301785910965	23386131	4579860	5622820	424870	106052
1357194302286821616	1310444	85858	119616	8087	1739
1357194302787537101	790445	17333	23612	1294	406
1357194303288243336	787056	15959	21542	1189	373
1357194303788896654	747191	16966	22510	1182	359
1357194304289663389	775372	16377	21679	1215	437
1357194304790352249	887975	37160	52220	3777	1308
1357194305291196775	785819	16963	22447	1271	385
1357194305791962301	781395	16233	20433	1186	391
1357194306292651036	790466	17001	22056	1224	387
1357194306793351021	734936	16119	20466	1171	393
1357194307294152047	776016	20908	26665	1480	589
1357194307794921782	785944	15610	19914	1139	436
1357194308295702391	762714	17500	22230	1226	382
1357194308796413876	897790	35322	48419	3604	979
1357194309297124403	772218	15884	20638	1270	374
1357194309797824429	731954	16853	22096	1221	385
1357194310298657539	703505	16137	20507	1269	390
1357194310799616023	773214	17341	22181	1255	400
1357194311300321091	767849	15862	20693	1208	385
1357194311801021534	762205	16901	21503	1230	383
1357194312301700644	740310	16190	20408	1227	381
1357194312802416795	907497	38975	53009	3929	1313
1357194313303131655	752728	17251	22293	1251	413
1357194313803964473	747135	15491	19982	1158	424
1357194314304706249	765242	17276	22462	1280	486
1357194314805401734	755662	16046	20390	1128	405
1357194315306245135	832760	17140	21975	1212	386
1357194315806945245	671027	15463	19602	1113	369
1357194316307553272	767069	17063	21919	1216	381
1357194316808239757	1010852	38918	53148	3907	1247
1357194317308956950	831029	15850	20079	1265	388
1357194317809711185	774809	17503	22428	1373	416
1357194318310415420	783781	15884	19944	1200	380
1357194318811092780	865475	16853	21403	1249	364
1357194319311776556	860215	16162	20329	1212	388
1357194319812450791	827794	17215	21451	1077	376
1357194320313339817	852920	15800	19700	1198	386
1357194320814111510	1001545	39569	54850	4674	1834
1357194321314919078	876139	22449	29111	1356	470
1357194321815698437	846348	17551	22760	1274	397
1357194322316488047	844481	15923	20552	1235	390
1357194322817286198	851715	17253	22266	1251	389
1357194323318133974	840163	15945	20785	1174	369
1357194323818842001	844631	17282	22421	1260	385
1357194324319672027	838664	15815	19944	1196	372
1357194324820349928	956182	34827	46736	3553	984
1357194325321159080	841591	17124	21914	1280	402
1357194325821855315	812421	15901	20177	1229	381
1357194326322564591	824072	17503	22396	1293	387
1357194326823270659	805920	15872	20104	1014	384
1357194327323918186	814097	17308	21880	1251	392
1357194327824687837	825278	15513	19586	1224	391
1357194328325368197	828412	17413	22465	1309	409
1357194328826056557	968332	38425	51453	3924	1253
1357194329326766709	819348	15886	20628	1266	388
1357194329827491152	798501	16811	21655	1306	440
1357194330328194678	810827	16451	20882	1392	488
1357194330828898163	817384	17335	22367	1281	375
1357194331329706148	804413	15818	20094	1239	397
1357194331830408299	810800	17233	21990	1211	381
1357194332331186075	860999	15529	19592	1245	387
1357194332831901810	597000	38656	52250	4136	1199
1357194333332590712	456779	17166	22470	1357	409
1357194333833259405	429758	15517	19796	1178	365
1357194334333942182	441870	17459	22235	1283	409
1357194334834732833	449589	15884	20198	1236	389
1357194335335662317	450328	17179	21976	1232	382
1357194335836382719	400660	15404	19657	1150	371
1357194336337024870	440021	17637	22599	1255	404
1357194336837732355	581539	37443	50646	3740	1207
1357194337338437007	443667	15855	20522	1258	395
1357194337839198825	448435	16936	21785	1338	571
1357194338339971101	467156	19345	24505	1462	371
1357194338840662461	420816	17136	21901	1257	396
1357194339341351321	405942	16082	20343	1239	398
1357194339842058931	442749	17207	22331	1282	387
1357194340342923373	436401	15806	19965	1204	384
1357194340843597983	549523	36773	49713	3697	1150
1357194341344357218	425749	17371	22574	1360	402
1357194341845040828	434003	15910	20129	1245	409
1357194342345730354	435459	17527	22501	1301	393
