#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357027755900906746	11495741	3910233	161	438436	108102
1357027756401618939	8179931	3397885	136	381190	94029
1357027756902204883	9677145	4030207	142	452180	111164
1357027757402811285	6404318	2617005	79	297595	72534
1357027757903388104	7535529	3119615	122	350456	85993
1357027758403965839	8746015	3655310	138	410491	100928
1357027758904544824	8920345	3724726	146	418223	103146
1357027759405122601	8262980	3436039	141	385311	95048
1357027759905772253	8924691	3711264	147	416142	102945
1357027760406368238	8976630	3735065	152	418627	103186
1357027760906979348	9899582	4114780	155	461869	114226
1357027761407567500	8711733	3613932	139	406269	100297
1357027761908170235	8842715	3667233	144	412473	102244
1357027762408752554	6662069	2846374	103	322841	79686
1357027762909351706	8103893	3337820	135	374311	92973
1357027763409937316	8319711	3456070	138	388133	95444
1357027763910626009	8479441	3526066	136	395411	97408
1357027764411236911	8853199	3678702	146	412908	101899
1357027764911810188	10059396	4206513	155	471917	117492
1357027765412455923	8069153	3383487	118	381201	93950
1357027765913167075	9066214	3790713	145	427400	105116
1357027766413784268	8902507	3698837	142	415115	102474
1357027766914393878	7722132	3207528	116	360910	89095
1357027767415031822	7005889	2880903	98	325166	80316
1357027767915691932	7831106	3221082	115	361499	89446
1357027768416295709	7719147	3221795	113	360555	88743
1357027768916961402	9596531	4013987	139	450767	111619
1357027769417567262	7791286	3250516	116	364242	89685
1357027769918199664	10023296	3595091	143	403454	99341
1357027770418913524	8850371	3614495	139	406332	100078
1357027770919793591	9623988	3918440	157	440060	108832
1357027771420585034	8159294	3336590	134	374187	91855
1357027771921304436	8075155	3267628	128	368547	91216
1357027772422040670	7396413	3011547	116	339112	83875
1357027772922774905	9637648	3961739	150	445588	109546
1357027773423476848	8201816	3362436	113	377554	92993
1357027773924187458	8716746	3569778	135	401035	99009
1357027774424916026	8762318	3627534	141	407801	100369
1357027774925694803	9529713	3927714	152	441705	109138
1357027775426397662	8782635	3587454	144	403378	99746
1357027775927294897	9277596	3792354	154	424385	104874
1357027776427985882	8202215	3355791	123	376113	92450
1357027776928689991	7783315	3142995	101	354814	88023
1357027777429407810	7529363	3053667	102	342497	84896
1357027777930191711	8789364	3598833	134	405056	100045
1357027778430921779	8473511	3464727	137	389183	95923
1357027778931655305	9149820	3734913	148	418916	103360
1357027779432382623	8682872	3554589	135	399458	97931
1357027779933086650	9064383	3703391	146	415778	102694
1357027780433776260	8181213	3345292	134	374548	92736
1357027780934656827	10208563	4203067	155	470305	116198
1357027781435372854	7762540	3178025	116	355793	87690
1357027781936213713	46407983	19046671	656	2139702	535762
1357027782437076656	65009631	26637054	926	3002671	734208
1357027782937911390	66629089	27434613	975	3073433	769137
1357027783438716292	64640328	26705106	903	2993696	745708
1357027783939463151	67123585	27766687	924	3113751	777992
1357027784440219386	55938320	22441072	773	2517427	626522
1357027784940871663	50568611	20453674	699	2291826	571414
1357027785441516356	50171405	20394223	702	2287038	569768
1357027785943518003	55544961	22713296	784	2543895	634634
1357027786444147363	55614654	22610426	777	2532687	633771
1357027786944851390	56627320	22944809	784	2570905	644881
1357027787445625250	54705369	22423768	760	2509476	630360
1357027787946326651	50980460	21013323	720	2353829	587969
1357027788447012594	48218119	19545492	684	2189665	548319
1357027788947799704	58284661	23619266	828	2644391	663292
1357027789448580939	60748658	24786377	851	2772532	695511
1357027789949873046	55863133	22725254	777	2547036	639181
1357027790450631531	48759009	19800272	697	2218121	556082
1357027790951558640	51675594	21175086	740	2369635	593750
1357027791452582166	53139209	21831469	734	2446593	611342
1357027791955309685	56622024	23154966	787	2597484	649127
1357027792456015545	55533730	22735473	778	2549056	636073
1357027792956754447	19072524	7688781	282	862332	214051
1357027793457502140	10925703	4157133	191	462372	113317
1357027793958283916	10698700	4215814	167	473860	115591
1357027794458921151	9701682	3771926	167	420745	103049
1357027794959623636	11285246	4357817	189	486461	119772
1357027795460384371	11084851	4398914	185	492534	120947
1357027795961150314	10621252	4243670	173	476792	117043
1357027796461852507	9633321	3668150	157	410912	100688
1357027796962758283	10757122	4158042	166	467007	115268
1357027797463471184	10657652	4135446	184	462918	112858
1357027797964137627	10788782	4244365	181	475059	117434
1357027798464834779	10112679	3952215	174	441195	108790
1357027798965641472	9715262	3955672	168	443862	108739
1357027799466385040	10501062	4047555	170	452483	110724
1357027799967081983	13215714	4940449	230	550208	134416
1357027800467749301	13467143	5035163	229	561049	136877
1357027800968442161	13833822	5311017	226	593956	145903
1357027801469143604	10462806	3921249	174	440161	107068
1357027801969886839	10648369	3976771	178	444164	108848
1357027802470606366	11059035	4208123	187	472356	114950
1357027802971338475	11795715	4472655	205	499701	122148
1357027803472007294	11473456	4194115	194	465233	112569
1357027803972734154	10629187	4188885	173	469363	115546
1357027804473510430	10588814	4202128	175	472189	115957
1357027804974220873	11850559	4726166	192	529342	130726
1357027805474944066	9879368	3898753	153	436179	106200
1357027805975759259	11102110	4283368	178	477934	117380
1357027806476479285	8599396	3229943	123	362559	88314
1357027806977175395	10788022	4109053	182	457694	112414
1357027807477884297	11130404	4228848	179	470939	114632
1357027807978607782	13173713	4918327	222	547123	133975
1357027808479333683	13227724	4869157	225	543797	132994
1357027808980062876	13750080	5176284	226	577161	140905
1357027809481051402	11980224	4453852	203	494748	119590
1357027809981780720	13436342	5048535	215	562611	138285
1357027810482511871	13178866	4885995	216	543266	132822
1357027810983207815	11836319	4422459	206	491544	119648
1357027811483947508	9702400	3575316	155	400901	97646
1357027811984701326	12191898	4590636	206	512008	124845
1357027812485405102	11371174	4340751	194	485303	118575
1357027812986186212	13824889	5278135	218	589010	145348
1357027813487517403	10911449	4198698	171	468412	114898
1357027813988304346	11115859	4269455	181	476940	116438
1357027814489159913	10466872	4034696	173	450507	110259
1357027814989990398	10333335	3995706	173	446926	109488
1357027815491009965	10341525	3957697	182	440968	107795
1357027815995391437	10461674	4105397	175	459780	112430
1357027816496119881	10670336	3561496	149	400060	98097
1357027816996863740	12277662	4774609	192	535669	131764
1357027817497631600	10076253	3895010	162	433721	106057
1357027817998426668	12842855	5039446	218	562439	137806
1357027818499172944	10148467	4042735	165	453842	111081
1357027818999962804	10692060	4291661	171	480893	118367
1357027819500789330	9740712	3844223	161	430604	105514
1357027820001640481	11050439	4347950	190	484765	119142
