#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357783235842973261	10452716	2864873	132	312625	75858
1357783236343528746	7667567	2701458	123	296032	71923
1357783236843983690	6477017	2245512	100	247750	60340
1357783237344489926	7699619	2709319	120	299263	73040
1357783237844938745	7591062	2649745	117	290298	71001
1357783238345389397	6931816	2433977	107	268387	65269
1357783238845834049	7761596	2742084	121	300750	73362
1357783239346277827	7586251	2687769	120	294886	71982
1357783239846724021	7738374	2751819	120	302616	73887
1357783240347184840	7894197	2790684	125	306340	74817
1357783240848420198	7841410	2859060	129	313138	76644
1357783241348916142	6354553	2230453	100	245319	60362
1357783241849380211	7816578	2748848	120	301088	73718
1357783242349899738	7614354	2659125	122	290368	70959
1357783242850358724	6563450	2270717	101	250143	60896
1357783243350822959	7729647	2684569	120	293354	71258
1357783243851284737	7621503	2664567	121	291732	70673
1357783244351739472	7821010	2728733	122	298949	72639
1357783244852199500	7761263	2711843	120	297327	72166
1357783245352670485	7743949	2704228	121	296413	71957
1357783245853198596	8257384	2892728	132	316515	77183
1357783246353661998	6451090	2237996	99	246797	59837
1357783246854129067	7722837	2701202	122	296212	71940
1357783247354627761	7792534	2732321	121	299715	73108
1357783247855093830	6590008	2291580	99	253349	61795
1357783248355558482	7765421	2711416	120	297247	72726
1357783248856045968	7672231	2710967	121	297512	72638
1357783249356493037	7738574	2750146	120	302355	73724
1357783249856980814	9884239	2950828	135	323791	78981
1357783250357519550	7844509	2727539	124	299202	73235
1357783250858132993	8410542	2909564	135	318388	77785
1357783251358660687	6425945	2194962	99	241835	59401
1357783251859195631	7641567	2651434	121	289952	71068
1357783252359769158	7787027	2668904	123	291935	70845
1357783252860300643	6881229	2286877	106	252463	61193
1357783253360835545	7890807	2695946	126	295380	71873
1357783253861334239	7992355	2733674	125	298859	72792
1357783254361844766	7960237	2710228	124	296909	72133
1357783254862370418	8009139	2735350	127	299659	72938
1357783255362897112	7843844	2708691	124	297212	72389
1357783255863537930	8000742	2739631	129	300954	73319
1357783256364066124	6874040	2311128	109	253608	61560
1357783256864606568	8127445	2784801	127	306102	74812
1357783257365136428	6715316	2267790	105	249991	61010
1357783257865677039	16333689	5388673	208	601617	136223
1357783258366309691	8002709	2720330	121	298827	72523
1357783258866932426	7895142	2742655	122	301388	73619
1357783259367539744	7888333	2742848	120	301191	73326
1357783259868167771	7882889	2748684	121	301778	73969
1357783260368761131	7902086	2755248	120	302752	73939
1357783260869523533	7021492	2396880	110	263178	64621
1357783261370132851	7803640	2698560	122	295195	72440
1357783261870738753	7923274	2737728	122	299322	73250
1357783262371350655	6520498	2188369	103	240275	58659
1357783262871964890	7941430	2706174	123	296204	72235
1357783263372611250	7989547	2728692	121	298434	72596
1357783263873159652	11551391	3334489	161	364349	88012
1357783264373706096	13506319	4066229	211	444345	105473
1357783264874236540	11753685	3693352	181	404142	96802
1357783265374802608	11085250	3487666	172	380970	91622
1357783265875423968	9324378	2966350	144	325517	78840
1357783266375936787	9790459	3223986	152	352584	85206
1357783266876444231	9925935	3231911	151	353875	85904
1357783267376959383	9596978	2973744	145	326382	78398
1357783267877463952	9675139	3189078	150	348430	84380
1357783268377990771	9722820	3191055	151	349694	84942
1357783268878544881	10654314	3400723	163	371942	90201
1357783269379146825	10432844	3279592	156	359086	87155
1357783269879724977	10708392	3408086	159	372941	90164
1357783270380242462	10350333	3366260	157	369219	89036
1357783270880836031	8528925	2783464	134	304578	73872
1357783271381348266	9752828	3218376	151	352890	86123
1357783271881860877	9608744	3172655	150	346844	84623
1357783272382378946	9253646	2841900	144	310455	74731
1357783272882899598	10263398	3303895	161	361043	87026
1357783273383408625	11051769	3410702	168	372430	89963
1357783273883929027	10038430	3224007	155	352994	85373
1357783274384495596	12083950	3841370	189	421294	101070
1357783274885029331	10439874	3365105	159	367996	88619
1357783275385558900	9535252	3004835	145	329425	79467
1357783275936191675	12149925	3910779	187	426950	102911
1357783276436710911	9376684	2933127	148	321681	77323
1357783276937285438	11145614	3508101	171	386203	92935
1357783277437825423	10362184	3302542	162	360982	86469
1357783277938403867	9607717	2996597	149	328724	78504
1357783278438958852	11552707	3619089	181	395434	94873
1357783278939496088	10313192	3312546	161	363311	87744
1357783279440003990	10049382	3283413	158	358715	87215
1357783279940512725	11115474	3510884	170	384593	93402
1357783280441015336	10401107	3379473	160	369729	90246
1357783280941546030	11187972	3599625	173	394226	95352
1357783281442026765	9861718	3063520	151	335611	81501
1357783281942582584	11164903	3592980	171	393456	95322
1357783282443118111	12580572	3864645	198	422092	100625
1357783282943631930	12623265	3740020	199	409155	96457
1357783283444157665	11918778	3686490	187	402997	96076
1357783283944729026	13401152	4091608	214	447011	105806
1357783284445227470	13684979	4174218	217	455790	107811
1357783284945718747	12612992	3881843	197	424529	101353
1357783285446207774	12033669	3743108	190	408837	97646
1357783285946706260	11651234	3754471	187	410798	98403
1357783286447348703	10459123	3217693	166	352172	84187
1357783286947875688	11492132	3627923	180	396555	95419
1357783287448421465	11262964	3531292	175	386544	93390
1357783287948948451	10077705	3102656	153	340607	82417
1357783288449554103	11680909	3701700	185	404382	97017
1357783288950141796	11165746	3551935	176	388454	93347
1357783289450721157	11130793	3522473	172	385497	93375
1357783289951303684	11734450	3712798	183	406155	97642
1357783290451895627	11991956	3748574	190	409661	98104
1357783290955176228	11093364	3564540	172	390577	94343
1357783291455759839	9123909	2893281	139	316789	76949
1357783291956390824	11491393	3624890	178	397209	95916
1357783292456946726	8981294	2876253	140	315225	75965
1357783292957539294	11137358	3488330	165	381784	92381
1357783293458128030	10896431	3508374	177	381531	92169
1357783293958634515	10032481	3260661	154	357061	86647
1357783294459145167	10005428	3253683	157	355164	85802
1357783294959752277	12189105	3762408	190	410788	98388
1357783295460352054	10948890	3432621	169	374513	90960
1357783295960919956	10987764	3344429	173	366572	87618
1357783296461444442	13981166	4191230	220	457890	108840
1357783296961953302	13285064	3776584	192	413564	99290
1357783297462440996	10216709	3171186	164	347808	83424
1357783297963005315	12127204	3815549	189	417267	100386
1357783298463589800	11451598	3621607	183	396058	95226
1357783298964131369	11522734	3707370	186	405532	97951
1357783299464763229	11526607	3694236	187	405321	97883
1357783299965277089	11183143	3621956	176	395719	95294
1357783300465789950	11401332	3725586	180	408807	98655
1357783300966421018	10457657	3326977	167	365901	88580
1357783301466932129	11193322	3643045	180	397869	96456
1357783301967464614	11413095	3676161	181	402357	96980
1357783302467997016	9954784	3168091	160	348600	82273
1357783302968517919	11120743	3606593	175	395452	94516
1357783303469044862	11065987	3594989	174	393929	94396
1357783303969583348	11300138	3651234	181	398511	95479
1357783304470131916	11172099	3600941	180	393085	94481
1357783304970631735	11366093	3689796	180	404029	96574
1357783305471147846	11205271	3631551	179	398460	95361
1357783305971748081	10636958	3355494	170	367959	88043
1357783306472325858	11404701	3676758	181	401806	96655
1357783306972839552	11628757	3707589	181	406057	97659
1357783307473345912	10079908	3170594	160	347635	83214
1357783307973849106	11663017	3699101	181	405349	98234
1357783308474361008	11401150	3690550	184	404058	97591
1357783308974950369	11429407	3673846	179	402775	97024
1357783309475452771	11667596	3438252	167	375363	91150
1357783309975952840	8551973	2969028	133	325466	79040
1357783310476443534	8253299	2868573	135	313887	76478
1357783310976944144	7294217	2543314	117	279124	68254
1357783311477440588	8267970	2886190	131	315486	77560
1357783311977922199	6792253	2331182	108	255723	62642
1357783312478415101	8381819	2843219	136	310397	75381
1357783312978903462	8337274	2888864	134	316833	77296
1357783313479395947	8325816	2866385	133	313413	76043
1357783313979933557	8351577	2830580	129	309461	75151
1357783314480418751	8358600	2891181	132	316294	76731
1357783314980917279	8275666	2870194	131	314261	76362
1357783315481411931	6999552	2376713	109	261011	63271
1357783315981987833	9041807	3060540	144	333975	81905
1357783316482471402	8115877	2816760	128	308435	75282
1357783316982959554	7148904	2406824	111	264255	64415
1357783317483450581	8195710	2843998	129	311191	75773
1357783317983939983	8368368	2926772	135	320941	78094
1357783318484476136	8964496	3063658	139	337388	82231
1357783318985048371	10048406	3019787	141	328858	80219
1357783319485686314	8362450	2732013	120	299238	73253
1357783319986311508	8202062	2755152	121	302239	74182
1357783320486931326	6801775	2203327	101	241649	59386
1357783320987596686	8598161	2847718	129	311798	76595
1357783321488121880	8202225	2734750	121	299827	73469
1357783321988644324	6846229	2233307	102	244720	60100
1357783322489155851	8116354	2669613	122	291179	71180
1357783322989709670	8189269	2699278	122	294854	71755
1357783323490231780	8208745	2716136	125	297272	72440
1357783323990735141	8214979	2707924	125	297399	72652
1357783324491277501	8089661	2692246	124	294641	71630
1357783324991785903	8218203	2701823	122	295598	72263
1357783325492295180	7334311	2374227	111	260531	63627
1357783325992874374	7855763	2701363	123	295709	72113
1357783326493436776	8171206	2729781	125	299405	72921
1357783326993965845	6965770	2228785	104	244368	59940
1357783327494562330	8018907	2683960	121	293837	71773
1357783327995075899	8237778	2733362	124	299308	73084
1357783328495593551	10851360	3575377	168	390604	95867
1357783328996137786	8105788	2702359	121	296049	72764
1357783329496675689	8209566	2738631	121	300114	73651
1357783329997220882	6953084	2262100	102	248454	60631
1357783330497785784	8001846	2665832	123	291827	71244
1357783330998490519	56188115	16554433	169	2061021	285003
1357783331499113379	8038633	2600962	132	283903	67923
1357783331999787239	9717823	3246549	158	353988	84726
1357783332500422433	9651752	3202845	160	349055	83032
1357783333001069209	9677460	3194811	158	349126	83678
1357783333501698319	9619792	3194869	157	349085	83936
1357783334002349263	9691466	3189933	153	349087	84236
1357783334502971331	9471620	3135633	151	341456	82162
1357783335003573441	8171752	2642247	127	289615	69779
1357783335504106052	10792785	3049695	147	333567	80463
1357783336004841453	10595233	3508608	161	384383	93091
1357783336505387064	8456475	2667095	128	291840	70431
1357783337005929049	9559455	3249230	151	355018	85796
1357783337506465118	9212327	3060695	141	334911	81056
1357783338006996812	9288817	3135461	147	342757	82924
1357783338507557755	9623414	3217101	154	351425	84734
1357783339008190740	9984100	3360091	161	367403	88944
1357783339508809559	9386227	3184256	149	348128	84389
1357783340009390378	8175024	2677424	129	294459	70628
1357783340510063737	9599179	3257403	154	355787	86330
1357783341010684598	10154223	3399507	162	371034	90146
1357783341511304624	7567247	2529565	122	276804	67518
1357783342011847151	8784996	2924756	134	319497	77993
1357783342512382554	9005438	3018383	144	329953	79791
1357783343012957872	10102167	3341326	166	363786	88042
1357783343513502608	8013615	2655723	124	290603	71015
1357783344014052093	7863052	2684307	125	293658	71753
1357783344514583745	8097250	2676681	125	292947	71792
1357783345015119731	6483358	2152413	103	236953	57985
1357783345515637799	8039711	2687987	125	294433	71746
1357783346016319743	8262918	2758953	131	302910	73840
1357783346516855228	6885782	2275255	107	249131	61037
1357783347017405672	8108947	2720857	123	298867	72693
1357783347517940532	7763218	2664155	122	291691	71591
1357783348018464018	7928148	2651843	120	290783	71116
1357783348518985920	10027011	2916726	135	319045	77892
1357783349019511780	8815333	3110031	144	340723	82517
1357783349519994724	7181086	2486786	117	272829	66315
1357783350020498876	8887235	3119080	144	341005	83068
1357783350520967362	8564097	2997405	139	327546	79775
1357783351021508889	7209324	2519426	116	276823	67596
1357783351521961666	8313836	3005486	140	327216	80088
1357783352022398445	8282974	2947437	137	321817	78424
1357783352522810221	14184373	4814618	261	525203	125280
1357783353023313665	18426035	6226107	357	677181	160870
1357783353523785318	17766387	5928510	343	644084	152593
1357783354024280261	19480174	6567024	382	713089	169650
1357783354524847872	18517221	6274356	369	681782	160862
1357783355025311316	20010204	6804827	395	739693	176223
1357783355525791051	19911843	6781195	396	736608	174646
1357783356026291120	19054631	6430362	383	698530	166663
1357783356526750064	20009384	6804458	397	738071	175990
1357783357027214800	19734586	6698759	392	726568	173616
1357783357527683161	19896556	6764424	396	733355	174993
1357783358028149563	19848828	6801665	397	739437	176365
1357783358528617424	19850596	6813507	395	739650	176691
1357783359029082618	19869182	6772432	386	736540	176929
1357783359529555562	18675047	6343942	369	690567	165897
1357783360030007881	19977481	6756331	393	735541	177346
1357783360530470658	20199629	6914062	401	750978	180313
1357783361030939435	18683567	6345857	370	690238	165320
1357783361531407379	20868896	7114090	399	773794	187052
1357783362031958281	19636045	6637016	388	720229	171214
1357783362532510892	19724344	6692636	394	725066	171324
1357783363033054877	19666700	6699071	386	726935	171082
1357783363533576571	19516816	6606881	384	716460	169686
1357783364034040431	19256769	6551379	377	711041	167453
1357783364534560625	19069056	6474479	375	703340	166612
1357783365035046528	19805266	6736439	397	732487	173102
1357783365535538388	18794299	6385949	378	693886	164342
1357783366036002790	19873017	6775437	396	735690	174781
1357783366536463568	20242138	6860797	398	745517	178071
1357783367036928887	19993006	6823281	396	740672	176449
1357783367537395081	19623126	6700558	392	727152	173970
1357783368037866858	18271937	5659958	318	615603	147340
1357783368538339594	13814858	4502812	239	491237	118129
1357783369038790621	14396594	4786817	269	521839	124523
1357783369539256440	13245051	4419720	231	482943	116474
1357783370039787592	13191179	4278808	221	467193	112174
1357783370540258078	11401285	3691464	196	404231	96690
1357783371048079497	12498004	4182126	213	457645	110738
1357783371548547233	13736337	4626190	228	506604	122807
1357783372049003635	11187629	3742035	186	409321	98599
1357783372549522787	10975869	3704635	185	406065	97329
1357783373050013231	11848654	3916321	204	428596	102818
1357783373550470175	11705174	3911407	200	427890	102479
1357783374050927661	9868344	3303211	171	362341	86734
1357783374551392063	10966113	3686163	185	402988	96672
1357783375051851341	10863604	3693385	186	403853	96941
1357783375552316368	11774487	3862521	208	422612	101021
1357783376058517084	14097263	4630725	249	505104	120770
1357783376558962403	11293316	3816092	188	418048	100622
1357783377059407097	12006402	3983758	206	436062	104738
1357783377559962291	11426324	3816772	195	417849	100732
1357783378060447610	17772456	5898422	329	642065	152407
1357783378560942471	14836486	4840313	267	527075	126030
1357783379061430873	14633998	4806482	271	524424	125544
1357783379561900442	15433993	5057996	271	551131	132204
1357783380062399302	13528738	4439438	229	485993	116784
1357783380562902705	11974147	3915745	207	428837	102755
1357783381063429857	13476497	4473716	233	488788	117809
1357783381563914717	11492684	3914564	198	428200	103463
1357783382064376620	14899345	4921915	264	535634	127002
1357783382564894938	13487264	4412767	236	481752	114839
1357783383065365841	12135561	3989919	203	436895	104268
1357783383565844035	11293132	3823227	192	418264	100024
1357783384066308562	10034744	3333219	171	365359	87252
1357783384566793881	11356601	3852460	192	422662	101652
1357783385067262533	12019787	4090654	207	447012	106835
1357783385567729644	9889249	3273513	165	359663	86155
1357783386080706879	11579431	3850294	194	420111	101762
1357783386581177032	11435961	3785206	186	414796	100011
1357783387081654476	10907140	3703013	183	404773	97954
1357783387582138294	10612302	3704317	184	405628	97038
1357783388082632113	10835274	3713554	184	407708	97355
1357783388583123766	10960597	3729156	182	408810	97818
1357783389083605210	9677314	3237505	163	355745	85020
1357783389584089778	10897124	3721268	185	408075	97817
1357783390084592056	11205627	3779123	187	413880	99694
1357783390585072708	10723222	3611233	189	395007	94335
1357783391092183005	11175816	3765530	188	412017	99869
1357783391592723907	11202595	3770720	185	413471	100636
1357783392093193976	11064130	3684164	186	403392	97581
1357783392593630336	12359454	4118032	217	449304	107251
1357783393094129780	19566389	6463049	364	698930	165451
1357783393594670682	22832498	7618448	445	823948	194442
1357783394095145418	10340656	3455179	178	378883	90566
1357783394595620737	14794582	4914116	266	535533	127709
1357783395096101264	13681346	4490037	238	489332	117175
1357783395596573875	13266681	4325352	236	472471	112950
1357783396097076944	14978615	4983823	271	542850	129575
1357783396597578763	19598163	6476422	361	703154	167695
1357783397098167873	25468203	8362237	493	903104	214870
1357783397598723483	29089703	9688171	577	1044208	247404
1357783398099269219	15213540	5102377	274	554970	132444
1357783398599888287	19985196	6656304	379	722897	171470
1357783399100447481	17793409	5829033	335	633080	150942
1357783399601081133	14163070	4655649	243	508079	122999
1357783400101670784	13383628	4422437	227	484444	116511
1357783400602244478	11791606	3853054	200	422788	101943
1357783401102830922	13983652	4644683	243	507131	121814
1357783401603392532	13238590	4389836	221	480214	115913
1357783402103950184	12646029	4146661	216	452497	107833
1357783402604544086	13084114	4189713	219	457647	109507
1357783403105101780	16783189	5510192	305	598909	141954
1357783403605677265	16500400	5380705	313	584887	138060
1357783404106280417	14366157	4696784	251	512007	122150
1357783404606843235	13227826	4284146	224	467916	111798
1357783405107393471	10078438	3318906	173	364208	86673
1357783405607974206	14923999	4962071	269	540991	128934
1357783406108517316	18297266	6003914	333	652868	155369
1357783406609035427	16146343	5313594	286	580406	139718
1357783407109527413	14657546	4852717	257	529162	126991
1357783407610029773	15303737	5114090	277	558835	134049
1357783408110542759	12999043	4282063	220	468361	113041
1357783408611022369	13634765	4538449	245	496071	118079
1357783409111554063	13252483	4496535	236	490638	117960
1357783409612030382	12261153	4161898	212	455034	109091
1357783410112527201	11659600	3926694	207	430788	102332
1357783410613047186	12763327	4280524	220	468032	112425
