#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357309731608998983	8044605	940198	1468146	113573	20083
1357309732109633843	6926144	1160117	1817882	130112	21449
1357309732610100037	7253276	1227973	1931598	135950	21967
1357309733110559815	7303005	1236680	1946079	136293	22050
1357309733611019425	7256113	1222631	1919317	136361	22209
1357309734111482619	7384550	1251029	1964330	137747	22770
1357309734611944605	7408988	1261246	1977266	140666	22759
1357309735112405674	7340776	1246423	1966028	137915	22355
1357309735612867993	7164357	1216735	1904500	139178	21550
1357309736113333937	7530331	1265233	1950539	152379	24487
1357309736615852041	5294397	879718	1401134	102176	18810
1357309737116355235	7078498	1233743	1937104	136247	21935
1357309737616833137	7294948	1251825	1968237	138154	22000
1357309738117312748	7296855	1244800	1951070	137509	22492
1357309738617785817	7199670	1234373	1937782	136664	21960
1357309739118258219	7184824	1232397	1928744	136278	21373
1357309739618725038	7280249	1227388	1924948	136343	21800
1357309740119187024	7146438	1207075	1892950	133126	21481
1357309740619694842	7272932	1223356	1914391	137068	22135
1357309741120181161	6840977	1149550	1800477	129396	20676
1357309741620766147	5730469	926566	1470981	106024	20373
1357309742121248840	7310820	1238274	1954975	136532	22310
1357309742621724909	7380919	1246212	1961436	136616	22752
1357309743122206687	7272834	1219209	1881032	142672	22712
1357309743622680964	7342026	1244228	1954702	137519	22427
1357309744123159033	7298487	1239265	1942953	138127	22246
1357309744623667602	7333013	1243736	1938810	141736	21966
1357309745124144671	7159086	1218132	1918360	134495	21545
1357309745624691989	9083703	1300997	2030184	149789	26896
1357309746125232225	6268388	1030602	1633418	116109	19793
1357309746625906752	14253209	2366819	3615791	247288	198593
1357309747126561528	7556996	1252613	1968880	138835	29154
1357309747627169222	7484049	1252150	1968875	138858	23586
1357309748127775999	7226735	1213116	1900339	134597	22536
1357309748628406775	7309471	1230410	1923139	137982	22531
1357309749129023927	7477560	1246633	1957397	139845	23672
1357309749629714870	7329372	1214566	1906931	134234	22596
1357309750130341064	7574431	1242231	1947296	138404	24850
1357309750630963674	7353550	1220366	1919350	135184	23086
1357309751131589534	5156270	808058	1276210	93141	16710
1357309751632376935	7699622	1250369	1984437	138607	27832
1357309752133012712	7578024	1245294	1946593	141540	24963
1357309752633646906	7420591	1226998	1935733	135932	22931
1357309753134282974	7464355	1241419	1948786	137526	23094
1357309753634946959	7563348	1262460	1977194	140163	23464
1357309754135538611	7469189	1242597	1955505	136740	23220
1357309754636171096	7594068	1256506	1977823	139532	24186
1357309755136788956	7396205	1238831	1947935	137121	23032
1357309755637413733	7531947	1245077	1896830	155454	23476
1357309756138050468	4931943	774378	1228235	88542	15684
1357309756640041282	7944344	1328145	2093929	146204	27219
1357309757140661350	7590587	1266611	1994041	140629	24083
1357309757641295169	7460015	1253672	1974345	138196	23313
1357309758141919446	7213091	1208244	1879529	135581	22479
1357309758642574222	7479548	1255802	1966780	140120	23302
1357309759143128041	7347923	1231750	1914366	139223	22559
1357309759643661110	10211329	1397387	2197101	161689	34544
1357309760144255303	11645520	1673926	2743445	183319	57340
1357309760644878872	10834198	1578143	2555687	175596	51780
