#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357309731590950834	600 62 0.900000 0.026000 0.023000 2000 52 1.200000 1.757000 2.199000 600 55 1.000000 0.116000 0.116000 1.200000 0.076000 0.091000
1357309732097206051	600 62 0.900000 0.025000 0.022000 2000 53 1.200000 1.825000 2.286000 600 56 1.000000 0.118000 0.118000 1.200000 0.041000 0.049000
1357309732603263476	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.867000 2.337000 600 56 1.000000 0.119000 0.119000 1.200000 0.041000 0.049000
1357309733109333776	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.853000 2.321000 600 56 1.000000 0.120000 0.120000 1.200000 0.041000 0.049000
1357309733615332326	600 64 0.900000 0.025000 0.022000 2000 53 1.200000 1.851000 2.319000 600 56 1.000000 0.120000 0.120000 1.200000 0.044000 0.053000
1357309734121289419	600 64 0.900000 0.026000 0.023000 2000 53 1.200000 1.854000 2.323000 600 56 1.000000 0.120000 0.120000 1.200000 0.043000 0.051000
1357309734627273261	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.873000 2.346000 600 56 1.000000 0.121000 0.121000 1.200000 0.043000 0.051000
1357309735133196270	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.879000 2.354000 600 56 1.000000 0.121000 0.121000 1.200000 0.043000 0.051000
1357309735639200987	600 63 0.900000 0.026000 0.023000 2000 53 1.200000 1.880000 2.355000 600 56 1.000000 0.121000 0.121000 1.200000 0.043000 0.051000
1357309736145179287	600 63 0.900000 0.025000 0.022000 2000 54 1.200000 1.844000 2.310000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309736651427087	600 64 0.900000 0.026000 0.023000 2000 54 1.200000 1.875000 2.349000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309737157412512	600 64 0.900000 0.025000 0.022000 2000 54 1.200000 1.919000 2.404000 600 56 1.000000 0.120000 0.120000 1.200000 0.043000 0.051000
1357309737663389063	600 63 0.900000 0.025000 0.022000 2000 54 1.200000 1.887000 2.364000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309738169431571	600 63 0.900000 0.026000 0.023000 2000 54 1.200000 1.891000 2.369000 600 56 1.000000 0.121000 0.121000 1.200000 0.043000 0.051000
1357309738675393914	600 63 0.900000 0.025000 0.022000 2000 54 1.200000 1.861000 2.331000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309739181341672	600 64 0.900000 0.025000 0.022000 2000 54 1.200000 1.834000 2.298000 600 56 1.000000 0.121000 0.121000 1.200000 0.043000 0.051000
1357309739687289348	600 64 0.900000 0.026000 0.023000 2000 53 1.200000 1.869000 2.339000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309740193237982	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.832000 2.295000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309740699254741	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.832000 2.295000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309741205566957	600 63 0.900000 0.026000 0.023000 2000 53 1.200000 1.865000 2.336000 600 56 1.000000 0.121000 0.121000 1.200000 0.041000 0.049000
1357309741711701298	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.875000 2.349000 600 56 1.000000 0.121000 0.121000 1.200000 0.042000 0.050000
1357309742217738557	600 64 0.900000 0.025000 0.022000 2000 53 1.200000 1.859000 2.329000 600 56 1.000000 0.121000 0.121000 1.200000 0.041000 0.049000
1357309742723761232	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.869000 2.341000 600 56 1.000000 0.120000 0.120000 1.200000 0.043000 0.051000
1357309743229852116	600 63 0.900000 0.025000 0.022000 2000 53 1.200000 1.875000 2.349000 600 56 1.000000 0.121000 0.121000 1.200000 0.044000 0.053000
