#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357038099596113874	automotive_bitcount	600	48	0.900000	0.033000	0.030000	10581290	3842307	143	429085	106600
1357038100102302716	automotive_bitcount	600	48	0.900000	0.033000	0.030000	10426784	3729806	147	416066	103057
1357038100608394141	automotive_bitcount	600	49	0.900000	0.033000	0.030000	9860654	3570360	140	399019	99198
1357038101114409941	automotive_bitcount	600	49	0.900000	0.033000	0.030000	9370763	3402468	131	380709	94670
1357038101620415866	automotive_bitcount	600	49	0.900000	0.033000	0.030000	10842370	3963409	148	443359	110281
1357038102126386417	automotive_bitcount	600	49	0.900000	0.033000	0.030000	10013154	3648375	137	407680	101101
1357038102632352342	automotive_bitcount	600	49	0.900000	0.033000	0.030000	10649906	3867229	145	431544	107368
1357038103138456642	automotive_bitcount	600	49	0.900000	0.034000	0.031000	10060382	3638522	141	406983	100558
1357038103644447901	automotive_bitcount	600	49	0.900000	0.033000	0.030000	10459280	3905285	146	435292	108452
1357038104150761534	automotive_bitcount	600	49	0.900000	0.033000	0.030000	9738379	3522305	129	391186	96940
1357038104656810626	automotive_bitcount	600	49	0.900000	0.033000	0.030000	12241035	4471711	162	498658	124375
1357038105162915634	automotive_bitcount	600	49	0.900000	0.034000	0.031000	10075060	3670129	140	409784	101929
1357038105669026893	automotive_bitcount	600	49	0.900000	0.034000	0.031000	9150771	3273269	116	368843	91869
1357038106175067693	automotive_bitcount	600	49	0.900000	0.033000	0.030000	9733094	3508843	128	392960	97723
1357038106681054993	automotive_bitcount	600	49	0.900000	0.033000	0.030000	10415469	3810820	145	427435	105655
1357038107187079002	automotive_bitcount	600	49	0.900000	0.033000	0.030000	9851509	3563937	138	398031	98582
1357038107693139219	automotive_bitcount	600	49	0.900000	0.033000	0.030000	10227825	3727714	135	415794	103456
1357038108199101019	automotive_bitcount	600	49	0.900000	0.033000	0.030000	10106916	3648480	140	407052	100940
1357038108705079403	automotive_bitcount	600	49	0.900000	0.033000	0.030000	12506628	4566997	164	509012	127336
1357038109211133162	automotive_bitcount	600	49	0.900000	0.033000	0.030000	9788968	3543343	142	392910	97334
