#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1356999514343373244	CORE_4	8.06	0	3.22	88.70	0	0	0	0	0	0
1356999515287516762	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999516227369639	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999517172334361	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999518117366999	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999519067581316	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999519998970033	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999520942404972	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999521898350422	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999522848357573	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999523787498329	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999524727333539	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999525677346023	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999526617374982	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999527577527449	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999528517548533	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999529472422906	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999530413436526	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999531373605201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999532309022645	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999533262489943	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999534207278207	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999535157367483	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999536102335705	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999537058442570	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999537999015026	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999538957411170	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1356999539903468969	CORE_4	0	0	0	100.00	0	0	0	0	0	0
