#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357373413496116887	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8003812	1360889	2128439	158269	27397
1357373414026127774	automotive_bitcount	600	62	0.900000	0.021000	0.019000	8180053	1356983	2130092	159250	28251
1357373414556135035	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8380523	1403890	2205989	164883	26567
1357373415086131421	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8035542	1360432	2137005	156381	24143
1357373415616114641	automotive_bitcount	600	63	0.900000	0.021000	0.019000	6075069	965825	1504972	122303	23050
1357373416146109986	automotive_bitcount	600	63	0.900000	0.021000	0.019000	7806512	1321396	2060822	153168	23982
1357373416676106789	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8413562	1421263	2223081	166198	26093
1357373417206112051	automotive_bitcount	600	64	0.900000	0.020000	0.019000	7790266	1321598	2056021	151081	23343
1357373417736112062	automotive_bitcount	600	64	0.900000	0.020000	0.019000	11740980	1950693	3042021	227420	79255
1357373418266126574	automotive_bitcount	600	65	0.900000	0.022000	0.020000	8118827	1367988	2124901	164043	29075
1357373418796114585	automotive_bitcount	600	65	0.900000	0.020000	0.019000	8503156	1433733	2247060	166747	27517
1357373419326103597	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8050770	1365173	2132882	159019	24522
1357373419856113650	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8382619	1417420	2212036	166955	28482
1357373420386109411	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8238278	1402219	2185285	161961	25255
1357373420916125422	automotive_bitcount	600	63	0.900000	0.021000	0.019000	6222809	1004199	1561938	126202	21650
1357373421446112934	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8076991	1379563	2155934	158101	24402
1357373421976110987	automotive_bitcount	600	63	0.900000	0.020000	0.019000	7811957	1349221	2105217	155758	24977
1357373422504435379	automotive_bitcount	600	63	0.900000	0.021000	0.019000	9518093	1601699	2424497	209343	44883
1357373423036115843	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8031046	1358785	2109981	157320	24326
1357373423566128646	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8701295	1449582	2252763	175950	30603
1357373424096115575	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8182937	1385303	2162042	159016	24645
1357373424626109294	automotive_bitcount	600	63	0.900000	0.021000	0.019000	14203107	2887816	5818696	183683	50551
1357373425156114931	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8237016	1391914	2180707	159654	25427
1357373425686114901	automotive_bitcount	600	64	0.900000	0.020000	0.019000	5918710	960825	1508332	118549	20700
1357373426216126162	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8429939	1416520	2215060	164259	29004
