#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357024053179161230	977281	30104	34262	1844	416
1357024053680005839	333653	43537	62327	4525	1260
1357024054180637449	138641	15972	20493	1165	371
1357024054681250768	141584	17350	22435	1319	374
1357024055181858420	142556	16022	21005	1142	363
1357024055682481363	140796	17204	23736	1305	394
1357024056183087098	152834	19845	24097	1341	380
1357024056683698750	140175	16786	21291	1223	372
1357024057184302944	134041	15945	20092	1097	357
1357024057685002804	319876	43354	57539	4206	1259
1357024058186238620	106187	16752	22159	1431	413
1357024058686938147	131818	16337	20996	1199	387
1357024059187611382	145496	17388	23070	1370	467
1357024059688262908	153946	19335	23168	1308	426
1357024060188928643	142656	17189	23363	1408	454
1357024060689578920	152043	19523	24127	1395	421
1357024061190301405	140796	17338	23894	1348	411
1357024061690970390	308274	42598	58187	4163	1210
1357024062191624625	155551	19564	24829	1384	401
1357024062692295401	140865	17423	23855	1361	463
1357024063193049428	163309	19534	24411	1342	429
1357024063693722038	142533	17351	23429	1359	471
1357024064194384439	154498	19901	24583	1402	435
1357024064695082466	140487	16886	21599	1296	449
1357024065195735201	138512	15988	21234	1181	441
1357024065696424394	288298	38878	52931	3879	1253
1357024066197074379	140168	17378	23544	1400	387
1357024066697714489	151477	19518	23916	1372	369
1357024067198455182	144645	17341	23046	1349	375
1357024067699118042	148922	19587	24226	1309	369
1357024068199912402	137368	18224	23336	1466	468
1357024068700561762	153568	18577	24299	1191	372
1357024069201228580	137481	17339	23714	1337	387
1357024069701890899	302472	42688	57863	4138	1178
1357024070202545384	171685	19323	23949	1383	377
1357024070703306910	139187	17409	23385	1385	387
1357024071204048270	157822	19407	23862	1276	373
1357024071704832171	138826	17247	23107	1346	395
1357024072205572906	152071	19662	24929	1313	377
1357024072706330182	138765	17426	23385	1315	391
1357024073207207000	150185	19591	24999	1347	373
1357024073707957526	283326	39006	52223	3947	1181
1357024074208695178	138885	17344	21610	1420	390
1357024074709438079	133274	15919	20549	1180	374
1357024075210238522	145036	17470	22864	1375	383
1357024075710981006	148062	19536	23759	1305	369
1357024076211725075	136662	17173	22885	1353	383
1357024076712472226	151149	19569	24202	1297	369
1357024077213285002	417967	17529	23720	1375	443
1357024077714138236	438432	45481	62022	4358	1535
1357024078215122304	242335	19598	24510	1319	370
1357024078715967163	234706	17253	23287	1377	395
1357024079216804148	246915	19540	23912	1393	391
1357024079717663174	230797	18296	23536	1481	404
1357024080218531366	243973	18939	25042	1262	372
1357024080719370226	228271	18007	23829	1412	386
1357024081220338460	246088	19011	25150	1255	433
1357024081721171111	418990	43220	57495	4143	1274
1357024082221984762	234102	16980	22897	1343	378
1357024082722681580	241335	19889	24561	1458	369
1357024083223537856	237955	17921	22936	1460	440
1357024083724288174	244859	18619	23651	1163	368
1357024084225064700	228429	18287	23844	1455	384
1357024084725744935	246460	18896	25729	1266	371
1357024085226416962	229406	17072	21976	1242	376
1357024085727183072	430346	46831	63265	4214	1206
1357024086227918598	242914	19922	25385	1480	368
1357024086728695458	199207	16806	23226	1311	384
1357024087229641233	247898	19994	24791	1562	431
1357024087730559092	232295	16942	23107	1298	409
1357024088231485993	248649	19730	25263	1344	413
1357024088732269894	229746	18477	24061	1492	392
1357024089233047046	245821	18712	24576	1192	365
1357024089733822614	376273	39258	53137	3866	1175
1357024090234650306	231970	18052	23640	1457	386
1357024090735579082	244419	18534	24513	1267	405
1357024091236391775	235854	17387	23474	1342	418
1357024091737174051	248061	20128	25264	1375	374
1357024092237969619	228122	16994	22949	1271	378
1357024092738777354	244671	19524	24126	1333	449
1357024093239760421	231885	17306	23560	1345	499
1357024093740552489	400239	43712	59338	4237	1183
1357024094241340140	245433	18913	24910	1286	378
1357024094742172666	228980	17993	24147	1489	430
1357024095242958526	254824	18943	24970	1221	360
1357024095743783885	228379	17107	23513	1271	395
1357024096244616995	244171	19844	24684	1428	401
1357024096745546687	228643	17993	23273	1399	388
1357024097246257380	241768	19286	25847	1202	368
1357024097746961948	374516	38669	50952	3906	1187
1357024098247798100	227428	17046	22849	1341	385
1357024098748501168	244189	19831	24280	1410	374
1357024099249206819	232139	17926	23038	1398	374
1357024099749943554	243517	18825	23881	1232	423
1357024100250689997	228641	17955	22645	1494	475
1357024100751455773	247213	19147	26178	1351	405
1357024101252330841	232241	17632	22627	1257	437
1357024101753185075	397772	41730	59074	4115	1211
1357024102254008352	246718	19838	24444	1461	428
1357024102754850294	228283	17850	23580	1416	390
1357024103255781862	251863	18729	23538	1274	382
1357024103756633054	226168	17940	23465	1451	439
1357024104257459330	242167	19152	24962	1229	372
1357024104758313648	228059	17622	22765	1431	448
1357024105259147091	242134	18950	25120	1215	429
1357024105760007950	402405	38896	53415	3929	1343
1357024106260848435	229350	17178	23403	1405	419
1357024106761664711	245953	19649	23902	1326	377
1357024107262511404	233716	18142	23144	1508	456
1357024107763299721	244740	19224	25020	1263	368
1357024108264283247	229963	17650	21958	1400	396
1357024108765173190	720200	18603	23622	1220	426
1357024109266053632	931287	18222	23850	1420	462
1357024109766882575	1093270	47126	64198	4422	1160
1357024110267729726	923680	18839	24352	1398	374
1357024110768585794	901279	17925	23606	1422	399
1357024111269442403	905937	19132	25338	1291	378
1357024111770415512	924318	17508	21885	1355	377
1357024112271090039	898368	18904	24122	1235	390
1357024112771799940	896051	16942	23190	1301	527
1357024113272470217	931456	19979	25579	1441	477
1357024113773167618	1037650	42172	57142	4122	1296
1357024114273915103	874307	16808	22180	2063	405
1357024114774686838	895995	19990	25174	1418	399
1357024115275503822	904196	17635	22230	1420	440
1357024115776182974	856543	18866	24006	1232	434
1357024116276911625	896914	17934	23290	1459	534
1357024116777637110	949482	19045	24984	1288	410
1357024117278381470	809403	17923	23319	1433	419
1357024117779156829	990326	43115	58807	4235	1221
1357024118280111980	944728	18887	25332	1332	372
1357024118780855256	892925	17980	23913	1452	411
1357024119281597574	866603	20015	27389	1439	453
1357024119782550225	868142	21152	28255	1485	506
1357024120283279252	910975	17555	22217	1406	469
1357024120784058236	727250	18831	24711	1242	464
1357024121284851887	827283	20573	26960	1476	571
1357024121785591914	1023634	39984	54518	4057	1207
1357024122286316482	677378	19221	26127	1345	399
1357024122787111466	844910	17638	22685	1446	422
1357024123287974909	905928	18948	26272	1242	403
1357024123788722186	862416	17991	22909	1408	410
1357024124289475504	899180	18888	24827	1226	444
1357024124790312780	921421	17906	23535	1442	474
1357024125291071723	957161	19029	25321	1345	398
1357024125791793124	1086874	39248	53811	3874	1203
1357024126292568650	918286	17629	23035	1461	416
1357024126793417218	973628	18855	25805	1287	437
1357024127294132911	838511	18015	24794	1421	394
1357024127794870354	925326	18988	25081	1256	444
1357024128295751880	826789	17964	23944	1355	405
1357024128796460615	745018	18696	23925	1211	388
1357024129297240683	696005	17919	23483	1446	492
1357024129797971834	777950	41569	57753	4119	1330
1357024130298677736	614371	18951	26178	1426	539
1357024130799450054	658616	18033	24572	1495	500
1357024131300292955	820300	18984	25401	1285	453
1357024131801028398	900798	17969	23584	1395	399
1357024132301757800	919219	18836	24595	1204	406
1357024132802453576	853217	18040	23615	1446	405
1357024133303257394	763245	18944	25078	1238	393
1357024133803951171	1034056	39223	53615	3991	1284
1357024134304773863	827438	17528	22138	1475	421
1357024134805497806	901090	22482	29083	1422	427
1357024135306191041	695686	18037	24071	1471	391
1357024135806869068	734086	18953	24963	1274	401
1357024136307563720	822657	18011	23913	1407	416
1357024136808273038	930423	18907	24943	1237	411
1357024137309073647	914620	17992	23555	1712	447
1357024137809893840	1047758	42482	58692	4307	1241
1357024138310681991	741603	18907	24998	1350	388
1357024138811455768	601807	18039	24960	1429	403
1357024139312140044	742848	19259	25989	1320	396
1357024139812865529	772761	17664	23125	1318	416
1357024140313579347	662202	18836	24695	1254	403
1357024140814259957	601796	17906	23630	1376	430
1357024141315232233	588758	19019	25440	1222	383
1357024141816005342	920739	35620	48013	3558	895
1357024142316821493	853962	18010	23527	1431	414
1357024142817574103	685174	19269	25530	1272	392
1357024143318598962	686785	17578	22371	1351	389
1357024143819325155	842453	19140	25352	1256	376
1357024144320218514	856488	17580	22294	1351	412
1357024144821047332	602653	19246	25312	1312	389
1357024145321865691	735741	17684	22755	1351	384
1357024145822595218	1019276	42613	58612	4111	1278
1357024146323328953	781481	18801	23847	1270	385
1357024146824058646	607552	17879	23621	1425	378
1357024147324856839	894354	19190	25253	1320	458
1357024147825613115	844277	17582	22431	1350	398
1357024148326552057	873913	18532	24211	1218	376
1357024148827291251	853137	18221	24235	1463	397
1357024149328118943	866589	18913	24869	1253	387
1357024149828814887	1009718	38821	52227	3889	1181
1357024150329549705	847207	17973	23798	1453	387
1357024150830391939	650673	18820	24337	1259	394
1357024151331095591	454258	17962	23254	1367	375
1357024151831799617	457241	18825	24065	1243	383
1357024152332504102	445432	16926	23005	1265	380
1357024152833218212	456827	20198	25855	1402	386
1357024153334128821	443295	17627	22298	1382	379
1357024153834890556	643475	47159	63646	4420	1169
1357024154335595999	456579	18770	24315	1396	379
1357024154836342275	446852	17974	23534	1379	377
1357024155337065885	488998	18852	24069	1237	393
1357024155837804495	461677	16980	23167	1268	396
1357024156338562854	453355	19875	25396	1367	381
1357024156839290631	442781	17949	24070	1428	496
1357024157340095449	463496	18917	24803	1248	446
1357024157840827350	635395	43519	58122	4272	1502
1357024158341699376	447282	17919	23443	1481	398
1357024158842427944	455117	18870	23666	1221	378
1357024159343155096	449290	17875	23232	1426	382
1357024159843875289	455846	18819	23517	1214	392
1357024160344602899	443964	17922	23185	1447	380
1357024160845448675	475513	18811	25379	1248	374
1357024161346198868	473811	18043	22663	1456	420
1357024161846909686	650329	47042	63645	4411	1190
1357024162347580421	457429	18447	23542	1281	380
1357024162848279156	417035	18246	23798	1988	400
1357024163350898259	462845	18429	22997	1770	430
1357024163851609994	445285	16949	22865	1266	381
1357024164352398103	457664	20169	25987	1412	383
1357024164853134380	444951	17623	23042	1394	373
1357024165353879531	457793	18905	24860	1222	375
1357024165854661558	588653	39004	51824	3975	1170
1357024166355493125	460242	17848	23449	1446	367
1357024166856374776	485605	18726	23786	1312	396
1357024167357060594	462104	17962	26288	1515	547
1357024167857760204	462993	18985	21532	1295	431
1357024168358612064	444634	17962	23208	1460	424
1357024168859349007	459308	18926	24455	1274	395
1357024169360168075	445214	17947	23616	1499	457
1357024169860905684	653245	46989	63327	4465	1341
1357024170361638794	457625	18763	24056	1385	388
1357024170862528695	444988	17988	23643	1504	419
1357024171363240472	465412	18831	24148	1226	378
1357024171863989915	450475	17923	23491	1428	392
1357024172364790107	482294	18986	25078	1282	543
1357024172865545800	502222	22009	29096	1542	511
1357024173366368160	442878	17885	23432	1382	376
1357024173867111228	609648	42539	57655	4134	1233
1357024174367847338	457283	18726	24247	1271	395
1357024174868601697	445509	17931	23466	1438	463
1357024175369340432	465257	18861	24029	1312	430
1357024175870160458	445425	17906	23160	1428	475
1357024176370976026	459168	18969	24974	1244	380
1357024176871870719	443548	17925	23599	1370	448
1357024177372743786	459351	19274	26230	1265	423
1357024177873572021	608829	38926	51138	3917	1398
1357024178375355002	473247	16845	23111	1442	461
1357024178876200861	476350	19906	24129	1463	444
1357024179376999346	448105	17969	23421	1475	377
1357024179877786039	450280	19166	25018	1235	371
1357024180378624523	436339	17525	22109	1316	379
1357024180879431091	451035	18850	24634	1217	374
1357024181380294700	505195	17940	23728	1434	388
1357024181881113768	367424	46546	63431	4298	1279
1357024182381910128	152713	19557	24399	1475	447
1357024182882703821	164281	17167	24021	1380	423
1357024183383618471	180870	19903	24294	1437	444
1357024183884401873	163558	16818	23035	1314	420
1357024184385204732	175143	20016	25616	1390	387
1357024184886024883	138009	17925	23403	1435	482
1357024185386801826	179863	18673	24832	1203	422
1357024185887623144	345473	44114	58208	4146	1256
1357024186388290546	163629	17202	23517	1381	387
1357024186888958531	174526	19477	23960	1365	381
1357024187389616016	142632	17122	23128	1303	391
1357024187890319792	173704	19394	23878	1294	377
1357024188391077069	161698	17395	23373	1313	387
1357024188891712637	174500	19565	24467	1374	380
1357024189392358289	162163	17284	23631	1248	380
1357024189893005690	337154	48012	63377	4410	1234
1357024190393670384	162270	19466	24033	1947	377
1357024190894459077	151757	17989	23667	2146	460
1357024191395222311	185350	18950	24512	1286	434
1357024191895933171	165321	16849	22076	1284	442
1357024192396680031	135340	16273	21100	1201	447
1357024192897374641	165056	17952	23837	1427	473
1357024193398188542	179016	19008	25316	1220	450
1357024193898910985	313763	38733	52562	3991	1206
1357024194399644387	164961	17869	23625	1466	465
1357024194900408663	178581	18923	24001	1254	410
1357024195401130148	143616	17921	23347	1467	466
1357024195901832799	178389	19222	24343	1224	439
1357024196402551492	165053	17561	23142	1472	497
1357024196903271977	179052	18861	24184	1221	388
1357024197403999504	164090	17915	23665	1424	475
1357024197904759655	309321	42774	59036	4337	1356
1357024198405592681	204500	22927	30181	1613	424
1357024198906320041	165569	18307	24470	1532	393
1357024199407034526	184055	18906	24391	1194	421
1357024199907751552	165763	16941	22974	1272	474
1357024200408457454	154437	19781	25264	1332	441
1357024200909224272	167408	16876	23161	1226	406
1357024201409909882	179471	19545	25224	1363	442
1357024201910609783	327711	39096	52066	3939	1416
1357024202411317143	167484	17889	23917	1449	455
1357024202912020794	153931	18896	24038	1236	405
1357024203412824654	174508	17871	23262	1455	458
1357024203913504889	180937	18500	23289	1187	398
1357024204414212124	164559	18251	23710	1454	455
1357024204914926484	179778	18884	24411	1198	438
