#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357384390022551745	8864362	1268429	1957285	164363	25508
1357384390523258647	6227872	1179105	1886137	134063	21450
1357384391023843007	6329138	1200766	1832771	160968	22575
1357384391524422451	5405072	1009885	1613913	116736	18738
1357384392025004769	5710586	1076077	1718281	123479	19396
1357384392525577838	5897708	1121122	1787905	126500	19716
1357384393026146282	6365002	1217775	1924484	140386	21678
1357384393526756017	6766611	1289573	2068200	143966	25827
1357384394027341044	6333181	1215536	1942688	134943	21507
1357384394527933362	6373799	1216601	1940692	136752	21661
1357384395028503556	6306449	1203147	1911673	137190	20979
1357384395529119541	6200007	1212803	1918328	137174	20958
1357384396029778693	6199896	1217662	1928956	138226	21154
1357384396530357345	5305372	996909	1582478	114779	18091
1357384397030943247	4967923	930077	1391371	131794	18117
1357384397531578065	6275686	1193378	1897898	136602	21620
1357384398032164759	6356956	1211615	1919708	139409	21566
1357384398532746161	6320447	1201049	1910853	136400	21926
1357384399033492979	6751876	1280826	2054176	143835	25446
1357384399534087381	6399240	1216004	1938125	138133	21955
1357384400034671824	6372525	1211535	1930786	137863	21747
1357384400535254809	6410871	1215702	1938336	139045	22181
1357384401035843836	6322090	1200885	1925835	135021	21554
1357384401536430613	5396875	1009575	1612899	117370	18859
1357384402037096973	5341921	1003857	1603191	114904	18385
1357384402537682458	6360472	1214933	1939790	137383	21613
1357384403038310110	6178984	1175568	1878599	133063	20809
1357384403538895929	6306588	1206169	1927145	135812	21136
1357384404039613914	8289241	1321788	1909935	210165	32070
1357384404540281024	6488088	1217375	1934507	138135	22612
1357384405040967259	6530551	1228510	1948767	138496	22892
1357384405541812785	6439586	1210609	1926367	138011	22338
1357384406042573269	6510504	1219420	1928902	139365	22713
1357384406543309754	5424066	987618	1582236	115711	19709
1357384407044053447	5349025	976413	1557666	112846	18988
1357384407544792682	6522049	1211573	1934248	137838	23203
1357384408045523958	6471971	1207127	1923233	136667	22515
1357384408546256318	6561292	1220855	1941496	142046	23315
1357384409047291677	6671847	1244808	1997960	139183	25664
1357384409548016203	6456226	1206217	1924693	136512	22668
1357384410048749521	6470286	1205890	1924463	136425	23115
1357384410549501839	6614452	1227972	1890672	158806	24286
1357384411050215032	5656231	1040449	1628704	128348	20310
1357384411550975767	12176499	2381755	3515293	287699	211765
