#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357607177201811133	130696167	99056198	3560	17215028	560674
1357607177702636659	150551	37778	2	5938	490
1357607178203305852	127397	33641	2	7174	570
1357607178703950671	84318	31045	1	6498	412
1357607179204596614	119162	32935	1	7018	457
1357607179705269932	115561	29451	2	6172	367
1357607180205949376	120129	31910	2	6810	403
1357607180706619486	251476	69775	3	14315	1569
1357607181207333137	109066	25225	3	5162	390
1357607181707996872	113860	28231	4	5991	433
1357607182208906773	107550	25357	3	5533	417
1357607182709586508	122039	30877	2	6656	430
1357607183210251284	113468	28026	2	5972	370
1357607183710915061	117723	30557	2	6580	395
1357607184211581963	111786	27973	2	5877	368
1357607184712304823	235498	66869	3	14154	1361
1357607185212968808	118318	30418	2	6593	425
1357607185713631584	112616	27818	2	5926	337
1357607186214296736	117736	31202	2	6640	424
1357607186714960638	94476	27423	2	5840	377
1357607187215841872	101381	30372	2	6522	378
1357607187716536357	110050	27593	2	5908	329
1357607188217337758	117766	30522	2	6528	375
1357607188718009701	232698	66868	3	14157	1268
1357607189218678228	111393	27596	2	5911	370
1357607189719348171	118053	30739	2	6606	387
1357607190220019239	112274	27993	2	5936	342
1357607190720693183	117449	30736	2	6611	397
1357607191221430709	111418	27686	2	5886	332
1357607191722150819	116888	30280	2	6550	356
1357607192222980803	112393	27835	2	5886	338
1357607192723634872	232570	67014	3	14132	1210
1357607193224401356	117857	30177	2	6551	376
1357607193725046050	113334	28142	2	5948	339
1357607194225691035	118187	30683	2	6645	351
1357607194726757893	111538	27951	2	5911	303
1357607195227406962	84854	30447	1	7539	456
1357607195728032030	113915	28232	3	4994	304
1357607196228690557	116141	30125	2	6477	378
1357607196729352917	231678	67154	3	14166	1269
1357607197230177901	134451	27423	2	5844	416
1357607197730971303	118324	30335	2	6544	400
1357607198231779829	113301	28041	3	7658	449
1357607198732526272	120987	30426	2	4794	278
1357607199233272132	110915	27636	2	5869	373
1357607199734018616	118366	30734	2	6615	382
1357607200234763976	111243	27431	2	5784	337
1357607200735518002	231610	66829	3	14168	1239
1357607201236266654	121082	30770	2	6630	418
1357607201737086388	362308	27975	2	5895	361
1357607202238095872	201219	30591	2	6611	377
1357607202738913648	192082	27326	2	5813	372
1357607203239684758	168943	30343	2	6566	382
1357607203740501492	188296	27889	2	5913	349
1357607204241335435	200890	30130	2	6439	366
1357607204742257711	311722	66838	3	14170	1209
1357607205243066904	195441	27888	2	5901	374
1357607205743904013	198979	30415	2	6504	386
1357607206244757914	191488	27824	2	5916	358
1357607206745608940	199296	30291	2	6494	385
1357607207246524883	189923	27655	2	5832	352
1357607207747758532	199298	30392	2	6511	356
1357607208248591392	187980	27451	2	5775	340
1357607208749432460	315700	66847	3	14069	1201
1357607209250305527	199295	30534	2	6606	411
1357607209751150720	189925	27296	2	5840	347
1357607210252079454	197793	30768	2	6640	364
1357607210752875189	187208	27296	2	5786	340
1357607211253668715	172752	30372	2	6549	348
1357607211754460949	181217	27992	2	5943	342
1357607212255467558	197579	30117	2	6439	379
1357607212756309376	311761	67124	3	14167	1243
1357607213257263902	191932	27226	2	5784	385
1357607213758077803	198181	30713	2	6634	441
1357607214258897787	187419	27777	2	5910	360
1357607214759735855	197029	30255	2	6504	407
1357607215260565131	187731	27706	2	5842	387
1357607215761392699	197933	30392	2	6516	387
1357607216262338933	191273	27586	2	5856	351
1357607216763176042	310362	66884	3	14086	1201
