Start:	1428529629121655260
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    18.531305078	66312041	r073
    18.531305078	3878700	r075
    18.531305078	51983412	r004
    18.531305078	197725	r016
    18.531305078	4732	r017
    19.032161586	500857671	r0FF
    19.032161586	149526152	r01B
    19.032161586	66302546	r073
    19.032161586	3873108	r075
    19.032161586	51958411	r004
    19.032161586	229396	r016
    19.032161586	5498	r017
    19.533082552	500922307	r0FF
    19.533082552	149569227	r01B
    19.533082552	66303923	r073
    19.533082552	3878812	r075
    19.533082552	51978590	r004
    19.533082552	205075	r016
    19.533082552	4390	r017
    20.033915018	500833839	r0FF
    20.033915018	149754004	r01B
    20.033915018	66376211	r073
    20.033915018	3885512	r075
    20.033915018	52046933	r004
    20.033915018	149440	r016
    20.033915018	3217	r017
    20.534715571	500800748	r0FF
    20.534715571	149479232	r01B
    20.534715571	66273053	r073
    20.534715571	3874201	r075
    20.534715571	51944033	r004
    20.534715571	225936	r016
    20.534715571	5993	r017
    21.035519978	500804518	r0FF
    21.035519978	149493790	r01B
    21.035519978	66281882	r073
    21.035519978	3873692	r075
    21.035519978	51946632	r004
    21.035519978	226810	r016
    21.035519978	5675	r017
    21.536365862	500847187	r0FF
    21.536365862	149708911	r01B
    21.536365862	66350054	r073
    21.536365862	3885856	r075
    21.536365862	52034015	r004
    21.536365862	152780	r016
    21.536365862	2837	r017
    22.037308620	500942159	r0FF
    22.037308620	149641614	r01B
    22.037308620	66343872	r073
    22.037308620	3878455	r075
    22.037308620	51999305	r004
    22.037308620	201937	r016
    22.037308620	5052	r017
    22.538132421	500826126	r0FF
    22.538132421	149462581	r01B
    22.538132421	66263696	r073
    22.538132421	3873817	r075
    22.538132421	51939229	r004
    22.538132421	227685	r016
    22.538132421	6085	r017
    23.038955679	500820945	r0FF
    23.038955679	149574072	r01B
    23.038955679	66308307	r073
    23.038955679	3878220	r075
    23.038955679	51980756	r004
    23.038955679	205335	r016
    23.038955679	4255	r017
    23.539795938	500843831	r0FF
    23.539795938	149732922	r01B
    23.539795938	66361427	r073
    23.539795938	3886789	r075
    23.539795938	52043557	r004
    23.539795938	147538	r016
    23.539795938	3014	r017
    24.040595530	500801836	r0FF
    24.040595530	149493882	r01B
    24.040595530	66284135	r073
    24.040595530	3872878	r075
    24.040595530	51946401	r004
    24.040595530	229342	r016
    24.040595530	5993	r017
    24.541389580	500792540	r0FF
    24.541389580	149462113	r01B
    24.541389580	66263430	r073
    24.541389580	3874023	r075
    24.541389580	51938956	r004
    24.541389580	225388	r016
    24.541389580	5590	r017
    25.042241589	500852533	r0FF
    25.042241589	149744145	r01B
    25.042241589	66373058	r073
    25.042241589	3884965	r075
    25.042241589	52042747	r004
    25.042241589	156408	r016
    25.042241589	2664	r017
    25.543066264	500825704	r0FF
    25.543066264	149585176	r01B
    25.543066264	66310485	r073
    25.543066264	3879334	r075
    25.543066264	51983967	r004
    25.543066264	197425	r016
    25.543066264	4646	r017
    26.043845856	500779962	r0FF
    26.043845856	149485057	r01B
    26.043845856	66283752	r073
    26.043845856	3872272	r075
    26.043845856	51943151	r004
    26.043845856	229403	r016
    26.043845856	5936	r017
    26.544642739	500797628	r0FF
    26.544642739	149533756	r01B
    26.544642739	66286079	r073
    26.544642739	3878403	r075
    26.544642739	51968034	r004
    26.544642739	201565	r016
    26.544642739	4512	r017
    27.045464914	500823415	r0FF
    27.045464914	149753371	r01B
    27.045464914	66372264	r073
    27.045464914	3886761	r075
    27.045464914	52049487	r004
    27.045464914	145228	r016
    27.045464914	2607	r017
    27.546302922	500838552	r0FF
    27.546302922	149499927	r01B
    27.546302922	66284921	r073
    27.546302922	3874218	r075
    27.546302922	51952445	r004
    27.546302922	228036	r016
    27.546302922	5776	r017
    28.047304639	501002769	r0FF
    28.047304639	149565685	r01B
    28.047304639	66323401	r073
    28.047304639	3873347	r075
    28.047304639	51972311	r004
    28.047304639	233032	r016
    28.047304639	6095	r017
    28.548149230	500845945	r0FF
    28.548149230	149671387	r01B
    28.548149230	66331149	r073
    28.548149230	3885559	r075
    28.548149230	52022646	r004
    28.548149230	156619	r016
    28.548149230	3066	r017
    29.048979738	500830416	r0FF
    29.048979738	149608496	r01B
    29.048979738	66325331	r073
    29.048979738	3878572	r075
    29.048979738	51991648	r004
    29.048979738	197359	r016
    29.048979738	4393	r017
    29.549890496	500909687	r0FF
    29.549890496	149495110	r01B
    29.549890496	66281342	r073
    29.549890496	3874017	r075
    29.549890496	51948232	r004
    29.549890496	228878	r016
    29.549890496	6104	r017
    30.050740587	500850843	r0FF
    30.050740587	149560149	r01B
    30.050740587	66304970	r073
    30.050740587	3876848	r075
    30.050740587	51974466	r004
    30.050740587	210868	r016
    30.050740587	4637	r017
    30.551616262	500837371	r0FF
    30.551616262	149723433	r01B
    30.551616262	66350763	r073
    30.551616262	3887647	r075
    30.551616262	52039608	r004
    30.551616262	141742	r016
    30.551616262	3036	r017
    31.052425312	500849012	r0FF
    31.052425312	149496858	r01B
    31.052425312	66290554	r073
    31.052425312	3871943	r075
    31.052425312	51946670	r004
    31.052425312	233052	r016
    31.052425312	5927	r017
    31.553385069	500961985	r0FF
    31.553385069	149498681	r01B
    31.553385069	66280898	r073
    31.553385069	3874834	r075
    31.553385069	51951272	r004
    31.553385069	227748	r016
    31.553385069	6224	r017
    32.055118284	501733814	r0FF
    32.055118284	149965844	r01B
    32.055118284	66464961	r073
    32.055118284	3892352	r075
    32.055118284	52123191	r004
    32.055118284	157871	r016
    32.055118284	2994	r017
    32.556067750	500950267	r0FF
    32.556067750	149625265	r01B
    32.556067750	66324379	r073
    32.556067750	3881358	r075
    32.556067750	52002292	r004
    32.556067750	192983	r016
    32.556067750	4238	r017
    33.057071383	501004584	r0FF
    33.057071383	149558505	r01B
    33.057071383	66316901	r073
    33.057071383	3873790	r075
    33.057071383	51969903	r004
    33.057071383	231405	r016
    33.057071383	5779	r017
    33.558041974	500971535	r0FF
    33.558041974	149593077	r01B
    33.558041974	66313374	r073
    33.558041974	3879454	r075
    33.558041974	51986816	r004
    33.558041974	201583	r016
    33.558041974	4784	r017
    34.058998606	500958179	r0FF
    34.058998606	149781188	r01B
    34.058998606	66388431	r073
    34.058998606	3886032	r075
    34.058998606	52057753	r004
    34.058998606	153828	r016
    34.058998606	3218	r017
    34.559927572	500929400	r0FF
    34.559927572	149501922	r01B
    34.559927572	66277192	r073
    34.559927572	3876138	r075
    34.559927572	51954266	r004
    34.559927572	223843	r016
    34.559927572	5297	r017
    35.060889704	500961881	r0FF
    35.060889704	149544587	r01B
    35.060889704	66309314	r073
    35.060889704	3873900	r075
    35.060889704	51964224	r004
    35.060889704	230232	r016
    35.060889704	5952	r017
    35.562575336	501685769	r0FF
    35.562575336	149966704	r01B
    35.562575336	66464425	r073
    35.562575336	3892450	r075
    35.562575336	52122926	r004
    35.562575336	150957	r016
    35.562575336	3041	r017
    36.063532551	500960778	r0FF
    36.063532551	149604139	r01B
    36.063532551	66323343	r073
    36.063532551	3878676	r075
    36.063532551	51988898	r004
    36.063532551	203550	r016
    36.063532551	5040	r017
    36.564482225	500947949	r0FF
    36.564482225	149519234	r01B
    36.564482225	66286602	r073
    36.564482225	3875906	r075
    36.564482225	51959674	r004
    36.564482225	224818	r016
    36.564482225	5532	r017
    37.065456066	500974664	r0FF
    37.065456066	149622445	r01B
    37.065456066	66329469	r073
    37.065456066	3879242	r075
    37.065456066	51994898	r004
    37.065456066	201909	r016
    37.065456066	4772	r017
    37.566410615	500955251	r0FF
    37.566410615	149764381	r01B
    37.566410615	66378426	r073
    37.566410615	3886386	r075
    37.566410615	52052358	r004
    37.566410615	153568	r016
    37.566410615	3242	r017
    38.067391622	500983003	r0FF
    38.067391622	149569744	r01B
    38.067391622	66318165	r073
    38.067391622	3874824	r075
    38.067391622	51973115	r004
    38.067391622	229908	r016
    38.067391622	5679	r017
    38.568368712	500975842	r0FF
    38.568368712	149517965	r01B
    38.568368712	66287685	r073
    38.568368712	3875382	r075
    38.568368712	51956442	r004
    38.568368712	226719	r016
    38.568368712	5734	r017
    39.070200843	501834263	r0FF
    39.070200843	150016218	r01B
    39.070200843	66488719	r073
    39.070200843	3893284	r075
    39.070200843	52139013	r004
    39.070200843	153697	r016
    39.070200843	3040	r017
    39.571029142	500828730	r0FF
    39.571029142	149571311	r01B
    39.571029142	66306839	r073
    39.571029142	3878046	r075
    39.571029142	51978391	r004
    39.571029142	202281	r016
    39.571029142	5019	r017
    40.071927190	500899062	r0FF
    40.071927190	149537820	r01B
    40.071927190	66304564	r073
    40.071927190	3874152	r075
    40.071927190	51964785	r004
    40.071927190	228512	r016
    40.071927190	5562	r017
    40.572758614	500831194	r0FF
    40.572758614	149547529	r01B
    40.572758614	66289364	r073
    40.572758614	3879070	r075
    40.572758614	51974893	r004
    40.572758614	199639	r016
    40.572758614	4421	r017
    41.073583413	500825875	r0FF
    41.073583413	149723393	r01B
    41.073583413	66364513	r073
    41.073583413	3884108	r075
    41.073583413	52036531	r004
    41.073583413	156421	r016
    41.073583413	3476	r017
    41.574384670	500803587	r0FF
    41.574384670	149461966	r01B
    41.574384670	66265431	r073
    41.574384670	3873892	r075
    41.574384670	51940266	r004
    41.574384670	227945	r016
    41.574384670	5870	r017
    42.075184302	500798458	r0FF
    42.075184302	149489485	r01B
    42.075184302	66282426	r073
    42.075184302	3873024	r075
    42.075184302	51947026	r004
    42.075184302	230150	r016
    42.075184302	5595	r017
    42.576031559	500850119	r0FF
    42.576031559	149725742	r01B
    42.576031559	66352879	r073
    42.576031559	3887300	r075
    42.576031559	52041998	r004
    42.576031559	146025	r016
    42.576031559	2550	r017
    43.077004940	500973516	r0FF
    43.077004940	149613627	r01B
    43.077004940	66333948	r073
    43.077004940	3876981	r075
    43.077004940	51992561	r004
    43.077004940	211015	r016
    43.077004940	5377	r017
    43.577804781	500800864	r0FF
    43.577804781	149468802	r01B
    43.577804781	66273974	r073
    43.577804781	3872326	r075
    43.577804781	51935970	r004
    43.577804781	230576	r016
    43.577804781	6113	r017
    44.078616037	500809101	r0FF
    44.078616037	149592714	r01B
    44.078616037	66314453	r073
    44.078616037	3878837	r075
    44.078616037	51986846	r004
    44.078616037	196221	r016
    44.078616037	3931	r017
    44.579442961	500831602	r0FF
    44.579442961	149693326	r01B
    44.579442961	66346566	r073
    44.579442961	3884588	r075
    44.579442961	52027167	r004
    44.579442961	157898	r016
    44.579442961	3369	r017
    45.080234426	500791461	r0FF
    45.080234426	149482475	r01B
    45.080234426	66279749	r073
    45.080234426	3872702	r075
    45.080234426	51945777	r004
    45.080234426	229882	r016
    45.080234426	5962	r017
    45.581015057	500781261	r0FF
    45.581015057	149460329	r01B
    45.581015057	66264124	r073
    45.581015057	3873478	r075
    45.581015057	51938248	r004
    45.581015057	227657	r016
    45.581015057	5557	r017
    46.081906522	500890969	r0FF
    46.081906522	149781847	r01B
    46.081906522	66383890	r073
    46.081906522	3887098	r075
    46.081906522	52059405	r004
    46.081906522	144097	r016
    46.081906522	2361	r017
    46.582730446	500826503	r0FF
    46.582730446	149532587	r01B
    46.582730446	66288950	r073
    46.582730446	3877564	r075
    46.582730446	51964583	r004
    46.582730446	209520	r016
    46.582730446	5052	r017
    47.083513910	500784213	r0FF
    47.083513910	149499368	r01B
    47.083513910	66287325	r073
    47.083513910	3872962	r075
    47.083513910	51948401	r004
    47.083513910	229928	r016
    47.083513910	5833	r017
    47.584322084	500807265	r0FF
    47.584322084	149586465	r01B
    47.584322084	66308581	r073
    47.584322084	3879614	r075
    47.584322084	51987038	r004
    47.584322084	192845	r016
    47.584322084	4067	r017
    48.085142882	500822911	r0FF
    48.085142882	149711105	r01B
    48.085142882	66356279	r073
    48.085142882	3884694	r075
    48.085142882	52035536	r004
    48.085142882	158225	r016
    48.085142882	2837	r017
    48.586065055	500921947	r0FF
    48.586065055	149491306	r01B
    48.586065055	66273006	r073
    48.586065055	3875811	r075
    48.586065055	51950348	r004
    48.586065055	224124	r016
    48.586065055	5754	r017
    49.087003019	500936745	r0FF
    49.087003019	149544642	r01B
    49.087003019	66314683	r073
    49.087003019	3872610	r075
    49.087003019	51961678	r004
    49.087003019	232486	r016
    49.087003019	6163	r017
    49.588259691	501258351	r0FF
    49.588259691	149858143	r01B
    49.588259691	66413539	r073
    49.588259691	3890568	r075
    49.588259691	52087382	r004
    49.588259691	143744	r016
    49.588259691	2702	r017
    50.089089114	500830048	r0FF
    50.089089114	149561695	r01B
    50.089089114	66306539	r073
    50.089089114	3876916	r075
    50.089089114	51974631	r004
    50.089089114	210055	r016
    50.089089114	4732	r017
    50.589915454	500829539	r0FF
    50.589915454	149476189	r01B
    50.589915454	66271808	r073
    50.589915454	3873942	r075
    50.589915454	51944506	r004
    50.589915454	227848	r016
    50.589915454	6187	r017
    51.091360042	501444641	r0FF
    51.091360042	149730777	r01B
    51.091360042	66376186	r073
    51.091360042	3882206	r075
    51.091360042	52033702	r004
    51.091360042	195361	r016
    51.091360042	4563	r017
    51.592314798	500955508	r0FF
    51.592314798	149746581	r01B
    51.592314798	66375996	r073
    51.592314798	3884718	r075
    51.592314798	52045884	r004
    51.592314798	163344	r016
    51.592314798	3230	r017
    52.093117221	500801741	r0FF
    52.093117221	149579595	r01B
    52.093117221	66330682	r073
    52.093117221	3870102	r075
    52.093117221	51967029	r004
    52.093117221	242069	r016
    52.093117221	8095	r017
    52.593929519	500814601	r0FF
    52.593929519	149480496	r01B
    52.593929519	66274363	r073
    52.593929519	3874122	r075
    52.593929519	51944717	r004
    52.593929519	226868	r016
    52.593929519	5912	r017
    53.095155482	501225371	r0FF
    53.095155482	149889820	r01B
    53.095155482	66432250	r073
    53.095155482	3890104	r075
    53.095155482	52095288	r004
    53.095155482	138604	r016
    53.095155482	2534	r017
    53.595979197	500824274	r0FF
    53.595979197	149521355	r01B
    53.595979197	66287131	r073
    53.595979197	3876438	r075
    53.595979197	51958379	r004
    53.595979197	214526	r016
    53.595979197	5133	r017
    54.096870536	500892692	r0FF
    54.096870536	149559783	r01B
    54.096870536	66325102	r073
    54.096870536	3871840	r075
    54.096870536	51963407	r004
    54.096870536	232903	r016
    54.096870536	6167	r017
    54.597715958	500845343	r0FF
    54.597715958	149612909	r01B
    54.597715958	66314970	r073
    54.597715958	3881686	r075
    54.597715958	51997369	r004
    54.597715958	182844	r016
    54.597715958	3969	r017
    55.098540797	500827786	r0FF
    55.098540797	149693297	r01B
    55.098540797	66354943	r073
    55.098540797	3882550	r075
    55.098540797	52022329	r004
    55.098540797	169740	r016
    55.098540797	3971	r017
    55.599341553	500799935	r0FF
    55.599341553	149485102	r01B
    55.599341553	66276292	r073
    55.599341553	3873828	r075
    55.599341553	51945103	r004
    55.599341553	227504	r016
    55.599341553	5658	r017
    56.100160142	500818770	r0FF
    56.100160142	149511622	r01B
    56.100160142	66293091	r073
    56.100160142	3873161	r075
    56.100160142	51950682	r004
    56.100160142	228007	r016
    56.100160142	5825	r017
    56.601003689	500845260	r0FF
    56.601003689	149774797	r01B
    56.601003689	66372288	r073
    56.601003689	3888898	r075
    56.601003689	52056899	r004
    56.601003689	132417	r016
    56.601003689	2519	r017
    57.101953736	500951227	r0FF
    57.101953736	149581642	r01B
    57.101953736	66324154	r073
    57.101953736	3874916	r075
    57.101953736	51974332	r004
    57.101953736	224602	r016
    57.101953736	5750	r017
    57.602754325	500800278	r0FF
    57.602754325	149477171	r01B
    57.602754325	66271950	r073
    57.602754325	3873828	r075
    57.602754325	51943382	r004
    57.602754325	227137	r016
    57.602754325	5803	r017
    58.103593872	500840616	r0FF
    58.103593872	149648402	r01B
    58.103593872	66337073	r073
    58.103593872	3880800	r075
    58.103593872	52005617	r004
    58.103593872	182865	r016
    58.103593872	4037	r017
    58.604554044	500960956	r0FF
    58.604554044	149683650	r01B
    58.604554044	66341040	r073
    58.604554044	3884842	r075
    58.604554044	52026108	r004
    58.604554044	168285	r016
    58.604554044	3746	r017
    59.105360591	500806619	r0FF
    59.105360591	149508698	r01B
    59.105360591	66294300	r073
    59.105360591	3872720	r075
    59.105360591	51950916	r004
    59.105360591	230480	r016
    59.105360591	5894	r017
    59.606223680	500864304	r0FF
    59.606223680	149482780	r01B
    59.606223680	66273870	r073
    59.606223680	3874380	r075
    59.606223680	51946832	r004
    59.606223680	226905	r016
    59.606223680	5490	r017
    60.107113810	500891807	r0FF
    60.107113810	149820257	r01B
    60.107113810	66402675	r073
    60.107113810	3887880	r075
    60.107113810	52073145	r004
    60.107113810	133001	r016
    60.107113810	2470	r017
    60.607940274	500826967	r0FF
    60.607940274	149501419	r01B
    60.607940274	66280626	r073
    60.607940274	3875172	r075
    60.607940274	51954327	r004
    60.607940274	222085	r016
    60.607940274	5848	r017
    61.108735404	500795676	r0FF
    61.108735404	149496058	r01B
    61.108735404	66284755	r073
    61.108735404	3873214	r075
    61.108735404	51945369	r004
    61.108735404	228825	r016
    61.108735404	5744	r017
    61.609586701	500849925	r0FF
    61.609586701	149645080	r01B
    61.609586701	66330346	r073
    61.609586701	3882226	r075
    61.609586701	52006080	r004
    61.609586701	176574	r016
    61.609586701	3818	r017
    62.110423498	500829755	r0FF
    62.110423498	149754512	r01B
    62.110423498	66405509	r073
    62.110423498	3877756	r075
    62.110423498	52036902	r004
    62.110423498	188755	r016
    62.110423498	4903	r017
    62.611270961	500857546	r0FF
    62.611270961	149541584	r01B
    62.611270961	66313323	r073
    62.611270961	3872582	r075
    62.611270961	51965177	r004
    62.611270961	232198	r016
    62.611270961	6020	r017
    63.112116674	500847876	r0FF
    63.112116674	149555618	r01B
    63.112116674	66317956	r073
    63.112116674	3873172	r075
    63.112116674	51966900	r004
    63.112116674	229304	r016
    63.112116674	5144	r017
    63.612937304	500821008	r0FF
    63.612937304	149832102	r01B
    63.612937304	66409308	r073
    63.612937304	3887920	r075
    63.612937304	52078346	r004
    63.612937304	132828	r016
    63.612937304	2533	r017
    64.113740934	500800486	r0FF
    64.113740934	149551499	r01B
    64.113740934	66325721	r073
    64.113740934	3870330	r075
    64.113740934	51966218	r004
    64.113740934	238824	r016
    64.113740934	6061	r017
    64.614546148	500807034	r0FF
    64.614546148	149483680	r01B
    64.614546148	66279476	r073
    64.614546148	3873072	r075
    64.614546148	51946335	r004
    64.614546148	230629	r016
    64.614546148	5678	r017
    65.115388278	500844142	r0FF
    65.115388278	149771564	r01B
    65.115388278	66406942	r073
    65.115388278	3879936	r075
    65.115388278	52049921	r004
    65.115388278	179481	r016
    65.115388278	3717	r017
    65.616218657	500832392	r0FF
    65.616218657	149673608	r01B
    65.616218657	66359073	r073
    65.616218657	3878840	r075
    65.616218657	52016713	r004
    65.616218657	190891	r016
    65.616218657	4404	r017
    66.117079079	500861485	r0FF
    66.117079079	149556911	r01B
    66.117079079	66329009	r073
    66.117079079	3870484	r075
    66.117079079	51966690	r004
    66.117079079	237108	r016
    66.117079079	6325	r017
    66.618025000	500942591	r0FF
    66.618025000	149565031	r01B
    66.618025000	66307113	r073
    66.618025000	3877139	r075
    66.618025000	51976447	r004
    66.618025000	216323	r016
    66.618025000	4696	r017
    67.118961380	500940863	r0FF
    67.118961380	149853275	r01B
    67.118961380	66424281	r073
    67.118961380	3887042	r075
    67.118961380	52080781	r004
    67.118961380	143744	r016
    67.118961380	2882	r017
    67.619875467	500912541	r0FF
    67.619875467	149547210	r01B
    67.619875467	66313668	r073
    67.619875467	3872954	r075
    67.619875467	51965870	r004
    67.619875467	232295	r016
    67.619875467	5905	r017
    68.120793222	500920530	r0FF
    68.120793222	149563912	r01B
    68.120793222	66324245	r073
    68.120793222	3872549	r075
    68.120793222	51968614	r004
    68.120793222	234483	r016
    68.120793222	5987	r017
    68.621732185	500820664	r0FF
    68.621732185	149698420	r01B
    68.621732185	66349817	r073
    68.621732185	3884363	r075
    68.621732185	52043237	r004
    68.621732185	165298	r016
    68.621732185	3250	r017
    69.122555772	500943178	r0FF
    69.122555772	149732046	r01B
    69.122555772	66391783	r073
    69.122555772	3878022	r075
    69.122555772	52016019	r004
    69.122555772	192754	r016
    69.122555772	3984	r017
    69.623387360	500832028	r0FF
    69.623387360	149533655	r01B
    69.623387360	66312482	r073
    69.623387360	3871510	r075
    69.623387360	51957666	r004
    69.623387360	234660	r016
    69.623387360	6237	r017
    70.124272239	500884795	r0FF
    70.124272239	149577216	r01B
    70.124272239	66325973	r073
