#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357816211611329590	automotive_bitcount	200	62	0.900000	0.009000	0.008000	7163584	3074324	153	348199	83661
1357816212141299893	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7273316	3090000	137	344800	82621
1357816212671267571	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7528843	3199180	140	356623	85806
1357816213201267291	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7163370	3055182	135	340203	81626
1357816213731256011	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7499003	3182488	145	356180	85661
1357816214261257105	automotive_bitcount	200	63	0.900000	0.010000	0.009000	8961959	3775876	151	422313	99854
1357816214791241700	automotive_bitcount	200	64	0.900000	0.010000	0.009000	7438747	3146558	139	351215	84354
1357816215321237462	automotive_bitcount	200	64	0.900000	0.010000	0.009000	7328863	3116195	142	347289	83772
1357816215851238390	automotive_bitcount	200	65	0.900000	0.010000	0.009000	7357465	3145614	138	351695	84136
1357816216381238901	automotive_bitcount	200	65	0.900000	0.010000	0.009000	5092627	2121142	92	238706	57114
1357816216911224246	automotive_bitcount	200	64	0.900000	0.010000	0.009000	7278639	3074776	140	341169	82912
1357816217441227966	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7186039	3060152	135	339939	81754
1357816217971235269	automotive_bitcount	200	63	0.900000	0.009000	0.008000	7480784	3166371	146	352555	85117
1357816218501223531	automotive_bitcount	200	63	0.900000	0.009000	0.008000	7282918	3089695	133	343141	83010
1357816219031231834	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7249219	3082209	138	343977	82350
1357816219561228303	automotive_bitcount	200	63	0.900000	0.009000	0.008000	7465130	3173130	141	352105	85469
1357816220091236065	automotive_bitcount	200	63	0.900000	0.010000	0.009000	6923781	2947688	135	328302	79160
1357816220621219910	automotive_bitcount	200	63	0.900000	0.009000	0.008000	7176542	3153535	145	349158	84393
1357816221143306489	automotive_bitcount	200	63	0.900000	0.010000	0.009000	5526891	2304342	98	258239	61902
1357816221686212541	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7642483	3239041	145	361359	87126
1357816222216227552	automotive_bitcount	200	64	0.900000	0.009000	0.008000	7290483	3093860	135	342844	82838
1357816222746223772	automotive_bitcount	200	64	0.900000	0.009000	0.008000	7427803	3147967	141	349231	84157
1357816223276234533	automotive_bitcount	200	65	0.900000	0.009000	0.008000	7282854	3089278	138	343531	82956
1357816223806232420	automotive_bitcount	200	64	0.900000	0.010000	0.009000	7456575	3181470	142	355044	84928
1357816224336236473	automotive_bitcount	200	63	0.900000	0.010000	0.009000	7366111	3143558	134	349138	84268
1357816224866238818	automotive_bitcount	200	62	0.900000	0.010000	0.009000	8833300	3696597	158	412544	99385
1357816225396628453	automotive_qsort1	200	62	0.900000	0.010000	0.009000	10696323	3962674	174	442597	107430
1357816225926562840	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8218476	3419398	149	383729	92812
1357816226456537601	automotive_qsort1	200	63	0.900000	0.010000	0.009000	7618189	3177991	132	356336	85692
1357816226986631446	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8752617	3686729	157	412806	99040
1357816227511565057	automotive_qsort1	200	63	0.900000	0.010000	0.009000	15905420	6449757	248	743030	162154
1357816228041572361	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8817404	3691287	161	413534	98780
1357816228571543664	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8741555	3685917	155	411888	98459
1357816229101599550	automotive_qsort1	200	63	0.900000	0.009000	0.008000	9056977	3803754	163	424744	102112
1357816229631568395	automotive_qsort1	200	63	0.900000	0.010000	0.009000	9702398	4150234	179	463777	111430
1357816230154088765	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8919007	3760399	156	420312	100889
1357816230696583443	automotive_qsort1	200	63	0.900000	0.010000	0.009000	6939398	2865531	120	323817	77237
1357816231226565163	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8288789	3460980	158	387673	93328
1357816231756554966	automotive_qsort1	200	63	0.900000	0.010000	0.009000	9087138	3829341	161	428718	102465
1357816232286633894	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8899548	3746211	158	418348	100161
1357816232816572405	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8802884	3698002	156	414069	99533
1357816233346548833	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8706522	3668542	159	409394	98368
1357816233876643636	automotive_qsort1	200	63	0.900000	0.010000	0.009000	9094180	3821363	165	427315	102910
1357816234406569690	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8722039	3683008	152	411645	98747
1357816234936542076	automotive_qsort1	200	63	0.900000	0.010000	0.009000	9735756	4046322	172	453452	108766
1357816235466542504	automotive_qsort1	200	63	0.900000	0.010000	0.009000	9053857	3808689	161	425458	102399
1357816235996564807	automotive_qsort1	200	63	0.900000	0.010000	0.009000	7030415	2893614	121	326317	77879
1357816236526552485	automotive_qsort1	200	63	0.900000	0.010000	0.009000	14160669	8444548	161	1281946	165578
1357816237056545580	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8763710	3672755	160	411594	98161
1357816237586609550	automotive_qsort1	200	63	0.900000	0.010000	0.009000	10827134	4478672	199	497986	121376
1357816238116560978	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8870134	3696810	164	413232	99351
1357816238646551823	automotive_qsort1	200	63	0.900000	0.010000	0.009000	8181740	3562378	154	398762	95299
1357816239169155651	automotive_qsort1	200	62	0.900000	0.010000	0.009000	11893456	4471956	195	499622	120229
1357816239704614811	automotive_susan_c	200	61	0.900000	0.010000	0.009000	23452765	9723318	311	1082985	225593
1357816240226846473	automotive_susan_c	200	56	0.900000	0.011000	0.010000	27283784	11639651	347	1293285	259784
1357816240771685518	automotive_susan_c	200	62	0.900000	0.013000	0.011000	29890469	12839749	414	1439072	287882
1357816241301704321	automotive_susan_c	200	61	0.900000	0.014000	0.012000	28752710	12342880	368	1375047	275025
1357816241831698624	automotive_susan_c	200	62	0.900000	0.012000	0.010000	28005216	11981027	439	1340852	279300
1357816242352987540	automotive_susan_c	200	54	0.900000	0.013000	0.011000	23434782	10016150	376	1124192	236485
1357816242882836802	automotive_susan_c	200	53	0.900000	0.012000	0.010000	25306808	10875326	431	1221598	260980
1357816243390262098	automotive_susan_c	200	54	0.900000	0.013000	0.011000	25411021	10988695	475	1238034	268625
1357816243921700854	automotive_susan_c	200	60	0.900000	0.012000	0.010000	28788113	12292740	375	1368467	277415
1357816244451603199	automotive_susan_c	200	61	0.900000	0.012000	0.010000	26760463	11423787	312	1270323	250664
1357816244971048913	automotive_susan_c	200	56	0.900000	0.013000	0.011000	27187780	11628915	399	1305626	272425
1357816245478454375	automotive_susan_c	200	58	0.900000	0.012000	0.010000	22544343	9546632	325	1066746	222979
1357816246000278956	automotive_susan_c	200	55	0.900000	0.012000	0.010000	23599061	10029458	351	1121155	231698
1357816246526606563	automotive_susan_c	200	53	0.900000	0.012000	0.010000	22137835	9430831	350	1054213	223726
1357816247055252787	automotive_susan_c	200	52	0.900000	0.011000	0.010000	24030202	10229902	364	1147822	243524
1357816247575956413	automotive_susan_c	200	54	0.900000	0.012000	0.010000	23225683	9863692	360	1103559	233031
1357816248097837661	automotive_susan_c	200	53	0.900000	0.012000	0.010000	26200219	11215029	424	1256181	262781
1357816248608643736	automotive_susan_c	200	56	0.900000	0.012000	0.010000	28129912	12163987	492	1363827	291005
1357816249116097032	automotive_susan_c	200	53	0.900000	0.012000	0.010000	26305808	11249978	411	1258823	262203
1357816249646762916	automotive_susan_c	200	51	0.900000	0.011000	0.010000	28693166	12229259	411	1368551	283413
1357816250154310545	automotive_susan_c	200	56	0.900000	0.012000	0.010000	23949289	10358954	387	1166127	243727
