#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419780528573405904	CPU_4	66.17	0	30.88	0	0	1.47	1.47	0	0	
1419780529748520994	CPU_4	86.06	0	12.29	0	0	.81	.81	0	0	
1419780530938518258	CPU_4	81.51	0	15.96	0	0	1.68	.84	0	0	
1419780532093622477	CPU_4	74.78	0	23.47	0	0	.86	.86	0	0	
1419780533245405871	CPU_4	75.86	0	22.41	0	0	.86	.86	0	0	
1419780534423417204	CPU_4	77.96	0	19.49	0	0	1.69	.84	0	0	
1419780535578559049	CPU_4	78.26	0	20.00	0	0	.86	.86	0	0	
1419780536748643275	CPU_4	77.77	0	20.51	0	0	1.70	0	0	0	
1419780537933580218	CPU_4	79.66	0	18.64	0	0	.84	.84	0	0	
1419780539128511554	CPU_4	78.15	0	19.32	0	0	1.68	.84	0	0	
1419780540303602227	CPU_4	77.11	0	21.18	0	0	.84	.84	0	0	
1419780541503583802	CPU_4	78.33	0	19.16	0	0	1.66	.83	0	0	
1419780542703522585	CPU_4	77.68	0	20.66	0	0	.82	.82	0	0	
1419780543903565701	CPU_4	77.50	0	20.00	0	0	1.66	.83	0	0	
1419780545108646388	CPU_4	78.33	0	20.00	0	0	.83	.83	0	0	
1419780546288600134	CPU_4	77.11	0	20.33	0	0	1.69	.84	0	0	
1419780547483585803	CPU_4	81.66	0	16.66	0	0	.83	.83	0	0	
1419780548668531162	CPU_4	75.42	0	22.88	0	0	1.69	0	0	0	
1419780549893774304	CPU_4	78.68	0	19.67	0	0	.81	.81	0	0	
1419780551086078479	CPU_4	77.31	0	20.16	0	0	1.68	.84	0	0	
1419780552268727135	CPU_4	75.63	0	22.68	0	0	.84	.84	0	0	
1419780553458724399	CPU_4	76.47	0	21.00	0	0	1.68	.84	0	0	
1419780554698688257	CPU_4	78.04	0	20.32	0	0	.81	.81	0	0	
1419780555898762498	CPU_4	76.85	0	20.66	0	0	1.65	.82	0	0	
1419780557113666205	CPU_4	77.68	0	20.66	0	0	.82	.82	0	0	
1419780558303722636	CPU_4	77.50	0	20.00	0	0	1.66	.83	0	0	
1419780559513799312	CPU_4	79.33	0	19.83	0	0	.82	0	0	0	
1419780560713736095	CPU_4	77.31	0	20.16	0	0	1.68	.84	0	0	
1419780561903689317	CPU_4	76.47	0	21.84	0	0	.84	.84	0	0	
1419780563143757508	CPU_4	76.92	0	21.36	0	0	.85	.85	0	0	
1419780564393807759	CPU_4	77.27	0	20.45	0	0	1.51	.75	0	0	
1419780565628734003	CPU_4	77.41	0	20.16	0	0	1.61	.80	0	0	
1419780566833667400	CPU_4	76.66	0	21.66	0	0	.83	.83	0	0	
1419780568033674141	CPU_4	76.03	0	21.48	0	0	1.65	.82	0	0	
1419780569250399843	CPU_4	77.96	0	20.33	0	0	.84	.84	0	0	
1419780570443672642	CPU_4	73.17	0	24.39	0	0	1.62	.81	0	0	
1419780571609754253	CPU_4	78.44	0	19.82	0	0	.86	.86	0	0	
1419780572823651003	CPU_4	75.40	0	22.95	0	0	1.63	0	0	0	
1419780574223696993	CPU_4	77.11	0	21.18	0	0	.84	.84	0	0	
1419780575418636537	CPU_4	79.43	0	18.43	0	0	1.41	.70	0	0	
1419780576593706669	CPU_4	76.72	0	21.55	0	0	.86	.86	0	0	
1419780577783712683	CPU_4	74.38	0	23.14	0	0	1.65	.82	0	0	
1419780578998674265	CPU_4	77.68	0	20.66	0	0	.82	.82	0	0	
1419780580343699756	CPU_4	79.10	0	18.65	0	0	1.49	.74	0	0	
1419780581538719675	CPU_4	77.50	0	20.83	0	0	.83	.83	0	0	
1419780582743709113	CPU_4	77.68	0	19.83	0	0	1.65	.82	0	0	
1419780583943791688	CPU_4	76.66	0	21.66	0	0	.83	.83	0	0	
1419780585168845871	CPU_4	78.04	0	19.51	0	0	1.62	.81	0	0	
1419780586368817154	CPU_4	78.81	0	20.33	0	0	.84	0	0	0	
1419780587603687232	CPU_4	76.00	0	21.60	0	0	1.60	.80	0	0	
1419780588778693447	CPU_4	77.77	0	20.51	0	0	.85	.85	0	0	
1419780590043691914	CPU_4	76.98	0	20.63	0	0	1.58	.79	0	0	
1419780591248734601	CPU_4	76.85	0	21.48	0	0	.82	.82	0	0	
1419780592470393543	CPU_4	76.61	0	20.96	0	0	1.61	.80	0	0	
1419780593658692227	CPU_4	76.92	0	21.36	0	0	.85	.85	0	0	
1419780594858702635	CPU_4	76.85	0	20.66	0	0	1.65	.82	0	0	
1419780596108808886	CPU_4	73.38	0	24.19	0	0	1.61	.80	0	0	
1419780597288155175	CPU_4	75.42	0	23.72	0	0	.84	0	0	0	
1419780598505569251	CPU_4	76.66	0	20.83	0	0	1.66	.83	0	0	
1419780599713815681	CPU_4	77.04	0	21.31	0	0	.81	.81	0	0	
1419780600913898922	CPU_4	76.66	0	20.83	0	0	1.66	.83	0	0	
1419780602123915974	CPU_4	75.40	0	22.13	0	0	1.63	.81	0	0	
1419780603333894317	CPU_4	75.83	0	22.50	0	0	.83	.83	0	0	
1419780604524040789	CPU_4	75.00	0	22.50	0	0	1.66	.83	0	0	
1419780605768795344	CPU_4	76.61	0	21.77	0	0	.80	.80	0	0	
1419780606973831198	CPU_4	77.68	0	19.83	0	0	1.65	.82	0	0	
1419780608178778095	CPU_4	74.38	0	23.14	0	0	1.65	.82	0	0	
1419780609393729843	CPU_4	75.42	0	22.88	0	0	.84	.84	0	0	
1419780610588929512	CPU_4	76.22	0	21.31	0	0	1.63	.81	0	0	
1419780611784116639	CPU_4	76.66	0	22.50	0	0	.83	0	0	0	
1419780612988830328	CPU_4	73.10	0	24.36	0	0	1.68	.84	0	0	
1419780614168945615	CPU_4	75.63	0	21.84	0	0	1.68	.84	0	0	
1419780615388864185	CPU_4	75.40	0	22.95	0	0	.81	.81	0	0	
1419780616593838457	CPU_4	76.03	0	21.48	0	0	1.65	.82	0	0	
1419780617816219896	CPU_4	71.66	0	25.83	0	0	1.66	.83	0	0	
1419780619023804495	CPU_4	76.22	0	22.13	0	0	.81	.81	0	0	
1419780620354062187	CPU_4	78.19	0	19.54	0	0	1.50	.75	0	0	
1419780621558901333	CPU_4	75.40	0	22.13	0	0	1.63	.81	0	0	
1419780622785484013	CPU_4	71.42	0	26.89	0	0	.84	.84	0	0	
1419780623988944413	CPU_4	73.98	0	23.57	0	0	1.62	.81	0	0	
1419780625293977454	CPU_4	75.96	0	22.48	0	0	.77	.77	0	0	
1419780626568983690	CPU_4	77.34	0	20.31	0	0	1.56	.78	0	0	
1419780627863945796	CPU_4	74.40	0	23.20	0	0	1.60	.80	0	0	
1419780629103833404	CPU_4	73.64	0	24.03	0	0	1.55	.77	0	0	
1419780630313883830	CPU_4	75.40	0	22.95	0	0	.81	.81	0	0	
1419780631519014768	CPU_4	75.20	0	22.31	0	0	1.65	.82	0	0	
1419780632707091953	CPU_4	72.03	0	25.42	0	0	1.69	.84	0	0	
1419780633933876632	CPU_4	74.79	0	23.57	0	0	.81	.81	0	0	
1419780635159089941	CPU_4	74.59	0	22.95	0	0	1.63	.81	0	0	
1419780636358856266	CPU_4	74.16	0	24.16	0	0	.83	.83	0	0	
1419780637579017294	CPU_4	77.04	0	20.49	0	0	1.63	.81	0	0	
1419780638806811429	CPU_4	76.03	0	21.48	0	0	1.65	.82	0	0	
1419780640054035312	CPU_4	74.60	0	24.60	0	0	.79	0	0	0	
1419780641268855519	CPU_4	76.22	0	21.31	0	0	1.63	.81	0	0	
1419780642458977158	CPU_4	75.63	0	22.68	0	0	.84	.84	0	0	
1419780643678890478	CPU_4	73.55	0	23.96	0	0	1.65	.82	0	0	
1419780644930100560	CPU_4	75.20	0	22.40	0	0	1.60	.80	0	0	
1419780646134010334	CPU_4	76.03	0	22.31	0	0	.82	.82	0	0	
1419780647343969677	CPU_4	75.40	0	22.13	0	0	1.63	.81	0	0	
1419780648554011103	CPU_4	74.38	0	23.14	0	0	1.65	.82	0	0	
1419780649764110655	CPU_4	72.72	0	25.61	0	0	.82	.82	0	0	
