#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357621537847261910	1400 55 1.200000 0.263000 0.330000 1500 54 1.000000 0.572000 0.623000 600 56 0.900000 0.093000 0.092000 1.200000 0.063000 0.076000
1357621538382331154	1400 55 1.200000 0.265000 0.332000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.043000 0.052000
1357621538909810341	1400 55 1.200000 0.264000 0.331000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621539452241935	1400 55 1.200000 0.259000 0.325000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.043000 0.052000
1357621539987295180	1400 55 1.200000 0.261000 0.327000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.046000 0.055000
1357621540522275008	1400 55 1.200000 0.260000 0.326000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.044000 0.053000
1357621541052242686	1400 55 1.200000 0.264000 0.331000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.045000 0.054000
1357621541587226306	1400 55 1.200000 0.262000 0.328000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.045000 0.054000
1357621542122268217	1400 55 1.200000 0.260000 0.326000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.044000 0.053000
1357621542652258479	1400 55 1.200000 0.261000 0.327000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621543187271598	1400 55 1.200000 0.263000 0.330000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.045000 0.054000
1357621543722304801	1400 55 1.200000 0.265000 0.332000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.048000 0.058000
1357621544252255146	1400 55 1.200000 0.259000 0.325000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.046000 0.055000
1357621544787267307	1400 55 1.200000 0.262000 0.328000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621545322255469	1400 55 1.200000 0.264000 0.331000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.046000 0.055000
1357621545852248730	1400 55 1.200000 0.264000 0.331000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621546387292475	1400 55 1.200000 0.260000 0.326000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621546919726728	1400 55 1.200000 0.263000 0.330000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.045000 0.054000
1357621547447251706	1400 55 1.200000 0.264000 0.331000 1500 54 1.000000 0.339000 0.368000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621547982353367	1400 55 1.200000 0.264000 0.331000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.044000 0.053000
1357621548517276195	1400 55 1.200000 0.261000 0.327000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.049000 0.059000
1357621549052253732	1400 55 1.200000 0.262000 0.328000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.043000 0.052000
1357621549587267101	1400 55 1.200000 0.262000 0.328000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621550122264179	1400 55 1.200000 0.263000 0.330000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.045000 0.054000
1357621550652234108	1400 55 1.200000 0.264000 0.331000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621551187261352	1400 55 1.200000 0.257000 0.322000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.044000 0.053000
1357621551722254597	1400 55 1.200000 0.260000 0.326000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621552252258983	1400 55 1.200000 0.266000 0.333000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.043000 0.052000
1357621552787269686	1400 55 1.200000 0.263000 0.330000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.047000 0.057000
1357621553322294264	1400 55 1.200000 0.260000 0.326000 1500 54 1.000000 0.341000 0.372000 600 55 0.900000 0.093000 0.092000 1.200000 0.049000 0.059000
1357621553852251026	1400 55 1.200000 0.259000 0.325000 1500 54 1.000000 0.342000 0.373000 600 55 0.900000 0.093000 0.092000 1.200000 0.045000 0.054000
