#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420072652331817501	CPU_0	49.33	0	46.66	0	0	2.66	1.33	0	0	
1420072653837816581	CPU_0	89.11	0	2.72	0	0	6.12	2.04	0	0	
1420072655309252406	CPU_0	90.06	0	2.64	0	0	5.96	1.32	0	0	
1420072656815180027	CPU_0	88.15	0	3.94	0	0	5.92	1.97	0	0	
1420072658343425555	CPU_0	89.79	0	3.40	0	0	5.44	1.36	0	0	
1420072659818120998	CPU_0	89.54	0	1.96	0	0	6.53	1.96	0	0	
1420072661342400994	CPU_0	90.84	0	1.96	0	0	5.88	1.30	0	0	
1420072662873957389	CPU_0	89.11	0	4.08	0	0	5.44	1.36	0	0	
1420072664362640092	CPU_0	89.61	0	2.59	0	0	5.84	1.94	0	0	
1420072665891546285	CPU_0	90.78	0	1.97	0	0	5.92	1.31	0	0	
1420072667429036625	CPU_0	87.09	0	4.51	0	0	6.45	1.93	0	0	
1420072668919923448	CPU_0	90.54	0	2.70	0	0	5.40	1.35	0	0	
1420072670453623672	CPU_0	89.61	0	2.59	0	0	5.84	1.94	0	0	
1420072671985608816	CPU_0	89.93	0	2.68	0	0	6.04	1.34	0	0	
1420072673477792761	CPU_0	89.54	0	3.26	0	0	5.88	1.30	0	0	
1420072675014474061	CPU_0	87.58	0	3.92	0	0	6.53	1.96	0	0	
1420072676555993684	CPU_0	90.66	0	2.00	0	0	6.00	1.33	0	0	
1420072678048163045	CPU_0	90.25	0	1.94	0	0	5.84	1.94	0	0	
1420072679584211680	CPU_0	89.61	0	3.24	0	0	5.84	1.29	0	0	
1420072681141266850	CPU_0	90.00	0	2.00	0	0	6.00	2.00	0	0	
1420072682642848773	CPU_0	90.38	0	2.56	0	0	5.76	1.28	0	0	
1420072684189575842	CPU_0	81.81	0	9.74	0	0	6.49	1.94	0	0	
1420072685738433531	CPU_0	90.96	0	1.93	0	0	5.80	1.29	0	0	
1420072687278381449	CPU_0	90.32	0	1.29	0	0	6.45	1.93	0	0	
1420072688866988047	CPU_0	89.74	0	3.20	0	0	5.76	1.28	0	0	
1420072690375041913	CPU_0	90.19	0	1.96	0	0	5.88	1.96	0	0	
1420072691922001815	CPU_0	90.25	0	2.59	0	0	5.84	1.29	0	0	
1420072693476353241	CPU_0	80.76	0	4.48	0	0	12.82	1.92	0	0	
1420072694988165765	CPU_0	68.66	0	11.33	0	0	18.00	2.00	0	0	
1420072696649400154	CPU_0	81.92	0	6.62	0	0	9.63	1.80	0	0	
1420072698196848972	CPU_0	90.32	0	2.58	0	0	5.80	1.29	0	0	
1420072699734024396	CPU_0	89.61	0	2.59	0	0	5.84	1.94	0	0	
1420072701284429790	CPU_0	90.32	0	2.58	0	0	5.80	1.29	0	0	
1420072702796388814	CPU_0	90.06	0	1.98	0	0	5.96	1.98	0	0	
1420072704344546379	CPU_0	89.03	0	3.22	0	0	6.45	1.29	0	0	
1420072705920434923	CPU_0	89.61	0	2.59	0	0	5.84	1.94	0	0	
1420072707427539166	CPU_0	90.90	0	1.94	0	0	5.84	1.29	0	0	
1420072708988190912	CPU_0	91.08	0	1.91	0	0	5.73	1.27	0	0	
1420072710567064574	CPU_0	89.54	0	1.96	0	0	6.53	1.96	0	0	
1420072712079800262	CPU_0	90.38	0	1.92	0	0	5.76	1.92	0	0	
1420072713624323878	CPU_0	90.90	0	1.94	0	0	5.84	1.29	0	0	
1420072715171544029	CPU_0	88.38	0	3.87	0	0	5.80	1.93	0	0	
1420072716676288236	CPU_0	89.40	0	3.31	0	0	5.96	1.32	0	0	
1420072718223589262	CPU_0	90.25	0	2.59	0	0	5.84	1.29	0	0	
1420072719767479630	CPU_0	87.74	0	4.51	0	0	5.80	1.93	0	0	
1420072721293231497	CPU_0	90.13	0	2.63	0	0	5.92	1.31	0	0	
1420072722841998644	CPU_0	89.10	0	2.56	0	0	6.41	1.92	0	0	
1420072724388730588	CPU_0	90.54	0	2.70	0	0	5.40	1.35	0	0	
1420072725888655265	CPU_0	88.46	0	3.20	0	0	6.41	1.92	0	0	
1420072727434084837	CPU_0	90.90	0	1.94	0	0	5.84	1.29	0	0	
1420072728981364280	CPU_0	89.03	0	3.22	0	0	5.80	1.93	0	0	
1420072730532606005	CPU_0	89.40	0	3.31	0	0	5.96	1.32	0	0	
1420072732043890530	CPU_0	90.32	0	1.93	0	0	5.80	1.93	0	0	
1420072733596804043	CPU_0	90.25	0	2.59	0	0	5.84	1.29	0	0	
1420072735154659337	CPU_0	90.44	0	1.91	0	0	5.73	1.91	0	0	
1420072736706063103	CPU_0	89.40	0	2.64	0	0	6.62	1.32	0	0	
1420072738219178208	CPU_0	91.02	0	1.28	0	0	5.76	1.92	0	0	
1420072739770153226	CPU_0	90.32	0	2.58	0	0	5.80	1.29	0	0	
1420072741321672909	CPU_0	88.74	0	3.31	0	0	5.96	1.98	0	0	
1420072742822507291	CPU_0	90.25	0	2.59	0	0	5.84	1.29	0	0	
1420072744371038231	CPU_0	88.96	0	3.24	0	0	5.84	1.94	0	0	
1420072745922804872	CPU_0	89.10	0	3.20	0	0	6.41	1.28	0	0	
1420072747483609284	CPU_0	89.47	0	2.63	0	0	5.92	1.97	0	0	
1420072748991165859	CPU_0	90.90	0	1.94	0	0	5.84	1.29	0	0	
1420072750570663603	CPU_0	89.74	0	2.56	0	0	5.76	1.92	0	0	
1420072752106975821	CPU_0	81.81	0	9.74	0	0	6.49	1.94	0	0	
1420072753624033625	CPU_0	85.43	0	7.28	0	0	5.96	1.32	0	0	
1420072755188236654	CPU_0	82.05	0	9.61	0	0	6.41	1.92	0	0	
1420072756764930404	CPU_0	64.74	0	16.02	0	0	17.94	1.28	0	0	
1420072758353729459	CPU_0	66.45	0	17.41	0	0	13.54	2.58	0	0	
1420072759981632217	CPU_0	74.25	0	14.37	0	0	9.58	1.79	0	0	
1420072761550200694	CPU_0	83.64	0	8.17	0	0	6.28	1.88	0	0	
1420072763135369966	CPU_0	81.64	0	10.12	0	0	6.32	1.89	0	0	
1420072764669061607	CPU_0	84.31	0	8.49	0	0	5.88	1.30	0	0	
1420072766249436140	CPU_0	80.37	0	11.39	0	0	6.32	1.89	0	0	
1420072767841991437	CPU_0	83.01	0	9.43	0	0	6.28	1.25	0	0	
1420072769374630872	CPU_0	81.81	0	9.74	0	0	6.49	1.94	0	0	
1420072770943705098	CPU_0	83.43	0	8.28	0	0	6.36	1.91	0	0	
1420072772517203980	CPU_0	80.25	0	12.10	0	0	6.36	1.27	0	0	
1420072774040491728	CPU_0	83.00	0	9.15	0	0	5.88	1.96	0	0	
1420072775604925589	CPU_0	82.69	0	9.61	0	0	6.41	1.28	0	0	
1420072777191518067	CPU_0	82.91	0	8.86	0	0	6.32	1.89	0	0	
1420072778741757794	CPU_0	83.11	0	9.09	0	0	5.84	1.94	0	0	
1420072780319335876	CPU_0	82.27	0	9.49	0	0	6.32	1.89	0	0	
1420072781913281586	CPU_0	81.87	0	10.62	0	0	6.25	1.25	0	0	
1420072783433012926	CPU_0	81.04	0	10.45	0	0	6.53	1.96	0	0	
1420072785009417551	CPU_0	81.64	0	10.12	0	0	6.32	1.89	0	0	
1420072786562325189	CPU_0	82.69	0	9.61	0	0	5.76	1.92	0	0	
1420072788099114781	CPU_0	81.57	0	10.52	0	0	6.57	1.31	0	0	
1420072789669664379	CPU_0	80.25	0	11.46	0	0	6.36	1.91	0	0	
1420072791225674468	CPU_0	80.76	0	10.89	0	0	6.41	1.92	0	0	
1420072792743355979	CPU_0	82.23	0	10.52	0	0	5.92	1.31	0	0	
1420072794323013055	CPU_0	82.16	0	9.55	0	0	6.36	1.91	0	0	
1420072795893440862	CPU_0	82.27	0	9.49	0	0	6.32	1.89	0	0	
1420072797418668980	CPU_0	83.55	0	9.21	0	0	5.92	1.31	0	0	
1420072798979783183	CPU_0	82.05	0	9.61	0	0	6.41	1.92	0	0	
1420072800541038135	CPU_0	81.41	0	10.89	0	0	6.41	1.28	0	0	
1420072802083095381	CPU_0	84.41	0	7.14	0	0	6.49	1.94	0	0	
1420072803654974392	CPU_0	81.64	0	10.12	0	0	6.32	1.89	0	0	
1420072805212896186	CPU_0	82.58	0	10.32	0	0	5.80	1.29	0	0	
1420072806776419424	CPU_0	81.16	0	10.38	0	0	6.49	1.94	0	0	
1420072808314624138	CPU_0	82.80	0	8.91	0	0	6.36	1.91	0	0	
1420072809887584147	CPU_0	80.89	0	10.82	0	0	6.36	1.91	0	0	
