#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357174062746333751	automotive_bitcount	2000	53	1.300000	0.674000	0.890000	165786	25333	34335	1493	679
1357174063290597422	automotive_bitcount	2000	53	1.300000	0.677000	0.894000	270501	22131	30785	1625	502
1357174063822273387	automotive_bitcount	2000	54	1.300000	0.679000	0.897000	212484	22003	29595	1643	441
1357174064365669103	automotive_bitcount	2000	54	1.300000	0.681000	0.899000	429179	44506	67453	4822	1893
1357174064910669814	automotive_bitcount	2000	54	1.300000	0.683000	0.902000	225065	23788	31099	1618	473
1357174065462251461	automotive_bitcount	2000	54	1.300000	0.683000	0.902000	215429	21991	30983	1539	438
1357174066002233564	automotive_bitcount	2000	54	1.300000	0.685000	0.905000	221715	21901	30333	1540	434
1357174066537308642	automotive_bitcount	2000	54	1.300000	0.686000	0.906000	214375	21886	29078	1536	430
1357174067072228554	automotive_bitcount	2000	55	1.300000	0.685000	0.905000	211433	22201	32459	1588	412
1357174067612291948	automotive_bitcount	2000	55	1.300000	0.686000	0.906000	212188	21622	26131	1450	416
1357174068147357401	automotive_bitcount	2000	55	1.300000	0.686000	0.906000	212295	21918	29021	1543	430
1357174068677300079	automotive_bitcount	2000	55	1.300000	0.687000	0.907000	455099	47548	68951	4638	1390
1357174069212267199	automotive_bitcount	2000	55	1.300000	0.687000	0.907000	218186	23494	29484	1562	397
1357174069741393255	automotive_bitcount	2000	55	1.300000	0.687000	0.907000	195876	21765	27984	1488	410
1357174070281255525	automotive_bitcount	2000	55	1.300000	0.686000	0.906000	182666	21890	29926	1540	406
1357174070822320291	automotive_bitcount	2000	55	1.300000	0.688000	0.909000	209049	22221	32663	1600	420
1357174071362274352	automotive_bitcount	2000	55	1.300000	0.686000	0.906000	210178	21598	26122	1435	436
1357174071902303663	automotive_bitcount	2000	54	1.300000	0.685000	0.904000	210099	21921	29158	1519	406
1357174072442148892	automotive_bitcount	2000	54	1.300000	0.685000	0.905000	439282	47379	67580	4521	1256
1357174072977308719	automotive_bitcount	2000	54	1.300000	0.684000	0.904000	219508	23150	29063	1562	405
1357174073517260031	automotive_bitcount	2000	54	1.300000	0.684000	0.903000	209122	21780	28297	1562	422
1357174074047350875	automotive_bitcount	2000	54	1.300000	0.685000	0.905000	215677	21720	28230	1518	394
1357174074577330220	automotive_bitcount	2000	54	1.300000	0.685000	0.904000	210078	21792	29061	1529	402
1357174075112290965	automotive_bitcount	2000	54	1.300000	0.683000	0.902000	211097	21754	28873	1524	414
