#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357174062220636142	1031297	33735	43761	2570	1291
1357174062721373335	251584	22072	29597	1557	448
1357174063222132528	165786	25333	34335	1493	679
1357174063722744888	270501	22131	30785	1625	502
1357174064223348790	212484	22003	29595	1643	441
1357174064723956733	429179	44506	67453	4822	1893
1357174065224558802	225065	23788	31099	1618	473
1357174065725156287	215429	21991	30983	1539	438
1357174066225760356	221715	21901	30333	1540	434
1357174066726362716	214375	21886	29078	1536	430
1357174067227030117	211433	22201	32459	1588	412
1357174067727628936	212188	21622	26131	1450	416
1357174068228235213	212295	21918	29021	1543	430
1357174068728832573	455099	47548	68951	4638	1390
1357174069229429267	218186	23494	29484	1562	397
1357174069730023418	210543	21739	28634	1517	410
1357174070230636195	195876	21765	27984	1488	410
1357174070731246639	182666	21890	29926	1540	406
1357174071231940457	209049	22221	32663	1600	420
1357174071732544859	210178	21598	26122	1435	436
1357174072233165511	210099	21921	29158	1519	406
1357174072733770204	439282	47379	67580	4521	1256
1357174073234371189	219508	23150	29063	1562	405
1357174073734970508	209122	21780	28297	1562	422
1357174074235570576	215677	21720	28230	1518	394
1357174074736173478	210078	21792	29061	1529	402
1357174075236866463	211097	21754	28873	1524	414
1357174075737465157	210566	21886	29448	1553	394
1357174076238137142	207375	21836	29247	1506	406
1357174076738759294	481435	49751	68526	4967	1643
1357174077239515487	253294	23755	30537	1557	424
1357174077740211805	162934	21972	29220	1337	428
1357174078240909290	211625	21994	30252	1536	392
1357174078741613775	206445	21856	28532	1561	402
1357174079242328509	207030	22180	32147	1701	413
1357174079743035828	207965	21539	25615	1469	416
1357174080243747729	205896	21857	28806	1555	413
1357174080744457297	438855	47397	67070	4604	1304
1357174081245177115	220727	23372	30187	1556	427
1357174081745903642	208915	21907	29813	1542	412
1357174082246949251	213904	21870	29690	1468	398
1357174082747657652	206231	21771	29136	1465	398
1357174083248400095	206688	21829	28937	1473	402
1357174083749097705	206339	21854	28947	1518	398
