#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357285965133148648	931564	30160	34932	1924	437
1357285965633977591	139207	15738	20376	1152	368
1357285966134643576	298618	40136	56577	4324	1618
1357285966635388435	148198	19580	24797	1419	363
1357285967136047754	147814	17012	23095	1365	442
1357285967636689864	129044	15859	20041	1154	366
1357285968137319391	134680	17545	22299	1338	394
1357285968637956167	128675	15924	20431	1082	380
1357285969138592527	134197	17219	21352	1337	368
1357285969639231763	128357	15613	19720	1144	358
1357285970139859831	261825	39289	52672	3954	1356
1357285970640944815	134512	17513	22890	1429	414
1357285971141636258	134383	15905	20197	1127	362
1357285971642334659	133978	17258	21751	1315	386
1357285972143013978	127755	15847	19930	1134	366
1357285972643696338	133659	17228	21652	1316	394
1357285973144381114	128469	15615	20149	1143	362
1357285973645038516	134261	17526	23694	1325	402
1357285974145823667	277076	36148	47611	3794	1357
1357285974646519110	136215	17529	23856	1397	394
1357285975147207512	136239	15876	18856	1167	358
1357285975648090663	132953	16989	21883	1302	390
1357285976148779148	127350	16181	20249	1085	362
1357285976649469424	133160	17251	22038	1276	390
1357285977150153326	127508	15864	19867	1125	366
1357285977650871561	132618	17269	22907	1297	406
1357285978151555212	303439	40974	53136	4048	1387
1357285978652251072	136444	17517	24166	1411	391
1357285979153018515	155356	15857	19045	1109	367
1357285979653829666	135114	17239	22889	1304	377
1357285980154596984	129675	15950	19064	1170	361
1357285980655637926	134821	17327	23239	1283	398
1357285981156379119	130241	15863	19305	1145	379
1357285981657186979	284212	39329	52604	4022	1345
1357285982157923214	141873	18447	23521	1227	358
1357285982658660032	136051	17265	23134	1378	390
1357285983159396308	137275	15966	18852	1198	358
1357285983660134001	134842	17264	21769	1348	394
1357285984160923527	129528	15676	19704	1099	358
1357285984661661762	134896	17263	21863	1345	402
1357285985162403080	129590	16154	20468	1122	385
1357285985663345814	285654	39190	51946	3963	1394
1357285986164139966	142747	18479	23979	1369	365
1357285986664876075	135154	17282	23345	1385	380
1357285987165721643	137090	15590	18570	1214	362
1357285987666462711	135122	17546	23423	1326	390
1357285988167204071	129007	15822	19158	1175	372
1357285988667951056	135520	17208	22835	1298	384
1357285989168742665	406822	16316	19582	1218	384
1357285989669622733	374091	38511	51395	3963	1270
1357285990170577425	230155	18549	23622	1223	432
1357285990671518617	233733	17126	23287	1414	453
1357285991172316644	227634	15921	19330	1147	383
1357285991673123712	227355	17226	22545	1372	389
1357285992173939613	219392	15953	19309	1148	394
1357285992674800055	225631	17368	22734	1334	445
1357285993175690998	245344	19606	24618	1367	422
1357285993676458399	384582	39391	52074	3924	1282
1357285994177241550	229410	17192	22022	1370	393
1357285994677941910	219144	15851	20386	1118	379
1357285995178723312	234013	17210	21413	1290	381
1357285995679648754	216266	15915	20279	1136	376
1357285996180531655	224520	18383	23375	1478	465
1357285996681304473	240059	18441	23281	1209	357
1357285997182066791	220722	17197	22767	1331	382
1357285997682847276	369853	38634	50905	4621	1267
1357285998183731760	198643	15474	18344	1685	402
1357285998684532578	226432	17267	23026	1316	388
1357285999185330854	223262	15787	19229	1160	376
1357285999686207797	222851	18351	23474	1435	387
1357286000187062948	236621	18407	23163	1200	395
1357286000689257969	222983	17181	21934	1271	418
1357286001190088995	220893	15873	20349	1125	388
1357286001690993854	369689	38798	51647	3940	1357
1357286002191826339	228568	17174	23729	1441	392
1357286002692672073	217030	15865	19691	1154	404
1357286003193534932	232002	18359	23733	1313	387
1357286003694372584	235915	18578	23208	1354	379
1357286004195187651	220292	17125	23433	1327	377
1357286004696080469	238394	19565	23886	1305	376
1357286005196886828	222071	17391	23879	1367	377
1357286005699134975	374721	38991	52860	3999	1412
1357286006199944918	234150	19400	23671	1380	364
1357286006700883235	221279	18309	23599	1502	365
1357286007201765094	242245	18633	23443	1187	416
1357286007702598454	221912	17245	23086	1351	412
1357286008203445063	221400	15815	18741	1100	392
1357286008704362714	220684	17333	23867	1266	396
1357286009205136074	219855	15982	20147	1121	391
1357286009705960891	381389	39177	51977	4226	1487
1357286010206832834	226740	18265	23556	1500	420
1357286010709285980	233568	18381	23203	1162	408
1357286011210140756	226597	17145	21330	1312	404
1357286011711059448	218349	15838	20104	1106	399
1357286012211933266	219349	17214	22864	1298	404
1357286012712785500	236917	19427	23426	1347	391
1357286013213619609	221039	17527	24119	1285	405
1357286013714517260	391375	42531	58089	4166	1417
1357286014215444494	234576	19537	29868	1662	505
1357286014716255271	247491	21736	21965	1239	388
1357286015217088255	230411	17295	22850	1271	378
1357286015718094239	213190	16209	19301	1201	439
1357286016218966265	226957	16763	22437	1268	433
1357286016719785458	218583	15888	19076	1100	382
1357286017220689067	223366	18439	24634	1411	378
1357286017721556968	392757	41684	55943	3917	1324
1357286018222416786	218103	16135	21000	1162	417
1357286018723272062	228094	17303	23073	1342	397
1357286019224123754	222085	15764	19324	1160	384
1357286019724967405	226556	17240	23001	1268	396
1357286020225983056	217003	15871	19558	1182	430
1357286020726956165	735397	18380	23849	1278	429
1357286021227801191	952909	18445	23036	1304	412
1357286021728630717	1120801	35712	47684	3698	1207
1357286022229430076	938294	18210	23339	1500	400
1357286022730262727	961504	18855	24118	1281	396
1357286023231180337	978585	17867	23632	1369	380
1357286023731997363	953926	18907	24114	1192	372
1357286024232717223	949024	16835	22696	1231	380
1357286024733439332	952206	15762	18494	1933	483
1357286025234293567	928895	18137	23825	1744	449
1357286025735324634	1141644	41429	56083	4052	1401
1357286026236162660	944717	16397	21190	1248	405
1357286026736887270	941230	17006	23102	1267	402
1357286027237631754	999278	19591	24238	1317	377
1357286027738384156	933949	18287	23817	1492	452
1357286028239172182	952758	18905	24087	1250	437
1357286028739908625	978703	17833	23210	1394	398
1357286029240685735	952271	19038	24504	1270	497
1357286029741438636	1090689	38923	52446	3915	1367
1357286030242177871	980668	16900	22650	1353	486
1357286030742928314	937328	16193	19649	1211	416
1357286031243716840	942253	17968	23090	1480	424
1357286031744462158	993732	18874	23744	1199	380
1357286032245209268	934318	17900	22803	1421	412
1357286032746036044	956286	18911	23992	1279	435
1357286033246808362	979197	18080	23764	1462	437
1357286033747547430	1112491	42565	57593	4293	1503
1357286034248348665	972471	18839	23715	1294	434
1357286034749177649	961765	17869	22850	1434	440
1357286035249916050	962649	18897	23539	1225	424
1357286035750857534	967900	17895	22970	1385	400
1357286036251569228	956816	18849	23730	1171	404
1357286036752275171	936741	17936	23562	1374	376
1357286037252999447	992962	18993	24441	1213	388
1357286037753748432	1081822	39241	53030	3964	1385
1357286038254536083	947900	16575	22082	1287	433
1357286038755448359	967258	15859	19520	1163	506
1357286039256145302	975174	22264	28043	1665	466
1357286039756868037	944767	16802	22481	1279	378
1357286040257526480	961666	16278	19716	1233	407
1357286040758373923	941016	16883	22694	1294	534
1357286041259124533	964853	19561	25105	1438	458
1357286041759866476	1119711	39179	52513	3893	1331
1357286042260734419	936417	18202	23841	1491	427
1357286042761451028	943536	18778	23874	1210	421
1357286043262192388	953228	16843	22597	1226	403
1357286043762842498	977879	19838	24046	1359	394
1357286044263580400	937175	17922	23251	1306	530
1357286044764316009	967381	18478	24106	1396	513
1357286045265025494	968746	17232	22815	1240	395
1357286045766048603	1125835	43478	59064	4300	1460
1357286046266857921	969994	18482	22885	1234	413
1357286046767726488	957526	17253	23097	1305	372
1357286047268551556	944212	16168	19448	1179	398
1357286047769410957	969647	16911	22541	1273	413
1357286048270240775	955951	19741	23876	1335	389
1357286048771178426	940033	16961	22828	1247	387
1357286049272007368	995104	19923	25965	1371	377
1357286049772780395	1086281	38652	52725	3881	1346
1357286050273576629	939342	17225	23129	1429	480
1357286050774437530	965941	15746	19090	1169	426
1357286051275304348	922250	17313	23098	1299	397
1357286051776239124	959862	19479	23596	1319	425
1357286052277041650	970983	18296	23748	1420	374
1357286052777872218	951578	18866	24011	1239	413
1357286053278830410	950072	17041	23504	1225	447
1357286053779548478	1143807	42413	58214	4160	1393
1357286054280291880	958507	19957	24922	1409	418
1357286054781105281	958008	16817	21183	1295	419
1357286055281846015	961850	16324	21103	1180	398
1357286055782738333	946629	17937	23283	1391	422
1357286056283501026	959285	18509	23887	1162	413
1357286056784225511	968855	18336	24120	1462	438
1357286057284965912	958589	18881	25132	1240	444
1357286057785780438	1102815	38849	52808	3805	1237
1357286058286573006	963364	16924	23049	1344	464
1357286058787273908	743557	19549	24423	1349	389
1357286059287961934	491524	17290	23395	1277	381
1357286059788664003	481854	16250	19946	1180	377
1357286060289369071	485704	16930	22248	1253	375
1357286060790253138	498194	19770	24398	1364	369
1357286061291157456	487127	16946	23367	1245	439
1357286061791965065	639148	40441	54124	4038	1155
1357286062292692425	503455	18981	25310	1302	389
1357286062793491910	489096	18019	23888	1426	407
1357286063294248353	530219	19033	25122	1279	417
1357286063795008921	522365	16902	22067	1281	400
1357286064295837863	496913	16185	21110	1162	388
1357286064796591682	486809	17311	22881	1306	427
1357286065297315250	502667	19664	24905	1318	411
1357286065798160484	638017	39587	53186	4001	1329
1357286066298909010	488222	17981	23484	1526	406
1357286066799603454	502384	18996	25259	1252	372
1357286067300410771	495802	18043	23987	1641	612
1357286067801181506	532262	23533	31874	1546	461
1357286068302041490	486742	16965	22311	1323	424
1357286068802826183	482994	15903	19669	1155	411
1357286069303524127	487151	17145	23385	1340	453
1357286069804297236	658655	39720	54054	4152	1554
1357286070305010429	504030	15840	19457	1180	388
1357286070805918622	517714	17355	23177	1407	419
1357286071306685648	516198	19456	23712	1344	433
1357286071807421341	484552	17267	23238	1332	455
1357286072308117576	498259	19779	23814	1315	380
1357286072808832894	483975	17879	22800	1382	377
1357286073309540337	498890	18685	24513	1190	380
1357286073810249447	636512	38856	52550	3908	1293
1357286074311001182	486630	17355	23741	1401	391
1357286074811708709	495696	19442	23272	1333	377
1357286075312426652	491010	18303	23431	1448	384
1357286075813289511	496492	18816	23967	1249	380
1357286076313997246	483692	16814	20997	1337	420
1357286076814680356	485263	15910	20268	1180	394
1357286077315411966	482018	17466	23283	2003	513
1357286077816188909	692041	44405	60200	4615	1395
1357286078316892310	501453	18570	23842	1348	404
1357286078817572212	483394	17203	22503	1302	376
1357286079318264197	484861	16297	19631	1172	372
1357286079818960223	483218	16939	22447	1265	364
1357286080319667166	476437	16165	19361	1185	376
1357286080820811941	481133	17016	22522	1259	375
1357286081321626217	493196	19633	24465	1313	375
1357286081822445785	626827	39188	52523	3939	1267
1357286082323282436	479307	16873	22806	1286	369
1357286082824247045	474597	15972	19175	1173	376
1357286083325004947	485075	17395	23191	1313	387
1357286083825870806	472773	16178	19569	1185	372
1357286084326642166	489958	17003	22547	1261	387
1357286084827534900	517292	19305	23512	1353	471
1357286085328317343	498813	17423	23009	1353	421
1357286085829036828	623323	39271	53182	3849	1051
1357286086329695688	472373	15766	18982	1192	450
1357286086830472214	489770	21873	28288	1794	683
1357286087331171907	504938	16096	20447	1223	391
1357286087831929933	479508	18191	23432	1481	393
1357286088332676251	492227	18944	23537	1267	444
1357286088833421820	479209	16868	22091	1255	396
1357286089334169304	636395	16280	20505	1174	372
1357286089834896497	283499	39037	52322	3866	1353
1357286090335625190	166179	16961	21816	1401	457
1357286090836455633	155222	16183	20209	1145	430
1357286091337157701	166746	17410	22817	1374	474
1357286091837856353	154747	15751	18759	1140	386
1357286092338569588	131091	17314	21933	1327	462
1357286092839264489	154439	15582	19961	1152	422
1357286093339968224	158126	17666	23461	1321	418
1357286093840711001	317860	39392	51474	4003	1397
1357286094341433402	154011	15884	20609	1120	398
1357286094842158512	131893	17188	23201	1302	397
1357286095342846622	159675	15831	18833	1102	406
1357286095843657731	160255	17193	21753	1273	426
1357286096344353508	153092	15884	20447	1121	404
1357286096845055659	161497	17256	21467	1334	424
1357286097345824686	130191	15826	19921	1106	418
1357286097846596712	313273	39366	52674	4062	1440
1357286098347290655	165103	17411	23534	1483	453
1357286098847967890	157953	15808	19200	1231	441
1357286099348728583	169356	18403	23166	1476	430
1357286099849408568	147361	18332	23103	1233	366
1357286100350056428	160383	17255	23216	1307	391
1357286100850879163	155670	15621	18658	1136	377
1357286101351512856	160159	17484	23386	1381	394
1357286101852152508	310244	39233	51051	4057	1338
1357286102352785076	129048	15850	20412	1183	376
1357286102853431603	160858	17253	23536	1359	383
1357286103354060630	179322	19509	23528	1294	376
1357286103854699615	160275	17222	22621	1278	369
1357286104355415058	117582	16015	19380	935	481
1357286104856199793	167687	18378	24012	1435	419
1357286105356894486	145258	19456	24324	1269	395
1357286105857702595	309815	39034	52713	4060	1443
1357286106358393955	158836	17175	23257	1278	380
1357286106859089357	153632	15821	19147	1138	375
1357286107359821800	166016	17309	22990	1325	401
1357286107860507368	128828	15924	19495	1122	372
1357286108361188645	159430	17414	22988	1313	376
1357286108861872213	154277	15833	19327	1166	376
1357286109362568448	157865	17199	22687	1262	387
1357286109863259141	326863	42565	56738	4134	1440
1357286110363947543	127820	15877	19165	1182	377
1357286110864739861	157802	17336	21851	1327	389
1357286111365464554	160536	20917	26679	1407	484
1357286111866153039	187380	17098	22222	1235	390
1357286112366842440	159046	17245	22618	1304	384
1357286112867617800	128105	15864	19052	1126	368
1357286113368299118	156781	17296	22550	1302	379
1357286113868993853	325840	43045	56267	4103	1299
1357286114369694838	153630	16008	20495	1113	385
1357286114870437781	159608	18003	27774	1704	616
1357286115371142641	166125	19614	20634	1192	435
1357286115872067875	157540	17289	21987	1283	381
1357286116372831443	151630	15896	20399	1147	384
1357286116873617302	158738	17451	23040	1296	381
1357286117374414787	153572	15824	19136	1119	393
1357286117875263646	296390	39660	53005	4004	1471
1357286118376103214	156543	16759	22338	1286	428
1357286118876894699	173430	19544	23753	1348	457
1357286119377675267	165189	17277	22747	1291	420
1357286119878675375	303926	17816	25260	1615	413
1357286120380475482	369966	28681	34017	1593	588
1357286120881500840	424949	17123	21865	1366	543
1357286121382392158	370765	17254	23100	1353	450
1357286121883237642	568661	43219	58498	4185	1331
1357286122384112918	394157	16807	21491	1305	412
1357286122885007652	362003	17592	21742	1463	390
1357286123385918512	383109	18582	22915	1190	385
1357286123886746621	425156	18166	23293	1443	392
1357286124387623230	374091	18882	23674	1217	408
1357286124888524798	360703	18029	23658	1429	396
1357286125389412199	433255	18640	24345	1231	424
1357286125890521891	560607	43967	58047	4399	1437
1357286126391415083	368763	17134	23214	1417	366
1357286126892258068	417180	19426	23600	1310	382
1357286127393158427	380878	17058	23104	1287	380
1357286127893887328	360849	15777	19108	1149	379
1357286128394628646	398234	18331	23644	1300	376
1357286128895449756	395347	18823	25549	1447	469
1357286129396201574	376183	17844	24003	1387	384
1357286129896888059	561375	42771	58520	4152	1293
1357286130397585377	2104990	65238	94781	7072	3581
1357286133201074169	378406	17364	24454	1434	520
1357286133701945111	542255	39057	52684	4226	1708
1357286134202796179	399739	15991	20984	1148	385
1357286134703699330	354662	17321	23534	1303	376
1357286135204599856	364206	15812	19325	1125	379
1357286135705560673	422104	17268	26984	1480	501
1357286136206456657	378450	19953	21878	1255	400
1357286136707358225	361492	17974	23372	1381	400
1357286137208224209	426619	18683	24955	1158	371
1357286137709133027	520811	39098	53788	3882	1318
1357286138210033927	365896	17198	23306	1383	413
1357286138710997578	396351	15869	19215	1177	419
1357286139211892771	382792	17366	23062	1316	387
1357286139712755672	375776	19405	23530	1293	379
1357286140213577406	396049	17328	23011	1283	386
1357286140714417641	379092	16239	19418	1207	388
1357286141215306375	361478	16928	22533	1217	376
1357286141716216817	533699	38715	50900	3989	1327
1357286142217073052	394805	16426	21394	1225	374
1357286142717988744	356129	17924	23282	1429	392
1357286143218906520	376803	18456	23457	1215	368
1357286143719763046	420007	17362	23004	1245	365
1357286144220641614	355063	15957	19174	1101	363
1357286144721589264	358756	17316	23182	1286	380
1357286145222383499	405319	16564	20788	1183	388
1357286145723212400	515693	38812	50786	3928	1279
1357286146224028968	364673	18067	23431	1472	407
1357286146724818494	416281	18863	23571	1262	388
1357286147225642437	380699	16895	22515	1233	423
1357286147726403796	376793	19924	24615	1368	369
1357286148227110698	395474	17068	22893	1220	376
1357286148727883599	376278	16625	20693	1163	352
1357286149228739542	364615	16723	21924	1174	383
1357286149729475985	557029	42642	56515	4132	1291
1357286150230292219	1749128	15510	20250	1600	2642
1357286150731093121	1584337	17742	22355	1586	1510
1357286154516567281	496808	36742	50647	3727	1415
1357286155017392557	416401	20362	25401	1502	481
1357286155518475874	326961	19936	29043	1709	511
1357286156021456351	434982	27102	30709	1466	469
1357286156522227502	472972	18056	23907	1415	416
1357286157023107653	561887	19393	26198	1244	444
1357286157523962054	350601	17736	22537	1394	448
1357286158024808414	307125	42651	57978	4170	1457
1357286158525619690	385762	19002	24937	1268	428
