Start:	1428604888130631287
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500305575	40421434	r0FF
     0.500305575	684645	r01B
     0.500305575	63714	r073
     0.500305575	0	r075
     0.500305575	6483921	r004
     0.500305575	684936	r016
     0.500305575	63735	r017
     1.001028400	71802952	r0FF
     1.001028400	1415475	r01B
     1.001028400	153869	r073
     1.001028400	0	r075
     1.001028400	9314648	r004
     1.001028400	1415412	r016
     1.001028400	153870	r017
     1.501663933	31287359	r0FF
     1.501663933	510637	r01B
     1.501663933	27500	r073
     1.501663933	0	r075
     1.501663933	4013742	r004
     1.501663933	510577	r016
     1.501663933	27499	r017
     2.002385341	17533579	r0FF
     2.002385341	285819	r01B
     2.002385341	6547	r073
     2.002385341	0	r075
     2.002385341	1655877	r004
     2.002385341	285823	r016
     2.002385341	6538	r017
     2.503173540	16220741	r0FF
     2.503173540	209836	r01B
     2.503173540	3326	r073
     2.503173540	0	r075
     2.503173540	1498106	r004
     2.503173540	209855	r016
     2.503173540	3324	r017
     3.004109239	18490815	r0FF
     3.004109239	341217	r01B
     3.004109239	21820	r073
     3.004109239	0	r075
     3.004109239	3053015	r004
     3.004109239	341204	r016
     3.004109239	21829	r017
     3.504828022	17759103	r0FF
     3.504828022	258334	r01B
     3.504828022	3097	r073
     3.504828022	0	r075
     3.504828022	1912941	r004
     3.504828022	258334	r016
     3.504828022	3090	r017
     4.005562514	19498764	r0FF
     4.005562514	314235	r01B
     4.005562514	8882	r073
     4.005562514	0	r075
     4.005562514	2057590	r004
     4.005562514	314234	r016
     4.005562514	8887	r017
     4.506307921	16642806	r0FF
     4.506307921	223165	r01B
     4.506307921	3352	r073
     4.506307921	0	r075
     4.506307921	1584872	r004
     4.506307921	223162	r016
     4.506307921	3347	r017
     5.007030871	18290774	r0FF
     5.007030871	279517	r01B
     5.007030871	12618	r073
     5.007030871	0	r075
     5.007030871	1763335	r004
     5.007030871	279524	r016
     5.007030871	12621	r017
     5.508531528	11173790	r0FF
     5.508531528	176767	r01B
     5.508531528	3289	r073
     5.508531528	0	r075
     5.508531528	1277711	r004
     5.508531528	176752	r016
     5.508531528	3284	r017
     6.009263853	12983610	r0FF
     6.009263853	231744	r01B
     6.009263853	2970	r073
     6.009263853	0	r075
     6.009263853	1472390	r004
     6.009263853	231781	r016
     6.009263853	2968	r017
     6.509997385	16593980	r0FF
     6.509997385	221785	r01B
     6.509997385	2784	r073
     6.509997385	0	r075
     6.509997385	1580963	r004
     6.509997385	221754	r016
     6.509997385	2783	r017
     7.010731585	16538579	r0FF
     7.010731585	209238	r01B
     7.010731585	2059	r073
     7.010731585	0	r075
     7.010731585	1580687	r004
     7.010731585	209255	r016
     7.010731585	2060	r017
     7.511474993	18104880	r0FF
     7.511474993	292781	r01B
     7.511474993	2700	r073
     7.511474993	0	r075
     7.511474993	1796477	r004
     7.511474993	292774	r016
     7.511474993	2699	r017
     8.012177068	13673330	r0FF
     8.012177068	187200	r01B
     8.012177068	1406	r073
     8.012177068	0	r075
     8.012177068	1417216	r004
     8.012177068	187192	r016
     8.012177068	1405	r017
     8.512957767	10889229	r0FF
     8.512957767	190300	r01B
     8.512957767	1760	r073
     8.512957767	0	r075
     8.512957767	1482888	r004
     8.512957767	190324	r016
     8.512957767	1760	r017
     9.013691717	16087937	r0FF
     9.013691717	201849	r01B
     9.013691717	1567	r073
     9.013691717	0	r075
     9.013691717	1498475	r004
     9.013691717	201818	r016
     9.013691717	1567	r017
     9.514456708	19955477	r0FF
     9.514456708	320867	r01B
     9.514456708	6323	r073
     9.514456708	0	r075
     9.514456708	2107700	r004
     9.514456708	320885	r016
     9.514456708	6330	r017
    10.015173408	16333757	r0FF
    10.015173408	213371	r01B
    10.015173408	3039	r073
    10.015173408	0	r075
    10.015173408	1515365	r004
    10.015173408	213378	r016
    10.015173408	3036	r017
    10.515917108	14291070	r0FF
    10.515917108	173342	r01B
    10.515917108	1975	r073
    10.515917108	0	r075
    10.515917108	1183347	r004
    10.515917108	173324	r016
    10.515917108	1972	r017
    11.016539933	19060688	r0FF
    11.016539933	386730	r01B
    11.016539933	35896	r073
    11.016539933	0	r075
    11.016539933	2786089	r004
    11.016539933	386736	r016
    11.016539933	35910	r017
    11.517161091	17983743	r0FF
    11.517161091	284542	r01B
    11.517161091	4848	r073
    11.517161091	0	r075
    11.517161091	1772524	r004
    11.517161091	284541	r016
    11.517161091	4840	r017
    12.017829249	16347476	r0FF
    12.017829249	204340	r01B
    12.017829249	2045	r073
    12.017829249	0	r075
    12.017829249	1540744	r004
    12.017829249	204375	r016
    12.017829249	2040	r017
    12.518463032	16647454	r0FF
    12.518463032	248002	r01B
    12.518463032	2667	r073
    12.518463032	0	r075
    12.518463032	1568976	r004
    12.518463032	247953	r016
    12.518463032	2669	r017
    13.019083107	16315591	r0FF
    13.019083107	253130	r01B
    13.019083107	2643	r073
    13.019083107	0	r075
    13.019083107	1495568	r004
    13.019083107	253152	r016
    13.019083107	2640	r017
    13.519697473	11858778	r0FF
    13.519697473	208485	r01B
    13.519697473	1875	r073
    13.519697473	0	r075
    13.519697473	1681508	r004
    13.519697473	208489	r016
    13.519697473	1876	r017
    14.020325673	14676623	r0FF
    14.020325673	204960	r01B
    14.020325673	2680	r073
    14.020325673	0	r075
    14.020325673	1536545	r004
    14.020325673	204938	r016
    14.020325673	2680	r017
    14.521088206	18575919	r0FF
    14.521088206	261199	r01B
    14.521088206	6765	r073
    14.521088206	0	r075
    14.521088206	1879944	r004
    14.521088206	261198	r016
    14.521088206	6769	r017
    15.021738615	14458571	r0FF
    15.021738615	218122	r01B
    15.021738615	2319	r073
    15.021738615	0	r075
    15.021738615	1167428	r004
    15.021738615	218278	r016
    15.021738615	2314	r017
    15.522357481	17837748	r0FF
    15.522357481	252933	r01B
    15.522357481	2447	r073
    15.522357481	0	r075
    15.522357481	1792610	r004
    15.522357481	252770	r016
    15.522357481	2446	r017
    16.023033098	11820125	r0FF
    16.023033098	177728	r01B
    16.023033098	1403	r073
    16.023033098	0	r075
    16.023033098	1396703	r004
    16.023033098	177765	r016
    16.023033098	1403	r017
    16.523664798	13227617	r0FF
    16.523664798	231431	r01B
    16.523664798	2029	r073
    16.523664798	0	r075
    16.523664798	1569300	r004
    16.523664798	231435	r016
    16.523664798	2031	r017
    17.024285539	23964176	r0FF
    17.024285539	302453	r01B
    17.024285539	15595	r073
    17.024285539	0	r075
    17.024285539	3161239	r004
    17.024285539	302442	r016
    17.024285539	15607	r017
    17.524910448	17854501	r0FF
    17.524910448	269895	r01B
    17.524910448	5125	r073
    17.524910448	0	r075
    17.524910448	1765011	r004
    17.524910448	269876	r016
    17.524910448	5112	r017
    18.025538439	16490449	r0FF
    18.025538439	247912	r01B
    18.025538439	3223	r073
    18.025538439	0	r075
    18.025538439	1529889	r004
    18.025538439	247935	r016
    18.025538439	3223	r017
    18.526152889	13965525	r0FF
    18.526152889	236362	r01B
    18.526152889	2334	r073
    18.526152889	0	r075
    18.526152889	1436459	r004
    18.526152889	236353	r016
    18.526152889	2337	r017
    19.026776923	10719148	r0FF
    19.026776923	184743	r01B
    19.026776923	1601	r073
    19.026776923	0	r075
    19.026776923	1433567	r004
    19.026776923	184749	r016
    19.026776923	1598	r017
    19.527579664	20162466	r0FF
    19.527579664	299690	r01B
    19.527579664	6783	r073
    19.527579664	0	r075
    19.527579664	2159441	r004
    19.527579664	299905	r016
    19.527579664	6789	r017
    20.028211989	13829730	r0FF
    20.028211989	199760	r01B
    20.028211989	1683	r073
    20.028211989	0	r075
    20.028211989	1081633	r004
    20.028211989	199645	r016
    20.028211989	1676	r017
    20.528832731	16712094	r0FF
    20.528832731	243280	r01B
    20.528832731	2485	r073
    20.528832731	0	r075
    20.528832731	1584299	r004
    20.528832731	243169	r016
    20.528832731	2485	r017
    21.029502306	15372767	r0FF
    21.029502306	200423	r01B
    21.029502306	1551	r073
    21.029502306	0	r075
    21.029502306	1472951	r004
    21.029502306	200521	r016
    21.029502306	1551	r017
    21.530142047	10365946	r0FF
    21.530142047	200205	r01B
    21.530142047	1647	r073
    21.530142047	0	r075
    21.530142047	1635266	r004
    21.530142047	200243	r016
