#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357805877563779765	21454156	5225676	312	618903	157004
1357805878064301917	9578430	2978900	146	325925	79140
1357805878564722444	9082849	2857637	129	311315	75418
1357805879065140139	9863015	3083175	135	338300	81965
1357805879565624666	17544121	5294358	204	580884	138186
1357805880066045152	10055178	3135415	137	344167	82962
1357805880566502221	6633874	2026615	87	224509	54229
1357805881066919373	14222849	4040817	268	462500	117414
1357805881567345359	9876557	3046715	130	334520	80345
1357805882067765470	10379751	3194732	154	351333	85363
1357805882568175956	9885331	3084211	131	337887	81622
1357805883068589441	9832346	3123303	133	343164	83254
1357805883569001719	9877841	3126235	135	342670	83102
1357805884069414163	9908511	3124203	135	343606	83124
1357805884569882274	14057914	4306568	171	472347	114603
1357805885070295760	10375154	3237045	137	355263	86275
1357805885570706037	7085672	2155879	90	238812	58368
1357805886071148898	9870152	3110390	138	341756	83518
1357805886571561675	9384725	2920769	123	319284	77493
1357805887071969786	8751390	2827504	127	309574	75335
1357805887572380564	9627675	3064394	133	335204	82253
1357805888072791758	9918883	3071037	131	336688	81348
1357805888573203494	9295598	2944687	125	322822	78458
1357805889073612021	9748256	3065078	132	335720	81574
1357805889574075090	12054641	3708938	147	407341	99425
1357805890074488034	7671135	2344218	101	260622	63330
1357805890574942520	8772252	2745895	116	300327	73341
1357805891075358714	9695466	3054481	132	334948	81489
1357805891575771533	9713493	3018211	135	331089	80839
1357805892076219602	15505263	4276977	183	473597	115839
1357805892576714088	11669761	3657776	153	403523	97841
1357805893077187490	12300430	3845567	160	423867	102777
1357805893577663018	11655653	3629032	156	400168	96553
1357805894078148045	34263612	10002637	343	1116209	250271
1357805894578779197	15537156	4701941	184	519927	124878
1357805895079324265	9280319	2806152	118	313489	75483
1357805895579875376	11721899	3632729	156	400878	97027
1357805896080414736	11598775	3696767	156	408133	98770
1357805896580965847	11783456	3655952	156	402773	97430
1357805897081580998	12017374	3739502	158	413284	99782
1357805897582142442	11668324	3649333	157	402084	97185
1357805898082701511	13363859	4164438	175	460761	111278
1357805898583261913	11628831	3604244	152	397410	95673
1357805899083823856	12646162	3902932	161	431704	104540
1357805899584435633	14215782	4268074	174	471975	115194
1357805900084995160	9040773	2745647	116	306328	74271
1357805900585555396	11940369	3675590	157	404363	97548
1357805901086143714	12008415	3717503	158	411230	99506
1357805901586692158	12083980	3732895	155	409616	99250
1357805902087252143	12249078	3783696	162	417793	101319
1357805902587798379	11205632	3505339	146	387072	93964
1357805903088343031	11695803	3667520	155	404905	98037
1357805903588894266	11703429	3656265	153	403934	97856
1357805904089450668	17738460	5348665	220	589047	143759
1357805904590069653	14187135	4341991	176	479154	116536
1357805905090595639	9076794	2814444	119	313211	76110
1357805905591060666	11799966	3672013	153	404564	97831
1357805906091581026	31635814	9147584	276	1016503	215586
1357805906592067970	80897735	24870958	768	2730506	593155
1357805907092550123	108129167	33226643	1098	3641695	809247
1357805907593025108	91753201	28228549	952	3089371	683644
1357805908093495552	63588951	19414657	620	2126914	467861
1357805908593975621	84777924	26195697	917	2864177	648000
1357805909094462523	78040646	23987887	827	2619317	597516
1357805909595008926	98174685	30195663	1044	3297388	755087
1357805910095493453	77416196	23559143	807	2576182	582226
1357805910595984188	72635282	22478731	757	2463066	547955
1357805911096514049	90273571	27836324	988	3033402	694937
1357805911596980701	101639149	31654606	1142	3447185	793730
1357805912097445353	79419512	24325103	841	2657694	601369
1357805912597950297	68713838	20927693	695	2293045	515508
1357805913098431950	58509947	17900060	560	1963599	427324
1357805913598910894	66830889	20450927	678	2245120	493543
1357805914099395712	80906514	25004093	890	2728283	621919
1357805914599965739	103710080	31818190	1099	3473008	801456
1357805915100453308	63424499	19393220	640	2125976	470501
1357805915600920752	87590435	26945909	946	2932002	678974
1357805916101446529	62526974	19184639	633	2104889	467775
1357805916601898265	99807227	30721570	1095	3339906	776297
1357805917102378542	47292813	14576311	522	1591438	364385
1357805917602863195	69229876	21461386	753	2340240	535419
1357805918103361889	51697527	15852930	539	1736174	387279
1357805918603863874	32122242	9867183	329	1084997	236838
1357805919104387901	97718988	30303632	1086	3293865	766017
1357805919604925345	76774817	23243025	827	2533892	587506
1357805920105401914	68841419	21306708	757	2321464	536478
1357805920605886191	47530765	14726153	479	1614323	353707
1357805921106427510	41251934	12742354	448	1392304	316056
1357805921606889829	81606489	25417703	904	2772691	632392
1357805922107389690	29919615	9208294	328	1009664	228040
1357805922607867842	50576797	15593772	543	1701370	389840
1357805923108357911	73530119	22734864	785	2478943	566635
1357805923608841980	78147624	24123269	857	2628432	605122
1357805924109323382	76920560	23847975	787	2606916	582228
1357805924609921825	49076549	14908029	366	1653738	339337
1357805925110388811	51215330	15654920	417	1731961	357361
1357805925610876922	87436718	26479505	816	2898982	633623
1357805926111405116	48991197	14922828	399	1653388	341929
1357805926611893143	78827897	24162471	757	2650033	577644
1357805927112379378	54328477	16587318	485	1826940	381432
1357805927612904405	85161443	28929847	787	3526471	645077
1357805928113411433	108099969	32883612	1096	3596913	803071
1357805928613897210	76153312	23569550	781	2582638	575469
1357805929114378946	85513544	26117341	902	2851786	649955
1357805929614918389	95563189	29592373	1026	3234139	744741
1357805930115398167	94641941	29099074	1037	3166859	730705
1357805930615885569	68657741	21061610	707	2304359	520957
1357805931116450262	112344487	34867523	1278	3786094	889190
1357805931616942540	76322544	23480938	828	2560017	586951
1357805932117421400	81747400	25420789	898	2770954	637335
1357805932617904719	57317243	17594238	578	1925971	426488
1357805933118435913	93772947	28524531	1015	3111632	714358
1357805933618929732	93303680	28799879	1013	3141960	717925
1357805934119416634	79966045	24199553	832	2647614	600381
1357805934620042578	90516074	27968261	951	3060862	698480
1357805935120602146	64937186	19998207	686	2189391	493141
1357805935621216298	91608414	28349503	1008	3089025	710109
1357805936121774950	83182686	25925775	918	2825105	648659
1357805936622324144	66684270	20755503	716	2266414	513357
1357805937122883546	100100285	31208199	1124	3397993	784613
1357805937623462073	91530734	28513514	1026	3099390	720250
1357805938124032641	88100315	27252700	979	2962980	690050
1357805938624610418	81775275	25251294	886	2757637	629274
1357805939125207695	46606699	14413562	454	1585237	347770
1357805939630136999	53151609	16210242	562	1774768	404739
1357805940130679943	84172402	26084009	911	2849817	647923
1357805940631315886	85598293	26282328	920	2859451	662865
1357805941131894330	105362639	32232587	1303	3536850	821630
1357805941632463440	75617368	23352604	838	2542687	587214
1357805942133027134	55476318	17007061	613	1854895	423959
1357805942633594494	58305162	18039773	596	1977095	438036
1357805943134156063	78456295	24530856	858	2682600	609762
1357805943634727215	81004023	25164534	880	2746203	625940
