#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357135612682409658	automotive_bitcount	600	52	0.900000	0.136000	0.124000	249001	39094	57915	4682	3105
1357135613222404470	automotive_bitcount	600	52	0.900000	0.136000	0.124000	110933	17481	23729	1249	421
1357135613752416273	automotive_bitcount	600	53	0.900000	0.136000	0.124000	120011	15895	20980	1173	421
1357135614295662281	automotive_bitcount	600	53	0.900000	0.136000	0.124000	131019	17260	22670	1231	413
1357135614842398903	automotive_bitcount	600	53	0.900000	0.136000	0.124000	117605	15639	19823	1169	405
1357135615382340381	automotive_bitcount	600	53	0.900000	0.136000	0.124000	122119	17122	21883	1195	405
1357135615922383609	automotive_bitcount	600	53	0.900000	0.136000	0.124000	117952	16164	20240	1160	401
1357135616462378045	automotive_bitcount	600	53	0.900000	0.136000	0.124000	121471	17006	21137	1190	377
1357135616992858472	automotive_bitcount	600	53	0.900000	0.136000	0.124000	239121	36003	49462	3837	1274
1357135617547448942	automotive_bitcount	600	53	0.900000	0.136000	0.124000	123467	17208	22391	1252	397
1357135618087390879	automotive_bitcount	600	53	0.900000	0.136000	0.124000	119715	16325	20412	1230	325
1357135618617392682	automotive_bitcount	600	53	0.900000	0.137000	0.125000	123249	16978	21587	1202	357
1357135619154648502	automotive_bitcount	600	53	0.900000	0.136000	0.124000	119479	17284	21729	1314	604
1357135619700964542	automotive_bitcount	600	53	0.900000	0.136000	0.124000	110061	20071	26187	1443	464
1357135620247450498	automotive_bitcount	600	53	0.900000	0.136000	0.124000	126366	17584	22122	1264	445
1357135620787341893	automotive_bitcount	600	53	0.900000	0.136000	0.124000	697378	119805	157602	16768	7939
1357135621317452488	automotive_bitcount	600	53	0.900000	0.135000	0.123000	119421	15755	20627	1249	381
1357135621872461498	automotive_bitcount	600	53	0.900000	0.136000	0.124000	126169	17271	22334	1317	341
1357135622412373185	automotive_bitcount	600	53	0.900000	0.136000	0.124000	115776	15847	20203	1176	377
1357135622947492637	automotive_bitcount	600	53	0.900000	0.136000	0.124000	141760	17216	21829	1215	389
1357135623487402907	automotive_bitcount	600	53	0.900000	0.136000	0.124000	115495	15518	19180	1122	373
1357135624017366919	automotive_bitcount	600	53	0.900000	0.136000	0.124000	119746	17170	21237	1191	389
