Start:	1437405402833157541
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500318039	24128449	r0FF
     0.500318039	7029026	r004
     0.500318039	6147177	r014
     0.500318039	960090	r016
     0.500318039	1338473	r019
     1.001127909	1572961	r0FF
     1.001127909	68290	r004
     1.001127909	89613	r014
     1.001127909	8078	r016
     1.001127909	1434	r019
     1.501907488	208919	r0FF
     1.501907488	15441	r004
     1.501907488	19744	r014
     1.501907488	964	r016
     1.501907488	392	r019
     2.002556567	1160662	r0FF
     2.002556567	15663	r004
     2.002556567	19515	r014
     2.002556567	964	r016
     2.002556567	398	r019
     2.503190438	318448	r0FF
     2.503190438	15071	r004
     2.503190438	19589	r014
     2.503190438	986	r016
     2.503190438	386	r019
     3.003845268	1179547	r0FF
     3.003845268	34576	r004
     3.003845268	47891	r014
     3.003845268	3716	r016
     3.003845268	2434	r019
     3.504517347	510788	r0FF
     3.504517347	12949	r004
     3.504517347	16173	r014
     3.504517347	896	r016
     3.504517347	399	r019
     4.005171885	920726	r0FF
     4.005171885	12898	r004
     4.005171885	15822	r014
     4.005171885	939	r016
     4.005171885	368	r019
     4.505861132	607005	r0FF
     4.505861132	12953	r004
     4.505861132	16117	r014
     4.505861132	820	r016
     4.505861132	415	r019
     5.006629086	848202	r0FF
     5.006629086	15068	r004
     5.006629086	19271	r014
     5.006629086	1114	r016
     5.006629086	549	r019
     5.507301499	737806	r0FF
     5.507301499	15362	r004
     5.507301499	18130	r014
     5.507301499	939	r016
     5.507301499	407	r019
     6.007958788	712894	r0FF
     6.007958788	15319	r004
     6.007958788	17745	r014
     6.007958788	946	r016
     6.007958788	356	r019
     6.508626535	843452	r0FF
     6.508626535	15535	r004
     6.508626535	18332	r014
     6.508626535	952	r016
     6.508626535	414	r019
     7.009284448	711280	r0FF
     7.009284448	33541	r004
     7.009284448	44227	r014
     7.009284448	3027	r016
     7.009284448	1138	r019
     7.509944445	956536	r0FF
     7.509944445	15104	r004
     7.509944445	18371	r014
     7.509944445	969	r016
     7.509944445	384	r019
     8.010607526	489961	r0FF
     8.010607526	15168	r004
     8.010607526	18162	r014
     8.010607526	963	r016
     8.010607526	364	r019
     8.511422522	1077265	r0FF
     8.511422522	15342	r004
     8.511422522	18223	r014
     8.511422522	1171	r016
     8.511422522	711	r019
     9.012088353	421124	r0FF
     9.012088353	18005	r004
     9.012088353	21900	r014
     9.012088353	1035	r016
     9.012088353	398	r019
     9.512781725	1164983	r0FF
     9.512781725	15371	r004
     9.512781725	18284	r014
     9.512781725	1004	r016
     9.512781725	398	r019
    10.013444306	272225	r0FF
    10.013444306	15224	r004
    10.013444306	18170	r014
    10.013444306	884	r016
    10.013444306	368	r019
    10.514219011	1269736	r0FF
    10.514219011	15249	r004
    10.514219011	17836	r014
    10.514219011	958	r016
    10.514219011	385	r019
    11.014883092	288414	r0FF
    11.014883092	38873	r004
    11.014883092	49429	r014
    11.014883092	3456	r016
    11.014883092	1181	r019
    11.515549924	1348168	r0FF
    11.515549924	15438	r004
    11.515549924	17866	r014
    11.515549924	1038	r016
    11.515549924	401	r019
    12.016579753	206797	r0FF
    12.016579753	15315	r004
    12.016579753	17677	r014
    12.016579753	934	r016
    12.016579753	369	r019
    12.517234335	1276455	r0FF
    12.517234335	15374	r004
    12.517234335	17711	r014
    12.517234335	943	r016
    12.517234335	386	r019
    13.017928166	330224	r0FF
    13.017928166	15389	r004
    13.017928166	17977	r014
    13.017928166	999	r016
    13.017928166	385	r019
    13.518597789	1147593	r0FF
    13.518597789	15267	r004
    13.518597789	18063	r014
    13.518597789	901	r016
    13.518597789	364	r019
    14.019285954	449654	r0FF
    14.019285954	15209	r004
    14.019285954	17791	r014
    14.019285954	897	r016
    14.019285954	373	r019
    14.520026077	1010046	r0FF
    14.520026077	15299	r004
    14.520026077	18035	r014
    14.520026077	960	r016
    14.520026077	357	r019
    15.020715451	686350	r0FF
    15.020715451	39235	r004
    15.020715451	50527	r014
    15.020715451	3494	r016
    15.020715451	1198	r019
    15.521569448	939804	r0FF
    15.521569448	15564	r004
    15.521569448	18677	r014
    15.521569448	1053	r016
    15.521569448	373	r019
    16.022247405	639888	r0FF
    16.022247405	15136	r004
    16.022247405	17900	r014
    16.022247405	911	r016
    16.022247405	373	r019
    16.522903946	811037	r0FF
    16.522903946	15409	r004
    16.522903946	18199	r014
    16.522903946	974	r016
    16.522903946	369	r019
    17.023549112	784090	r0FF
    17.023549112	15411	r004
    17.023549112	18223	r014
    17.023549112	948	r016
    17.023549112	373	r019
    17.524207277	706758	r0FF
    17.524207277	15378	r004
    17.524207277	18019	r014
    17.524207277	940	r016
    17.524207277	369	r019
    18.024895568	909390	r0FF
    18.024895568	15690	r004
    18.024895568	18659	r014
    18.024895568	1077	r016
    18.024895568	393	r019
    18.525568984	525264	r0FF
    18.525568984	15005	r004
    18.525568984	17692	r014
    18.525568984	930	r016
    18.525568984	345	r019
    19.026251400	65532878	r0FF
    19.026251400	13675482	r004
    19.026251400	16976259	r014
    19.026251400	1332267	r016
    19.026251400	283955	r019
    19.526996107	477046	r0FF
    19.526996107	15686	r004
    19.526996107	19980	r014
    19.526996107	1071	r016
    19.526996107	402	r019
    20.027680023	1099099	r0FF
    20.027680023	15287	r004
    20.027680023	19257	r014
    20.027680023	965	r016
    20.027680023	397	r019
    20.528472522	371734	r0FF
    20.528472522	15346	r004
    20.528472522	19133	r014
    20.528472522	952	r016
    20.528472522	361	r019
    21.029169647	1232540	r0FF
    21.029169647	15436	r004
    21.029169647	19346	r014
    21.029169647	1008	r016
    21.029169647	401	r019
    21.529831939	241176	r0FF
    21.529831939	15447	r004
    21.529831939	19158	r014
    21.529831939	934	r016
    21.529831939	361	r019
    22.030494855	1351699	r0FF
    22.030494855	15417	r004
    22.030494855	17903	r014
    22.030494855	939	r016
    22.030494855	389	r019
    22.531157189	123330	r0FF
    22.531157189	15077	r004
    22.531157189	17466	r014
    22.531157189	931	r016
    22.531157189	377	r019
    23.031916897	1500801	r0FF
    23.031916897	39171	r004
    23.031916897	50271	r014
    23.031916897	3640	r016
    23.031916897	1174	r019
    23.532598397	240642	r0FF
    23.532598397	15798	r004
    23.532598397	18725	r014
    23.532598397	1172	r016
    23.532598397	401	r019
    24.033264647	1220992	r0FF
    24.033264647	15026	r004
    24.033264647	18475	r014
    24.033264647	1029	r016
    24.033264647	361	r019
    24.533922023	337161	r0FF
    24.533922023	15186	r004
    24.533922023	17843	r014
    24.533922023	926	r016
    24.533922023	377	r019
    25.034571898	1127126	r0FF
    25.034571898	15435	r004
    25.034571898	18145	r014
    25.034571898	1103	r016
    25.034571898	369	r019
    25.535366398	451023	r0FF
    25.535366398	15524	r004
    25.535366398	17914	r014
    25.535366398	1018	r016
    25.535366398	385	r019
    26.036019482	1002134	r0FF
    26.036019482	15241	r004
    26.036019482	17547	r014
