#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357336195344636696	9146753	1062069	1647944	127310	22445
1357336195845218390	6927192	1082540	1720181	120039	23032
1357336196345675501	7363568	1177515	1852248	131250	21228
1357336196846113445	7458122	1193814	1868770	132906	21192
1357336197346549472	7414424	1198740	1884937	134187	21034
1357336197846991791	7629621	1229438	1932034	137286	21914
1357336198347434235	7530031	1214820	1901818	135326	21523
1357336198847877263	7618845	1231447	1942446	137328	21882
1357336199348318957	7574314	1226760	1921606	136814	21561
1357336199848771276	7558907	1223138	1915803	136145	21418
1357336200349247387	5951584	983078	1541785	112826	18203
1357336200849715747	6274361	999098	1567330	113958	17944
1357336201350294399	8000784	1263626	1984070	140543	24911
1357336201850763635	7687017	1225361	1917413	137761	22387
1357336202351222495	7586781	1209755	1889639	135961	21673
1357336202851677064	7593700	1210533	1893064	135295	22003
1357336203352119009	7484689	1191876	1857352	135298	21383
1357336203852570828	7545234	1207002	1885097	135493	21527
1357336204353025938	7642119	1222295	1909245	137877	21840
1357336204853474132	7564951	1208910	1892873	136997	21170
1357336205353927118	5317133	821133	1288180	98306	15608
1357336205854379979	7514246	1199338	1879644	133089	21769
1357336206354910506	7870095	1259471	1985627	138524	24769
1357336206855358533	7712799	1242152	1948517	139493	22204
1357336207355808602	7578576	1223071	1919472	136546	21459
1357336207856254963	7594721	1218132	1911799	136358	21584
1357336208356747074	7482460	1205125	1884178	134593	21238
1357336208857206726	7407051	1203357	1888216	135031	20844
1357336209357676045	9558196	1305568	2042050	150549	26347
1357336209858208405	6597476	1017882	1602473	116543	19839
1357336210358737141	6590183	1011392	1592964	115328	19487
1357336210859266710	7794385	1238717	1943906	138090	22958
1357336211359912778	8025003	1269916	1999020	142302	25453
1357336211860450847	7712372	1211081	1889466	136667	22125
1357336212360976999	7736137	1206297	1884166	135029	22502
1357336212861480693	7921109	1210628	1812090	158553	23151
1357336213362000970	7865654	1213686	1856585	148206	23455
1357336213862529330	7920020	1235549	1937440	138872	23560
1357336214363043816	7619265	1192653	1878164	133232	22074
1357336214863564260	6483173	999522	1569853	114349	19306
1357336215364110537	15971902	2454010	3742671	259168	210179
1357336215864730230	7775383	1209543	1897277	136433	26364
1357336216365537256	8184432	1282911	2024119	142591	27087
1357336216866156408	7733061	1221787	1915984	136897	22732
1357336217366772602	7705750	1208576	1902500	136051	22635
1357336217867392962	7917049	1240691	1941639	139247	23951
1357336218368013864	7572802	1203241	1892187	134468	22125
1357336218868618890	7913993	1243223	1938297	143004	23468
1357336219369208459	7726721	1222928	1918737	136690	22458
1357336219869870736	6369736	990766	1555245	113194	18562
1357336220370470679	6541112	1014403	1595360	115981	19645
1357336220871071248	7625384	1217641	1905183	136311	21997
1357336221371783108	8023335	1259800	1982806	140418	25408
1357336221872390509	7882802	1227969	1919351	138090	23236
1357336222373020036	7789145	1208678	1889407	136120	22954
1357336222873551897	7774015	1234088	1932700	138464	22747
1357336223374076215	10614883	1364571	2066071	179925	33915
1357336223874591201	13580986	1775849	2907233	196434	64760
1357336224375150270	12932253	1749791	2881820	185938	59756
1357336224875645922	10753034	1366155	2281284	147675	53837
1357336225376138116	11930873	1639426	2661526	182625	52470
1357336225876638726	11457934	1610818	2606636	178948	49047
1357336226377283086	11605913	1639047	2653403	180796	49909
