#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357030097227216707	15273144	3820564	129	425257	105314
1357030097727772484	12354809	3667416	127	407379	101694
1357030098228215012	11536015	3373222	118	375543	93455
1357030098728665331	12688147	3733033	130	415530	103512
1357030099229108150	9429498	2729022	87	306479	76152
1357030099729562052	11046346	3255812	120	360274	89343
1357030100230015329	10686639	3158006	116	349931	87489
1357030100730458732	13433745	4018945	139	444726	111440
1357030101230979176	11580847	3406075	118	379111	94032
1357030101731435536	12023611	3546133	126	394181	98090
1357030102231898730	11166498	3382317	116	376205	93601
1357030102732355341	11700570	3480222	121	387249	96173
1357030103232812452	10902653	3239828	113	359568	89585
1357030103733270187	9860097	2926617	99	327876	81086
1357030104233730631	9013948	2672099	93	295888	73849
1357030104734184367	18218462	5387852	203	592693	146941
1357030105234742102	10759770	3206077	116	355184	87985
1357030105735190546	12014147	3598036	123	400480	99301
1357030106235676615	11517303	3407248	118	378928	93949
1357030106736127351	12264422	3624716	129	402956	100202
1357030107236575295	12673778	3730372	144	414885	103331
1357030107737029656	12821024	3823663	150	425909	106041
1357030108237480767	11532062	3425324	140	380410	94243
1357030108737920336	12509938	3715701	134	415004	104445
1357030109238365530	11737789	3446372	130	383734	96115
1357030109738809682	13178441	3880450	151	432038	107838
1357030110239370167	12796583	3722820	152	412259	102512
1357030110739820153	12717188	3725444	149	414571	103285
1357030111240299222	14466456	3866989	154	439091	106142
1357030111740853666	13212686	3836819	151	426595	106242
1357030112241392193	12178130	3569174	140	395596	98390
1357030112741937887	52216520	14973395	471	1648168	414795
1357030113242498372	176373503	54636033	1630	6045151	1520649
1357030113743100190	177790618	54737511	1593	6053901	1520513
1357030114243636259	125696638	38948194	1154	4305697	1082980
1357030114744168703	121125408	36929057	1066	4075899	1029245
1357030115244834188	108957012	33366487	970	3677352	932537
1357030115745349590	131192582	40082548	1156	4418230	1122695
1357030116245948075	119505226	36583619	1057	4035139	1018664
1357030116746488227	109382847	33559768	973	3701255	933260
1357030117247061296	133277327	40691862	1172	4486154	1139073
1357030117747603115	118322824	36131678	1046	3983018	1012293
1357030118248144684	106613027	32618902	943	3598815	912943
1357030118748667294	134302777	40952940	1168	4515243	1147301
1357030119249189279	114590181	35091268	1008	3872904	977040
1357030119749724265	88355089	26573844	788	2933765	740894
1357030120251849328	12873401	3724654	152	417135	102686
1357030120752466480	14768428	4343018	165	482067	120527
1357030121253090840	12482480	3646416	144	405446	101652
1357030121753706534	12901110	3789876	149	420302	105238
1357030122254321686	11981729	3508265	140	390072	96875
1357030122754917962	13095090	3848917	147	428565	106997
1357030123255539864	11061559	3162867	122	354657	88446
1357030123756209308	11893746	3435284	129	384470	95862
1357030124256858584	12589688	3659234	143	406898	101521
1357030124757376486	16405988	4774671	176	531159	132934
1357030125258761261	16866242	4402508	181	493197	120712
1357030125759744828	20279442	5339531	223	590131	144059
1357030126260346105	19966569	5138163	217	569376	138350
1357030126761100673	19691010	5188425	215	575711	140883
1357030127262168865	17808664	4825564	198	536482	132871
1357030127762834850	18624793	5081219	207	564587	139292
1357030128263407418	15149299	4151872	170	462814	114264
1357030128763983320	17382119	4880706	189	544433	135493
1357030129264549222	16457981	4449324	179	493382	121499
1357030129765116083	18111998	4890219	205	543768	133409
1357030130265750568	18126175	4736018	190	523917	127777
1357030130766527927	15528862	4143925	158	459816	113522
1357030131267102829	16545930	4411890	171	486872	119041
1357030131767686481	17881858	4726677	179	523070	128886
1357030132268277633	16067335	4221058	160	466684	114064
1357030132768895702	18472192	5014089	183	555492	136678
1357030133269521020	13089454	3304385	117	369817	89602
