#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357716666674616895	57182242	42787899	677	7158962	203572
1357716667175447421	164529	31445	5	6102	583
1357716667676029406	350887	97561	5	19988	2341
1357716668176635558	146126	32462	5	7562	678
1357716668677260835	333408	79662	6	17110	1816
1357716669177879611	156132	33587	5	6283	498
1357716669678528596	148373	31661	5	6965	540
1357716670179131415	148405	30075	5	6012	429
1357716670679793067	135579	29924	5	6429	457
1357716671180409760	148318	30474	5	6248	503
1357716671681174286	389040	116376	6	22820	1999
1357716672181798813	142997	33041	5	7276	527
1357716672682420715	308586	75570	6	16355	1609
1357716673183028700	157357	35612	5	6798	489
1357716673683638644	143089	34642	5	7761	525
1357716674184241629	152630	32039	5	6429	409
1357716674684882239	140739	32842	5	7419	485
1357716675185476308	154118	31272	5	5951	387
1357716675686100543	110276	31442	5	7267	533
1357716676186704153	147841	37172	5	7824	434
1357716676687464388	323650	84599	6	18241	1550
1357716677188075998	146046	27389	5	6190	384
1357716677688689275	141796	32866	5	7393	513
1357716678189293260	153183	31961	5	6407	390
1357716678689900995	140364	30054	5	6584	445
1357716679190507730	152021	34259	5	6687	409
1357716679691128924	142338	34175	5	8330	559
1357716680191738284	155021	34156	5	6701	413
1357716680692404602	322065	79325	6	17168	1543
1357716681193023921	145324	32923	5	7357	568
1357716681693775405	153440	31966	5	6386	437
1357716682194394807	140835	32842	5	7363	516
1357716682695059750	152959	32044	5	6409	408
1357716683195667986	140362	32839	5	7389	472
1357716683696270346	132573	32820	5	6545	421
1357716684196896998	124359	30740	5	6670	503
1357716684697518149	341890	89561	6	19790	1659
1357716685198127426	155302	34291	5	6669	461
1357716685698750203	143111	32331	5	6916	515
1357716686199360188	153583	37589	5	7739	446
1357716686700190048	142141	34544	5	7900	544
1357716687200803283	154790	32979	5	6378	425
1357716687701425435	140277	33713	5	7809	549
1357716688202032003	154687	34152	5	6492	421
1357716688702649738	322219	81819	6	17561	1490
