#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357092984187157527	866692	24374	31375	1950	432
1357092984688043636	125916	16789	22413	1315	409
1357092985188757246	115073	16017	20857	1146	368
1357092985689466606	246193	39606	53931	4121	1306
1357092986190161549	121244	17477	22881	1222	376
1357092986690865076	112236	15935	19605	1179	373
1357092987191604685	123594	17414	21807	1228	382
1357092987692311253	112753	16012	19768	1132	365
1357092988193007488	117259	17308	21894	1189	376
1357092988693706098	113341	16005	19697	1174	377
1357092989194432166	93415	17372	21726	1184	381
1357092989695275817	225465	38429	51027	3845	1243
1357092990196020844	114144	15989	20030	1185	389
1357092990696822120	119564	17361	22235	1222	426
1357092991197564313	118489	15799	19487	1176	407
1357092991698312923	118831	17421	21374	1264	405
1357092992199033074	112708	15966	19692	1144	366
1357092992699781934	117649	17222	21518	1223	396
1357092993200718626	113107	15942	19645	1119	369
1357092993701472444	236438	39476	52992	4196	1414
1357092994202195388	127627	17175	21760	1185	364
1357092994702925622	113311	15896	20221	1161	373
1357092995203649065	124371	17281	21898	1134	372
1357092995704378384	113408	15871	19817	1160	364
1357092996205103035	119757	17432	22045	1189	390
1357092996705832478	113422	15859	19859	1109	364
1357092997206578754	119250	17360	21831	1175	490
1357092997707328906	257894	38378	51328	3883	1228
1357092998208362681	113974	15875	19884	1084	367
1357092998709085083	116932	17260	21801	1210	384
1357092999209803943	116974	15842	19742	1177	372
1357092999710534302	117458	17295	21691	1185	376
1357093000211256537	112032	16000	19760	1172	370
1357093000712083063	115391	17327	21264	1185	384
1357093001212801715	111713	16090	19681	1157	369
1357093001713526699	234306	38655	50620	3769	1207
1357093002214249809	117270	17249	21863	1152	376
1357093002714974836	112295	15950	19753	1149	370
1357093003215956653	121192	17136	21198	1176	379
1357093003716845721	112062	15971	19781	1131	370
1357093004217657413	116611	17334	21550	1108	380
1357093004718483606	110886	15958	19751	1136	370
1357093005219293049	117003	17283	21746	1090	376
1357093005720111158	234941	38487	50766	3862	1179
1357093006220926351	111571	16019	20187	1175	369
1357093006721836460	117865	17299	21494	1308	382
1357093007222651237	117365	15938	19504	1213	472
1357093007723497679	121564	17301	21899	1261	417
1357093008224530038	355968	15974	19506	1242	370
1357093008725441522	194903	17278	21557	1222	401
1357093009226424090	192301	16010	19659	1287	496
1357093009727325949	322493	39417	52442	3968	1224
1357093010228276849	199775	17350	22205	1249	377
1357093010729222708	189749	16023	19646	1243	369
1357093011230117818	203854	17395	21467	1231	369
1357093011731045385	189987	16326	20340	1228	381
1357093012232128410	196819	16947	21646	1227	369
1357093012733014645	191150	16219	20362	1172	381
1357093013238610071	195598	16771	20970	1165	368
1357093013739389889	312060	38428	50407	3777	1105
1357093014240199457	191697	15984	20202	1181	361
1357093014740936150	166593	17444	21658	1260	381
1357093015242027550	190422	15634	19859	1116	357
1357093015742897368	198779	17383	21644	1219	381
1357093016243761769	187968	15870	19754	1163	361
1357093016744606628	199440	17383	21938	1186	369
1357093017245458613	188190	15909	19529	1130	369
1357093017746307639	321898	38398	50985	3832	1328
1357093018247571164	194497	17452	21775	1204	413
1357093018748526023	192682	15844	19384	1115	357
1357093019249484048	200152	17317	21477	1175	385
1357093019750458241	193318	16055	19612	1133	357
1357093020251420683	193421	17272	21631	1164	381
1357093020752348750	193397	16000	20066	1141	432
1357093021253254609	17021953	5699870	2448887	176231	38287
1357093021754258385	324287	38563	54795	4252	1657
1357093022255255536	200953	17643	23862	1270	385
1357093022756250519	190742	15739	20755	1085	349
1357093023257620419	206056	17397	22627	1102	369
1357093023758584319	188880	16024	20487	1053	377
1357093024259535678	196913	17330	21088	1109	371
