#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357310489265906928	21413127	3636167	5530614	488255	218013
1357310489766599913	6778663	1276728	2017811	152192	26251
1357310490267169065	6680682	1309659	2080122	155278	30981
1357310490767725384	7361768	1399561	2216978	164801	26019
1357310491268292494	7186368	1365822	2155367	163899	26810
1357310491768850729	6964052	1320233	2066849	159657	26414
1357310492269408756	7049065	1339176	2104999	159997	25493
1357310492769965950	6995986	1335519	2111567	156591	24531
1357310493270557560	5130248	946537	1499384	116889	18687
1357310493771196837	6969406	1327268	2096519	156280	24059
1357310494271933322	9197160	1739881	2711816	212455	79062
1357310494772523099	7014798	1341345	2116801	158522	24635
1357310495273084334	7111592	1353109	2120918	162392	26106
1357310495773641569	6993447	1321600	2092421	158726	25958
1357310496274200388	7061229	1342280	2112416	159419	25047
1357310496774756249	7207007	1372241	2161401	163127	24835
1357310497275310817	6988247	1325040	2099861	157704	24166
1357310497775882636	7014939	1338679	2112437	158300	23812
1357310498276466121	5058133	927680	1472403	116432	19156
1357310498777030398	6550848	1258937	1991288	149946	23206
1357310499277874049	7680230	1483967	2307543	188789	43489
1357310499778431285	6925267	1317618	2057111	163320	25909
1357310500278987478	6907029	1314022	2063357	161441	25198
1357310500779540505	7034451	1332101	2113277	158245	24348
1357310501280095782	6930689	1321402	2080243	158468	23978
1357310501780648268	7058535	1341982	2120375	159623	23959
1357310502281304503	7089069	1340888	2119811	162825	25833
1357310502781858363	6200884	1166822	1846545	139997	21077
1357310503282416682	5674170	1050973	1671289	129224	20117
1357310503783016459	18538170	3342495	4996438	423974	256060
1357310504284032567	10113155	1881496	2952900	231915	68740
1357310504784764052	8374692	1561976	2454998	191851	31864
1357310505285501245	8642543	1613651	2552747	196285	33780
1357310505786321688	8261980	1549688	2453467	185921	29870
1357310506287053214	8794179	1637901	2570981	204832	37112
1357310506787785824	8564287	1603432	2528677	193085	31554
1357310507288506267	8323824	1559515	2453614	189878	31415
1357310507789450001	7178205	1306737	2051579	169255	33676
1357310508290148278	8035125	1543433	2441366	186858	36732
1357310508791141637	8334179	1560724	2411079	203726	31707
1357310509291939663	9845342	1819014	2809443	243160	53460
1357310509792685731	8549015	1605221	2489529	205929	32040
1357310510293455674	8857231	1647037	2603154	203575	36934
1357310510794226075	8386426	1567348	2453009	196274	31242
1357310511294998018	8340111	1559251	2428710	199224	31187
1357310511795791378	8429486	1571822	2450925	201866	33124
1357310512296532946	8321944	1545268	2404966	199545	31325
1357310512797304764	6587481	1195661	1864385	159343	25588
1357310513298077624	8305882	1552771	2382662	205681	30579
1357310513798815900	8230058	1533026	2417278	187354	30201
1357310514299557593	12038303	2239883	3479050	287025	84281
1357310514800311494	8230943	1537126	2425812	186973	32401
1357310515301163687	8579628	1600951	2516722	198467	34112
1357310515801920838	8739858	1633550	2583052	198585	34821
1357310516302716115	8454802	1579579	2483735	193831	32095
1357310516803368308	8208294	1537397	2425858	184862	30145
1357310517304060793	7955109	1524686	2403799	189647	33919
1357310517804690945	7696972	1284924	1984362	176478	31753
1357310518305341596	30436748	5536306	9148785	614536	254860
1357310518806015915	28750396	5326690	8943777	565525	246558
1357310519306730025	34505311	6492009	10799841	682881	281327
1357310519807365926	35408975	6670238	11072727	702872	278349
1357310520308074119	31123959	5825141	9732911	610503	255259
1357310520808745563	32124079	6031348	10067584	622487	257336
1357310521309412839	35647160	6506997	10734927	757345	353342
1357310521810108574	38082232	7208211	11933911	740690	285571
