Start:	1428522401028550702
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    11.022276311	25253408	r073
    11.022276311	1409526	r075
    11.022276311	19596325	r004
    11.022276311	184962	r016
    11.022276311	4287	r017
    11.523317711	150316483	r0FF
    11.523317711	56438402	r01B
    11.523317711	25232758	r073
    11.523317711	1412249	r075
    11.523317711	19594802	r004
    11.523317711	170739	r016
    11.523317711	4119	r017
    12.024408445	150326954	r0FF
    12.024408445	56375177	r01B
    12.024408445	25219057	r073
    12.024408445	1406676	r075
    12.024408445	19567925	r004
    12.024408445	231504	r016
    12.024408445	6214	r017
    12.525457096	150314308	r0FF
    12.525457096	56399196	r01B
    12.525457096	25214994	r073
    12.525457096	1411304	r075
    12.525457096	19577273	r004
    12.525457096	186610	r016
    12.525457096	4699	r017
    13.026462080	150304376	r0FF
    13.026462080	56466792	r01B
    13.026462080	25253833	r073
    13.026462080	1410530	r075
    13.026462080	19597130	r004
    13.026462080	167512	r016
    13.026462080	4368	r017
    13.527460148	150299111	r0FF
    13.527460148	56319146	r01B
    13.527460148	25179047	r073
    13.527460148	1409074	r075
    13.527460148	19553053	r004
    13.527460148	224205	r016
    13.527460148	5665	r017
    14.028718715	150318400	r0FF
    14.028718715	56427320	r01B
    14.028718715	25235979	r073
    14.028718715	1409712	r075
    14.028718715	19587274	r004
    14.028718715	195545	r016
    14.028718715	4775	r017
    14.529731949	150363286	r0FF
    14.529731949	56482041	r01B
    14.529731949	25255317	r073
    14.529731949	1412522	r075
    14.529731949	19613292	r004
    14.529731949	158505	r016
    14.529731949	3794	r017
    15.030715642	150295794	r0FF
    15.030715642	56374223	r01B
    15.030715642	25222142	r073
    15.030715642	1405926	r075
    15.030715642	19563999	r004
    15.030715642	232691	r016
    15.030715642	6188	r017
    15.531771168	150316548	r0FF
    15.531771168	56393801	r01B
    15.531771168	25215311	r073
    15.531771168	1410362	r075
    15.531771168	19575366	r004
    15.531771168	199696	r016
    15.531771168	4695	r017
    16.032814694	150306934	r0FF
    16.032814694	56488794	r01B
    16.032814694	25261675	r073
    16.032814694	1411886	r075
    16.032814694	19613200	r004
    16.032814694	153139	r016
    16.032814694	3535	r017
    16.533821428	150299050	r0FF
    16.533821428	56352044	r01B
    16.533821428	25206746	r073
    16.533821428	1406944	r075
    16.533821428	19560953	r004
    16.533821428	229284	r016
    16.533821428	6327	r017
    17.034822787	150310815	r0FF
    17.034822787	56396397	r01B
    17.034822787	25226845	r073
    17.034822787	1407878	r075
    17.034822787	19572400	r004
    17.034822787	212631	r016
    17.034822787	4919	r017
    17.535838813	150304799	r0FF
    17.535838813	56473110	r01B
    17.535838813	25244052	r073
    17.535838813	1414126	r075
    17.535838813	19611663	r004
    17.535838813	142378	r016
    17.535838813	3107	r017
    18.036804881	150290883	r0FF
    18.036804881	56360285	r01B
    18.036804881	25213158	r073
    18.036804881	1406376	r075
    18.036804881	19561890	r004
    18.036804881	230874	r016
    18.036804881	6453	r017
    18.537860782	150316550	r0FF
    18.537860782	56340813	r01B
    18.537860782	25190974	r073
    18.537860782	1409252	r075
    18.537860782	19557041	r004
    18.537860782	215659	r016
    18.537860782	5132	r017
    19.039126975	150381109	r0FF
    19.039126975	56561641	r01B
    19.039126975	25301360	r073
    19.039126975	1411930	r075
    19.039126975	19637219	r004
    19.039126975	144170	r016
    19.039126975	3441	r017
    19.540091209	150290152	r0FF
    19.540091209	56337674	r01B
    19.540091209	25196308	r073
    19.540091209	1407530	r075
    19.540091209	19555993	r004
    19.540091209	227746	r016
    19.540091209	6111	r017
    20.041170277	150322927	r0FF
    20.041170277	56363245	r01B
    20.041170277	25207544	r073
    20.041170277	1408104	r075
    20.041170277	19564814	r004
    20.041170277	221021	r016
    20.041170277	5547	r017
    20.542181262	150305291	r0FF
    20.542181262	56490299	r01B
    20.542181262	25251828	r073
    20.542181262	1414886	r075
    20.542181262	19619648	r004
    20.542181262	130803	r016
    20.542181262	2544	r017
    21.043129621	150284006	r0FF
    21.043129621	58801469	r01B
    21.043129621	26731458	r073
    21.043129621	1313119	r075
    21.043129621	20291898	r004
    21.043129621	496093	r016
    21.043129621	24785	r017
    21.544208023	150324484	r0FF
    21.544208023	59458346	r01B
    21.544208023	27183310	r073
    21.544208023	1291775	r075
    21.544208023	20444096	r004
    21.544208023	520302	r016
    21.544208023	22017	r017
    22.045217757	150302665	r0FF
    22.045217757	58655644	r01B
    22.045217757	26577071	r073
    22.045217757	1347805	r075
    22.045217757	20220286	r004
    22.045217757	293021	r016
    22.045217757	7679	r017
    22.546242284	150307175	r0FF
    22.546242284	56346032	r01B
    22.546242284	25202428	r073
    22.546242284	1407200	r075
    22.546242284	19546298	r004
    22.546242284	227606	r016
    22.546242284	6269	r017
    23.047270727	150308944	r0FF
    23.047270727	56393839	r01B
    23.047270727	25233680	r073
    23.047270727	1405554	r075
    23.047270727	19559739	r004
    23.047270727	231376	r016
    23.047270727	6454	r017
    23.548345961	150324216	r0FF
    23.548345961	56500235	r01B
    23.548345961	25255457	r073
    23.548345961	1415156	r075
    23.548345961	19620040	r004
    23.548345961	128279	r016
    23.548345961	2440	r017
    24.049571904	150367655	r0FF
    24.049571904	56391108	r01B
    24.049571904	25229357	r073
    24.049571904	1406716	r075
    24.049571904	19569690	r004
    24.049571904	228794	r016
    24.049571904	6019	r017
    24.550591597	150306144	r0FF
    24.550591597	56326051	r01B
    24.550591597	25184740	r073
    24.550591597	1408786	r075
    24.550591597	19549500	r004
    24.550591597	223038	r016
    24.550591597	5995	r017
    25.051647998	150317787	r0FF
    25.051647998	56539657	r01B
    25.051647998	25285700	r073
    25.051647998	1412880	r075
    25.051647998	19625040	r004
    25.051647998	135131	r016
    25.051647998	3032	r017
    25.552665025	150305239	r0FF
    25.552665025	56354103	r01B
    25.552665025	25202157	r073
    25.552665025	1408290	r075
    25.552665025	19557977	r004
    25.552665025	219057	r016
    25.552665025	5676	r017
    26.053838342	150346120	r0FF
    26.053838342	56397910	r01B
    26.053838342	25238285	r073
    26.053838342	1405402	r075
    26.053838342	19571953	r004
    26.053838342	233972	r016
    26.053838342	6335	r017
    26.554888411	150321848	r0FF
    26.554888411	56505450	r01B
    26.554888411	25262877	r073
    26.554888411	1414284	r075
    26.554888411	19618495	r004
    26.554888411	134928	r016
    26.554888411	2623	r017
    27.055914979	150306903	r0FF
    27.055914979	56406717	r01B
    27.055914979	25239619	r073
    27.055914979	1406190	r075
    27.055914979	19573953	r004
    27.055914979	222138	r016
    27.055914979	5664	r017
    27.556944172	150310563	r0FF
    27.556944172	56346665	r01B
    27.556944172	25203643	r073
    27.556944172	1406736	r075
    27.556944172	19557803	r004
    27.556944172	229560	r016
    27.556944172	6406	r017
    28.057981240	150311838	r0FF
    28.057981240	56512273	r01B
    28.057981240	25266867	r073
    28.057981240	1413630	r075
    28.057981240	19621829	r004
    28.057981240	141553	r016
    28.057981240	2746	r017
    28.559195891	150364543	r0FF
    28.559195891	56404078	r01B
    28.559195891	25224087	r073
    28.559195891	1409762	r075
    28.559195891	19579320	r004
    28.559195891	208138	r016
    28.559195891	5342	r017
    29.060194877	150299659	r0FF
    29.060194877	56349088	r01B
    29.060194877	25209836	r073
    29.060194877	1405542	r075
    29.060194877	19553676	r004
    29.060194877	234004	r016
    29.060194877	6264	r017
    29.561389153	150356999	r0FF
    29.561389153	56555968	r01B
    29.561389153	25301005	r073
    29.561389153	1411476	r075
    29.561389153	19632224	r004
    29.561389153	147607	r016
    29.561389153	3523	r017
    30.062424471	150312147	r0FF
    30.062424471	56401276	r01B
    30.062424471	25234661	r073
    30.062424471	1406457	r075
    30.062424471	19574636	r004
    30.062424471	219636	r016
    30.062424471	5800	r017
    30.563409748	150295097	r0FF
    30.563409748	56362613	r01B
    30.563409748	25217838	r073
    30.563409748	1405767	r075
    30.563409748	19561180	r004
    30.563409748	231264	r016
    30.563409748	6092	r017
    31.064530775	150338085	r0FF
    31.064530775	56550308	r01B
    31.064530775	25300093	r073
    31.064530775	1410502	r075
    31.064530775	19630496	r004
    31.064530775	153088	r016
    31.064530775	3182	r017
    31.565554385	150308667	r0FF
    31.565554385	56399585	r01B
    31.565554385	25229099	r073
    31.565554385	1407892	r075
    31.565554385	19575507	r004
    31.565554385	209885	r016
    31.565554385	5525	r017
    32.066532787	150292322	r0FF
    32.066532787	56394719	r01B
    32.066532787	25239036	r073
    32.066532787	1404322	r075
    32.066532787	19569104	r004
    32.066532787	235273	r016
    32.066532787	6322	r017
    32.567600730	150321091	r0FF
    32.567600730	56487823	r01B
    32.567600730	25259548	r073
    32.567600730	1412166	r075
    32.567600730	19611392	r004
    32.567600730	151180	r016
    32.567600730	3152	r017
    33.068746090	150311633	r0FF
    33.068746090	56447236	r01B
    33.068746090	25271079	r073
    33.068746090	1405814	r075
    33.068746090	19593831	r004
    33.068746090	213203	r016
    33.068746090	5794	r017
    33.569732617	150328959	r0FF
    33.569732617	56389000	r01B
    33.569732617	25223953	r073
    33.569732617	1405600	r075
    33.569732617	19564232	r004
    33.569732617	232057	r016
    33.569732617	5920	r017
    34.070959018	150367886	r0FF
    34.070959018	56533506	r01B
    34.070959018	25289843	r073
    34.070959018	1411060	r075
    34.070959018	19625997	r004
    34.070959018	158387	r016
    34.070959018	3212	r017
    34.572061420	150328869	r0FF
    34.572061420	56427065	r01B
    34.572061420	25244674	r073
    34.572061420	1407620	r075
    34.572061420	19580337	r004
    34.572061420	207219	r016
    34.572061420	5657	r017
    35.073056947	150302264	r0FF
    35.073056947	56355406	r01B
    35.073056947	25217017	r073
    35.073056947	1404520	r075
    35.073056947	19552614	r004
    35.073056947	234555	r016
    35.073056947	6828	r017
    35.574285265	150369192	r0FF
    35.574285265	56488738	r01B
    35.574285265	25255850	r073
    35.574285265	1414048	r075
    35.574285265	19615717	r004
    35.574285265	148627	r016
    35.574285265	2873	r017
    36.075411834	150338438	r0FF
    36.075411834	56414984	r01B
    36.075411834	25233955	r073
    36.075411834	1409020	r075
    36.075411834	19581123	r004
    36.075411834	203480	r016
    36.075411834	5202	r017
    36.576495861	150325198	r0FF
    36.576495861	56349961	r01B
    36.576495861	25204373	r073
    36.576495861	1407126	r075
    36.576495861	19558216	r004
    36.576495861	228580	r016
    36.576495861	6178	r017
    37.077629763	150340840	r0FF
    37.077629763	56493809	r01B
    37.077629763	25263722	r073
    37.077629763	1412118	r075
    37.077629763	19612255	r004
    37.077629763	155406	r016
    37.077629763	3084	r017
    37.578835081	150348533	r0FF
    37.578835081	56401667	r01B
    37.578835081	25224329	r073
    37.578835081	1409840	r075
    37.578835081	19580112	r004
    37.578835081	199132	r016
    37.578835081	5191	r017
    38.079901191	150333506	r0FF
    38.079901191	56354134	r01B
    38.079901191	25212291	r073
    38.079901191	1405632	r075
    38.079901191	19559047	r004
    38.079901191	232876	r016
    38.079901191	6451	r017
    38.581004052	150330462	r0FF
    38.581004052	56447792	r01B
    38.581004052	25232503	r073
    38.581004052	1413702	r075
    38.581004052	19602560	r004
    38.581004052	153888	r016
    38.581004052	3170	r017
    39.082252203	150375415	r0FF
    39.082252203	56450037	r01B
    39.082252203	25250193	r073
    39.082252203	1409602	r075
    39.082252203	19593472	r004
    39.082252203	193952	r016
    39.082252203	4707	r017
    39.583300605	150315097	r0FF
    39.583300605	56339405	r01B
    39.583300605	25199561	r073
    39.583300605	1406686	r075
    39.583300605	19557286	r004
    39.583300605	229508	r016
    39.583300605	6391	r017
    40.084503966	150361292	r0FF
    40.084503966	56489518	r01B
    40.084503966	25264098	r073
    40.084503966	1411478	r075
    40.084503966	19612286	r004
    40.084503966	165621	r016
    40.084503966	3586	r017
    40.585522993	150305016	r0FF
    40.585522993	56387852	r01B
    40.585522993	25208969	r073
    40.585522993	1411330	r075
    40.585522993	19578560	r004
    40.585522993	184922	r016
    40.585522993	4358	r017
    41.086557687	150311983	r0FF
    41.086557687	56384012	r01B
    41.086557687	25231706	r073
    41.086557687	1404582	r075
    41.086557687	19564438	r004
    41.086557687	235465	r016
    41.086557687	6526	r017
    41.587620922	150318607	r0FF
    41.587620922	56418908	r01B
    41.587620922	25216739	r073
    41.587620922	1413918	r075
    41.587620922	19593783	r004
    41.587620922	159883	r016
    41.587620922	3387	r017
    42.088766116	150312173	r0FF
    42.088766116	56432727	r01B
    42.088766116	25237431	r073
    42.088766116	1410308	r075
    42.088766116	19593050	r004
    42.088766116	187948	r016
    42.088766116	4353	r017
    42.589808102	150345714	r0FF
    42.589808102	56367299	r01B
    42.589808102	25215709	r073
    42.589808102	1406840	r075
    42.589808102	19561599	r004
    42.589808102	228829	r016
    42.589808102	6301	r017
    43.090859837	150316875	r0FF
    43.090859837	56461477	r01B
    43.090859837	25253196	r073
    43.090859837	1410580	r075
    43.090859837	19601769	r004
    43.090859837	173232	r016
    43.090859837	3999	r017
    43.591867282	150302676	r0FF
    43.591867282	56415404	r01B
    43.591867282	25225816	r073
    43.591867282	1411390	r075
    43.591867282	19587656	r004
    43.591867282	179801	r016
    43.591867282	4165	r017
    44.092853101	150295660	r0FF
    44.092853101	56364167	r01B
    44.092853101	25215887	r073
    44.092853101	1406394	r075
    44.092853101	19560986	r004
    44.092853101	228841	r016
    44.092853101	5914	r017
    44.593968670	150334606	r0FF
    44.593968670	56443713	r01B
    44.593968670	25239064	r073
    44.593968670	1411794	r075
    44.593968670	19596664	r004
    44.593968670	167800	r016
    44.593968670	3789	r017
    45.095045864	150323716	r0FF
    45.095045864	56459801	r01B
    45.095045864	25258986	r073
    45.095045864	1408600	r075
    45.095045864	19592889	r004
    45.095045864	190504	r016
    45.095045864	4815	r017
    45.596057017	150304383	r0FF
    45.596057017	56346919	r01B
    45.596057017	25205744	r073
    45.596057017	1406577	r075
    45.596057017	19557849	r004
    45.596057017	229778	r016
    45.596057017	6257	r017
    46.097101044	150311492	r0FF
    46.097101044	56461367	r01B
    46.097101044	25252789	r073
    46.097101044	1410462	r075
    46.097101044	19601496	r004
    46.097101044	172701	r016
    46.097101044	3687	r017
    46.598111905	150305334	r0FF
    46.598111905	56411143	r01B
    46.598111905	25225011	r073
    46.598111905	1410622	r075
    46.598111905	19586217	r004
    46.598111905	181568	r016
    46.598111905	4906	r017
    47.099200933	150326440	r0FF
    47.099200933	56386874	r01B
    47.099200933	25231650	r073
    47.099200933	1405381	r075
    47.099200933	19569984	r004
    47.099200933	233018	r016
    47.099200933	6171	r017
    47.600236377	150311185	r0FF
    47.600236377	56421649	r01B
    47.600236377	25225398	r073
    47.600236377	1412104	r075
    47.600236377	19593115	r004
    47.600236377	168095	r016
    47.600236377	3698	r017
    48.101263071	150308469	r0FF
    48.101263071	56435842	r01B
    48.101263071	25241668	r073
    48.101263071	1409856	r075
    48.101263071	19592196	r004
    48.101263071	183310	r016
    48.101263071	4524	r017
    48.602251391	150297018	r0FF
    48.602251391	56328128	r01B
    48.602251391	25190574	r073
    48.602251391	1407506	r075
    48.602251391	19552073	r004
    48.602251391	225326	r016
    48.602251391	5700	r017
    49.103413835	150349077	r0FF
    49.103413835	56462830	r01B
    49.103413835	25253272	r073
    49.103413835	1410502	r075
    49.103413835	19600206	r004
    49.103413835	176023	r016
    49.103413835	3921	r017
    49.604571945	150348414	r0FF
    49.604571945	56432870	r01B
    49.604571945	25232925	r073
    49.604571945	1411442	r075
    49.604571945	19593178	r004
    49.604571945	178172	r016
    49.604571945	4447	r017
    50.105545807	150291310	r0FF
    50.105545807	56339173	r01B
    50.105545807	25202516	r073
    50.105545807	1405934	r075
    50.105545807	19556623	r004
    50.105545807	231179	r016
    50.105545807	5976	r017
    50.606607210	150318782	r0FF
    50.606607210	56429950	r01B
    50.606607210	25229351	r073
    50.606607210	1412250	r075
    50.606607210	19596094	r004
    50.606607210	170351	r016
    50.606607210	3631	r017
    51.107654862	150315321	r0FF
    51.107654862	56454938	r01B
    51.107654862	25251814	r073
    51.107654862	1409790	r075
    51.107654862	19596047	r004
    51.107654862	182627	r016
    51.107654862	4343	r017
    51.608747515	150296271	r0FF
    51.608747515	56351403	r01B
    51.608747515	25216860	r073
    51.608747515	1406278	r075
    51.608747515	19563195	r004
    51.608747515	230165	r016
    51.608747515	6257	r017
    52.109735210	150327361	r0FF
    52.109735210	56442671	r01B
    52.109735210	25231282	r073
    52.109735210	1411222	r075
    52.109735210	19588572	r004
    52.109735210	174364	r016
    52.109735210	3457	r017
    52.610772946	150313932	r0FF
    52.610772946	56353579	r01B
    52.610772946	25225152	r073
    52.610772946	1401684	r075
    52.610772946	19553822	r004
    52.610772946	186747	r016
    52.610772946	5560	r017
    53.111853974	150297637	r0FF
    53.111853974	56359817	r01B
    53.111853974	25219227	r073
    53.111853974	1404598	r075
    53.111853974	19562629	r004
    53.111853974	236484	r016
    53.111853974	6731	r017
    53.612841377	150322865	r0FF
    53.612841377	56420492	r01B
    53.612841377	25225378	r073
    53.612841377	1412198	r075
    53.612841377	19580697	r004
    53.612841377	172104	r016
    53.612841377	3736	r017
    54.113994530	150346916	r0FF
    54.113994530	56476704	r01B
    54.113994530	25266149	r073
    54.113994530	1409614	r075
    54.113994530	19601598	r004
    54.113994530	182295	r016
    54.113994530	4608	r017
    54.614928141	150280687	r0FF
    54.614928141	56337890	r01B
    54.614928141	25202964	r073
    54.614928141	1406310	r075
    54.614928141	19552114	r004
    54.614928141	230314	r016
    54.614928141	6687	r017
    55.116209669	150384347	r0FF
    55.116209669	56472531	r01B
    55.116209669	25259548	r073
    55.116209669	1410394	r075
    55.116209669	19600787	r004
    55.116209669	181353	r016
    55.116209669	4171	r017
    55.617280655	150321887	r0FF
    55.617280655	56436272	r01B
    55.617280655	25233153	r073
    55.617280655	1412426	r075
    55.617280655	19592545	r004
    55.617280655	168378	r016
    55.617280655	4002	r017
    56.118308016	150308677	r0FF
    56.118308016	56378252	r01B
    56.118308016	25228483	r073
    56.118308016	1405074	r075
    56.118308016	19564696	r004
    56.118308016	233989	r016
    56.118308016	6797	r017
    56.619420961	150334219	r0FF
    56.619420961	56426593	r01B
    56.619420961	25232849	r073
    56.619420961	1411114	r075
    56.619420961	19589355	r004
    56.619420961	183366	r016
    56.619420961	4495	r017
    57.120429239	150303237	r0FF
    57.120429239	56457893	r01B
    57.120429239	25251553	r073
    57.120429239	1410482	r075
    57.120429239	19599577	r004
    57.120429239	172561	r016
    57.120429239	3972	r017
    57.621451351	150306859	r0FF
    57.621451351	56339452	r01B
    57.621451351	25201489	r073
    57.621451351	1406654	r075
    57.621451351	19556626	r004
    57.621451351	229423	r016
    57.621451351	6480	r017
    58.122518879	150320166	r0FF
    58.122518879	56420390	r01B
    58.122518879	25233729	r073
    58.122518879	1409554	r075
    58.122518879	19586573	r004
    58.122518879	187658	r016
    58.122518879	4183	r017
    58.623743073	150333553	r0FF
    58.623743073	56415632	r01B
    58.623743073	25224893	r073
    58.623743073	1413212	r075
    58.623743073	19595454	r004
    58.623743073	165255	r016
    58.623743073	3618	r017
    59.124768643	150342684	r0FF
    59.124768643	56390795	r01B
    59.124768643	25224340	r073
    59.124768643	1405160	r075
    59.124768643	19563455	r004
    59.124768643	234154	r016
    59.124768643	6323	r017
    59.625931879	150349996	r0FF
    59.625931879	56397112	r01B
    59.625931879	25213434	r073
    59.625931879	1411366	r075
    59.625931879	19581834	r004
    59.625931879	184786	r016
    59.625931879	4491	r017
    60.126947741	150303517	r0FF
    60.126947741	56445104	r01B
    60.126947741	25241353	r073
    60.126947741	1411124	r075
    60.126947741	19595890	r004
    60.126947741	168295	r016
    60.126947741	4113	r017
    60.627941561	150298618	r0FF
    60.627941561	56318147	r01B
    60.627941561	25187351	r073
    60.627941561	1406832	r075
    60.627941561	19550615	r004
    60.627941561	229245	r016
    60.627941561	6073	r017
    61.129082923	150343687	r0FF
    61.129082923	56454411	r01B
    61.129082923	25253664	r073
    61.129082923	1408934	r075
    61.129082923	19594991	r004
    61.129082923	192061	r016
    61.129082923	4567	r017
    61.630100284	150305750	r0FF
    61.630100284	56414748	r01B
    61.630100284	25217672	r073
    61.630100284	1413040	r075
    61.630100284	19589648	r004
    61.630100284	161901	r016
    61.630100284	3921	r017
    62.131083771	150295272	r0FF
    62.131083771	56343668	r01B
    62.131083771	25206063	r073
    62.131083771	1405592	r075
    62.131083771	19555816	r004
    62.131083771	232679	r016
    62.131083771	6308	r017
    62.632165383	150325069	r0FF
    62.632165383	56408238	r01B
    62.632165383	25224529	r073
    62.632165383	1410138	r075
    62.632165383	19580491	r004
    62.632165383	190955	r016
    62.632165383	4695	r017
    63.133195286	150309618	r0FF
    63.133195286	56480323	r01B
    63.133195286	25263539	r073
    63.133195286	1410506	r075
    63.133195286	19607157	r004
    63.133195286	166224	r016
    63.133195286	4164	r017
    63.634254356	150317769	r0FF
    63.634254356	56338759	r01B
    63.634254356	25202155	r073
    63.634254356	1406558	r075
    63.634254356	19560088	r004
    63.634254356	231759	r016
    63.634254356	6157	r017
    64.135302218	150313743	r0FF
    64.135302218	56404875	r01B
    64.135302218	25226285	r073
    64.135302218	1409410	r075
    64.135302218	19582433	r004
    64.135302218	194952	r016
    64.135302218	4583	r017
    64.636320164	150306864	r0FF
    64.636320164	56441714	r01B
    64.636320164	25231756	r073
    64.636320164	1413046	r075
    64.636320164	19598842	r004
    64.636320164	156162	r016
    64.636320164	3713	r017
    65.137294109	150292451	r0FF
    65.137294109	56360127	r01B
    65.137294109	25219423	r073
    65.137294109	1404562	r075
    65.137294109	19558750	r004
    65.137294109	235200	r016
    65.137294109	6756	r017
    65.638392471	150330558	r0FF
    65.638392471	56372819	r01B
    65.638392471	25203501	r073
    65.638392471	1410332	r075
    65.638392471	19572510	r004
    65.638392471	196267	r016
    65.638392471	4577	r017
    66.139599041	150362552	r0FF
    66.139599041	56508098	r01B
    66.139599041	25272756	r073
    66.139599041	1412138	r075
    66.139599041	19617893	r004
    66.139599041	157473	r016
    66.139599041	3571	r017
    66.640579444	150294190	r0FF
    66.640579444	56303942	r01B
    66.640579444	25177784	r073
    66.640579444	1407258	r075
    66.640579444	19548833	r004
    66.640579444	228060	r016
    66.640579444	6164	r017
    67.142498762	150576097	r0FF
    67.142498762	56485087	r01B
    67.142498762	25262516	r073
    67.142498762	1411208	r075
    67.142498762	19609176	r004
    67.142498762	203214	r016
    67.142498762	4639	r017
    67.643536458	150302084	r0FF
    67.643536458	56467204	r01B
    67.643536458	25247051	r073
    67.643536458	1412999	r075
    67.643536458	19606281	r004
    67.643536458	150878	r016
    67.643536458	3484	r017
    68.144507945	150301646	r0FF
    68.144507945	56363104	r01B
    68.144507945	25221359	r073
    68.144507945	1404796	r075
    68.144507945	19563273	r004
    68.144507945	234306	r016
    68.144507945	6496	r017
    68.645588182	150324196	r0FF
    68.645588182	56358922	r01B
    68.645588182	25194940	r073
    68.645588182	1410790	r075
    68.645588182	19569037	r004
    68.645588182	198831	r016
    68.645588182	4560	r017
    69.146619211	150310143	r0FF
    69.146619211	56486347	r01B
    69.146619211	25263663	r073
    69.146619211	1411506	r075
    69.146619211	19611220	r004
    69.146619211	154998	r016
    69.146619211	3568	r017
    69.647580073	150288364	r0FF
    69.647580073	56331055	r01B
    69.647580073	25195721	r073
    69.647580073	1406746	r075
    69.647580073	19552894	r004
    69.647580073	229121	r016
    69.647580073	6556	r017
    70.148820268	150304574	r0FF
    70.148820268	56362386	r01B
    70.148820268	25207512	r073
