#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357030694740821780	automotive_susan_s	600	62	0.900000	0.027000	0.024000		16970406	4701614	235	514071	120601
1357030695267362764	automotive_susan_s	600	61	0.900000	0.025000	0.022000		21289856	6094105	269	669099	156099
1357030695795870613	automotive_susan_s	600	63	0.900000	0.026000	0.023000		22338053	5442153	253	595314	140464
1357030696317746666	automotive_susan_s	600	62	0.900000	0.026000	0.023000		16878468	5983746	275	653405	150111
1357030696849365996	automotive_susan_s	600	63	0.900000	0.027000	0.024000		19624221	4449510	201	485893	115184
1357030697390871352	automotive_susan_s	600	64	0.900000	0.027000	0.024000		19696166	5610947	252	612778	142701
1357030697913704983	automotive_susan_s	600	63	0.900000	0.027000	0.024000		16467342	4668571	222	512872	120468
1357030698445917977	automotive_susan_s	600	64	0.900000	0.025000	0.022000		23033304	5621045	247	617824	146682
1357030698975851900	automotive_susan_s	600	64	0.900000	0.027000	0.024000		16195726	5254007	281	604358	137645
1357030699500908477	automotive_susan_s	600	63	0.900000	0.027000	0.024000		22355880	5633087	267	617351	145085
1357030700035962620	automotive_susan_s	600	65	0.900000	0.027000	0.024000		18313609	5060336	226	551674	126656
1357030700565933210	automotive_susan_s	600	65	0.900000	0.027000	0.024000		22767554	7098406	312	776598	180680
1357030701084617198	automotive_susan_s	600	63	0.900000	0.027000	0.024000		22092717	5212694	243	572106	134504
1357030701620854793	automotive_susan_s	600	65	0.900000	0.027000	0.024000		13821202	4705318	234	514819	120099
1357030702140931149	automotive_susan_s	600	64	0.900000	0.026000	0.023000		21415307	5121123	242	561303	132336
1357030702667341342	automotive_susan_s	600	64	0.900000	0.026000	0.023000		19629747	5409045	251	589831	138720
1357030703195865816	automotive_susan_s	600	65	0.900000	0.027000	0.024000		15762874	4698111	203	513453	118083
1357030703719458026	automotive_susan_s	600	63	0.900000	0.027000	0.024000		20687257	4763226	223	521766	124571
1357030704260870549	automotive_susan_s	600	65	0.900000	0.027000	0.024000		22624556	5682337	259	622373	147335
1357030704790868930	automotive_susan_s	600	65	0.900000	0.027000	0.024000		21201157	5281275	265	581085	137114
1357030705324436624	bzip2e	600	61	0.900000	0.025000	0.022000		15277693	4308503	207	472533	115498
1357030705851058275	bzip2e	600	62	0.900000	0.027000	0.024000		18479055	3956425	182	429851	104985
1357030706381093531	bzip2e	600	62	0.900000	0.026000	0.023000		11149755	3654205	190	398583	98513
1357030706902974876	bzip2e	600	61	0.900000	0.026000	0.023000		19362112	4207088	216	461097	114347
1357030707436020489	bzip2e	600	62	0.900000	0.027000	0.024000		13630429	3526488	189	384352	95599
1357030707958245249	bzip2e	600	61	0.900000	0.026000	0.023000		12686296	2822415	154	312297	78048
1357030708491088030	bzip2e	600	61	0.900000	0.025000	0.022000		30283658	8574079	400	936422	225952
1357030709021115578	bzip2e	600	62	0.900000	0.027000	0.024000		9984183	3153268	154	340425	83589
1357030709543160714	bzip2e	600	61	0.900000	0.026000	0.023000		19145214	4067865	208	445109	109935
1357030710076007162	bzip2e	600	62	0.900000	0.027000	0.024000		12915451	3584094	189	391114	96775
