#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357401484344314203	automotive_bitcount	500	62	0.900000	0.017000	0.015000	13553678	2823797	5744614	176857	48751
1357401484876149416	automotive_bitcount	500	62	0.900000	0.019000	0.017000	8320120	1437767	2245712	171224	30597
1357401485406142886	automotive_bitcount	500	63	0.900000	0.017000	0.015000	5850228	981769	1548494	120408	19402
1357401485936129773	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8421456	1444330	2273441	174288	30891
1357401486466137826	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8184945	1425634	2230043	168602	25894
1357401486996133045	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8317971	1449804	2279949	171457	27516
1357401487526141724	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8216069	1426383	2223889	172717	27940
1357401488056121443	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8312560	1447272	2253656	172972	26794
1357401488586131996	automotive_bitcount	500	64	0.900000	0.017000	0.015000	11716539	2015830	3142802	237194	75274
1357401489116121716	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8214623	1424332	2224713	169746	28949
1357401489646133894	automotive_bitcount	500	65	0.900000	0.017000	0.015000	7981977	1392549	2184642	161768	25244
1357401490176124864	automotive_bitcount	500	64	0.900000	0.017000	0.015000	7080962	1189512	1856923	149372	28068
1357401490706124084	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7388513	1286758	2000438	152722	24070
1357401491236124095	automotive_bitcount	500	63	0.900000	0.018000	0.016000	8344973	1450453	2271414	171493	27536
1357401491766131524	automotive_bitcount	500	62	0.900000	0.017000	0.015000	8179416	1416219	2217959	168383	27660
1357401492296133910	automotive_bitcount	500	62	0.900000	0.017000	0.015000	8297597	1442602	2247598	174103	28841
1357401492826134463	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7689838	1363523	2129411	161900	24838
1357401493352619486	automotive_bitcount	500	63	0.900000	0.017000	0.015000	9087697	1580625	2394023	206684	43415
1357401493881124920	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8507568	1475099	2306517	177260	31228
1357401494411130514	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7928707	1386891	2169580	161709	24428
1357401494941131984	automotive_bitcount	500	63	0.900000	0.017000	0.015000	6151449	1034296	1619308	129163	21639
1357401495471116162	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8293536	1445700	2254357	172348	28303
1357401496001117090	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8197551	1439329	2240010	169339	26311
1357401496526135910	automotive_bitcount	500	64	0.900000	0.016000	0.014000	8016024	1400765	2190780	169215	25768
1357401497056131172	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8278626	1451256	2257481	172624	26226
1357401497586133100	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7970465	1393529	2176785	164990	24792
1357401498116329611	automotive_qsort1	500	62	0.900000	0.018000	0.016000	13059173	1986660	3075129	257556	48114
1357401498646312622	automotive_qsort1	500	63	0.900000	0.017000	0.015000	11227893	1909404	2976407	233738	54171
1357401499176333425	automotive_qsort1	500	62	0.900000	0.017000	0.015000	9849870	1684804	2642314	204891	35546
1357401499706303437	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9981843	1694877	2662366	206351	35246
1357401500236376698	automotive_qsort1	500	63	0.900000	0.018000	0.016000	17996863	3075806	4636482	368285	245463
1357401500766320710	automotive_qsort1	500	63	0.900000	0.019000	0.017000	10005546	1692636	2659161	203858	40355
1357401501296388679	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10168058	1729072	2711297	207974	39136
1357401501826323566	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10144643	1728363	2715023	209413	39251
1357401502356331744	automotive_qsort1	500	63	0.900000	0.018000	0.016000	9214025	1627614	2567952	192314	31581
1357401502878631156	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9520549	1640947	2563617	196866	32038
1357401503421341833	automotive_qsort1	500	63	0.900000	0.017000	0.015000	12674584	2153704	3343206	265829	66331
1357401503951339303	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9757020	1652913	2600338	198228	33994
1357401504481323648	automotive_qsort1	500	63	0.900000	0.018000	0.016000	8997650	1519729	2390533	184392	31347
1357401505011353451	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10609890	1759925	2735074	224539	52171
1357401505541322588	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10169001	1729926	2715613	208321	37627
1357401506071386140	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9823457	1668895	2631344	200186	36853
1357401506601356444	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9983393	1700790	2681430	204448	33623
1357401507131342205	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9680676	1662223	2607481	198555	32111
1357401507661340717	automotive_qsort1	500	62	0.900000	0.017000	0.015000	10259511	1739791	2743863	210319	36118
1357401508191318437	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9573017	1631258	2575396	194860	32415
1357401508721389823	automotive_qsort1	500	63	0.900000	0.018000	0.016000	11794727	1991623	3113213	247683	54250
1357401509251328418	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9861182	1677576	2653123	199653	32761
1357401509781380346	automotive_qsort1	500	63	0.900000	0.017000	0.015000	7498044	1243007	1970240	154478	26123
1357401510311329066	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9877544	1681256	2634665	202730	35831
1357401510841344035	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9363273	1613608	2545025	192325	31686
1357401511371920837	automotive_qsort1	500	62	0.900000	0.018000	0.016000	9834992	1713136	2691053	206655	36373
1357401511901330642	automotive_qsort1	500	63	0.900000	0.017000	0.015000	25106977	3975919	6435101	455141	158144
1357401512431468403	automotive_susan_c	500	63	0.900000	0.017000	0.015000	54301908	9247813	15238504	949718	316961
1357401512961421164	automotive_susan_c	500	63	0.900000	0.020000	0.018000	73936916	12773651	20873036	1290841	367364
1357401513491376301	automotive_susan_c	500	63	0.900000	0.024000	0.021000	50559617	8626949	14210482	873394	327347
1357401514021420729	automotive_susan_c	500	63	0.900000	0.025000	0.022000	37561385	6264946	10442379	646279	277872
1357401514551452199	automotive_susan_c	500	62	0.900000	0.020000	0.018000	35240668	5865263	9846225	607696	263835
1357401515081471668	automotive_susan_c	500	63	0.900000	0.020000	0.018000	60945431	10434537	17079449	1077879	331708
1357401515611423013	automotive_susan_c	500	62	0.900000	0.025000	0.022000	63471721	10890656	17825014	1115753	342010
1357401516141412066	automotive_susan_c	500	63	0.900000	0.028000	0.025000	102507668	17919032	29099686	1783538	436049
1357401516671439453	automotive_susan_c	500	63	0.900000	0.027000	0.024000	48593598	8251916	13616414	839626	295395
1357401517181561531	automotive_susan_c	500	62	0.900000	0.021000	0.019000	52029253	8864767	14413241	931772	294555
1357401517711458543	automotive_susan_c	500	62	0.900000	0.023000	0.021000	42404234	7190502	11881299	736554	270692
1357401518241427596	automotive_susan_c	500	62	0.900000	0.021000	0.019000	44161022	7470117	12246685	774715	288410
1357401518748038853	automotive_susan_c	500	60	0.900000	0.022000	0.020000	40497061	6931137	11429606	695671	241867
1357401519274409210	automotive_susan_c	500	56	0.900000	0.023000	0.021000	46323479	7966226	12984120	806550	241948
1357401519801453564	automotive_susan_c	500	55	0.900000	0.022000	0.020000	44487765	7609190	12361132	789016	235056
1357401520308083238	automotive_susan_c	500	57	0.900000	0.021000	0.019000	40275853	6872791	11235750	708698	229966
1357401520830117443	automotive_susan_c	500	54	0.900000	0.020000	0.018000	45462942	7826015	12700264	810269	225201
1357401521343852092	automotive_susan_c	500	56	0.900000	0.020000	0.018000	44650016	7710739	12515255	786624	220327
1357401521864580218	automotive_susan_c	500	53	0.900000	0.022000	0.020000	41539821	7163499	11622925	737689	201893
1357401522380241028	automotive_susan_c	500	53	0.900000	0.022000	0.020000	40451089	6979279	11387073	718294	220051
1357401522902690231	automotive_susan_c	500	54	0.900000	0.020000	0.018000	40825431	7031530	11426885	722236	213369
