#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357017019270024153	14707372	3846291	147	424839	106716
1357017019770607680	10136530	3063244	111	343590	86530
1357017020271076874	12189881	3769556	150	418278	104933
1357017020771559234	13997573	4425970	165	489594	123818
1357017021271994262	11857182	3689300	141	408699	102098
1357017021772421914	12432731	3869570	147	428748	107750
1357017022272857691	16941887	5141271	210	567120	140122
1357017022773291469	12120888	3746282	146	414912	103728
1357017023273720705	11360154	3521782	140	389939	98077
1357017023774146690	12218891	3820155	148	423597	106576
1357017024274602468	10741473	3396874	129	377433	94409
1357017024775081745	12038827	3737019	133	417318	104916
1357017025275535522	11511738	3564764	139	394963	98932
1357017025776142049	12668162	3942602	154	436676	109610
1357017026276603535	12139384	3767537	143	418978	105638
1357017026777057271	11864054	3765876	146	418532	104732
1357017027277514923	11444609	3561107	138	393874	98712
1357017027777971742	12137701	3782475	145	418565	105260
1357017028278433894	12074936	3743055	143	416426	104773
1357017028778893880	13953342	4419242	164	489073	123042
1357017029279346907	9559191	2916626	108	325837	82287
1357017029779808476	11323042	3525291	137	390852	98520
1357017030280277337	12491504	3879871	145	431160	107863
1357017030780853406	12657925	3929553	154	435343	109102
1357017031281310683	11064296	3435304	135	380108	95285
1357017031781767169	12137209	3822252	147	423969	106819
1357017032282266446	12387609	3830602	146	424929	106903
1357017032782725848	14484404	4557706	169	506234	127415
1357017033283213126	13427458	3742116	151	431419	101043
1357017033783753611	12281193	3761987	144	417023	105033
1357017034284290180	10060922	3014329	110	337604	84739
1357017034784797082	11990134	3636042	138	404050	102008
1357017035285322276	11400726	3441771	138	381029	94989
1357017035786024927	12767444	3863369	159	427456	107411
1357017036286571621	12062367	3669583	143	407170	102512
1357017036787116315	14293191	4425440	164	491027	123948
1357017037287666675	12412182	3732396	144	413939	103913
1357017037788218952	12073511	3706767	145	410626	102902
1357017038288763188	12041075	3658816	140	404783	101726
1357017038789284798	12276703	3760118	142	418222	104752
1357017039289834450	9288616	2770499	103	311061	78327
1357017039790384602	12054506	3702745	143	409920	102833
1357017040290977921	11394578	3480684	133	385238	96897
1357017040791660031	15156697	4705972	177	522059	130683
1357017041292175724	12267148	3725182	141	413300	104020
1357017041792675585	12532063	3861631	151	429728	107836
1357017042293194570	11441510	3491860	139	386352	96875
1357017042793704764	12724937	3898963	149	431371	108288
1357017043294242708	12286798	3722928	142	412676	103792
1357017043794793193	10540665	3189714	117	356816	89607
1357017044295347304	10466355	3161740	121	351280	88507
1357017044795952581	14450966	4476762	166	496715	125012
1357017045296497899	11899666	3585875	142	397970	99612
1357017045797164884	12876553	3937829	156	436384	108959
1357017046297721161	12041297	3680219	142	407533	102349
1357017046798305605	12276317	3756535	147	415566	104209
1357017047298814049	21456614	5765032	185	657640	149858
1357017047799446284	19875084	5354719	234	589822	145005
1357017048300112936	18099427	4956063	216	544506	133123
1357017048800735129	18498571	5179539	212	572909	140543
1357017049301380489	17931008	4934359	207	543649	133715
1357017049802057516	19364402	5393543	222	598141	145649
1357017050302648168	18187387	5021902	210	552247	136011
1357017050803397527	17360587	4954571	207	548086	135917
1357017051303998929	16266015	4622314	193	510553	126171
1357017051804604706	16421855	4695188	194	520574	128745
1357017052305208025	15486816	4358153	176	480383	119332
1357017052805979926	17183076	5067286	200	559127	139538
1357017053306603911	14610114	4231365	172	467628	116830
1357017053807659853	14098064	3968293	156	443451	110695
1357017054310678413	13692226	4078665	158	450997	112753
1357017054811246815	14497659	4394111	177	485765	121805
1357017055311890092	15018031	4384413	179	482873	119654
1357017055812613994	14925916	4427511	181	490633	122155
1357017056313228020	13836043	3969563	160	437908	108915
1357017056813794922	16627741	4990436	185	553036	138046
1357017057314379949	13414989	3887187	153	432049	106719
1357017057814973393	13055030	3905288	142	431574	107415
1357017058315640211	12567332	3784861	140	418552	103606
1357017058816394613	12822355	3623146	136	403428	100145
1357017059316977556	14824540	4366624	177	482409	120335
1357017059817540292	15894718	4602174	185	508645	126372
1357017060318145693	16493981	4645345	195	511592	126076
1357017060819870133	18968857	5449853	214	601391	149454
1357017061320373410	14854750	4297025	176	475171	118164
1357017061821034729	15440975	4438931	178	491303	122389
1357017062321512506	13693174	4088410	166	452717	113253
1357017062822010575	16321124	4723519	194	522862	130842
1357017063322486810	13190577	3860348	151	430723	106689
1357017063822964713	12036179	3558656	137	413337	96560
1357017064323508281	14943251	4331759	174	479627	119761
1357017064824069225	16782820	5088030	195	563379	140417
1357017065324728919	15012474	4281783	176	471706	117082
1357017065825946818	16494831	4673396	189	521882	128059
1357017066328360256	13635824	4058420	162	449045	111657
1357017066828873200	14636304	4412242	173	487923	122145
1357017067329388393	13647728	3962384	160	439572	109575
1357017067830360252	15497649	4522923	184	503390	124165
1357017068333014689	13669455	3889926	155	430405	106597
1357017068833725007	16834142	4806864	183	532547	132599
1357017069334222659	14953976	4335790	175	485124	119028
1357017069834714728	14571510	4221488	177	466784	116274
1357017070335228422	15364851	4423922	181	491396	121003
1357017070836028740	16609510	4775204	195	531065	130224
1357017071336541059	13737503	3959028	162	436585	108434
1357017071837035336	81181805	25281866	813	2793456	706176
1357017072337558530	177571377	56036889	1665	6200981	1574562
1357017072838046682	177841271	56155958	1696	6208644	1570984
1357017073338545543	109391966	33909180	1017	3747195	945197
1357017073839065695	113293339	35083657	1062	3875897	976328
1357017074339591264	135486918	42266331	1287	4669649	1181604
1357017074840153207	117275287	36973930	1128	4083261	1028985
1357017075340700276	109717441	34571132	1059	3816955	963282
1357017075841332261	128051800	40349219	1210	4453255	1124991
1357017076341841122	122717717	38661733	1162	4274908	1077429
1357017076842376565	110463764	35057971	1063	3873087	974860
1357017077342951301	115215658	36074612	1088	3984711	1009171
1357017077843443828	133888557	42270187	1253	4673325	1184964
1357017078343953813	106478746	33586262	983	3712020	940049
1357017078844469466	85666036	26668680	797	2952905	746088
1357017079345004659	18051552	4810812	194	550016	128750
1357017079845554270	16266381	4715659	192	520996	129815
1357017080346158422	14859135	4299618	181	474568	117116
1357017080851178517	18332749	5377755	217	593640	147522
1357017081351717919	15632646	4516424	187	498429	123462
