#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357005606408357775	126301390	42947673	1238	4741183	1199358
1357005606908915552	112920799	39380886	1166	4347286	1089893
1357005607409374787	113778725	39886965	1204	4412242	1112650
1357005607909826731	75770657	26488332	773	2923149	734838
1357005608410272467	84324854	29464367	876	3245073	820549
1357005608910714745	97193928	33979738	1001	3746542	942519
1357005609411225730	86065047	29970905	875	3303437	833007
1357005609911669883	73097263	25487522	737	2809657	707858
1357005610412112743	93843437	32838651	953	3624566	910404
1357005610912561062	94809337	33075956	950	3647755	916538
1357005611413049465	74174976	25983380	770	2865947	719921
1357005611913538200	85778851	29882790	877	3294189	824595
1357005612414003311	95581553	33360884	967	3677081	925829
1357005612914474505	88101231	30811667	897	3395250	852882
1357005613414950615	74358339	25813861	762	2845336	720410
1357005613915420351	95083088	33180071	968	3664712	921443
1357005614416062128	73749598	25560474	755	2819407	708551
1357005614916567322	7483170	2519846	81	282270	70450
1357005615417044807	8709141	2950043	101	327947	80989
1357005615917575543	9805780	3378688	118	373508	93338
1357005616418047237	8950142	3024943	109	333462	83427
1357005616918514972	11524332	3981047	137	438672	110890
1357005617418982750	9227187	3137314	107	346889	86327
1357005617919450485	9666210	3283164	115	362083	91097
1357005618419916679	9586524	3301693	115	365552	91689
1357005618920382207	9734329	3344532	118	369673	92634
1357005619421107775	9838892	3342636	120	368476	91709
1357005619921593385	7642276	2540996	77	284173	71487
1357005620422129746	10858340	3198011	122	351775	87960
1357005620922703648	11627983	3950052	138	436154	110339
1357005621423248841	9477658	3165912	115	347865	87689
1357005621923826368	9850384	3334930	119	368501	92166
1357005622424399145	9443348	3154833	112	348199	86747
1357005622924974464	9997821	3362579	119	371611	92857
1357005623425536949	9506736	3185745	112	351597	87732
1357005623926146893	10091893	3386721	120	374440	93703
1357005624426783253	13200241	4348736	196	476574	117262
1357005624927430446	10133443	3379427	108	374850	94667
1357005625428048598	9053208	3023817	112	332601	83571
1357005625928675292	10279218	3430847	123	378517	95180
1357005626429323902	9615149	3209880	112	354318	88636
1357005626929974220	9806103	3298209	118	364060	91088
1357005627430662413	9633305	3224780	114	355926	88993
1357005627931321940	10025055	3339946	116	368999	92520
1357005628431974217	9474494	3189126	112	352154	88046
1357005628932635452	11859778	3979890	137	439979	110549
1357005629433478936	7770001	2538854	90	281312	70834
1357005629934147921	9680319	3218716	112	355533	89834
1357005630434799948	9596732	3212304	114	354070	88680
1357005630935453558	9779953	3280077	116	362084	90872
1357005631436095793	9329339	3142722	112	347216	86505
1357005631936697070	10127703	3422732	120	378779	94893
