#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357402113743150837	automotive_bitcount	1200	59	1.100000	0.053000	0.058000	8445991	1199265	1882610	134309	21934
1357402114249193137	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	7162427	990685	1552031	112693	18623
1357402114755147188	automotive_bitcount	1200	60	1.100000	0.052000	0.057000	9032073	1276783	2008442	143745	23608
1357402115261048030	automotive_bitcount	1200	61	1.100000	0.053000	0.058000	8663343	1239523	1946316	138373	22067
1357402115766949081	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	8625615	1237065	1945961	138050	22081
1357402116272816548	automotive_bitcount	1200	60	1.100000	0.052000	0.057000	9336519	1332183	2110048	148473	27309
1357402116778681182	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	8638162	1230569	1931784	136614	22411
1357402117284889940	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	8801525	1256378	1968303	142909	23120
1357402117790975824	automotive_bitcount	1200	61	1.100000	0.052000	0.057000	6899923	1016869	1609263	114282	18567
1357402118296943874	automotive_bitcount	1200	61	1.100000	0.053000	0.058000	7216507	1023099	1617651	115331	18727
1357402118802825925	automotive_bitcount	1200	60	1.100000	0.052000	0.057000	8731525	1244911	1915857	149876	22788
1357402119308690018	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	8493114	1232835	1935228	138131	21750
1357402119814618152	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	8554777	1240930	1951044	138568	22173
1357402120320524911	automotive_bitcount	1200	60	1.100000	0.051000	0.056000	8587852	1233170	1925836	140273	21958
1357402120826406712	automotive_bitcount	1200	61	1.100000	0.053000	0.058000	8549458	1245079	1954898	139103	21893
1357402121332242554	automotive_bitcount	1200	61	1.100000	0.053000	0.058000	8859654	1281745	2009448	144007	23164
1357402121838155313	automotive_bitcount	1200	60	1.100000	0.052000	0.057000	9084334	1293457	2032924	142279	25404
1357402122344091489	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	8412248	1221474	1914170	135322	21601
1357402122849937165	automotive_bitcount	1200	60	1.100000	0.053000	0.058000	6981550	969633	1519550	109838	18198
