Start:	1428574772103201023
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500424580	63111938	r0FF
     0.500424580	59100374	r01B
     0.500424580	26911289	r073
     0.500424580	1600	r075
     0.500424580	20949629	r004
     0.500424580	1956586	r016
     0.500424580	224245	r017
     1.001462993	2042083	r0FF
     1.001462993	485662	r01B
     1.001462993	270800	r073
     1.001462993	0	r075
     1.001462993	153892	r004
     1.001462993	17442	r016
     1.001462993	1793	r017
     1.502362448	1817175	r0FF
     1.502362448	377599	r01B
     1.502362448	212999	r073
     1.502362448	0	r075
     1.502362448	120968	r004
     1.502362448	11406	r016
     1.502362448	818	r017
     2.003268986	906535	r0FF
     2.003268986	341306	r01B
     2.003268986	190634	r073
     2.003268986	0	r075
     2.003268986	109750	r004
     2.003268986	9296	r016
     2.003268986	629	r017
     2.504175191	1471091	r0FF
     2.504175191	369984	r01B
     2.504175191	208526	r073
     2.504175191	0	r075
     2.504175191	118596	r004
     2.504175191	11067	r016
     2.504175191	731	r017
     3.005023104	1905608	r0FF
     3.005023104	452793	r01B
     3.005023104	253031	r073
     3.005023104	0	r075
     3.005023104	145157	r004
     3.005023104	14760	r016
     3.005023104	871	r017
     3.505907851	1494145	r0FF
     3.505907851	429143	r01B
     3.505907851	241240	r073
     3.505907851	0	r075
     3.505907851	137552	r004
     3.505907851	12967	r016
     3.505907851	1032	r017
     4.006801972	980296	r0FF
     4.006801972	337986	r01B
     4.006801972	189005	r073
     4.006801972	0	r075
     4.006801972	109693	r004
     4.006801972	10585	r016
     4.006801972	670	r017
     4.507722511	1747173	r0FF
     4.507722511	375336	r01B
     4.507722511	210813	r073
     4.507722511	0	r075
     4.507722511	121950	r004
     4.507722511	12156	r016
     4.507722511	792	r017
     5.008573424	1969355	r0FF
     5.008573424	516529	r01B
     5.008573424	288255	r073
     5.008573424	0	r075
     5.008573424	166252	r004
     5.008573424	17021	r016
     5.008573424	921	r017
     5.509471545	727851	r0FF
     5.509471545	375821	r01B
     5.509471545	212151	r073
     5.509471545	0	r075
     5.509471545	120773	r004
     5.509471545	9941	r016
     5.509471545	726	r017
     6.010383125	1569394	r0FF
     6.010383125	334922	r01B
     6.010383125	186924	r073
     6.010383125	0	r075
     6.010383125	108955	r004
     6.010383125	9960	r016
     6.010383125	607	r017
     6.511289330	1717410	r0FF
     6.511289330	390973	r01B
     6.511289330	220228	r073
     6.511289330	0	r075
     6.511289330	126444	r004
     6.511289330	11921	r016
     6.511289330	745	r017
     7.012219910	1388799	r0FF
     7.012219910	502766	r01B
     7.012219910	280746	r073
     7.012219910	0	r075
     7.012219910	162076	r004
     7.012219910	16318	r016
     7.012219910	887	r017
     7.513259364	1313219	r0FF
     7.513259364	421873	r01B
     7.513259364	237497	r073
     7.513259364	0	r075
     7.513259364	135672	r004
     7.513259364	12961	r016
     7.513259364	796	r017
     8.014176486	1605178	r0FF
     8.014176486	332691	r01B
     8.014176486	186083	r073
     8.014176486	0	r075
     8.014176486	107781	r004
     8.014176486	9848	r016
     8.014176486	590	r017
     8.515118065	1514822	r0FF
     8.515118065	354463	r01B
     8.515118065	199347	r073
     8.515118065	0	r075
     8.515118065	112817	r004
     8.515118065	10601	r016
     8.515118065	750	r017
     9.016018437	1016591	r0FF
     9.016018437	477323	r01B
     9.016018437	267679	r073
     9.016018437	0	r075
     9.016018437	155139	r004
     9.016018437	15085	r016
     9.016018437	791	r017
     9.516877975	1610700	r0FF
     9.516877975	334076	r01B
     9.516877975	187463	r073
     9.516877975	0	r075
     9.516877975	107863	r004
     9.516877975	10500	r016
     9.516877975	695	r017
    10.017847763	1667219	r0FF
    10.017847763	361547	r01B
    10.017847763	203493	r073
    10.017847763	0	r075
    10.017847763	119045	r004
    10.017847763	12266	r016
    10.017847763	700	r017
    10.518830176	839305	r0FF
    10.518830176	340712	r01B
    10.518830176	191860	r073
    10.518830176	0	r075
    10.518830176	110120	r004
    10.518830176	9672	r016
    10.518830176	723	r017
    11.019860130	1749865	r0FF
    11.019860130	531049	r01B
    11.019860130	296835	r073
    11.019860130	0	r075
    11.019860130	171328	r004
    11.019860130	17449	r016
    11.019860130	902	r017
    11.520780543	1551970	r0FF
    11.520780543	302417	r01B
    11.520780543	169734	r073
    11.520780543	0	r075
    11.520780543	96945	r004
    11.520780543	8973	r016
    11.520780543	621	r017
    12.022976121	1306460	r0FF
    12.022976121	398922	r01B
    12.022976121	224392	r073
    12.022976121	0	r075
    12.022976121	129520	r004
    12.022976121	11436	r016
    12.022976121	688	r017
    12.523900534	978674	r0FF
    12.523900534	305339	r01B
    12.523900534	172067	r073
    12.523900534	0	r075
    12.523900534	99584	r004
    12.523900534	9169	r016
    12.523900534	675	r017
    13.024803738	1929794	r0FF
    13.024803738	511936	r01B
    13.024803738	286358	r073
    13.024803738	0	r075
    13.024803738	165544	r004
    13.024803738	16768	r016
    13.024803738	860	r017
    13.525770818	1528587	r0FF
    13.525770818	301781	r01B
    13.525770818	169160	r073
    13.525770818	0	r075
    13.525770818	99955	r004
    13.525770818	9537	r016
    13.525770818	643	r017
    14.026704814	797617	r0FF
    14.026704814	407225	r01B
    14.026704814	227792	r073
    14.026704814	0	r075
    14.026704814	130686	r004
    14.026704814	11561	r016
    14.026704814	730	r017
    14.527608394	1555639	r0FF
    14.527608394	305045	r01B
    14.527608394	171866	r073
    14.527608394	0	r075
    14.527608394	98511	r004
    14.527608394	8807	r016
    14.527608394	594	r017
    15.028510515	2079893	r0FF
    15.028510515	589715	r01B
    15.028510515	329497	r073
    15.028510515	0	r075
    15.028510515	190219	r004
    15.028510515	20764	r016
    15.028510515	991	r017
    15.529455178	836474	r0FF
    15.529455178	320409	r01B
    15.529455178	179757	r073
    15.529455178	0	r075
    15.529455178	103974	r004
    15.529455178	8707	r016
    15.529455178	671	r017
    16.030403341	1490795	r0FF
    16.030403341	407990	r01B
    16.030403341	228795	r073
    16.030403341	0	r075
    16.030403341	131984	r004
    16.030403341	12980	r016
    16.030403341	724	r017
    16.531280879	1510235	r0FF
    16.531280879	279629	r01B
    16.531280879	156550	r073
    16.531280879	0	r075
    16.531280879	89821	r004
    16.531280879	7979	r016
    16.531280879	608	r017
    17.032260375	1642334	r0FF
    17.032260375	567696	r01B
    17.032260375	318605	r073
    17.032260375	0	r075
    17.032260375	183157	r004
    17.032260375	17960	r016
    17.032260375	865	r017
    17.533289954	843500	r0FF
    17.533289954	229209	r01B
    17.533289954	129089	r073
    17.533289954	0	r075
    17.533289954	73201	r004
    17.533289954	7025	r016
    17.533289954	518	r017
    18.034171909	1907887	r0FF
    18.034171909	503362	r01B
    18.034171909	282081	r073
    18.034171909	0	r075
    18.034171909	162926	r004
    18.034171909	15853	r016
    18.034171909	912	r017
    18.535093738	1392090	r0FF
    18.535093738	238339	r01B
    18.535093738	134296	r073
    18.535093738	0	r075
    18.535093738	77471	r004
    18.535093738	6230	r016
    18.535093738	517	r017
    19.036016734	1246271	r0FF
    19.036016734	663812	r01B
    19.036016734	369632	r073
    19.036016734	0	r075
    19.036016734	215276	r004
    19.036016734	20816	r016
    19.036016734	1088	r017
    19.536908356	1432998	r0FF
    19.536908356	232275	r01B
    19.536908356	131439	r073
    19.536908356	0	r075
    19.536908356	75963	r004
    19.536908356	7700	r016
    19.536908356	526	r017
    20.037865935	1863204	r0FF
    20.037865935	474833	r01B
    20.037865935	265662	r073
    20.037865935	0	r075
    20.037865935	154823	r004
    20.037865935	16145	r016
    20.037865935	855	r017
    20.538791348	743581	r0FF
    20.538791348	243278	r01B
    20.538791348	137141	r073
    20.538791348	0	r075
    20.538791348	78679	r004
    20.538791348	5968	r016
    20.538791348	579	r017
    21.039759052	1792830	r0FF
    21.039759052	604238	r01B
    21.039759052	337469	r073
    21.039759052	0	r075
    21.039759052	196080	r004
    21.039759052	19856	r016
    21.039759052	1022	r017
    21.540731048	1397877	r0FF
    21.540731048	233382	r01B
    21.540731048	132302	r073
    21.540731048	0	r075
    21.540731048	75475	r004
    21.540731048	5919	r016
    21.540731048	470	r017
    22.041635044	1406733	r0FF
    22.041635044	467067	r01B
    22.041635044	260489	r073
    22.041635044	0	r075
    22.041635044	152310	r004
    22.041635044	14331	r016
    22.041635044	723	r017
    22.542770124	925139	r0FF
    22.542770124	270556	r01B
    22.542770124	153211	r073
    22.542770124	0	r075
    22.542770124	86921	r004
    22.542770124	7934	r016
    22.542770124	585	r017
    23.043657495	2124986	r0FF
    23.043657495	618426	r01B
    23.043657495	344197	r073
    23.043657495	0	r075
    23.043657495	200943	r004
    23.043657495	21831	r016
    23.043657495	1216	r017
    23.544621949	1457372	r0FF
    23.544621949	310730	r01B
    23.544621949	175502	r073
    23.544621949	0	r075
    23.544621949	99553	r004
    23.544621949	8562	r016
    23.544621949	656	r017
    24.045548028	818353	r0FF
    24.045548028	403382	r01B
    24.045548028	224819	r073
    24.045548028	0	r075
    24.045548028	132109	r004
    24.045548028	11599	r016
    24.045548028	674	r017
    24.546418608	1543060	r0FF
    24.546418608	300879	r01B
    24.546418608	169760	r073
    24.546418608	0	r075
    24.546418608	97273	r004
    24.546418608	9807	r016
    24.546418608	622	r017
    25.047287396	2129168	r0FF
    25.047287396	616189	r01B
    25.047287396	343782	r073
    25.047287396	0	r075
    25.047287396	199350	r004
    25.047287396	22631	r016
    25.047287396	1171	r017
    25.548248725	2403163	r0FF
    25.548248725	737242	r01B
    25.548248725	407663	r073
    25.548248725	0	r075
    25.548248725	231659	r004
    25.548248725	21803	r016
    25.548248725	1724	r017
    26.049173804	1384409	r0FF
    26.049173804	377699	r01B
    26.049173804	211103	r073
    26.049173804	0	r075
    26.049173804	123150	r004
    26.049173804	11820	r016
    26.049173804	684	r017
    26.550114092	1633973	r0FF
    26.550114092	360429	r01B
    26.550114092	203107	r073
    26.550114092	0	r075
    26.550114092	116183	r004
    26.550114092	11392	r016
    26.550114092	742	r017
    27.051834295	1691646	r0FF
    27.051834295	573716	r01B
    27.051834295	320449	r073
    27.051834295	0	r075
    27.051834295	184731	r004
    27.051834295	18837	r016
    27.051834295	985	r017
    27.552864124	1030822	r0FF
    27.552864124	373467	r01B
    27.552864124	211236	r073
    27.552864124	0	r075
    27.552864124	121253	r004
    27.552864124	11607	r016
    27.552864124	746	r017
    28.053797620	1573005	r0FF
    28.053797620	334746	r01B
    28.053797620	187343	r073
    28.053797620	0	r075
    28.053797620	108447	r004
    28.053797620	9232	r016
    28.053797620	599	r017
    28.554730908	1709437	r0FF
    28.554730908	400751	r01B
    28.554730908	224570	r073
    28.554730908	0	r075
    28.554730908	130886	r004
    28.554730908	12472	r016
    28.554730908	778	r017
    29.055687362	1320921	r0FF
    29.055687362	719453	r01B
    29.055687362	384415	r073
    29.055687362	117	r075
    29.055687362	231486	r004
    29.055687362	27766	r016
    29.055687362	2116	r017
    29.556630441	1577408	r0FF
    29.556630441	342320	r01B
    29.556630441	192888	r073
    29.556630441	0	r075
    29.556630441	110763	r004
    29.556630441	10488	r016
    29.556630441	692	r017
