#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428574772751416006	CPU_4	19.67	0	11.47	68.85	0	0	0	0	0	0
1428574773454671782	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574774168886041	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574774873923189	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574775581517708	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574776297971588	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574777004721525	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574777722676862	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574778433001668	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574779137164942	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574779855981194	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574780563115505	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574781270099483	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574781986447322	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574782695493713	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574783412185052	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574784120472486	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574784829132295	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574785550597209	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574786259660226	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574786987637005	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574787697511979	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574788405464955	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574789125788413	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574789837132967	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574790545956359	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574791267259399	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574791976703789	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574792697143455	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574793422953238	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574794131843796	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574794853462210	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574795565493013	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574796285017930	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574796994642695	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574797705522625	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574798427608622	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574799136080180	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574799857473845	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574800565340112	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574801276629167	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574801996419500	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574802707752512	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574803426846097	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574804142229103	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574804852164243	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574805570246620	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574806279162386	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574806989108484	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574807710884814	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428574808419642913	CPU_4	0	0	0	100.00	0	0	0	0	0	0
