#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428553707135084593	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.204000 1.596000 600 52 0.900000 0.084000 0.083000 1.200000 0.076000 0.092000
1428553707641342782	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.950000 1.258000 600 52 0.900000 0.084000 0.083000 1.200000 0.062000 0.075000
1428553708147513346	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.712000 0.941000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553708653583202	200 53 0.900000 0.019000 0.017000 2000 49 1.300000 0.650000 0.859000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553709164483711	200 56 0.900000 0.019000 0.017000 2000 49 1.300000 0.620000 0.820000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553709676050469	200 51 0.900000 0.020000 0.018000 2000 49 1.300000 0.649000 0.858000 600 52 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1428553710182215117	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.880000 1.166000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553710688319140	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.984000 1.303000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428553711194483829	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.656000 0.867000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553711702802013	200 57 0.900000 0.019000 0.017000 2000 49 1.300000 0.655000 0.866000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428553712215081811	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.850000 1.126000 600 52 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1428553712721159750	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.028000 1.362000 600 52 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1428553713227325315	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.650000 0.859000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428553713733429921	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.658000 0.870000 600 52 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1428553714240623400	200 58 0.900000 0.019000 0.017000 2000 49 1.300000 0.797000 1.054000 600 52 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1428553714753115781	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 1.013000 1.342000 600 52 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1428553715262304380	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.001000 1.326000 600 52 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1428553715768373945	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.915000 1.212000 600 52 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1428553716274539510	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.647000 0.855000 600 52 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1428553716780647866	200 54 0.900000 0.019000 0.017000 2000 49 1.300000 0.631000 0.834000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553717293389289	200 56 0.900000 0.019000 0.017000 2000 49 1.300000 0.615000 0.813000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428553717804535382	200 51 0.900000 0.020000 0.018000 2000 49 1.300000 0.689000 0.910000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428553718310671781	200 51 0.900000 0.020000 0.018000 2000 49 1.300000 0.938000 1.242000 600 52 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1428553718816816971	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.987000 1.307000 600 52 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1428553719322907412	200 53 0.900000 0.019000 0.017000 2000 49 1.300000 0.978000 1.295000 600 52 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1428553719836588457	200 57 0.900000 0.019000 0.017000 2000 49 1.300000 0.636000 0.841000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428553720344996141	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.928000 1.227000 600 52 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1428553720851134915	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.067000 1.413000 600 52 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1428553721357256147	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.641000 0.848000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428553721863320505	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.635000 0.839000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553722371521732	200 57 0.900000 0.019000 0.017000 2000 49 1.300000 0.875000 1.157000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428553722881206330	200 51 0.900000 0.019000 0.017000 2000 48 1.300000 1.036000 1.372000 600 52 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1428553723387328562	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.003000 1.328000 600 52 0.900000 0.084000 0.083000 1.200000 0.058000 0.070000
1428553723893432962	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.789000 1.043000 600 52 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1428553724399618194	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.621000 0.820000 600 52 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1428553724912804991	200 57 0.900000 0.019000 0.017000 2000 49 1.300000 0.616000 0.814000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553725426539412	200 51 0.900000 0.019000 0.017000 2000 48 1.300000 0.615000 0.813000 600 52 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1428553725932713270	200 51 0.900000 0.018000 0.016000 2000 49 1.300000 0.827000 1.094000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553726438908419	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.031000 1.364000 600 52 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1428553726945032652	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.616000 0.814000 600 52 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1428553727451303218	200 55 0.900000 0.019000 0.017000 2000 49 1.300000 0.617000 0.815000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553727963265227	200 54 0.900000 0.019000 0.017000 2000 49 1.300000 0.785000 1.038000 600 51 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553728474531197	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.031000 1.366000 600 52 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1428553728980673638	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.008000 1.336000 600 52 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1428553729486827330	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.885000 1.172000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553729992954355	200 53 0.900000 0.019000 0.017000 2000 49 1.300000 0.614000 0.812000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553730505811945	200 56 0.900000 0.019000 0.017000 2000 49 1.300000 0.618000 0.817000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428553731016337834	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.029000 1.364000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553731522459359	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.945000 1.252000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428553732028559759	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.671000 0.887000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428553732534710201	200 53 0.900000 0.019000 0.017000 2000 49 1.300000 0.615000 0.813000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428553733047333459	200 57 0.900000 0.019000 0.017000 2000 49 1.300000 0.621000 0.821000 600 52 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1428553733558476930	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.672000 0.889000 600 52 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
1428553734064779330	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.694000 0.918000 600 52 0.900000 0.085000 0.084000 1.200000 0.053000 0.064000
1428553734570899022	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.624000 0.825000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428553735077018839	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.616000 0.814000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428553735589028682	200 58 0.900000 0.019000 0.017000 2000 49 1.300000 0.635000 0.840000 600 52 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428553736096975203	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 0.932000 1.234000 600 52 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1428553736603122979	200 51 0.900000 0.019000 0.017000 2000 49 1.300000 1.032000 1.367000 600 52 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
1428553737109332463	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 1.017000 1.347000 600 52 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
1428553737615478697	200 52 0.900000 0.019000 0.017000 2000 49 1.300000 0.745000 0.985000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
