#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357057320909111023	automotive_bitcount	800	54	0.900000	0.251000	0.230000	139850	15335	20747	1139	339
1357057321418910436	automotive_bitcount	800	54	0.900000	0.249000	0.228000	129514	16469	21899	1211	392
1357057321929033556	automotive_bitcount	800	54	0.900000	0.250000	0.229000	135589	17291	23160	1345	384
1357057322438639594	automotive_bitcount	800	55	0.900000	0.250000	0.229000	127004	15956	20344	1246	368
1357057322948417923	automotive_bitcount	800	54	0.900000	0.250000	0.229000	139818	17270	22176	1249	379
1357057323458020212	automotive_bitcount	800	54	0.900000	0.250000	0.229000	127186	16069	20269	1256	380
1357057323967721708	automotive_bitcount	800	54	0.900000	0.250000	0.229000	132524	17199	22036	1203	355
1357057324477313871	automotive_bitcount	800	54	0.900000	0.250000	0.229000	127007	16389	21121	1267	376
1357057324986924743	automotive_bitcount	800	55	0.900000	0.250000	0.229000	96266	16714	21004	1179	406
1357057325496665489	automotive_bitcount	800	54	0.900000	0.250000	0.229000	268657	38775	52056	3942	1298
1357057326006307819	automotive_bitcount	800	55	0.900000	0.250000	0.229000	129973	16309	21182	1346	455
1357057326516026732	automotive_bitcount	800	55	0.900000	0.250000	0.229000	134644	16940	21913	1265	430
1357057327025626770	automotive_bitcount	800	54	0.900000	0.250000	0.229000	133605	15901	19819	1257	410
1357057327535273058	automotive_bitcount	800	55	0.900000	0.250000	0.229000	135411	17317	21918	1305	450
1357057328045447928	automotive_bitcount	800	55	0.900000	0.250000	0.229000	128564	15870	20232	1180	443
1357057328555312215	automotive_bitcount	800	55	0.900000	0.250000	0.229000	134576	17161	22553	1239	416
1357057329064898545	automotive_bitcount	800	54	0.900000	0.251000	0.230000	125694	16064	20205	1193	376
1357057329574583083	automotive_bitcount	800	54	0.900000	0.250000	0.229000	268707	39021	52537	4009	1197
1357057330084247621	automotive_bitcount	800	55	0.900000	0.250000	0.229000	133536	17193	22334	1298	362
1357057330593921826	automotive_bitcount	800	55	0.900000	0.250000	0.229000	126206	16089	20930	1329	388
1357057331103647697	automotive_bitcount	800	55	0.900000	0.250000	0.229000	138549	17592	22061	1286	374
1357057331613412943	automotive_bitcount	800	55	0.900000	0.250000	0.229000	124751	15608	19691	1179	368
1357057332123107273	automotive_bitcount	800	55	0.900000	0.250000	0.229000	132053	17386	22427	1265	376
1357057332632880436	automotive_bitcount	800	55	0.900000	0.250000	0.229000	126313	16160	20364	1203	477
1357057333142540891	automotive_bitcount	800	55	0.900000	0.251000	0.230000	137184	17018	22135	1299	440
1357057333652336512	automotive_bitcount	800	55	0.900000	0.250000	0.229000	271002	38355	51434	3892	1233
1357057334161922883	automotive_bitcount	800	55	0.900000	0.250000	0.229000	126642	16096	20770	1306	388
1357057334671542338	automotive_bitcount	800	54	0.900000	0.250000	0.229000	131129	17296	22411	1281	384
1357057335181168585	automotive_bitcount	800	55	0.900000	0.251000	0.230000	132116	16041	20826	1267	376
1357057335690841623	automotive_bitcount	800	55	0.900000	0.251000	0.230000	130339	17044	21662	1237	380
1357057336200552327	automotive_bitcount	800	55	0.900000	0.250000	0.229000	125451	16183	20955	1244	380
1357057336710188157	automotive_bitcount	800	55	0.900000	0.250000	0.229000	131814	17337	22239	1310	398
1357057337219899612	automotive_bitcount	800	55	0.900000	0.250000	0.229000	126704	15807	19838	1220	354
1357057337729518317	automotive_bitcount	800	55	0.900000	0.250000	0.229000	288770	39241	53158	4005	1217
1357057338239319355	automotive_bitcount	800	55	0.900000	0.250000	0.229000	133037	17312	22961	1365	380
1357057338749057434	automotive_bitcount	800	55	0.900000	0.250000	0.229000	127219	15977	19863	1214	363
1357057339258697306	automotive_bitcount	800	55	0.900000	0.250000	0.229000	137388	17155	22148	1243	397
1357057339768475552	automotive_bitcount	800	55	0.900000	0.251000	0.230000	126364	16104	20576	1205	367
1357057340278131131	automotive_bitcount	800	55	0.900000	0.251000	0.230000	131116	17325	22170	1207	397
1357057340787713670	automotive_bitcount	800	55	0.900000	0.250000	0.229000	124757	16043	21068	1250	374
1357057341297397833	automotive_bitcount	800	55	0.900000	0.250000	0.229000	131158	17569	22361	1343	405
1357057341807153204	automotive_bitcount	800	55	0.900000	0.251000	0.230000	268164	38488	51642	3768	1183
1357057342316804034	automotive_bitcount	800	55	0.900000	0.250000	0.229000	127323	15936	20801	1322	368
1357057342826783654	automotive_bitcount	800	55	0.900000	0.250000	0.229000	132379	17428	22561	1283	400
1357057343336414567	automotive_bitcount	800	55	0.900000	0.252000	0.231000	132751	15949	20470	1205	424
1357057343845997731	automotive_bitcount	800	55	0.900000	0.251000	0.230000	134674	17297	21973	1260	470
1357057344356015268	automotive_qsort1	800	55	0.900000	0.251000	0.230000	404326	16265	20915	1209	382
1357057344866086013	automotive_qsort1	800	54	0.900000	0.251000	0.230000	220258	17060	21665	1204	394
1357057345376668131	automotive_qsort1	800	55	0.900000	0.251000	0.230000	213813	16401	20729	1209	351
1357057345886861167	automotive_qsort1	800	55	0.900000	0.251000	0.230000	357862	37968	51093	3987	1150
1357057346396885204	automotive_qsort1	800	55	0.900000	0.250000	0.229000	219468	17184	22347	1267	373
1357057346907091449	automotive_qsort1	800	55	0.900000	0.251000	0.230000	217926	16370	20833	1258	367
