#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357057320426864559	925275	30119	35270	1887	425
1357057320927636169	139850	15335	20747	1139	339
1357057321428271571	129514	16469	21899	1211	392
1357057321929000222	272164	38176	53626	3937	1190
1357057322429629832	135589	17291	23160	1345	384
1357057322930249067	127004	15956	20344	1246	368
1357057323430869469	139818	17270	22176	1249	379
1357057323931489288	127186	16069	20269	1256	380
1357057324432104231	132524	17199	22036	1203	355
1357057324932741425	127007	16389	21121	1267	376
1357057325433403993	96266	16714	21004	1179	406
1357057325934136269	268657	38775	52056	3942	1298
1357057326434798296	129973	16309	21182	1346	455
1357057326935553822	134644	16940	21913	1265	430
1357057327436236932	133605	15901	19819	1257	410
1357057327936905459	135411	17317	21918	1305	450
1357057328437585527	128564	15870	20232	1180	443
1357057328938256137	134576	17161	22553	1239	416
1357057329439003372	125694	16064	20205	1193	376
1357057329939638649	268707	39021	52537	4009	1197
1357057330440273925	133536	17193	22334	1298	362
1357057330940912952	126206	16089	20930	1329	388
1357057331441547604	138549	17592	22061	1286	374
1357057331942329130	124751	15608	19691	1179	368
1357057332442967282	132053	17386	22427	1265	376
1357057332943654600	126313	16160	20364	1203	477
1357057333444294127	137184	17018	22135	1299	440
1357057333944930862	271002	38355	51434	3892	1233
1357057334445656680	126642	16096	20770	1306	388
1357057334946299665	131129	17296	22411	1281	384
1357057335446936817	132116	16041	20826	1267	376
1357057335947571677	130339	17044	21662	1237	380
1357057336448215495	125451	16183	20955	1244	380
1357057336949098896	131814	17337	22239	1310	398
1357057337449733798	126704	15807	19838	1220	354
1357057337950377450	288770	39241	53158	4005	1217
1357057338451137559	133037	17312	22961	1365	380
1357057338951865919	127219	15977	19863	1214	363
1357057339452596112	137388	17155	22148	1243	397
1357057339953325347	126364	16104	20576	1205	367
1357057340454109373	131116	17325	22170	1207	397
1357057340954837691	124757	16043	21068	1250	374
1357057341455577635	131158	17569	22361	1343	405
1357057341956438536	268164	38488	51642	3768	1183
1357057342457160354	127323	15936	20801	1322	368
1357057342957888380	132379	17428	22561	1283	400
1357057343458662906	132751	15949	20470	1205	424
1357057343959422933	134674	17297	21973	1260	470
1357057344460201251	404326	16265	20915	1209	382
1357057344961013402	220258	17060	21665	1204	394
1357057345461847970	213813	16401	20729	1209	351
1357057345962698079	357862	37968	51093	3987	1150
1357057346463478397	219468	17184	22347	1267	373
1357057346964514631	217926	16370	20833	1258	367
1357057347465352990	224393	16929	22093	1267	390
1357057347966190266	218203	15826	20009	1241	366
1357057348466973917	218240	17275	22229	1373	389
1357057348967810902	216820	16141	20651	1122	359
1357057349468668011	217749	17363	22334	1338	385
1357057349969351871	361260	38681	51962	3756	1132
1357057350470033023	213971	16008	20787	1294	368
1357057350970721424	224336	17317	22011	1413	337
1357057351471387909	217292	15805	19688	1109	386
1357057351972216894	221373	17742	23999	1393	405
1357057352472917129	213414	15472	18254	1128	354
1357057352973703363	212051	17545	23834	1788	446
1357057353474523014	193280	15907	18963	1207	406
1357057353975362374	353605	38441	51570	3973	1163
1357057354476234108	223436	17016	21616	1348	380
1357057354977058259	216530	16382	21237	1322	372
1357057355477900369	225918	17375	22200	1267	390
1357057355978714395	213465	15678	20372	1266	370
1357057356479561337	223851	17603	22155	1343	390
1357057356981947192	213331	15696	20168	1111	370
1357057357482796843	223838	17570	22187	1228	398
1357057357983646535	366733	38639	51759	4055	1351
1357057358484422228	217622	15830	20359	1308	380
1357057358985294546	224121	17259	22789	1361	366
1357057359486160655	216179	16188	20238	1124	361
1357057359987035348	217967	17035	22030	1262	386
1357057360487860291	213894	15837	20049	1160	371
1357057360988730150	220363	16975	22157	1330	461
1357057361489558468	214668	16336	20821	1134	392
1357057361990550952	370053	38375	51667	3964	1415
1357057362491376228	218958	17161	22488	1362	382
1357057362992205712	223385	15858	20577	1142	370
1357057363492999238	217386	17182	21415	1286	390
1357057363994041639	215110	15845	20191	1072	366
1357057364494801790	216077	17265	21983	1313	390
1357057364995555816	216015	16059	20772	1108	364
1357057365496312968	215261	16727	21265	1181	380
1357057365997029869	358901	39293	52184	3881	1146
1357057366497766146	212279	15861	20628	1286	354
1357057366998691297	228644	17465	23887	1466	407
1357057367499478781	212878	15750	19673	1169	381
1357057368000206224	219651	17434	23240	1345	396
1357057368501011667	213328	15883	19334	1169	364
1357057369001765110	216985	18404	23510	1312	378
1357057369502535053	214271	14885	18744	1158	366
1357057370003276704	353180	39066	51984	3878	1142
1357057370504087397	222787	17257	22448	1442	387
1357057371004786007	217849	15668	19919	1164	370
1357057371505525659	221109	17581	22065	1330	393
1357057372006393226	211727	15957	20390	1159	366
1357057372507152253	222276	17314	22122	1359	398
1357057373007916654	211937	15990	20361	1159	358
1357057373508675889	223203	17365	22417	1351	398
1357057374009434457	355070	38922	51911	3967	1146
1357057374510166650	217801	15909	20568	1176	354
1357057375010921426	222655	17312	22511	1377	391
1357057375511643661	214509	15938	20394	1160	357
1357057376012342021	217061	17040	22205	1245	398
1357057376513095005	801507	16176	20563	1267	400
1357057377014073531	784102	17312	21626	1334	392
1357057377514797391	781256	15980	20806	1158	375
