#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357026139364392490	12795384	3946005	154	437513	109253
1357026139864975225	11385724	4268057	156	477048	119834
1357026140365448919	8480668	3128126	109	353734	88292
1357026140865921863	9835697	3673343	124	410483	102863
1357026141366418182	9982264	3717099	119	414346	102879
1357026141866884209	12439890	4678706	150	522245	130742
1357026142367351653	9628338	3591297	114	400709	99511
1357026142867852514	11355732	4240482	155	473299	117681
1357026143368332041	10485948	3923882	138	439985	109769
1357026143868844110	11342434	4233104	147	473568	118036
1357026144369311595	11038556	4103346	145	458644	114724
1357026144869813581	11251393	4282624	151	479436	119306
1357026145370312650	8166614	3008218	98	340917	85235
1357026145870784552	13493340	5051746	169	565903	141622
1357026146371264621	10938966	4059310	143	454606	113431
1357026146871737732	11169382	4174774	150	468149	116872
1357026147372236134	10199821	3799656	139	423558	105895
1357026147872714911	11439741	4269273	151	477689	118949
1357026148373265230	10718018	4009056	137	447326	111662
1357026148873796549	10234751	3839876	126	430454	107408
1357026149374298159	9734429	3611838	116	402750	99649
1357026149874771812	10071638	3749686	116	420849	105400
1357026150375256589	9260773	3423418	108	382462	95581
1357026150875733033	10251073	3845015	122	430163	107142
1357026151376210768	9365426	3515278	115	391820	97222
1357026151876683129	10581990	3946457	127	440821	109778
1357026152377202781	10144923	3798729	116	424548	105463
1357026152877675517	10504807	3936761	129	440647	110238
1357026153378260127	12160037	3993633	138	443908	109836
1357026153878817571	11563078	4250700	144	475879	119003
1357026154379384639	10382368	3803148	139	424589	105629
1357026154879968000	75165678	28149071	854	3113002	782963
1357026155380528818	104465879	39108899	1153	4313788	1087691
1357026155881091512	113897276	42834724	1283	4732194	1194800
1357026156381636206	89029843	33437564	993	3686650	924174
1357026156882219858	88499196	33179970	973	3658605	922278
1357026157382806260	69911225	26150508	775	2882063	726238
1357026157883370453	79820700	29908519	886	3298947	828880
1357026158384126188	88048077	33046228	976	3646126	918930
1357026158884695632	79260177	29748373	890	3279820	824593
1357026159385252367	79649302	29638423	917	3283089	809775
1357026159885908435	86628196	32459614	969	3580956	900611
1357026160386591004	85019515	31941234	950	3524786	887200
1357026160887266197	69749804	26155357	799	2884812	722660
1357026161387917349	83718873	31430167	943	3463226	867043
1357026161888545500	91009630	34273842	1027	3781736	947873
1357026162389286360	74698323	28051761	848	3095273	775994
1357026162889939512	74193660	27816911	844	3069864	770113
1357026163390773246	69228815	25859333	765	2856493	715615
1357026163891439689	10445159	3834986	123	430837	106373
1357026164392098966	12617006	4544898	173	506951	125501
1357026164892756826	8903277	3202203	98	361979	90836
1357026165393387770	10758451	3955709	141	443169	110428
1357026165894056255	12828199	4733372	168	528247	132507
1357026166394685448	10634522	3872550	142	432370	107294
1357026166895262850	12193234	4484190	154	502840	125572
1357026167395822335	11177824	3998256	150	446135	110714
1357026167896426237	16943963	5301969	229	589602	144336
1357026168397028222	14234690	4782929	200	531358	129280
1357026168897681041	14914713	5092492	207	572904	138193
1357026169398307526	11949739	3991400	171	450305	109870
1357026169899382259	14566230	5082828	184	564984	140776
1357026170399964911	11570580	4111134	146	457270	112957
1357026170900863979	11978502	4271867	157	475813	118010
1357026171401455923	11715769	4181763	153	464493	115076
1357026171902013491	12969588	4657381	176	519713	128490
1357026172403088725	12548332	4367269	177	489985	121481
1357026172905793620	14124833	4918593	197	547207	135899
1357026173406427771	13660020	4688246	205	520196	128320
1357026173906972715	14596939	5001764	194	556874	138456
