Start:	1421407571302133065
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500313385	350633107	r0FF
     0.500313385	521879413	r01B
     0.500313385	397945582	r073
     0.500313385	765	r075
     0.500313385	53434333	r004
     0.500313385	1566070	r016
     0.500313385	62136	r017
     1.001560475	350875434	r0FF
     1.001560475	426164965	r01B
     1.001560475	313278476	r073
     1.001560475	1326	r075
     1.001560475	49650919	r004
     1.001560475	3419504	r016
     1.001560475	103897	r017
     1.502620357	350746444	r0FF
     1.502620357	579660346	r01B
     1.502620357	480817794	r073
     1.502620357	365	r075
     1.502620357	31214953	r004
     1.502620357	693975	r016
     1.502620357	22042	r017
     2.003670488	350732233	r0FF
     2.003670488	471270675	r01B
     2.003670488	351806703	r073
     2.003670488	1216	r075
     2.003670488	68503756	r004
     2.003670488	3043693	r016
     2.003670488	85800	r017
     2.504834994	350818525	r0FF
     2.504834994	557699703	r01B
     2.504834994	438738614	r073
     2.504834994	447	r075
     2.504834994	47054036	r004
     2.504834994	920516	r016
     2.504834994	26755	r017
     3.007543162	351892495	r0FF
     3.007543162	470094273	r01B
     3.007543162	370904955	r073
     3.007543162	1039	r075
     3.007543162	34562793	r004
     3.007543162	2651965	r016
     3.007543162	74670	r017
     3.508616250	350754348	r0FF
     3.508616250	554511145	r01B
     3.508616250	452759660	r073
     3.508616250	614	r075
     3.508616250	46927711	r004
     3.508616250	1453492	r016
     3.508616250	42750	r017
     4.009781379	350814608	r0FF
     4.009781379	483075318	r01B
     4.009781379	357768695	r073
     4.009781379	975	r075
     4.009781379	61456909	r004
     4.009781379	2369890	r016
     4.009781379	68188	r017
     4.510846174	350746747	r0FF
     4.510846174	510267268	r01B
     4.510846174	386167450	r073
     4.510846174	704	r075
     4.510846174	55078900	r004
     4.510846174	1739459	r016
     4.510846174	49856	r017
     5.011917260	350749996	r0FF
     5.011917260	511238531	r01B
     5.011917260	426942404	r073
     5.011917260	796	r075
     5.011917260	22606563	r004
     5.011917260	2006713	r016
     5.011917260	64394	r017
     5.513094804	350824950	r0FF
     5.513094804	519597747	r01B
     5.513094804	405627540	r073
     5.513094804	818	r075
     5.513094804	59341705	r004
     5.513094804	2110819	r016
     5.513094804	56056	r017
     6.014155513	350742907	r0FF
     6.014155513	526098011	r01B
     6.014155513	401939793	r073
     6.014155513	693	r075
     6.014155513	53854611	r004
     6.014155513	1623949	r016
     6.014155513	51323	r017
     6.517768343	352519895	r0FF
     6.517768343	459018456	r01B
     6.517768343	360665459	r073
     6.517768343	942	r075
     6.517768343	34562985	r004
     6.517768343	2501390	r016
     6.517768343	64763	r017
     7.018822718	350738604	r0FF
     7.018822718	566151684	r01B
     7.018822718	463836293	r073
     7.018822718	531	r075
     7.018822718	42610153	r004
     7.018822718	1150940	r016
     7.018822718	39630	r017
     7.519993426	350819875	r0FF
     7.519993426	461833933	r01B
     7.519993426	336140394	r073
     7.519993426	1134	r075
     7.519993426	67585512	r004
     7.519993426	2948625	r016
     7.519993426	75382	r017
     8.021050550	350744602	r0FF
     8.021050550	570786439	r01B
     8.021050550	453273402	r073
     8.021050550	358	r075
     8.021050550	44721357	r004
     8.021050550	705962	r016
     8.021050550	26312	r017
     8.522105132	350734466	r0FF
     8.522105132	439765701	r01B
     8.522105132	352501732	r073
     8.522105132	1330	r075
     8.522105132	37438112	r004
     8.522105132	3426777	r016
     8.522105132	88372	r017
     9.023161962	350743861	r0FF
     9.023161962	596165145	r01B
     9.023161962	487129734	r073
     9.023161962	272	r075
     9.023161962	42411444	r004
     9.023161962	431295	r016
     9.023161962	16930	r017
     9.524209085	350729941	r0FF
     9.524209085	427794847	r01B
     9.524209085	292319018	r073
     9.524209085	1305	r075
     9.524209085	71047940	r004
     9.524209085	3311413	r016
     9.524209085	87039	r017
    10.025536581	350932730	r0FF
    10.025536581	569234304	r01B
    10.025536581	454976441	r073
    10.025536581	315	r075
    10.025536581	42607417	r004
    10.025536581	475202	r016
    10.025536581	16789	r017
    10.526610869	350750527	r0FF
    10.526610869	463793914	r01B
    10.526610869	384955209	r073
    10.526610869	1257	r075
    10.526610869	35309220	r004
    10.526610869	3189425	r016
    10.526610869	86498	r017
    11.027671406	350745229	r0FF
    11.027671406	562335700	r01B
    11.027671406	443385030	r073
    11.027671406	422	r075
    11.027671406	46653062	r004
    11.027671406	889429	r016
    11.027671406	26485	r017
    11.528787484	350779063	r0FF
    11.528787484	454058940	r01B
    11.528787484	321638847	r073
    11.528787484	1125	r075
    11.528787484	66411801	r004
    11.528787484	2880687	r016
    11.528787484	79372	r017
    12.029969394	350829095	r0FF
    12.029969394	544513142	r01B
    12.029969394	454315888	r073
    12.029969394	554	r075
    12.029969394	20986270	r004
    12.029969394	1201592	r016
    12.029969394	35352	r017
    12.531051596	350757655	r0FF
    12.531051596	504182490	r01B
    12.531051596	400134402	r073
    12.531051596	977	r075
    12.531051596	56242427	r004
    12.531051596	2416177	r016
    12.531051596	68122	r017
    13.032112464	350743755	r0FF
    13.032112464	511330677	r01B
    13.032112464	387508836	r073
    13.032112464	690	r075
    13.032112464	54618007	r004
    13.032112464	1686470	r016
    13.032112464	45905	r017
    13.533172873	350742562	r0FF
    13.533172873	507570787	r01B
    13.533172873	387877823	r073
    13.533172873	802	r075
    13.533172873	51561199	r004
    13.533172873	1955378	r016
    13.533172873	57975	r017
    14.034240073	350747420	r0FF
    14.034240073	507916646	r01B
    14.034240073	424544463	r073
    14.034240073	841	r075
    14.034240073	30266333	r004
    14.034240073	2147736	r016
    14.034240073	55206	r017
    14.536826270	351809988	r0FF
    14.536826270	534130795	r01B
    14.536826270	415011054	r073
    14.536826270	725	r075
    14.536826270	54449080	r004
    14.536826270	1642958	r016
    14.536826270	50738	r017
    15.037906302	350757754	r0FF
    15.037906302	478031845	r01B
    15.037906302	348004741	r073
    15.037906302	951	r075
    15.037906302	62508329	r004
    15.037906302	2453235	r016
    15.037906302	61455	r017
    15.539084209	350825858	r0FF
    15.539084209	552837080	r01B
    15.539084209	451040649	r073
    15.539084209	577	r075
    15.539084209	31663905	r004
    15.539084209	1190096	r016
    15.539084209	42661	r017
    16.040241990	350809464	r0FF
    16.040241990	477996046	r01B
    16.040241990	381502135	r073
    16.040241990	1075	r075
    16.040241990	50381066	r004
    16.040241990	2898891	r016
    16.040241990	71609	r017
    16.541378229	350783623	r0FF
    16.541378229	571547650	r01B
    16.541378229	453642643	r073
    16.541378229	409	r075
    16.541378229	45103432	r004
    16.541378229	738252	r016
    16.541378229	29002	r017
    17.042430341	350734167	r0FF
    17.042430341	424834712	r01B
    17.042430341	308466635	r073
    17.042430341	1284	r075
    17.042430341	53885388	r004
    17.042430341	3386619	r016
    17.042430341	87217	r017
    17.543472704	350734977	r0FF
    17.543472704	595258898	r01B
    17.543472704	492899728	r073
    17.543472704	266	r075
    17.543472704	29064602	r004
    17.543472704	324776	r016
    17.543472704	14870	r017
    18.044528733	350735835	r0FF
    18.044528733	446994702	r01B
    18.044528733	333582949	r073
    18.044528733	1359	r075
    18.044528733	68047290	r004
    18.044528733	3464016	r016
    18.044528733	87874	r017
    18.545585094	350746149	r0FF
    18.545585094	582218797	r01B
    18.545585094	467037438	r073
    18.545585094	259	r075
    18.545585094	41987187	r004
    18.545585094	412578	r016
    18.545585094	13592	r017
    19.046631538	350726337	r0FF
    19.046631538	436633298	r01B
    19.046631538	337754283	r073
    19.046631538	1229	r075
    19.046631538	37954326	r004
    19.046631538	3158027	r016
    19.046631538	88268	r017
    19.547691024	350747048	r0FF
    19.547691024	579695338	r01B
    19.547691024	472425781	r073
    19.547691024	435	r075
    19.547691024	43889037	r004
    19.547691024	921219	r016
    19.547691024	27108	r017
    20.048861050	350815052	r0FF
    20.048861050	469531869	r01B
    20.048861050	346744201	r073
    20.048861050	1033	r075
    20.048861050	65039375	r004
    20.048861050	2676351	r016
    20.048861050	74251	r017
    20.550118325	350882750	r0FF
    20.550118325	513769898	r01B
    20.550118325	393152596	r073
    20.550118325	614	r075
    20.550118325	52183713	r004
    20.550118325	1440288	r016
    20.550118325	38652	r017
    21.051226850	350774984	r0FF
    21.051226850	500143686	r01B
    21.051226850	414646374	r073
    21.051226850	882	r075
    21.051226850	24373868	r004
    21.051226850	2146245	r016
    21.051226850	62762	r017
    21.552402625	350823865	r0FF
    21.552402625	528478149	r01B
    21.552402625	415540495	r073
    21.552402625	781	r075
    21.552402625	58047246	r004
    21.552402625	1942074	r016
    21.552402625	49676	r017
    22.053510690	350775408	r0FF
    22.053510690	503194256	r01B
    22.053510690	379744541	r073
    22.053510690	763	r075
    22.053510690	55369868	r004
    22.053510690	1759160	r016
    22.053510690	56164	r017
    22.554754338	350871417	r0FF
    22.554754338	483817812	r01B
    22.554754338	379055646	r073
    22.554754338	897	r075
    22.554754338	37882464	r004
    22.554754338	2348287	r016
    22.554754338	60334	r017
    23.055851319	350768372	r0FF
    23.055851319	554344654	r01B
    23.055851319	456075882	r073
    23.055851319	621	r075
    23.055851319	40249679	r004
    23.055851319	1366821	r016
    23.055851319	45205	r017
    23.556971883	350785149	r0FF
    23.556971883	469763234	r01B
    23.556971883	344857246	r073
    23.556971883	1035	r075
    23.556971883	66077917	r004
    23.556971883	2760889	r016
    23.556971883	67330	r017
    24.058072904	350772901	r0FF
    24.058072904	559535226	r01B
    24.058072904	441118411	r073
    24.058072904	454	r075
    24.058072904	46381316	r004
    24.058072904	854437	r016
    24.058072904	30999	r017
    24.559190592	350779630	r0FF
    24.559190592	448277726	r01B
    24.559190592	360752300	r073
    24.559190592	1225	r075
    24.559190592	35535902	r004
    24.559190592	3215746	r016
    24.559190592	79623	r017
    25.060369195	350831102	r0FF
    25.060369195	597869957	r01B
    25.060369195	489310072	r073
    25.060369195	265	r075
    25.060369195	42383415	r004
    25.060369195	421427	r016
    25.060369195	17240	r017
    25.562429880	351437014	r0FF
    25.562429880	422489636	r01B
    25.562429880	286630688	r073
    25.562429880	1334	r075
    25.562429880	72979541	r004
    25.562429880	3454076	r016
    25.562429880	86994	r017
    26.063573607	350807495	r0FF
    26.063573607	590655469	r01B
    26.063573607	475467047	r073
    26.063573607	269	r075
    26.063573607	41335819	r004
    26.063573607	345166	r016
    26.063573607	12169	r017
    26.564836459	350879168	r0FF
    26.564836459	452426515	r01B
    26.564836459	371883811	r073
    26.564836459	1308	r075
    26.564836459	37551298	r004
    26.564836459	3384814	r016
    26.564836459	88593	r017
    27.066011809	350826253	r0FF
    27.066011809	571066113	r01B
    27.066011809	453065370	r073
    27.066011809	363	r075
    27.066011809	45179880	r004
    27.066011809	730882	r016
    27.066011809	23116	r017
    27.567107244	350764339	r0FF
    27.567107244	452667975	r01B
    27.567107244	319899481	r073
    27.567107244	1138	r075
    27.567107244	66832611	r004
    27.567107244	2870094	r016
    27.567107244	78659	r017
    28.068224760	350785573	r0FF
    28.068224760	527932415	r01B
    28.068224760	439228486	r073
    28.068224760	542	r075
    28.068224760	21397265	r004
    28.068224760	1241965	r016
    28.068224760	33817	r017
    28.569325651	350768509	r0FF
    28.569325651	507274432	r01B
    28.569325651	402750042	r073
    28.569325651	969	r075
    28.569325651	56150885	r004
    28.569325651	2354273	r016
    28.569325651	68080	r017
    29.070549958	350859989	r0FF
    29.070549958	513448595	r01B
    29.070549958	388329095	r073
    29.070549958	704	r075
    29.070549958	55613566	r004
    29.070549958	1759659	r016
    29.070549958	47967	r017
    29.571715307	350815186	r0FF
    29.571715307	506557899	r01B
    29.571715307	387134899	r073
    29.571715307	816	r075
    29.571715307	51389867	r004
    29.571715307	1941774	r016
    29.571715307	58399	r017
    30.072778487	350745724	r0FF
    30.072778487	510131943	r01B
    30.072778487	425582902	r073
    30.072778487	839	r075
    30.072778487	31429142	r004
    30.072778487	2189682	r016
    30.072778487	54491	r017
    30.573835710	350738582	r0FF
    30.573835710	532038667	r01B
    30.573835710	414468761	r073
    30.573835710	652	r075
    30.573835710	52961335	r004
    30.573835710	1480437	r016
    30.573835710	48727	r017
    31.075029556	350838349	r0FF
    31.075029556	469861318	r01B
    31.075029556	338839892	r073
    31.075029556	983	r075
    31.075029556	64045470	r004
    31.075029556	2601857	r016
    31.075029556	65510	r017
    31.576149069	350784526	r0FF
    31.576149069	559935264	r01B
    31.576149069	459029692	r073
    31.576149069	513	r075
    31.576149069	30314679	r004
    31.576149069	1057366	r016
    31.576149069	37876	r017
    32.077217164	350745946	r0FF
    32.077217164	467072684	r01B
    32.077217164	368792824	r073
    32.077217164	1135	r075
    32.077217164	52748582	r004
    32.077217164	3079545	r016
    32.077217164	76102	r017
    32.578258009	350734164	r0FF
    32.578258009	585415006	r01B
    32.578258009	468230348	r073
    32.578258009	301	r075
    32.578258009	43197546	r004
    32.578258009	536572	r016
    32.578258009	20337	r017
    33.079304186	350728973	r0FF
    33.079304186	422695324	r01B
    33.079304186	307436178	r073
    33.079304186	1341	r075
    33.079304186	52569468	r004
    33.079304186	3401129	r016
    33.079304186	86125	r017
    33.580723946	351000092	r0FF
    33.580723946	600996636	r01B
    33.580723946	496450759	r073
    33.580723946	244	r075
    33.580723946	31063173	r004
    33.580723946	272246	r016
    33.580723946	9698	r017
    34.081998622	350886811	r0FF
    34.081998622	452837898	r01B
    34.081998622	340119386	r073
    34.081998622	1293	r075
    34.081998622	67197260	r004
    34.081998622	3349821	r016
    34.081998622	90048	r017
    34.583290631	350908682	r0FF
    34.583290631	565740994	r01B
    34.583290631	448035612	r073
    34.583290631	363	r075
    34.583290631	45261773	r004
    34.583290631	744030	r016
    34.583290631	23412	r017
    35.084652222	350950345	r0FF
    35.084652222	450133754	r01B
    35.084652222	351971723	r073
    35.084652222	1108	r075
    35.084652222	36146575	r004
    35.084652222	2923767	r016
    35.084652222	77732	r017
    35.585964604	350922571	r0FF
    35.585964604	566038627	r01B
    35.585964604	460894542	r073
    35.585964604	544	r075
    35.585964604	46846978	r004
    35.585964604	1213661	r016
    35.585964604	34437	r017
    36.087253278	350898724	r0FF
    36.087253278	481089332	r01B
    36.087253278	355814424	r073
    36.087253278	988	r075
    36.087253278	62631091	r004
    36.087253278	2413804	r016
    36.087253278	68524	r017
