Start:	1428586216143362973
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.504802262	105576504	r0FF
     0.504802262	104848535	r01B
     0.504802262	47489383	r073
     0.504802262	2636	r075
     0.504802262	36089629	r004
     0.504802262	3325417	r016
     0.504802262	399561	r017
     1.005823068	2257122	r0FF
     1.005823068	595934	r01B
     1.005823068	333869	r073
     1.005823068	0	r075
     1.005823068	189425	r004
     1.005823068	21237	r016
     1.005823068	1716	r017
     1.506689790	1729202	r0FF
     1.506689790	312054	r01B
     1.506689790	175808	r073
     1.506689790	0	r075
     1.506689790	101134	r004
     1.506689790	9384	r016
     1.506689790	716	r017
     2.008581304	3902454	r0FF
     2.008581304	2224190	r01B
     2.008581304	1210893	r073
     2.008581304	0	r075
     2.008581304	705342	r004
     2.008581304	60842	r016
     2.008581304	9123	r017
     2.509455360	1388704	r0FF
     2.509455360	306750	r01B
     2.509455360	172225	r073
     2.509455360	0	r075
     2.509455360	97334	r004
     2.509455360	8709	r016
     2.509455360	644	r017
     3.010305916	2063637	r0FF
     3.010305916	522871	r01B
     3.010305916	292963	r073
     3.010305916	0	r075
     3.010305916	169435	r004
     3.010305916	18189	r016
     3.010305916	1260	r017
     3.511145680	1336231	r0FF
     3.511145680	346707	r01B
     3.511145680	194739	r073
     3.511145680	0	r075
     3.511145680	109765	r004
     3.511145680	10650	r016
     3.511145680	761	r017
     4.012030028	1067152	r0FF
     4.012030028	372524	r01B
     4.012030028	209656	r073
     4.012030028	0	r075
     4.012030028	121338	r004
     4.012030028	11313	r016
     4.012030028	737	r017
     4.512877792	1779104	r0FF
     4.512877792	397564	r01B
     4.512877792	223831	r073
     4.512877792	0	r075
     4.512877792	128260	r004
     4.512877792	12022	r016
     4.512877792	752	r017
     5.013816140	1819672	r0FF
     5.013816140	416868	r01B
     5.013816140	232656	r073
     5.013816140	0	r075
     5.013816140	135270	r004
     5.013816140	14434	r016
     5.013816140	796	r017
     5.517682318	707338	r0FF
     5.517682318	378048	r01B
     5.517682318	213616	r073
     5.517682318	0	r075
     5.517682318	121657	r004
     5.517682318	10133	r016
     5.517682318	740	r017
     6.018692374	1667159	r0FF
     6.018692374	382093	r01B
     6.018692374	213654	r073
     6.018692374	0	r075
     6.018692374	123548	r004
     6.018692374	10669	r016
     6.018692374	602	r017
     6.519631138	1668793	r0FF
     6.519631138	348989	r01B
     6.519631138	196942	r073
     6.519631138	0	r075
     6.519631138	113797	r004
     6.519631138	11239	r016
     6.519631138	744	r017
     7.020574652	1383131	r0FF
     7.020574652	514180	r01B
     7.020574652	286298	r073
     7.020574652	0	r075
     7.020574652	166638	r004
     7.020574652	16679	r016
     7.020574652	925	r017
     7.521481291	1175928	r0FF
     7.521481291	309084	r01B
     7.521481291	174318	r073
     7.521481291	0	r075
     7.521481291	100160	r004
     7.521481291	9065	r016
     7.521481291	686	r017
     8.022366222	1829556	r0FF
     8.022366222	430306	r01B
     8.022366222	238415	r073
     8.022366222	0	r075
     8.022366222	139610	r004
     8.022366222	14522	r016
     8.022366222	870	r017
     8.523395236	14194017	r0FF
     8.523395236	8883710	r01B
     8.523395236	4493062	r073
     8.523395236	90	r075
     8.523395236	2653752	r004
     8.523395236	250133	r016
     8.523395236	12336	r017
     9.024307209	1285995	r0FF
     9.024307209	569424	r01B
     9.024307209	318749	r073
     9.024307209	0	r075
     9.024307209	180125	r004
     9.024307209	17948	r016
     9.024307209	1157	r017
     9.525189014	1444963	r0FF
     9.525189014	236703	r01B
     9.525189014	133547	r073
     9.525189014	0	r075
     9.525189014	76634	r004
     9.525189014	6403	r016
     9.525189014	529	r017
    10.026087028	1969363	r0FF
    10.026087028	508848	r01B
    10.026087028	284679	r073
    10.026087028	0	r075
    10.026087028	164624	r004
    10.026087028	18210	r016
    10.026087028	1046	r017
    10.527010334	631250	r0FF
    10.527010334	275108	r01B
    10.527010334	154825	r073
    10.527010334	0	r075
    10.527010334	89088	r004
    10.527010334	7107	r016
    10.527010334	594	r017
    11.028023973	2232708	r0FF
    11.028023973	741731	r01B
    11.028023973	410094	r073
    11.028023973	34	r075
    11.028023973	236343	r004
    11.028023973	26051	r016
    11.028023973	1782	r017
    11.529019029	1555553	r0FF
    11.529019029	306424	r01B
    11.529019029	172303	r073
    11.529019029	0	r075
    11.529019029	99134	r004
    11.529019029	8509	r016
    11.529019029	638	r017
    12.029959834	1203018	r0FF
    12.029959834	398705	r01B
    12.029959834	223264	r073
    12.029959834	0	r075
    12.029959834	128745	r004
    12.029959834	11858	r016
    12.029959834	719	r017
    12.530887973	1158514	r0FF
    12.530887973	355258	r01B
    12.530887973	199899	r073
    12.530887973	0	r075
    12.530887973	115519	r004
    12.530887973	10057	r016
    12.530887973	689	r017
    13.031784529	1860786	r0FF
    13.031784529	478018	r01B
    13.031784529	267744	r073
    13.031784529	0	r075
    13.031784529	152874	r004
    13.031784529	15011	r016
    13.031784529	867	r017
    13.532748626	1527349	r0FF
    13.532748626	376003	r01B
    13.532748626	211941	r073
    13.532748626	0	r075
    13.532748626	122051	r004
    13.532748626	11218	r016
    13.532748626	766	r017
    14.033862931	770175	r0FF
    14.033862931	337523	r01B
    14.033862931	189199	r073
    14.033862931	0	r075
    14.033862931	108809	r004
    14.033862931	9389	r016
    14.033862931	563	r017
    14.534755320	1755088	r0FF
    14.534755320	426915	r01B
    14.534755320	240074	r073
    14.534755320	0	r075
    14.534755320	138245	r004
    14.534755320	13350	r016
    14.534755320	772	r017
    15.035677084	2045498	r0FF
    15.035677084	570391	r01B
    15.035677084	318511	r073
    15.035677084	0	r075
    15.035677084	185658	r004
    15.035677084	20479	r016
    15.035677084	1118	r017
    15.536624890	755530	r0FF
    15.536624890	303695	r01B
    15.536624890	172159	r073
    15.536624890	0	r075
    15.536624890	97579	r004
    15.536624890	7993	r016
    15.536624890	648	r017
    16.037554070	1644596	r0FF
    16.037554070	459335	r01B
    16.037554070	256707	r073
    16.037554070	0	r075
    16.037554070	149862	r004
    16.037554070	15237	r016
    16.037554070	871	r017
    16.538453126	1454780	r0FF
    16.538453126	262938	r01B
    16.538453126	149289	r073
    16.538453126	0	r075
    16.538453126	85098	r004
    16.538453126	7079	r016
    16.538453126	525	r017
    17.039444098	1540021	r0FF
    17.039444098	542329	r01B
