#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357077623492903467	automotive_bitcount	1400	54	0.900000	0.393000	0.385000	211847	21448	29202	1388	384
1357077624002617713	automotive_bitcount	1400	54	0.900000	0.393000	0.385000	185731	21755	29369	1487	390
1357077624512153501	automotive_bitcount	1400	54	0.900000	0.393000	0.385000	186162	22016	29558	1457	382
1357077625021649498	automotive_bitcount	1400	54	0.900000	0.392000	0.384000	183629	21772	28819	1441	386
1357077625531506411	automotive_bitcount	1400	54	0.900000	0.392000	0.384000	356240	45326	65221	4632	1232
1357077626041142074	automotive_bitcount	1400	54	0.900000	0.391000	0.383000	177315	18997	23305	1309	379
1357077626550741904	automotive_bitcount	1400	54	0.900000	0.390000	0.382000	194518	22381	30056	1564	374
1357077627060240068	automotive_bitcount	1400	54	0.900000	0.390000	0.382000	185361	22068	29470	1456	374
1357077627569921314	automotive_bitcount	1400	54	0.900000	0.390000	0.382000	162410	22672	29565	2360	411
1357077628079523394	automotive_bitcount	1400	54	0.900000	0.390000	0.382000	175754	21520	27476	2014	401
1357077628589260932	automotive_bitcount	1400	53	0.900000	0.389000	0.381000	184266	21133	28245	1532	382
1357077629098929553	automotive_bitcount	1400	53	0.900000	0.388000	0.380000	183042	21863	28346	1503	390
1357077629608661674	automotive_bitcount	1400	53	0.900000	0.388000	0.380000	395747	49745	69750	4654	1225
1357077630118549837	automotive_bitcount	1400	53	0.900000	0.387000	0.379000	174648	18914	23451	1324	423
1357077630628394416	automotive_bitcount	1400	53	0.900000	0.386000	0.378000	194600	22338	29331	1559	442
1357077631137940788	automotive_bitcount	1400	53	0.900000	0.386000	0.378000	190117	21570	29202	1488	414
1357077631647697034	automotive_bitcount	1400	53	0.900000	0.386000	0.378000	185698	22203	28348	1495	458
1357077632157304697	automotive_bitcount	1400	53	0.900000	0.385000	0.377000	186673	21602	33940	1778	509
1357077632666930735	automotive_bitcount	1400	53	0.900000	0.385000	0.377000	191694	22284	23750	1329	463
1357077633176466607	automotive_bitcount	1400	53	0.900000	0.384000	0.376000	187823	21633	28663	1510	379
1357077633686128020	automotive_bitcount	1400	52	0.900000	0.385000	0.377000	368481	41957	55823	4315	1554
1357077634195843058	automotive_bitcount	1400	53	0.900000	0.385000	0.377000	190127	21866	28716	1576	390
1357077634705466138	automotive_bitcount	1400	52	0.900000	0.384000	0.376000	190771	22762	29428	1687	391
1357077635215190676	automotive_bitcount	1400	52	0.900000	0.384000	0.376000	186108	21180	28013	1439	413
1357077635725055797	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	185167	21932	28496	1483	410
1357077636234763501	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	185673	21640	28706	1529	406
1357077636744523498	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	183776	22447	28575	1499	406
1357077637254214494	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	183105	21782	28748	1608	435
1357077637763826574	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	345112	41323	55092	4309	1302
1357077638273752069	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	185768	21550	29008	1596	427
1357077638783446691	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	167626	17927	22722	1440	448
1357077639293122437	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	172682	19976	25747	1345	379
1357077639802785559	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	205655	21831	28573	1710	451
1357077640312606763	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	185911	21241	27914	1371	469
1357077640822359717	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	186285	22000	28844	1546	462
1357077641331938547	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	185661	21934	28510	1566	458
1357077641841552336	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	393977	49478	68869	4756	1297
1357077642351129166	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	173516	19095	22569	1332	383
1357077642860784912	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	187585	21933	28298	1545	450
1357077643370330617	automotive_bitcount	1400	52	0.900000	0.383000	0.375000	185254	21888	28091	1606	506
1357077643879994989	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	182749	21848	27821	1565	439
1357077644389801401	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	159100	17527	25384	1411	408
1357077644899472564	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	171355	19372	22494	1322	492
1357077645409309185	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	162427	17580	22625	1450	480
1357077645919168306	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	368160	45068	62738	4528	1303
1357077646428723761	automotive_bitcount	1400	52	0.900000	0.382000	0.374000	176062	19132	22345	1387	463
1357077646938755840	automotive_qsort1	1400	52	0.900000	0.382000	0.374000	513243	22566	29137	1615	367
1357077647448912209	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	285357	21930	29128	1577	390
1357077647959772160	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	284017	20966	27045	1384	397
1357077648469951655	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	290546	22688	29739	1654	395
1357077648979978358	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	283452	21863	28668	1517	378
1357077649490644768	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	288846	21857	28702	1606	498
1357077650000884221	automotive_qsort1	1400	53	0.900000	0.382000	0.374000	523324	50318	68487	4666	1444
1357077650510936258	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	286250	19920	24421	1456	416
1357077651020979003	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	293490	22034	29141	1552	378
1357077651531072831	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	284668	21219	27323	1387	477
1357077652041139160	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	296127	22694	29990	1668	379
1357077652551412321	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	286138	21153	27698	1366	377
1357077653061428233	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	284447	21114	27181	1366	373
1357077653572225725	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	488888	48706	68191	4664	1143
1357077654082305929	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	276105	20052	24122	1489	376
1357077654592344674	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	294198	22237	32389	1721	520
1357077655102966459	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	303582	21704	25513	1517	400
1357077655613164620	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	286569	21170	28521	1380	369
1357077656123296907	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	247095	21998	28659	1251	418
1357077656633351693	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	287146	22766	30075	1610	419
1357077657143432522	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	289440	21896	29244	1501	450
1357077657653450225	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	511394	49257	69185	4624	1233
1357077658163451429	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	275711	20148	24443	1546	460
1357077658673514674	automotive_qsort1	1400	52	0.900000	0.384000	0.376000	304753	21999	29248	1535	418
1357077659184209250	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	288704	21989	29043	1496	402
1357077659694367412	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	292231	21236	27725	1381	517
1357077660204439990	automotive_qsort1	1400	52	0.900000	0.383000	0.375000	294398	21998	28852	1567	454
1357077660715231566	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	290647	22725	29624	1622	375
1357077661225993767	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	285282	21967	28400	1482	390
1357077661736037762	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	484241	47797	67280	4589	1162
1357077662246087466	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	283059	20055	24576	1458	388
1357077662756063086	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	294985	21046	28240	1426	393
1357077663266077456	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	292849	22829	30414	1615	375
1357077663776181826	automotive_qsort1	1400	53	0.900000	0.383000	0.375000	284964	21895	29245	1529	378
1357077664286215738	automotive_qsort1	1400	53	0.900000	0.384000	0.376000	288502	21863	28565	1559	382
