#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428527220669339297	CPU_4	88.52	0	3.27	8.19	0	0	0	0	0	0
1428527221359356765	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527222068589162	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428527222755856633	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527223446837266	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527224145146179	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527224835963021	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428527225530558606	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527226230762016	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527226921474315	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527227615231360	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527228314524521	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428527229007780358	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527229702227401	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527230404640433	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428527231097831561	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527231807603998	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428527232499921336	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527233194084546	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527233896745201	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527234590807703	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527235284587121	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428527235987417526	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527236682676151	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527237378859816	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527238079126141	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428527238775247306	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527239470583513	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527240172924543	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527240866679294	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527241567852159	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428527242263127616	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527242958035366	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527243659202605	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527244353493730	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527245048047563	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428527245751661466	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527246445453550	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527247141572297	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527247844776116	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428527248538555866	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527249253580710	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428527249947024627	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527250643512998	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527251351290393	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428527252053004256	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527252751739957	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527253458081229	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527254153144268	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527254849019556	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428527255552653666	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527256248530620	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527256954738725	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527257647681392	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527258345297511	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428527259050494284	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527259749115817	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527260445178146	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527261151233334	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428527261846455081	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527262543402574	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527263249717804	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428527263944560259	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527264649730615	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428527265347969939	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527266042392770	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527266749987247	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428527267447690197	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527268142484651	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428527268850300545	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428527269547046079	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527270246609401	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527270950917591	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428527271645112754	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527272351093692	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428527273047284518	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527273741998222	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527274447099660	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428527275143336153	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527275838765689	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527276544520543	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527277239910037	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527277939398108	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428527278643349672	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527279341646329	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527280045307310	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527280742823884	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428527281441585289	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527282145649436	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527282842780051	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527283541120499	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527284245058562	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428527284942681927	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428527285650109652	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527286349635389	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428527287046473004	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428527287753828979	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428527288453546507	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428527289150396080	CPU_4	100.00	0	0	0	0	0	0	0	0	0
