Start:	1428527220019774435
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.504252496	673396950	r0FF
     0.504252496	190805164	r01B
     0.504252496	86938253	r073
     0.504252496	4389333	r075
     0.504252496	64556955	r004
     0.504252496	892012	r016
     0.504252496	155313	r017
     1.005298455	701468615	r0FF
     1.005298455	183541095	r01B
     1.005298455	81316922	r073
     1.005298455	4767127	r075
     1.005298455	63766513	r004
     1.005298455	245790	r016
     1.005298455	9216	r017
     1.506221080	701290044	r0FF
     1.506221080	183364829	r01B
     1.506221080	81221519	r073
     1.506221080	4770790	r075
     1.506221080	63709945	r004
     1.506221080	226929	r016
     1.506221080	5871	r017
     2.007139831	701290594	r0FF
     2.007139831	183589905	r01B
     2.007139831	81298355	r073
     2.007139831	4783242	r075
     2.007139831	63803598	r004
     2.007139831	165475	r016
     2.007139831	3192	r017
     2.508060665	701289394	r0FF
     2.508060665	183490593	r01B
     2.508060665	81257258	r073
     2.508060665	4779282	r075
     2.508060665	63767689	r004
     2.508060665	182479	r016
     2.508060665	4584	r017
     3.008955040	701254808	r0FF
     3.008955040	183394826	r01B
     3.008955040	81245231	r073
     3.008955040	4769276	r075
     3.008955040	63717667	r004
     3.008955040	228760	r016
     3.008955040	5817	r017
     3.509856582	701261099	r0FF
     3.509856582	183333607	r01B
     3.509856582	81197892	r073
     3.509856582	4772142	r075
     3.509856582	63706061	r004
     3.509856582	223647	r016
     3.509856582	5247	r017
     4.010786208	701303101	r0FF
     4.010786208	183747905	r01B
     4.010786208	81363216	r073
     4.010786208	4788281	r075
     4.010786208	63866248	r004
     4.010786208	133006	r016
     4.010786208	2272	r017
     4.511690583	701268156	r0FF
     4.511690583	183347751	r01B
     4.511690583	81211217	r073
     4.511690583	4771365	r075
     4.511690583	63709573	r004
     4.511690583	223061	r016
     4.511690583	5751	r017
     5.012555042	701212219	r0FF
     5.012555042	183353300	r01B
     5.012555042	81223421	r073
     5.012555042	4769150	r075
     5.012555042	63708767	r004
     5.012555042	228914	r016
     5.012555042	5908	r017
     5.513447625	701247097	r0FF
     5.513447625	183457271	r01B
     5.513447625	81239502	r073
     5.513447625	4779590	r075
     5.513447625	63761397	r004
     5.513447625	181937	r016
     5.513447625	3930	r017
